Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202107,02,110,4,9,Juneau City and Borough                                     ,9,9,1715724,0,0,0,0,0,0,0,0,0,9,9,1715724,0,0,0,0,0,0,0,0,0
202107,02,122,4,9,Kenai Peninsula Borough                                     ,8,8,2432718,0,0,0,0,0,0,0,0,0,1,1,283420,0,0,0,0,0,0,0,0,0
202107,02,130,4,9,Ketchikan Gateway Borough                                   ,4,4,1155799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,150,4,9,Kodiak Island Borough                                       ,1,1,474157,0,0,0,0,0,0,0,0,0,1,1,474157,0,0,0,0,0,0,0,0,0
202107,02,170,4,9,Matanuska-Susitna Borough                                   ,5,5,1429325,0,0,0,0,0,0,0,0,0,4,4,1132491,0,0,0,0,0,0,0,0,0
202107,02,180,4,9,Nome Census Area                                            ,2,2,359895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,188,4,9,Northwest Arctic Borough                                    ,1,1,268150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,195,4,9,Petersburg Borough                                          ,0,0,0,1,2,335000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,220,4,9,Sitka City and Borough                                      ,1,1,220047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,261,4,9,Valdez-Cordova Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,04,013,4,8,Maricopa County                                             ,2358,2358,661339386,60,120,16695140,0,0,0,50,1639,208682169,2329,2329,652740453,59,118,16435460,0,0,0,49,1493,183145236
202107,04,019,4,8,Pima County                                                 ,435,435,139322359,2,4,475839,0,0,0,6,80,12002464,343,343,116004717,0,0,0,0,0,0,0,0,0
202107,04,021,4,8,Pinal County                                                ,635,635,137076889,0,0,0,0,0,0,0,0,0,493,493,102491068,0,0,0,0,0,0,0,0,0
202107,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,05,035,3,7,Crittenden County                                           ,8,8,2093066,0,0,0,0,0,0,0,0,0,7,7,1859937,0,0,0,0,0,0,0,0,0
202107,05,043,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,05,045,3,7,Faulkner County                                             ,60,60,9642292,6,12,1170000,0,0,0,0,0,0,60,60,9642292,6,12,1170000,0,0,0,0,0,0
202107,05,053,3,7,Grant County                                                ,3,3,455690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,05,085,3,7,Lonoke County                                               ,53,53,6692431,0,0,0,0,0,0,0,0,0,35,35,5142889,0,0,0,0,0,0,0,0,0
202107,05,087,3,7,Madison County                                              ,7,7,1114920,0,0,0,0,0,0,0,0,0,7,7,1114920,0,0,0,0,0,0,0,0,0
202107,05,091,3,7,Miller County                                               ,2,2,474952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,05,119,3,7,Pulaski County                                              ,67,67,18384609,0,0,0,1,3,450000,0,0,0,67,67,18384609,0,0,0,1,3,450000,0,0,0
202107,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,05,143,3,7,Washington County                                           ,185,185,49936440,0,0,0,10,31,2952909,3,52,6173450,159,159,43097178,0,0,0,9,27,2332289,2,42,4735920
202107,06,001,4,9,Alameda County                                              ,129,129,36337004,2,4,889822,5,16,5183910,11,266,51501240,89,89,23621538,1,2,316086,4,13,4327199,7,213,40935604
202107,06,013,4,9,Contra Costa County                                         ,136,136,35509867,0,0,0,0,0,0,6,130,25625095,89,89,22231333,0,0,0,0,0,0,0,0,0
202107,06,017,4,9,El Dorado County                                            ,66,66,25652141,0,0,0,0,0,0,0,0,0,66,66,25652141,0,0,0,0,0,0,0,0,0
202107,06,019,4,9,Fresno County                                               ,185,185,55948735,3,6,838117,0,0,0,3,35,4825941,55,55,15913372,0,0,0,0,0,0,0,0,0
202107,06,037,4,9,Los Angeles County                                          ,599,599,264362685,40,80,16959251,6,19,7045574,33,1705,307662301,477,477,213721126,37,74,15323680,4,13,5735259,25,1653,299373244
202107,06,041,4,9,Marin County                                                ,11,11,7527680,0,0,0,0,0,0,1,6,2154600,4,4,4800000,0,0,0,0,0,0,1,6,2154600
202107,06,059,4,9,Orange County                                               ,296,296,81078774,9,18,5647184,12,44,9509438,19,461,77471933,193,193,48912527,6,12,3647148,11,41,8989797,18,361,57610999
202107,06,061,4,9,Placer County                                               ,344,344,102491454,0,0,0,1,3,697869,0,0,0,343,343,102299269,0,0,0,1,3,697869,0,0,0
202107,06,063,4,9,Plumas County                                               ,6,6,1594556,0,0,0,0,0,0,0,0,0,6,6,1594556,0,0,0,0,0,0,0,0,0
202107,06,067,4,9,Sacramento County                                           ,262,262,82800599,0,0,0,1,4,729543,0,0,0,260,260,82390659,0,0,0,1,4,729543,0,0,0
202107,06,069,4,9,San Benito County                                           ,62,62,17863410,0,0,0,0,0,0,0,0,0,62,62,17863410,0,0,0,0,0,0,0,0,0
202107,06,071,4,9,San Bernardino County                                       ,401,401,98073156,4,8,1832051,3,9,1610294,6,50,7539450,310,310,77842002,4,8,1832051,0,0,0,2,10,2173048
202107,06,073,4,9,San Diego County                                            ,225,225,64959262,2,4,668211,3,12,1512124,21,428,55982172,225,225,64959262,2,4,668211,3,12,1512124,21,428,55982172
202107,06,075,4,9,San Francisco County                                        ,2,2,548403,1,2,900000,0,0,0,2,95,68000000,2,2,548403,1,2,900000,0,0,0,2,95,68000000
202107,06,081,4,9,San Mateo County                                            ,28,28,19667857,0,0,0,0,0,0,5,69,17555320,14,14,10885044,0,0,0,0,0,0,0,0,0
202107,06,085,4,9,Santa Clara County                                          ,124,124,43721983,1,2,610000,0,0,0,12,204,39371746,88,88,29538756,1,2,610000,0,0,0,7,75,16666537
202107,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,06,113,4,9,Yolo County                                                 ,29,29,7614604,0,0,0,0,0,0,2,18,5711304,17,17,3882422,0,0,0,0,0,0,0,0,0
202107,08,001,4,8,Adams County                                                ,233,233,54527924,13,26,2601157,1,3,498063,6,160,27065111,222,222,51508053,13,26,2601157,0,0,0,6,160,27065111
202107,08,005,4,8,Arapahoe County                                             ,272,272,73942264,0,0,0,1,4,291046,17,243,35988411,266,266,72867630,0,0,0,1,4,291046,17,243,35988411
202107,08,014,4,8,Broomfield County                                           ,6,6,4238050,4,8,2423401,2,8,1787510,0,0,0,6,6,4238050,4,8,2423401,2,8,1787510,0,0,0
202107,08,015,4,8,Chaffee County                                              ,19,19,4865637,1,2,323962,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,08,019,4,8,Clear Creek County                                          ,2,2,594764,0,0,0,0,0,0,1,9,1087500,0,0,0,0,0,0,0,0,0,0,0,0
202107,08,031,4,8,Denver County                                               ,113,113,30984770,0,0,0,0,0,0,2,407,67035623,113,113,30984770,0,0,0,0,0,0,2,407,67035623
202107,08,035,4,8,Douglas County                                              ,331,331,104338314,0,0,0,1,4,709763,0,0,0,328,328,103141919,0,0,0,1,4,709763,0,0,0
202107,08,039,4,8,Elbert County                                               ,17,17,6877926,0,0,0,0,0,0,0,0,0,17,17,6877926,0,0,0,0,0,0,0,0,0
202107,08,041,4,8,El Paso County                                              ,472,472,163076224,0,0,0,0,0,0,4,206,21850000,472,472,163076224,0,0,0,0,0,0,4,206,21850000
202107,08,047,4,8,Gilpin County                                               ,2,2,555417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,08,059,4,8,Jefferson County                                            ,47,47,18100786,6,12,2800000,1,3,720145,4,254,32258066,34,34,14832477,6,12,2800000,1,3,720145,3,222,26945872
202107,08,069,4,8,Larimer County                                              ,170,170,57995510,0,0,0,0,0,0,1,24,2500000,170,170,57995510,0,0,0,0,0,0,1,24,2500000
202107,08,077,4,8,Mesa County                                                 ,72,72,11174074,1,2,221307,0,0,0,3,96,6780948,72,72,11174074,1,2,221307,0,0,0,3,96,6780948
202107,08,093,4,8,Park County                                                 ,17,17,4661426,0,0,0,0,0,0,0,0,0,17,17,4661426,0,0,0,0,0,0,0,0,0
202107,08,101,4,8,Pueblo County                                               ,69,69,11461443,0,0,0,0,0,0,0,0,0,69,69,11461443,0,0,0,0,0,0,0,0,0
202107,08,119,4,8,Teller County                                               ,19,19,5279294,0,0,0,0,0,0,0,0,0,19,19,5279294,0,0,0,0,0,0,0,0,0
202107,09,001,1,1,Fairfield County                                            ,53,53,43328162,2,4,902558,0,0,0,1,8,2209453,41,41,33545159,1,2,745200,0,0,0,0,0,0
202107,09,003,1,1,Hartford County                                             ,52,52,11236210,0,0,0,0,0,0,1,5,243431,43,43,9444770,0,0,0,0,0,0,0,0,0
202107,09,007,1,1,Middlesex County                                            ,13,13,3221238,0,0,0,0,0,0,3,24,2628000,10,10,2619977,0,0,0,0,0,0,3,24,2628000
202107,09,013,1,1,Tolland County                                              ,14,14,3193702,0,0,0,0,0,0,2,16,1204204,7,7,1698852,0,0,0,0,0,0,0,0,0
202107,10,001,3,5,Kent County                                                 ,146,146,22702358,0,0,0,0,0,0,2,15,1210597,36,36,6397778,0,0,0,0,0,0,2,15,1210597
202107,10,003,3,5,New Castle County                                           ,122,122,11950578,0,0,0,0,0,0,4,208,25571750,9,9,827646,0,0,0,0,0,0,3,203,25154071
202107,10,005,3,5,Sussex County                                               ,393,393,57868569,3,6,433816,0,0,0,0,0,0,393,393,57868569,3,6,433816,0,0,0,0,0,0
202107,11,001,3,5,Washington  DC                                              ,9,9,2153193,1,2,256873,0,0,0,2,268,33383581,9,9,2153193,1,2,256873,0,0,0,2,268,33383581
202107,12,003,3,5,Baker County                                                ,4,4,818073,0,0,0,0,0,0,0,0,0,4,4,818073,0,0,0,0,0,0,0,0,0
202107,12,019,3,5,Clay County                                                 ,170,170,39323252,0,0,0,0,0,0,1,40,3705000,169,169,39133252,0,0,0,0,0,0,1,40,3705000
202107,12,029,3,5,Dixie County                                                ,4,4,377223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,12,031,3,5,Duval County                                                ,410,410,69609792,0,0,0,0,0,0,0,0,0,404,404,67568322,0,0,0,0,0,0,0,0,0
202107,12,033,3,5,Escambia County                                             ,46,46,11065967,79,158,10636318,0,0,0,0,0,0,46,46,11065967,79,158,10636318,0,0,0,0,0,0
202107,12,053,3,5,Hernando County                                             ,197,197,38192309,0,0,0,0,0,0,0,0,0,197,197,38192309,0,0,0,0,0,0,0,0,0
202107,12,057,3,5,Hillsborough County                                         ,630,630,191748335,0,0,0,0,0,0,1,6,95301,617,617,189620189,0,0,0,0,0,0,1,6,95301
202107,12,067,3,5,Lafayette County                                            ,3,3,216543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,12,071,3,5,Lee County                                                  ,1066,1066,215409135,12,24,2429747,1,4,1215834,9,202,29280446,1065,1065,214401438,12,24,2429747,1,4,1215834,9,202,29280446
202107,12,073,3,5,Leon County                                                 ,76,76,14972524,1,2,221600,0,0,0,3,92,11757298,0,0,0,0,0,0,0,0,0,0,0,0
202107,12,081,3,5,Manatee County                                              ,717,717,147760515,28,56,3747819,1,4,479020,5,48,7124640,717,717,147760515,28,56,3747819,1,4,479020,5,48,7124640
202107,12,086,3,5,Miami-Dade County                                           ,226,226,78524683,10,20,2150945,1,4,499801,14,1249,447807008,188,188,64982605,10,20,2150945,1,4,499801,10,1148,433915467
202107,12,089,3,5,Nassau County                                               ,163,163,53401498,0,0,0,0,0,0,0,0,0,162,162,53262099,0,0,0,0,0,0,0,0,0
202107,12,091,3,5,Okaloosa County                                             ,100,100,33171192,2,4,1295813,0,0,0,1,5,1168578,95,95,31383889,2,4,1295813,0,0,0,0,0,0
202107,12,095,3,5,Orange County                                               ,359,359,121781109,12,24,4377845,0,0,0,8,401,59249786,304,304,102716816,12,24,4377845,0,0,0,7,378,57112779
202107,12,097,3,5,Osceola County                                              ,681,681,140399045,0,0,0,2,8,130560,16,658,92937265,681,681,140399045,0,0,0,2,8,130560,16,658,92937265
202107,12,101,3,5,Pasco County                                                ,818,818,174391518,1,2,280000,0,0,0,1,5,431250,809,809,173062247,0,0,0,0,0,0,0,0,0
202107,12,103,3,5,Pinellas County                                             ,73,73,22056545,0,0,0,0,0,0,0,0,0,66,66,19353700,0,0,0,0,0,0,0,0,0
202107,12,109,3,5,St. Johns County                                            ,608,608,150540489,0,0,0,0,0,0,5,256,27496442,608,608,150540489,0,0,0,0,0,0,5,256,27496442
202107,12,113,3,5,Santa Rosa County                                           ,262,262,62681850,4,8,300000,0,0,0,32,256,2831872,262,262,62681850,4,8,300000,0,0,0,32,256,2831872
202107,12,115,3,5,Sarasota County                                             ,518,518,176420769,7,14,2887012,0,0,0,0,0,0,518,518,176420769,7,14,2887012,0,0,0,0,0,0
202107,12,117,3,5,Seminole County                                             ,101,101,34325254,0,0,0,0,0,0,5,297,45945275,89,89,31869264,0,0,0,0,0,0,3,269,43317331
202107,12,119,3,5,Sumter County                                               ,351,351,89343325,0,0,0,0,0,0,1,8,1922000,350,350,89153793,0,0,0,0,0,0,1,8,1922000
202107,12,129,3,5,Wakulla County                                              ,42,42,9135004,0,0,0,0,0,0,0,0,0,42,42,9135004,0,0,0,0,0,0,0,0,0
202107,12,131,3,5,Walton County                                               ,234,234,118105581,0,0,0,0,0,0,0,0,0,234,234,118105581,0,0,0,0,0,0,0,0,0
202107,12,133,3,5,Washington County                                           ,6,6,1029963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,007,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,013,3,5,Barrow County                                               ,99,99,13977120,0,0,0,1,3,246730,2,10,912799,70,70,9700035,0,0,0,0,0,0,0,0,0
202107,13,015,3,5,Bartow County                                               ,77,77,13148065,0,0,0,0,0,0,5,43,3645290,77,77,13148065,0,0,0,0,0,0,5,43,3645290
202107,13,021,3,5,Bibb County                                                 ,15,15,2631427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,029,3,5,Bryan County                                                ,38,38,12061203,0,0,0,0,0,0,1,5,622828,38,38,12061203,0,0,0,0,0,0,1,5,622828
202107,13,033,3,5,Burke County                                                ,4,4,849682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,035,3,5,Butts County                                                ,17,17,5115250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,045,3,5,Carroll County                                              ,91,91,23309262,0,0,0,0,0,0,0,0,0,91,91,23309262,0,0,0,0,0,0,0,0,0
202107,13,051,3,5,Chatham County                                              ,93,93,19817904,0,0,0,0,0,0,4,22,1584234,55,55,11641821,0,0,0,0,0,0,0,0,0
202107,13,057,3,5,Cherokee County                                             ,177,177,65388934,0,0,0,0,0,0,1,120,13000000,142,142,52425490,0,0,0,0,0,0,1,120,13000000
202107,13,059,3,5,Clarke County                                               ,11,11,1801001,0,0,0,2,8,1085777,0,0,0,11,11,1801001,0,0,0,2,8,1085777,0,0,0
202107,13,063,3,5,Clayton County                                              ,4,4,1192963,0,0,0,0,0,0,0,0,0,4,4,1192963,0,0,0,0,0,0,0,0,0
202107,13,067,3,5,Cobb County                                                 ,178,178,48011219,0,0,0,0,0,0,2,12,2829217,167,167,45920969,0,0,0,0,0,0,2,12,2829217
202107,13,073,3,5,Columbia County                                             ,117,117,24187668,0,0,0,1,3,386064,0,0,0,16,16,4226198,0,0,0,1,3,386064,0,0,0
202107,13,077,3,5,Coweta County                                               ,88,88,36300490,0,0,0,0,0,0,0,0,0,84,84,34243494,0,0,0,0,0,0,0,0,0
202107,13,085,3,5,Dawson County                                               ,18,18,4806947,0,0,0,0,0,0,0,0,0,18,18,4806947,0,0,0,0,0,0,0,0,0
202107,13,095,3,5,Dougherty County                                            ,2,2,493937,0,0,0,0,0,0,1,12,1687678,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,097,3,5,Douglas County                                              ,30,30,2727534,0,0,0,0,0,0,0,0,0,30,30,2727534,0,0,0,0,0,0,0,0,0
202107,13,111,3,5,Fannin County                                               ,38,38,8265004,0,0,0,0,0,0,0,0,0,38,38,8265004,0,0,0,0,0,0,0,0,0
202107,13,113,3,5,Fayette County                                              ,57,57,20815826,0,0,0,1,4,1400000,0,0,0,53,53,19076240,0,0,0,1,4,1400000,0,0,0
202107,13,115,3,5,Floyd County                                                ,11,11,2120640,0,0,0,0,0,0,0,0,0,11,11,2120640,0,0,0,0,0,0,0,0,0
202107,13,117,3,5,Forsyth County                                              ,151,151,25780047,0,0,0,0,0,0,0,0,0,151,151,25780047,0,0,0,0,0,0,0,0,0
202107,13,121,3,5,Fulton County                                               ,317,317,80833398,1,2,256873,1,4,539380,9,255,31764228,305,305,79604501,1,2,256873,1,4,539380,9,255,31764228
202107,13,127,3,5,Glynn County                                                ,34,34,11207922,2,4,601667,0,0,0,1,5,2695652,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,135,3,5,Gwinnett County                                             ,317,317,77153074,0,0,0,0,0,0,1,5,1500000,276,276,66914881,0,0,0,0,0,0,0,0,0
202107,13,143,3,5,Haralson County                                             ,8,8,1865032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,145,3,5,Harris County                                               ,24,24,5600985,0,0,0,0,0,0,0,0,0,24,24,5600985,0,0,0,0,0,0,0,0,0
202107,13,149,3,5,Heard County                                                ,3,3,693328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,151,3,5,Henry County                                                ,207,207,52013386,0,0,0,0,0,0,0,0,0,164,164,43781904,0,0,0,0,0,0,0,0,0
202107,13,159,3,5,Jasper County                                               ,10,10,1764073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,171,3,5,Lamar County                                                ,11,11,2417000,0,0,0,0,0,0,0,0,0,11,11,2417000,0,0,0,0,0,0,0,0,0
202107,13,177,3,5,Lee County                                                  ,7,7,883405,0,0,0,0,0,0,0,0,0,7,7,883405,0,0,0,0,0,0,0,0,0
202107,13,179,3,5,Liberty County                                              ,14,14,2902254,0,0,0,0,0,0,0,0,0,14,14,2902254,0,0,0,0,0,0,0,0,0
202107,13,189,3,5,McDuffie County                                             ,2,2,630000,0,0,0,0,0,0,0,0,0,2,2,630000,0,0,0,0,0,0,0,0,0
202107,13,199,3,5,Meriwether County                                           ,19,19,3836104,0,0,0,0,0,0,0,0,0,18,18,3671104,0,0,0,0,0,0,0,0,0
202107,13,201,3,5,Miller County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,207,3,5,Monroe County                                               ,19,19,4311305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,215,3,5,Muscogee County                                             ,87,87,8379817,0,0,0,0,0,0,1,37,5752698,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,217,3,5,Newton County                                               ,65,65,14034743,0,0,0,0,0,0,0,0,0,64,64,13860076,0,0,0,0,0,0,0,0,0
202107,13,227,3,5,Pickens County                                              ,20,20,6191183,0,0,0,0,0,0,0,0,0,15,15,5606241,0,0,0,0,0,0,0,0,0
202107,13,231,3,5,Pike County                                                 ,13,13,3041200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,235,3,5,Pulaski County                                              ,3,3,412053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,245,3,5,Richmond County                                             ,63,63,10580989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,13,247,3,5,Rockdale County                                             ,20,20,4775576,0,0,0,0,0,0,0,0,0,4,4,1032658,0,0,0,0,0,0,0,0,0
202107,13,255,3,5,Spalding County                                             ,50,50,12495884,0,0,0,0,0,0,0,0,0,33,33,7895042,0,0,0,0,0,0,0,0,0
202107,13,275,3,5,Thomas County                                               ,8,8,3011951,0,0,0,0,0,0,0,0,0,8,8,3011951,0,0,0,0,0,0,0,0,0
202107,13,291,3,5,Union County                                                ,22,22,7447792,0,0,0,0,0,0,0,0,0,22,22,7447792,0,0,0,0,0,0,0,0,0
202107,15,001,4,9,Hawaii County                                               ,110,110,42857077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,15,003,4,9,Honolulu County                                             ,75,75,30102593,0,0,0,0,0,0,3,91,16502368,0,0,0,0,0,0,0,0,0,0,0,0
202107,15,007,4,9,Kauai County                                                ,12,12,13292025,0,0,0,0,0,0,0,0,0,12,12,13292025,0,0,0,0,0,0,0,0,0
202107,15,009,4,9,Maui County                                                 ,44,44,22430756,0,0,0,0,0,0,0,0,0,44,44,22430756,0,0,0,0,0,0,0,0,0
202107,16,001,4,8,Ada County                                                  ,355,355,109214569,4,8,1737035,0,0,0,25,144,20712020,354,354,109126594,4,8,1737035,0,0,0,25,144,20712020
202107,16,015,4,8,Boise County                                                ,20,20,6084315,0,0,0,0,0,0,0,0,0,17,17,5536694,0,0,0,0,0,0,0,0,0
202107,16,027,4,8,Canyon County                                               ,231,231,43006097,3,6,507476,25,100,10122086,1,5,915000,214,214,39037063,3,6,507476,25,100,10122086,1,5,915000
202107,16,045,4,8,Gem County                                                  ,20,20,3916514,0,0,0,0,0,0,0,0,0,20,20,3916514,0,0,0,0,0,0,0,0,0
202107,16,073,4,8,Owyhee County                                               ,2,2,477666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,17,005,2,3,Bond County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,17,013,2,3,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202107,17,031,2,3,Cook County                                                 ,110,110,46581033,5,10,2097329,14,44,7872388,12,903,116274024,87,87,38245806,4,8,1811400,12,38,6898650,7,873,111138200
202107,17,037,2,3,DeKalb County                                               ,6,6,1932417,1,2,300000,0,0,0,1,6,190678,5,5,1667000,1,2,300000,0,0,0,0,0,0
202107,17,039,2,3,De Witt County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
