Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201708,02,130,4,9,Ketchikan Gateway Borough     ,4,4,1164207,0,0,0,0,0,0,0,0,0,4,4,1164207,0,0,0,0,0,0,0,0,0
201708,02,150,4,9,Kodiak Island Borough         ,0,0,0,1,2,366691,0,0,0,4,20,4139211,0,0,0,1,2,366691,0,0,0,4,20,4139211
201708,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,170,4,9,Matanuska-Susitna Borough     ,5,5,1438241,4,8,1127150,0,0,0,0,0,0,5,5,1438241,4,8,1127150,0,0,0,0,0,0
201708,02,180,4,9,Nome Census Area              ,1,1,135319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,188,4,9,Northwest Arctic Borough      ,1,1,310203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,195,4,9,Petersburg Borough            ,1,1,348917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,220,4,9,Sitka City and Borough        ,1,1,248107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,261,4,9,Valdez-Cordova Census Area    ,2,2,224600,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
201708,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,04,013,4,8,Maricopa County               ,1591,1591,430858079,18,36,6092836,13,44,8139241,26,1156,168208615,1569,1569,418671248,18,36,6092836,12,41,6591519,25,1151,167452393
201708,04,019,4,8,Pima County                   ,243,243,68435123,0,0,0,0,0,0,6,45,6097206,88,88,23306133,0,0,0,0,0,0,5,40,5669440
201708,04,021,4,8,Pinal County                  ,363,363,71515517,2,4,265269,0,0,0,0,0,0,363,363,71515517,2,4,265269,0,0,0,0,0,0
201708,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,05,035,3,7,Crittenden County             ,4,4,735000,0,0,0,0,0,0,0,0,0,4,4,735000,0,0,0,0,0,0,0,0,0
201708,05,045,3,7,Faulkner County               ,29,29,6156716,1,2,152889,0,0,0,1,5,187500,9,9,1575000,0,0,0,0,0,0,0,0,0
201708,05,053,3,7,Grant County                  ,1,1,152000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,05,085,3,7,Lonoke County                 ,33,33,4471535,0,0,0,0,0,0,0,0,0,12,12,2660213,0,0,0,0,0,0,0,0,0
201708,05,087,3,7,Madison County                ,1,1,79000,0,0,0,0,0,0,0,0,0,1,1,79000,0,0,0,0,0,0,0,0,0
201708,05,091,3,7,Miller County                 ,4,4,596427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,05,119,3,7,Pulaski County                ,147,147,23240942,0,0,0,0,0,0,0,0,0,147,147,23240942,0,0,0,0,0,0,0,0,0
201708,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,05,143,3,7,Washington County             ,105,105,31897833,0,0,0,0,0,0,0,0,0,90,90,30133524,0,0,0,0,0,0,0,0,0
201708,06,001,4,9,Alameda County                ,203,203,64554351,3,6,1624984,2,7,1804224,17,771,121752227,72,72,21137206,2,4,1150542,0,0,0,11,690,105656587
201708,06,013,4,9,Contra Costa County           ,161,161,49937594,0,0,0,1,4,188352,1,18,6813026,119,119,38068030,0,0,0,0,0,0,1,18,6813026
201708,06,017,4,9,El Dorado County              ,81,81,28290775,0,0,0,0,0,0,0,0,0,74,74,26952768,0,0,0,0,0,0,0,0,0
201708,06,019,4,9,Fresno County                 ,226,226,59647367,0,0,0,6,18,745932,0,0,0,222,222,59154801,0,0,0,6,18,745932,0,0,0
201708,06,037,4,9,Los Angeles County            ,432,432,147849852,48,96,17208624,11,40,7265255,31,2220,434360504,370,370,116605316,48,96,17208624,8,31,5788862,28,2145,418127554
201708,06,041,4,9,Marin County                  ,7,7,6045375,0,0,0,0,0,0,0,0,0,6,6,5383750,0,0,0,0,0,0,0,0,0
201708,06,059,4,9,Orange County                 ,383,383,121991039,15,30,7851669,3,10,2107282,16,176,22475136,280,280,84446324,13,26,6518312,3,10,2107282,14,98,15499675
201708,06,061,4,9,Placer County                 ,220,220,63770005,0,0,0,0,0,0,0,0,0,218,218,63116197,0,0,0,0,0,0,0,0,0
201708,06,063,4,9,Plumas County                 ,9,9,1781278,0,0,0,0,0,0,0,0,0,9,9,1781278,0,0,0,0,0,0,0,0,0
201708,06,067,4,9,Sacramento County             ,250,250,68936328,8,16,1743815,0,0,0,2,12,2238576,248,248,68464215,8,16,1743815,0,0,0,2,12,2238576
201708,06,069,4,9,San Benito County             ,78,78,18222398,0,0,0,0,0,0,0,0,0,77,77,17978098,0,0,0,0,0,0,0,0,0
201708,06,071,4,9,San Bernardino County         ,300,300,72310048,0,0,0,0,0,0,5,38,4325199,271,271,64039227,0,0,0,0,0,0,2,20,2190260
201708,06,073,4,9,San Diego County              ,269,269,84701623,1,2,885000,9,30,3273919,12,162,25692875,267,267,84269130,1,2,885000,9,30,3273919,11,152,20258093
201708,06,075,4,9,San Francisco County          ,1,1,274034,0,0,0,1,3,486056,4,236,57157800,1,1,274034,0,0,0,1,3,486056,4,236,57157800
201708,06,081,4,9,San Mateo County              ,39,39,40919651,2,4,1300000,0,0,0,7,122,23270505,14,14,27198398,0,0,0,0,0,0,0,0,0
201708,06,085,4,9,Santa Clara County            ,218,218,78385864,1,2,560199,2,7,1735651,9,210,59921716,187,187,68082403,1,2,560199,0,0,0,7,165,52638514
201708,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,06,113,4,9,Yolo County                   ,21,21,6862829,0,0,0,0,0,0,0,0,0,21,21,6862829,0,0,0,0,0,0,0,0,0
201708,08,001,4,8,Adams County                  ,161,161,45496692,1,2,434896,0,0,0,10,221,31892912,161,161,45496692,1,2,434896,0,0,0,10,221,31892912
201708,08,005,4,8,Arapahoe County               ,166,166,40911778,0,0,0,2,6,746168,7,65,13332253,166,166,40911778,0,0,0,2,6,746168,7,65,13332253
201708,08,014,4,8,Broomfield County             ,33,33,9063722,0,0,0,0,0,0,0,0,0,33,33,9063722,0,0,0,0,0,0,0,0,0
201708,08,015,4,8,Chaffee County                ,15,15,3973324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,08,019,4,8,Clear Creek County            ,5,5,1980634,0,0,0,0,0,0,0,0,0,5,5,1980634,0,0,0,0,0,0,0,0,0
201708,08,031,4,8,Denver County                 ,215,215,58917418,0,0,0,0,0,0,3,492,15788028,215,215,58917418,0,0,0,0,0,0,3,492,15788028
201708,08,035,4,8,Douglas County                ,275,275,86994226,1,2,418365,0,0,0,5,74,9278726,267,267,83810047,1,2,418365,0,0,0,5,74,9278726
201708,08,039,4,8,Elbert County                 ,28,28,8714134,0,0,0,0,0,0,0,0,0,27,27,8553704,0,0,0,0,0,0,0,0,0
201708,08,041,4,8,El Paso County                ,335,335,131699252,0,0,0,0,0,0,1,180,17409778,335,335,131699252,0,0,0,0,0,0,1,180,17409778
201708,08,047,4,8,Gilpin County                 ,1,1,274034,0,0,0,0,0,0,0,0,0,1,1,274034,0,0,0,0,0,0,0,0,0
201708,08,069,4,8,Larimer County                ,123,123,33979826,4,8,2202350,1,4,683102,9,243,33841299,120,120,33153690,4,8,2202350,1,4,683102,9,243,33841299
201708,08,077,4,8,Mesa County                   ,64,64,10665076,1,2,181874,0,0,0,0,0,0,64,64,10665076,1,2,181874,0,0,0,0,0,0
201708,08,093,4,8,Park County                   ,22,22,4562105,0,0,0,1,4,700000,0,0,0,22,22,4562105,0,0,0,1,4,700000,0,0,0
201708,08,101,4,8,Pueblo County                 ,30,30,5137021,0,0,0,0,0,0,0,0,0,30,30,5137021,0,0,0,0,0,0,0,0,0
201708,08,119,4,8,Teller County                 ,10,10,3043289,0,0,0,0,0,0,0,0,0,10,10,3043289,0,0,0,0,0,0,0,0,0
201708,09,001,1,1,Fairfield County              ,87,87,50878985,3,6,791060,0,0,0,2,75,20805268,61,61,33265811,2,4,663860,0,0,0,1,70,20400000
201708,09,003,1,1,Hartford County               ,36,36,7096476,0,0,0,0,0,0,3,25,2293431,25,25,5357610,0,0,0,0,0,0,2,20,2050000
201708,09,007,1,1,Middlesex County              ,10,10,2459872,0,0,0,0,0,0,0,0,0,5,5,1270775,0,0,0,0,0,0,0,0,0
201708,09,013,1,1,Tolland County                ,14,14,2787489,0,0,0,0,0,0,2,15,1403650,10,10,1945347,0,0,0,0,0,0,1,10,790000
201708,10,001,3,5,Kent County                   ,118,118,18402881,1,2,430475,0,0,0,2,36,4523040,114,114,17927962,1,2,430475,0,0,0,2,36,4523040
201708,10,003,3,5,New Castle County             ,115,115,9929312,0,0,0,0,0,0,5,90,5381552,15,15,1692309,0,0,0,0,0,0,2,48,1622700
201708,10,005,3,5,Sussex County                 ,232,232,33646907,6,12,1896868,1,3,450000,3,43,3563560,232,232,33646907,6,12,1896868,1,3,450000,3,43,3563560
201708,11,001,3,5,Washington  DC                ,34,34,7716790,1,2,216011,0,0,0,4,401,39957351,0,0,0,0,0,0,0,0,0,0,0,0
201708,12,003,3,5,Baker County                  ,15,15,2203316,0,0,0,0,0,0,5,30,3670020,15,15,2203316,0,0,0,0,0,0,5,30,3670020
201708,12,019,3,5,Clay County                   ,77,77,19053558,1,2,262000,0,0,0,0,0,0,77,77,19053558,1,2,262000,0,0,0,0,0,0
201708,12,029,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,12,031,3,5,Duval County                  ,279,279,66443442,0,0,0,0,0,0,15,371,39963787,258,258,59661444,0,0,0,0,0,0,15,371,39963787
201708,12,033,3,5,Escambia County               ,112,112,25899541,2,4,272000,0,0,0,0,0,0,112,112,25899541,2,4,272000,0,0,0,0,0,0
201708,12,053,3,5,Hernando County               ,65,65,13558494,0,0,0,0,0,0,0,0,0,65,65,13558494,0,0,0,0,0,0,0,0,0
201708,12,057,3,5,Hillsborough County           ,672,672,215894510,1,2,538066,0,0,0,6,237,41034788,672,672,215894510,1,2,538066,0,0,0,6,237,41034788
201708,12,067,3,5,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,12,071,3,5,Lee County                    ,525,525,116339970,13,26,3562140,2,8,2103306,5,30,3463200,515,515,114306133,13,26,3562140,2,8,2103306,5,30,3463200
201708,12,073,3,5,Leon County                   ,57,57,11863717,0,0,0,0,0,0,2,49,3555754,24,24,6218500,0,0,0,0,0,0,0,0,0
201708,12,081,3,5,Manatee County                ,259,259,62922647,1,2,565249,1,4,479020,3,90,6601033,256,256,61552811,0,0,0,1,4,479020,3,90,6601033
201708,12,086,3,5,Miami-Dade County             ,191,191,67348211,3,6,1027650,0,0,0,11,421,51172938,133,133,47483568,3,6,1027650,0,0,0,9,410,41577090
201708,12,089,3,5,Nassau County                 ,99,99,30622338,0,0,0,0,0,0,0,0,0,95,95,29955150,0,0,0,0,0,0,0,0,0
201708,12,091,3,5,Okaloosa County               ,145,145,25127597,0,0,0,0,0,0,0,0,0,141,141,24556934,0,0,0,0,0,0,0,0,0
201708,12,095,3,5,Orange County                 ,574,574,147367975,6,12,1548558,2,6,1052151,2,184,33923391,563,563,142334974,6,12,1548558,2,6,1052151,1,157,30175970
201708,12,097,3,5,Osceola County                ,468,468,117832013,0,0,0,2,8,1289897,0,0,0,380,380,97044994,0,0,0,2,8,1289897,0,0,0
201708,12,101,3,5,Pasco County                  ,347,347,68075984,0,0,0,0,0,0,1,5,431250,345,345,67886548,0,0,0,0,0,0,0,0,0
201708,12,103,3,5,Pinellas County               ,95,95,25037403,1,2,69000,0,0,0,2,40,3050785,84,84,21932554,1,2,69000,0,0,0,0,0,0
201708,12,109,3,5,St. Johns County              ,381,381,88370658,0,0,0,2,8,1612097,0,0,0,381,381,88370658,0,0,0,2,8,1612097,0,0,0
201708,12,113,3,5,Santa Rosa County             ,180,180,28065029,0,0,0,0,0,0,0,0,0,180,180,28065029,0,0,0,0,0,0,0,0,0
201708,12,115,3,5,Sarasota County               ,363,363,95716022,0,0,0,4,16,3560686,2,14,2976816,325,325,83796385,0,0,0,4,16,3560686,2,14,2976816
201708,12,117,3,5,Seminole County               ,142,142,45447266,0,0,0,0,0,0,13,366,29311967,134,134,43238271,0,0,0,0,0,0,10,279,23639935
201708,12,119,3,5,Sumter County                 ,191,191,56679235,0,0,0,0,0,0,0,0,0,191,191,56679235,0,0,0,0,0,0,0,0,0
201708,12,129,3,5,Wakulla County                ,29,29,4078000,0,0,0,0,0,0,0,0,0,29,29,4078000,0,0,0,0,0,0,0,0,0
201708,12,131,3,5,Walton County                 ,70,70,34204587,0,0,0,0,0,0,0,0,0,70,70,34204587,0,0,0,0,0,0,0,0,0
201708,12,133,3,5,Washington County             ,5,5,722909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,013,3,5,Barrow County                 ,45,45,6448748,0,0,0,0,0,0,0,0,0,31,31,4785150,0,0,0,0,0,0,0,0,0
201708,13,015,3,5,Bartow County                 ,70,70,6701360,0,0,0,0,0,0,0,0,0,50,50,3631495,0,0,0,0,0,0,0,0,0
201708,13,021,3,5,Bibb County                   ,15,15,2099067,0,0,0,0,0,0,0,0,0,15,15,2099067,0,0,0,0,0,0,0,0,0
201708,13,029,3,5,Bryan County                  ,35,35,7239231,0,0,0,0,0,0,1,5,501770,22,22,4277093,0,0,0,0,0,0,0,0,0
201708,13,033,3,5,Burke County                  ,5,5,895023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,035,3,5,Butts County                  ,4,4,925000,0,0,0,0,0,0,0,0,0,4,4,925000,0,0,0,0,0,0,0,0,0
201708,13,045,3,5,Carroll County                ,23,23,4944364,0,0,0,0,0,0,0,0,0,23,23,4944364,0,0,0,0,0,0,0,0,0
201708,13,051,3,5,Chatham County                ,66,66,11424538,0,0,0,0,0,0,11,60,3300000,65,65,11125869,0,0,0,0,0,0,11,60,3300000
201708,13,057,3,5,Cherokee County               ,206,206,63620457,0,0,0,0,0,0,0,0,0,206,206,63620457,0,0,0,0,0,0,0,0,0
201708,13,059,3,5,Clarke County                 ,11,11,2110508,0,0,0,0,0,0,7,68,8804816,11,11,2110508,0,0,0,0,0,0,7,68,8804816
201708,13,063,3,5,Clayton County                ,22,22,4854918,0,0,0,0,0,0,0,0,0,21,21,4774918,0,0,0,0,0,0,0,0,0
201708,13,067,3,5,Cobb County                   ,124,124,36309144,0,0,0,9,34,8875937,6,35,8088428,119,119,35354676,0,0,0,9,34,8875937,6,35,8088428
201708,13,073,3,5,Columbia County               ,103,103,20978220,0,0,0,0,0,0,0,0,0,103,103,20978220,0,0,0,0,0,0,0,0,0
201708,13,077,3,5,Coweta County                 ,85,85,29698481,0,0,0,0,0,0,0,0,0,48,48,19061197,0,0,0,0,0,0,0,0,0
201708,13,085,3,5,Dawson County                 ,40,40,8607641,0,0,0,0,0,0,0,0,0,40,40,8607641,0,0,0,0,0,0,0,0,0
201708,13,095,3,5,Dougherty County              ,1,1,140712,0,0,0,0,0,0,0,0,0,1,1,140712,0,0,0,0,0,0,0,0,0
201708,13,097,3,5,Douglas County                ,57,57,12609996,0,0,0,0,0,0,0,0,0,57,57,12609996,0,0,0,0,0,0,0,0,0
201708,13,111,3,5,Fannin County                 ,32,32,6215235,0,0,0,0,0,0,0,0,0,32,32,6215235,0,0,0,0,0,0,0,0,0
201708,13,113,3,5,Fayette County                ,35,35,9962790,0,0,0,0,0,0,1,5,798742,17,17,4223690,0,0,0,0,0,0,0,0,0
201708,13,115,3,5,Floyd County                  ,12,12,2155600,0,0,0,0,0,0,0,0,0,12,12,2155600,0,0,0,0,0,0,0,0,0
201708,13,117,3,5,Forsyth County                ,264,264,36121050,0,0,0,0,0,0,0,0,0,264,264,36121050,0,0,0,0,0,0,0,0,0
201708,13,121,3,5,Fulton County                 ,229,229,63470702,1,2,618000,0,0,0,7,345,42923290,200,200,56640880,1,2,618000,0,0,0,6,340,42901059
201708,13,127,3,5,Glynn County                  ,48,48,14490624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,135,3,5,Gwinnett County               ,317,317,74288631,0,0,0,0,0,0,0,0,0,312,312,72866237,0,0,0,0,0,0,0,0,0
201708,13,143,3,5,Haralson County               ,4,4,910989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,145,3,5,Harris County                 ,11,11,2350595,0,0,0,0,0,0,0,0,0,11,11,2350595,0,0,0,0,0,0,0,0,0
201708,13,149,3,5,Heard County                  ,1,1,231246,0,0,0,0,0,0,0,0,0,1,1,231246,0,0,0,0,0,0,0,0,0
201708,13,151,3,5,Henry County                  ,150,150,26204370,0,0,0,0,0,0,0,0,0,119,119,21990098,0,0,0,0,0,0,0,0,0
201708,13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,171,3,5,Lamar County                  ,2,2,206565,0,0,0,0,0,0,0,0,0,2,2,206565,0,0,0,0,0,0,0,0,0
201708,13,177,3,5,Lee County                    ,256,256,16135220,0,0,0,0,0,0,0,0,0,256,256,16135220,0,0,0,0,0,0,0,0,0
201708,13,179,3,5,Liberty County                ,19,19,4036853,0,0,0,0,0,0,0,0,0,19,19,4036853,0,0,0,0,0,0,0,0,0
201708,13,189,3,5,McDuffie County               ,3,3,427435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,199,3,5,Meriwether County             ,3,3,682798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,201,3,5,Miller County                 ,1,1,215687,0,0,0,0,0,0,0,0,0,1,1,215687,0,0,0,0,0,0,0,0,0
201708,13,207,3,5,Monroe County                 ,11,11,2440950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,215,3,5,Muscogee County               ,27,27,5180271,0,0,0,1,4,246186,2,10,2489478,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,217,3,5,Newton County                 ,66,66,15262230,0,0,0,0,0,0,0,0,0,66,66,15262230,0,0,0,0,0,0,0,0,0
201708,13,227,3,5,Pickens County                ,16,16,4306000,0,0,0,0,0,0,0,0,0,16,16,4306000,0,0,0,0,0,0,0,0,0
201708,13,231,3,5,Pike County                   ,14,14,2833750,0,0,0,0,0,0,0,0,0,13,13,2764000,0,0,0,0,0,0,0,0,0
201708,13,235,3,5,Pulaski County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,245,3,5,Richmond County               ,31,31,4743542,0,0,0,0,0,0,1,23,1540009,0,0,0,0,0,0,0,0,0,0,0,0
201708,13,247,3,5,Rockdale County               ,32,32,7066917,0,0,0,0,0,0,0,0,0,32,32,7066917,0,0,0,0,0,0,0,0,0
201708,13,255,3,5,Spalding County               ,32,32,3548627,0,0,0,0,0,0,0,0,0,31,31,3470177,0,0,0,0,0,0,0,0,0
201708,13,275,3,5,Thomas County                 ,11,11,1674043,0,0,0,0,0,0,0,0,0,11,11,1674043,0,0,0,0,0,0,0,0,0
201708,13,291,3,5,Union County                  ,18,18,5195417,0,0,0,0,0,0,0,0,0,18,18,5195417,0,0,0,0,0,0,0,0,0
201708,15,001,4,9,Hawaii County                 ,104,104,36918359,0,0,0,0,0,0,0,0,0,104,104,36918359,0,0,0,0,0,0,0,0,0
201708,15,003,4,9,Honolulu County               ,73,73,30574906,0,0,0,0,0,0,0,0,0,73,73,30574906,0,0,0,0,0,0,0,0,0
201708,15,007,4,9,Kauai County                  ,24,24,8648345,1,2,1150000,0,0,0,1,13,4745000,24,24,8648345,1,2,1150000,0,0,0,1,13,4745000
201708,15,009,4,9,Maui County                   ,19,19,4163183,15,30,7679190,0,0,0,0,0,0,19,19,4163183,15,30,7679190,0,0,0,0,0,0
201708,16,001,4,8,Ada County                    ,446,446,115768220,1,2,560099,0,0,0,31,415,55368410,394,394,105099096,1,2,560099,0,0,0,31,415,55368410
201708,16,015,4,8,Boise County                  ,5,5,1593390,0,0,0,0,0,0,0,0,0,5,5,1593390,0,0,0,0,0,0,0,0,0
201708,16,027,4,8,Canyon County                 ,142,142,24199802,0,0,0,4,16,1118187,0,0,0,128,128,21760495,0,0,0,4,16,1118187,0,0,0
201708,16,045,4,8,Gem County                    ,4,4,617137,0,0,0,0,0,0,0,0,0,4,4,617137,0,0,0,0,0,0,0,0,0
201708,16,073,4,8,Owyhee County                 ,2,2,322655,0,0,0,0,0,0,0,0,0,1,1,163672,0,0,0,0,0,0,0,0,0
201708,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,17,013,2,3,Calhoun County                ,3,3,177500,0,0,0,0,0,0,0,0,0,3,3,177500,0,0,0,0,0,0,0,0,0
201708,17,031,2,3,Cook County                   ,155,155,52344971,8,16,5627100,22,71,14983554,24,327,48338186,123,123,43559527,8,16,5627100,21,68,14536012,23,322,47417804
201708,17,037,2,3,DeKalb County                 ,15,15,2585000,0,0,0,0,0,0,0,0,0,15,15,2585000,0,0,0,0,0,0,0,0,0
201708,17,039,2,3,De Witt County                ,3,3,670000,0,0,0,0,0,0,0,0,0,3,3,670000,0,0,0,0,0,0,0,0,0
201708,17,043,2,3,DuPage County                 ,102,102,41706988,3,6,1940000,6,23,3578656,3,37,1640432,91,91,37405154,3,6,1940000,6,23,3578656,2,10,1000000
201708,17,063,2,3,Grundy County                 ,7,7,1790427,0,0,0,0,0,0,3,15,769230,4,4,1203704,0,0,0,0,0,0,0,0,0
201708,17,083,2,3,Jersey County                 ,3,3,467993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201708,17,093,2,3,Kendall County                ,50,50,11081408,0,0,0,0,0,0,0,0,0,45,45,9940520,0,0,0,0,0,0,0,0,0
201708,17,097,2,3,Lake County                   ,57,57,19550400,1,2,83333,0,0,0,5,89,11205657,39,39,11578520,0,0,0,0,0,0,3,71,6554157
201708,17,111,2,3,McHenry County                ,25,25,5041337,0,0,0,0,0,0,0,0,0,17,17,3546296,0,0,0,0,0,0,0,0,0
201708,17,119,2,3,Madison County                ,29,29,6773276,1,2,280000,0,0,0,1,16,1801389,23,23,5694049,1,2,280000,0,0,0,1,16,1801389
