Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201812,17,119,2,3,Madison County                ,21,21,4780300,0,0,0,1,4,360000,0,0,0,17,17,3930543,0,0,0,1,4,360000,0,0,0
201812,17,133,2,3,Monroe County                 ,7,7,1761162,0,0,0,0,0,0,1,5,432000,5,5,1311026,0,0,0,0,0,0,0,0,0
201812,17,197,2,3,Will County                   ,51,51,13344908,0,0,0,0,0,0,2,40,4661170,41,41,10549896,0,0,0,0,0,0,2,40,4661170
201812,18,003,2,3,Allen County                  ,78,78,20164030,0,0,0,0,0,0,2,10,1144910,78,78,20164030,0,0,0,0,0,0,2,10,1144910
201812,18,011,2,3,Boone County                  ,19,19,5838660,0,0,0,0,0,0,0,0,0,17,17,5367300,0,0,0,0,0,0,0,0,0
201812,18,013,2,3,Brown County                  ,5,5,1292566,0,0,0,0,0,0,0,0,0,5,5,1292566,0,0,0,0,0,0,0,0,0
201812,18,019,2,3,Clark County                  ,18,18,9151421,0,0,0,0,0,0,0,0,0,15,15,8552000,0,0,0,0,0,0,0,0,0
201812,18,047,2,3,Franklin County               ,2,2,512000,0,0,0,0,0,0,0,0,0,2,2,512000,0,0,0,0,0,0,0,0,0
201812,18,057,2,3,Hamilton County               ,143,143,48079476,0,0,0,0,0,0,0,0,0,140,140,47253701,0,0,0,0,0,0,0,0,0
201812,18,059,2,3,Hancock County                ,28,28,6704402,0,0,0,0,0,0,0,0,0,28,28,6704402,0,0,0,0,0,0,0,0,0
201812,18,061,2,3,Harrison County               ,6,6,1479000,0,0,0,0,0,0,0,0,0,6,6,1479000,0,0,0,0,0,0,0,0,0
201812,18,063,2,3,Hendricks County              ,47,47,12095268,0,0,0,0,0,0,0,0,0,45,45,11648555,0,0,0,0,0,0,0,0,0
201812,18,069,2,3,Huntington County             ,3,3,572176,0,0,0,0,0,0,0,0,0,2,2,377991,0,0,0,0,0,0,0,0,0
201812,18,073,2,3,Jasper County                 ,3,3,667026,0,0,0,0,0,0,0,0,0,2,2,517026,0,0,0,0,0,0,0,0,0
201812,18,081,2,3,Johnson County                ,73,73,21103683,1,2,580000,0,0,0,0,0,0,71,71,20892400,1,2,580000,0,0,0,0,0,0
201812,18,087,2,3,Lagrange County               ,9,9,1583000,0,0,0,0,0,0,0,0,0,9,9,1583000,0,0,0,0,0,0,0,0,0
201812,18,089,2,3,Lake County                   ,74,74,17761841,0,0,0,0,0,0,0,0,0,71,71,17147030,0,0,0,0,0,0,0,0,0
201812,18,097,2,3,Marion County                 ,107,107,27071320,3,6,834538,0,0,0,1,12,1373892,107,107,27071320,3,6,834538,0,0,0,1,12,1373892
201812,18,105,2,3,Monroe County                 ,13,13,3354000,1,2,239151,0,0,0,1,8,928599,0,0,0,0,0,0,0,0,0,0,0,0
201812,18,109,2,3,Morgan County                 ,19,19,3842053,0,0,0,0,0,0,0,0,0,15,15,2799635,0,0,0,0,0,0,0,0,0
201812,18,111,2,3,Newton County                 ,1,1,202836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,18,115,2,3,Ohio County                   ,1,1,106000,0,0,0,0,0,0,0,0,0,1,1,106000,0,0,0,0,0,0,0,0,0
201812,18,119,2,3,Owen County                   ,3,3,671656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,18,127,2,3,Porter County                 ,16,16,4459607,0,0,0,0,0,0,0,0,0,10,10,3358914,0,0,0,0,0,0,0,0,0
201812,18,133,2,3,Putnam County                 ,7,7,1494053,0,0,0,0,0,0,0,0,0,7,7,1494053,0,0,0,0,0,0,0,0,0
201812,18,145,2,3,Shelby County                 ,7,7,1564108,0,0,0,0,0,0,0,0,0,7,7,1564108,0,0,0,0,0,0,0,0,0
201812,18,151,2,3,Steuben County                ,11,11,3006786,0,0,0,0,0,0,0,0,0,11,11,3006786,0,0,0,0,0,0,0,0,0
201812,18,157,2,3,Tippecanoe County             ,25,25,5936337,0,0,0,0,0,0,1,5,488722,2,2,380000,0,0,0,0,0,0,0,0,0
201812,18,163,2,3,Vanderburgh County            ,22,22,3896501,1,2,100000,0,0,0,0,0,0,22,22,3896501,1,2,100000,0,0,0,0,0,0
201812,18,167,2,3,Vigo County                   ,1,1,186360,1,2,137636,0,0,0,1,5,345968,0,0,0,0,0,0,0,0,0,0,0,0
201812,18,175,2,3,Washington County             ,29,29,6418704,0,0,0,0,0,0,0,0,0,28,28,6160000,0,0,0,0,0,0,0,0,0
201812,18,183,2,3,Whitley County                ,8,8,1949000,0,0,0,0,0,0,0,0,0,8,8,1949000,0,0,0,0,0,0,0,0,0
201812,19,049,2,4,Dallas County                 ,21,21,5764885,0,0,0,0,0,0,0,0,0,21,21,5764885,0,0,0,0,0,0,0,0,0
201812,19,085,2,4,Harrison County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,19,153,2,4,Polk County                   ,134,134,36344597,1,2,425287,0,0,0,1,5,350716,122,122,34829799,1,2,425287,0,0,0,0,0,0
201812,19,181,2,4,Warren County                 ,6,6,1633775,0,0,0,0,0,0,0,0,0,5,5,1391840,0,0,0,0,0,0,0,0,0
201812,20,061,2,4,Geary County                  ,1,1,131208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,20,091,2,4,Johnson County                ,100,100,35392656,0,0,0,0,0,0,3,23,2627898,41,41,15807374,0,0,0,0,0,0,0,0,0
201812,20,103,2,4,Leavenworth County            ,23,23,4995011,0,0,0,0,0,0,0,0,0,23,23,4995011,0,0,0,0,0,0,0,0,0
201812,20,107,2,4,Linn County                   ,2,2,162500,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
201812,20,121,2,4,Miami County                  ,4,4,1068736,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
201812,20,209,2,4,Wyandotte County              ,3,3,929331,0,0,0,0,0,0,0,0,0,3,3,929331,0,0,0,0,0,0,0,0,0
201812,21,005,3,6,Anderson County               ,6,6,1171074,0,0,0,0,0,0,0,0,0,6,6,1171074,0,0,0,0,0,0,0,0,0
201812,21,015,3,6,Boone County                  ,20,20,3107859,0,0,0,0,0,0,0,0,0,20,20,3107859,0,0,0,0,0,0,0,0,0
201812,21,017,3,6,Bourbon County                ,2,2,752000,0,0,0,0,0,0,0,0,0,2,2,752000,0,0,0,0,0,0,0,0,0
201812,21,021,3,6,Boyle County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,029,3,6,Bullitt County                ,22,22,4879791,0,0,0,0,0,0,0,0,0,22,22,4879791,0,0,0,0,0,0,0,0,0
201812,21,035,3,6,Calloway County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,037,3,6,Campbell County               ,13,13,4725584,0,0,0,0,0,0,0,0,0,13,13,4725584,0,0,0,0,0,0,0,0,0
201812,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,047,3,6,Christian County              ,4,4,591200,0,0,0,0,0,0,0,0,0,3,3,520000,0,0,0,0,0,0,0,0,0
201812,21,049,3,6,Clark County                  ,3,3,637654,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,067,3,6,Fayette County                ,50,50,8061059,1,2,204889,0,0,0,1,66,4832559,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,077,3,6,Gallatin County               ,1,1,172521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,081,3,6,Grant County                  ,7,7,2165000,0,0,0,0,0,0,0,0,0,7,7,2165000,0,0,0,0,0,0,0,0,0
201812,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,099,3,6,Hart County                   ,4,4,389000,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,101,3,6,Henderson County              ,3,3,788714,0,0,0,0,0,0,0,0,0,2,2,574000,0,0,0,0,0,0,0,0,0
201812,21,103,3,6,Henry County                  ,2,2,52500,0,0,0,0,0,0,0,0,0,2,2,52500,0,0,0,0,0,0,0,0,0
201812,21,111,3,6,Jefferson County              ,72,72,23719028,0,0,0,0,0,0,12,240,9056250,72,72,23719028,0,0,0,0,0,0,12,240,9056250
201812,21,113,3,6,Jessamine County              ,11,11,2146132,0,0,0,0,0,0,0,0,0,2,2,850000,0,0,0,0,0,0,0,0,0
201812,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,117,3,6,Kenton County                 ,10,10,2342899,0,0,0,0,0,0,0,0,0,10,10,2342899,0,0,0,0,0,0,0,0,0
201812,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,123,3,6,Larue County                  ,1,1,236407,0,0,0,0,0,0,0,0,0,1,1,236407,0,0,0,0,0,0,0,0,0
201812,21,137,3,6,Lincoln County                ,3,3,371669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,145,3,6,McCracken County              ,7,7,1608534,0,0,0,0,0,0,1,5,472115,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,151,3,6,Madison County                ,11,11,1077873,1,2,112996,0,0,0,1,5,168572,3,3,375000,0,0,0,0,0,0,0,0,0
201812,21,157,3,6,Marshall County               ,6,6,1296000,0,0,0,0,0,0,0,0,0,6,6,1296000,0,0,0,0,0,0,0,0,0
201812,21,161,3,6,Mason County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,163,3,6,Meade County                  ,1,1,325000,0,0,0,0,0,0,0,0,0,1,1,325000,0,0,0,0,0,0,0,0,0
201812,21,167,3,6,Mercer County                 ,3,3,516730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,175,3,6,Morgan County                 ,1,1,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,179,3,6,Nelson County                 ,5,5,565000,0,0,0,2,8,900000,0,0,0,5,5,565000,0,0,0,2,8,900000,0,0,0
201812,21,185,3,6,Oldham County                 ,22,22,6636158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,209,3,6,Scott County                  ,26,26,4613987,1,2,210000,1,4,720000,0,0,0,26,26,4613987,1,2,210000,1,4,720000,0,0,0
201812,21,211,3,6,Shelby County                 ,6,6,1176006,0,0,0,0,0,0,0,0,0,6,6,1176006,0,0,0,0,0,0,0,0,0
201812,21,213,3,6,Simpson County                ,6,6,784700,0,0,0,0,0,0,0,0,0,6,6,784700,0,0,0,0,0,0,0,0,0
201812,21,215,3,6,Spencer County                ,6,6,1418441,0,0,0,0,0,0,0,0,0,6,6,1418441,0,0,0,0,0,0,0,0,0
201812,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,21,239,3,6,Woodford County               ,7,7,1328443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,005,3,7,Ascension Parish              ,82,82,11186570,0,0,0,0,0,0,0,0,0,77,77,10276350,0,0,0,0,0,0,0,0,0
201812,22,015,3,7,Bossier Parish                ,45,45,7180442,0,0,0,0,0,0,0,0,0,45,45,7180442,0,0,0,0,0,0,0,0,0
201812,22,017,3,7,Caddo Parish                  ,20,20,5193200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,031,3,7,De Soto Parish                ,3,3,776358,0,0,0,0,0,0,0,0,0,3,3,776358,0,0,0,0,0,0,0,0,0
201812,22,033,3,7,East Baton Rouge Parish       ,80,80,20600993,0,0,0,0,0,0,0,0,0,80,80,20600993,0,0,0,0,0,0,0,0,0
201812,22,037,3,7,East Feliciana Parish         ,3,3,585537,0,0,0,0,0,0,0,0,0,3,3,585537,0,0,0,0,0,0,0,0,0
201812,22,047,3,7,Iberville Parish              ,5,5,1229022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,051,3,7,Jefferson Parish              ,34,34,9828690,0,0,0,0,0,0,0,0,0,32,32,9206640,0,0,0,0,0,0,0,0,0
201812,22,055,3,7,Lafayette Parish              ,91,91,19325494,0,0,0,0,0,0,0,0,0,21,21,5332167,0,0,0,0,0,0,0,0,0
201812,22,063,3,7,Livingston Parish             ,78,78,15308952,0,0,0,0,0,0,0,0,0,75,75,14606087,0,0,0,0,0,0,0,0,0
201812,22,071,3,7,Orleans Parish                ,30,30,6754574,4,8,845589,0,0,0,1,12,2953699,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,075,3,7,Plaquemines Parish            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,077,3,7,Pointe Coupee Parish          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,087,3,7,St. Bernard Parish            ,9,9,2170000,0,0,0,0,0,0,0,0,0,9,9,2170000,0,0,0,0,0,0,0,0,0
201812,22,089,3,7,St. Charles Parish            ,17,17,3515200,0,0,0,0,0,0,0,0,0,17,17,3515200,0,0,0,0,0,0,0,0,0
201812,22,091,3,7,St. Helena Parish             ,3,3,529317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,095,3,7,St. John the Baptist Parish   ,3,3,495093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,22,099,3,7,St. Martin Parish             ,11,11,1960233,0,0,0,0,0,0,0,0,0,1,1,135765,0,0,0,0,0,0,0,0,0
201812,22,103,3,7,St. Tammany Parish            ,107,107,27223486,0,0,0,0,0,0,0,0,0,103,103,25880419,0,0,0,0,0,0,0,0,0
201812,22,109,3,7,Terrebonne Parish             ,10,10,3813630,0,0,0,0,0,0,0,0,0,10,10,3813630,0,0,0,0,0,0,0,0,0
201812,22,121,3,7,West Baton Rouge Parish       ,15,15,2277244,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
201812,22,125,3,7,West Feliciana Parish         ,3,3,1224284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,000,1,1,Maine Unorganized Territory   ,3,3,398401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,24,003,3,5,Anne Arundel County           ,123,123,20099763,0,0,0,0,0,0,0,0,0,123,123,20099763,0,0,0,0,0,0,0,0,0
201812,24,005,3,5,Baltimore County              ,63,63,15885999,0,0,0,0,0,0,1,248,39461539,63,63,15885999,0,0,0,0,0,0,1,248,39461539
201812,24,009,3,5,Calvert County                ,25,25,5910173,0,0,0,0,0,0,0,0,0,25,25,5910173,0,0,0,0,0,0,0,0,0
201812,24,013,3,5,Carroll County                ,22,22,5252606,0,0,0,0,0,0,0,0,0,22,22,5252606,0,0,0,0,0,0,0,0,0
201812,24,015,3,5,Cecil County                  ,14,14,3180454,0,0,0,0,0,0,0,0,0,14,14,3180454,0,0,0,0,0,0,0,0,0
201812,24,017,3,5,Charles County                ,33,33,8913103,0,0,0,0,0,0,0,0,0,30,30,8482000,0,0,0,0,0,0,0,0,0
201812,24,021,3,5,Frederick County              ,118,118,27931790,0,0,0,0,0,0,1,27,3431444,118,118,27931790,0,0,0,0,0,0,1,27,3431444
201812,24,023,3,5,Garrett County                ,3,3,1495000,0,0,0,0,0,0,0,0,0,3,3,1495000,0,0,0,0,0,0,0,0,0
201812,24,025,3,5,Harford County                ,71,71,12796540,0,0,0,0,0,0,0,0,0,70,70,12659326,0,0,0,0,0,0,0,0,0
201812,24,027,3,5,Howard County                 ,45,45,11027150,0,0,0,0,0,0,2,90,10620094,45,45,11027150,0,0,0,0,0,0,2,90,10620094
201812,24,031,3,5,Montgomery County             ,49,49,11551452,1,2,133333,0,0,0,2,96,14874925,47,47,11224718,0,0,0,0,0,0,2,96,14874925
201812,24,033,3,5,Prince George County          ,166,166,39331935,0,0,0,0,0,0,1,11,1203259,164,164,38770733,0,0,0,0,0,0,1,11,1203259
201812,24,035,3,5,Queen Anne County             ,4,4,849000,0,0,0,0,0,0,0,0,0,4,4,849000,0,0,0,0,0,0,0,0,0
201812,24,037,3,5,St. Marys County              ,29,29,5356900,0,0,0,0,0,0,0,0,0,29,29,5356900,0,0,0,0,0,0,0,0,0
201812,24,039,3,5,Somerset County               ,1,1,157695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,24,045,3,5,Wicomico County               ,10,10,1833279,0,0,0,0,0,0,1,6,516122,3,3,590304,0,0,0,0,0,0,1,6,516122
201812,24,510,3,5,Baltimore (Independent City)  ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201812,25,005,1,1,Bristol County                ,47,47,10253832,1,2,278500,0,0,0,1,5,610700,9,9,2531000,0,0,0,0,0,0,0,0,0
201812,25,009,1,1,Essex County                  ,53,53,15202750,2,4,619889,0,0,0,2,17,2538421,39,39,10600179,0,0,0,0,0,0,0,0,0
201812,25,017,1,1,Middlesex County              ,98,98,31958064,5,10,1517312,1,3,600000,10,227,29267629,45,45,14435971,0,0,0,0,0,0,3,130,14132396
201812,25,021,1,1,Norfolk County                ,59,59,40389791,2,4,703439,0,0,0,2,15,7922412,37,37,32712286,2,4,703439,0,0,0,0,0,6660970
201812,25,023,1,1,Plymouth County               ,77,77,17570748,1,2,306400,3,9,1141015,4,26,3651074,16,16,4261105,0,0,0,2,6,750000,1,10,1300000
201812,25,025,1,1,Suffolk County                ,13,13,3458265,6,12,1708169,14,47,5842457,22,442,58595147,13,13,3458265,5,10,1482193,14,47,5842457,20,430,55965918
201812,26,000,2,3,Michigan Balance of State     ,2,2,375622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,26,019,2,3,Benzie County                 ,5,5,984366,0,0,0,0,0,0,0,0,0,5,5,984366,0,0,0,0,0,0,0,0,0
201812,26,029,2,3,Charlevoix County             ,4,4,914416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,26,089,2,3,Leelanau County               ,16,16,3292340,0,0,0,0,0,0,0,0,0,16,16,3292340,0,0,0,0,0,0,0,0,0
201812,26,093,2,3,Livingston County             ,26,26,7604093,0,0,0,0,0,0,0,0,0,25,25,7345580,0,0,0,0,0,0,0,0,0
201812,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,26,099,2,3,Macomb County                 ,49,49,16160905,0,0,0,0,0,0,0,0,0,49,49,16160905,0,0,0,0,0,0,0,0,0
201812,26,103,2,3,Marquette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,26,147,2,3,St. Clair County              ,7,7,995367,0,0,0,0,0,0,0,0,0,5,5,651300,0,0,0,0,0,0,0,0,0
201812,26,163,2,3,Wayne County                  ,31,31,9783024,0,0,0,3,12,1687048,2,17,2368012,22,22,8498013,0,0,0,3,12,1687048,1,10,1859980
201812,27,003,2,4,Anoka County                  ,60,60,16728901,0,0,0,0,0,0,1,5,639398,50,50,13960229,0,0,0,0,0,0,0,0,0
201812,27,019,2,4,Carver County                 ,38,38,12156001,1,2,522000,0,0,0,0,0,0,31,31,10490213,1,2,522000,0,0,0,0,0,0
201812,27,025,2,4,Chisago County                ,6,6,880716,0,0,0,0,0,0,0,0,0,6,6,880716,0,0,0,0,0,0,0,0,0
201812,27,027,2,4,Clay County                   ,2,2,544900,0,0,0,0,0,0,1,8,966667,1,1,269900,0,0,0,0,0,0,1,8,966667
201812,27,037,2,4,Dakota County                 ,78,78,23845532,0,0,0,0,0,0,0,0,0,64,64,18908348,0,0,0,0,0,0,0,0,0
201812,27,053,2,4,Hennepin County               ,137,137,51929711,2,4,780000,2,7,1499960,4,306,58479840,123,123,47084322,2,4,780000,2,7,1499960,4,306,58479840
201812,27,059,2,4,Isanti County                 ,10,10,1827084,0,0,0,0,0,0,0,0,0,10,10,1827084,0,0,0,0,0,0,0,0,0
201812,27,123,2,4,Ramsey County                 ,10,10,3896344,0,0,0,0,0,0,1,8,1267121,8,8,3381364,0,0,0,0,0,0,0,0,0
201812,27,139,2,4,Scott County                  ,48,48,15169487,0,0,0,1,4,642000,0,0,0,48,48,15169487,0,0,0,1,4,642000,0,0,0
201812,27,141,2,4,Sherburne County              ,8,8,1618732,0,0,0,0,0,0,0,0,0,8,8,1618732,0,0,0,0,0,0,0,0,0
201812,27,163,2,4,Washington County             ,47,47,15191783,0,0,0,0,0,0,0,0,0,41,41,13160321,0,0,0,0,0,0,0,0,0
201812,27,171,2,4,Wright County                 ,45,45,12986348,0,0,0,0,0,0,0,0,0,43,43,12564026,0,0,0,0,0,0,0,0,0
201812,28,033,3,6,DeSoto County                 ,84,84,20989091,0,0,0,0,0,0,0,0,0,56,56,17308667,0,0,0,0,0,0,0,0,0
201812,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,28,045,3,6,Hancock County                ,30,30,5053024,0,0,0,1,3,301084,2,13,1100615,6,6,1289838,0,0,0,0,0,0,0,0,0
201812,28,047,3,6,Harrison County               ,73,73,11516789,0,0,0,0,0,0,0,0,0,65,65,10607981,0,0,0,0,0,0,0,0,0
201812,28,067,3,6,Jones County                  ,1,1,173265,0,0,0,0,0,0,0,0,0,1,1,173265,0,0,0,0,0,0,0,0,0
201812,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,28,137,3,6,Tate County                   ,7,7,1195081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,28,143,3,6,Tunica County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,28,145,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,019,2,4,Boone County                  ,22,22,5309571,0,0,0,0,0,0,0,0,0,22,22,5309571,0,0,0,0,0,0,0,0,0
201812,29,049,2,4,Clinton County                ,2,2,334756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,071,2,4,Franklin County               ,28,28,5961067,0,0,0,0,0,0,0,0,0,28,28,5961067,0,0,0,0,0,0,0,0,0
201812,29,095,2,4,Jackson County                ,87,87,19164714,0,0,0,0,0,0,0,0,0,83,83,18050123,0,0,0,0,0,0,0,0,0
201812,29,099,2,4,Jefferson County              ,52,52,11109202,0,0,0,0,0,0,0,0,0,49,49,10614340,0,0,0,0,0,0,0,0,0
201812,29,105,2,4,Laclede County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,107,2,4,Lafayette County              ,2,2,460880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,113,2,4,Lincoln County                ,7,7,728595,0,0,0,0,0,0,0,0,0,5,5,225000,0,0,0,0,0,0,0,0,0
201812,29,165,2,4,Platte County                 ,17,17,4783592,0,0,0,0,0,0,0,0,0,6,6,1849000,0,0,0,0,0,0,0,0,0
201812,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,189,2,4,St. Louis County              ,60,60,26990704,0,0,0,0,0,0,0,0,0,53,53,22427413,0,0,0,0,0,0,0,0,0
201812,29,219,2,4,Warren County                 ,10,10,2553098,0,0,0,0,0,0,0,0,0,9,9,2295536,0,0,0,0,0,0,0,0,0
201812,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,29,510,2,4,St. Louis (Independent City)  ,5,5,1069322,0,0,0,0,0,0,0,0,0,5,5,1069322,0,0,0,0,0,0,0,0,0
201812,30,013,4,8,Cascade County                ,4,4,1235535,0,0,0,0,0,0,1,12,968000,4,4,1235535,0,0,0,0,0,0,1,12,968000
201812,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,30,063,4,8,Missoula County               ,19,19,4721459,2,4,424424,1,4,84360,0,0,0,19,19,4721459,2,4,424424,1,4,84360,0,0,0
201812,30,093,4,8,Silver Bow County             ,2,2,128426,0,0,0,0,0,0,0,0,0,2,2,128426,0,0,0,0,0,0,0,0,0
201812,31,001,2,4,Adams County                  ,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,31,025,2,4,Cass County                   ,5,5,834704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,31,033,2,4,Cheyenne County               ,1,1,345000,0,0,0,0,0,0,0,0,0,1,1,345000,0,0,0,0,0,0,0,0,0
201812,31,055,2,4,Douglas County                ,44,44,7417897,0,0,0,0,0,0,1,149,7093629,38,38,6001048,0,0,0,0,0,0,1,149,7093629
201812,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,31,153,2,4,Sarpy County                  ,49,49,13526138,0,0,0,0,0,0,0,0,0,27,27,7377702,0,0,0,0,0,0,0,0,0
201812,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,31,177,2,4,Washington County             ,7,7,2027125,0,0,0,0,0,0,0,0,0,7,7,2027125,0,0,0,0,0,0,0,0,0
201812,32,001,4,8,Churchill County              ,4,4,805927,0,0,0,0,0,0,0,0,0,4,4,805927,0,0,0,0,0,0,0,0,0
201812,32,003,4,8,Clark County                  ,466,466,102993005,0,0,0,6,18,2471034,2,12,1447506,466,466,102993005,0,0,0,6,18,2471034,2,12,1447506
201812,32,005,4,8,Douglas County                ,7,7,2482242,0,0,0,0,0,0,0,0,0,7,7,2482242,0,0,0,0,0,0,0,0,0
