Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201901,02,130,4,9,Ketchikan Gateway Borough     ,4,4,1140713,1,2,344763,0,0,0,0,0,0,4,4,1140713,1,2,344763,0,0,0,0,0,0
201901,02,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,170,4,9,Matanuska-Susitna Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,195,4,9,Petersburg Borough            ,1,1,155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,354708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,220,4,9,Sitka City and Borough        ,1,1,213914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,04,013,4,8,Maricopa County               ,1332,1332,360897579,30,60,6850066,1,4,2981030,11,240,35303558,1155,1155,316625307,28,56,6198394,1,4,2981030,10,193,27722078
201901,04,019,4,8,Pima County                   ,176,176,50167838,2,4,477640,0,0,0,9,115,16313753,72,72,22620963,0,0,0,0,0,0,0,0,0
201901,04,021,4,8,Pinal County                  ,341,341,69673290,4,8,469469,0,0,0,0,0,0,125,125,28454464,0,0,0,0,0,0,0,0,0
201901,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,05,035,3,7,Crittenden County             ,5,5,902369,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
201901,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,05,045,3,7,Faulkner County               ,24,24,4893827,1,2,151241,0,0,0,1,8,211340,6,6,901000,0,0,0,0,0,0,0,0,0
201901,05,053,3,7,Grant County                  ,2,2,301111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,05,085,3,7,Lonoke County                 ,24,24,2238374,0,0,0,0,0,0,0,0,0,11,11,1119668,0,0,0,0,0,0,0,0,0
201901,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,05,091,3,7,Miller County                 ,2,2,456853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,05,119,3,7,Pulaski County                ,54,54,12049798,0,0,0,0,0,0,0,0,0,54,54,12049798,0,0,0,0,0,0,0,0,0
201901,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,05,143,3,7,Washington County             ,112,112,29280114,1,2,153388,1,3,180933,0,0,0,94,94,26955745,0,0,0,0,0,0,0,0,0
201901,06,001,4,9,Alameda County                ,154,154,42883836,1,2,715600,1,4,974243,10,403,14610646,135,135,37208515,1,2,715600,1,4,974243,8,373,8991118
201901,06,013,4,9,Contra Costa County           ,104,104,22309970,0,0,0,0,0,0,7,45,11964552,104,104,22309970,0,0,0,0,0,0,7,45,11964552
201901,06,017,4,9,El Dorado County              ,45,45,17942299,0,0,0,0,0,0,0,0,0,44,44,17718963,0,0,0,0,0,0,0,0,0
201901,06,019,4,9,Fresno County                 ,128,128,37558885,4,8,1698546,20,60,3493589,7,56,5532780,70,70,21559326,0,0,0,20,60,3493589,0,0,0
201901,06,037,4,9,Los Angeles County            ,441,441,156502971,75,150,28371203,4,13,2623714,45,2071,516050139,377,377,119353176,73,146,27342220,0,0,0,37,1997,505751676
201901,06,041,4,9,Marin County                  ,7,7,4644066,0,0,0,0,0,0,0,0,0,5,5,3210000,0,0,0,0,0,0,0,0,0
201901,06,059,4,9,Orange County                 ,236,236,73291104,25,50,11954439,5,18,3229336,6,196,32307272,149,149,42106111,22,44,10297415,5,18,3229336,4,161,26277945
201901,06,061,4,9,Placer County                 ,108,108,37521458,0,0,0,0,0,0,0,0,0,108,108,37521458,0,0,0,0,0,0,0,0,0
201901,06,063,4,9,Plumas County                 ,2,2,373760,0,0,0,0,0,0,0,0,0,2,2,373760,0,0,0,0,0,0,0,0,0
201901,06,067,4,9,Sacramento County             ,230,230,63593522,11,22,2937154,1,3,350000,2,136,13762046,229,229,63354500,11,22,2937154,1,3,350000,2,136,13762046
201901,06,069,4,9,San Benito County             ,48,48,8905664,0,0,0,0,0,0,0,0,0,12,12,234372,0,0,0,0,0,0,0,0,0
201901,06,071,4,9,San Bernardino County         ,182,182,47144072,0,0,0,3,10,1371216,7,52,7217993,162,162,41647964,0,0,0,3,10,1371216,6,45,6831786
201901,06,073,4,9,San Diego County              ,248,248,83481553,2,4,484950,2,7,1163667,6,85,10702271,243,243,80591645,2,4,484950,2,7,1163667,6,85,10702271
201901,06,075,4,9,San Francisco County          ,0,0,0,1,2,349717,0,0,0,5,637,212908658,0,0,0,1,2,349717,0,0,0,5,637,212908658
201901,06,081,4,9,San Mateo County              ,19,19,22058957,0,0,0,0,0,0,4,145,33698120,8,8,15350414,0,0,0,0,0,0,1,107,26551080
201901,06,085,4,9,Santa Clara County            ,173,173,67267498,0,0,0,2,7,1322343,11,475,67172064,127,127,56285882,0,0,0,1,4,394841,7,272,37393192
201901,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,06,113,4,9,Yolo County                   ,61,61,17972886,0,0,0,0,0,0,0,0,0,60,60,17708596,0,0,0,0,0,0,0,0,0
201901,08,001,4,8,Adams County                  ,141,141,37540806,1,2,402328,0,0,0,1,8,900000,141,141,37540806,1,2,402328,0,0,0,1,8,900000
201901,08,005,4,8,Arapahoe County               ,163,163,43535113,0,0,0,2,6,880215,1,20,2084898,160,160,41551166,0,0,0,1,3,534870,1,20,2084898
201901,08,014,4,8,Broomfield County             ,25,25,7995366,0,0,0,0,0,0,0,0,0,25,25,7995366,0,0,0,0,0,0,0,0,0
201901,08,015,4,8,Chaffee County                ,9,9,2384499,0,0,0,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,08,019,4,8,Clear Creek County            ,1,1,337163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,08,031,4,8,Denver County                 ,234,234,63131489,0,0,0,0,0,0,15,794,118548709,234,234,63131489,0,0,0,0,0,0,15,794,118548709
201901,08,035,4,8,Douglas County                ,163,163,50940644,0,0,0,3,9,1647684,0,0,0,159,159,49577150,0,0,0,3,9,1647684,0,0,0
201901,08,039,4,8,Elbert County                 ,13,13,4974048,0,0,0,0,0,0,0,0,0,13,13,4974048,0,0,0,0,0,0,0,0,0
201901,08,041,4,8,El Paso County                ,184,184,75040701,1,2,349509,0,0,0,8,214,33338525,184,184,75040701,1,2,349509,0,0,0,8,214,33338525
201901,08,047,4,8,Gilpin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,08,059,4,8,Jefferson County              ,55,55,16142569,7,14,2495877,0,0,0,0,0,0,51,51,15036883,7,14,2495877,0,0,0,0,0,0
201901,08,069,4,8,Larimer County                ,99,99,31016392,0,0,0,0,0,0,4,22,4311255,99,99,31016392,0,0,0,0,0,0,4,22,4311255
201901,08,077,4,8,Mesa County                   ,41,41,11692306,0,0,0,0,0,0,0,0,0,41,41,11692306,0,0,0,0,0,0,0,0,0
201901,08,093,4,8,Park County                   ,8,8,1389069,0,0,0,0,0,0,0,0,0,8,8,1389069,0,0,0,0,0,0,0,0,0
201901,08,101,4,8,Pueblo County                 ,39,39,6473199,0,0,0,0,0,0,0,0,0,39,39,6473199,0,0,0,0,0,0,0,0,0
201901,08,119,4,8,Teller County                 ,7,7,2230174,0,0,0,0,0,0,0,0,0,7,7,2230174,0,0,0,0,0,0,0,0,0
201901,09,001,1,1,Fairfield County              ,54,54,36530769,1,2,125000,1,3,372923,1,10,6111111,39,39,22412138,1,2,125000,1,3,372923,0,0,0
201901,09,003,1,1,Hartford County               ,22,22,4872542,0,0,0,0,0,0,4,31,3601598,14,14,2963886,0,0,0,0,0,0,0,0,0
201901,09,007,1,1,Middlesex County              ,7,7,1685991,0,0,0,0,0,0,0,0,0,4,4,1112000,0,0,0,0,0,0,0,0,0
201901,09,013,1,1,Tolland County                ,6,6,1229118,0,0,0,0,0,0,2,11,1069925,1,1,260374,0,0,0,0,0,0,0,0,0
201901,10,001,3,5,Kent County                   ,88,88,12573894,0,0,0,0,0,0,1,5,424393,87,87,12357481,0,0,0,0,0,0,1,5,424393
201901,10,003,3,5,New Castle County             ,108,108,9977923,0,0,0,0,0,0,3,35,1706999,12,12,1404107,0,0,0,0,0,0,0,0,0
201901,10,005,3,5,Sussex County                 ,316,316,45463059,10,20,2674031,4,14,1930856,3,18,2033123,316,316,45463059,10,20,2674031,4,14,1930856,3,18,2033123
201901,11,001,3,5,Washington  DC                ,16,16,3782510,4,8,971933,0,0,0,5,567,62022544,16,16,3782510,4,8,971933,0,0,0,5,567,62022544
201901,12,003,3,5,Baker County                  ,5,5,1039033,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0
201901,12,019,3,5,Clay County                   ,57,57,12127168,0,0,0,0,0,0,0,0,0,57,57,12127168,0,0,0,0,0,0,0,0,0
201901,12,029,3,5,Dixie County                  ,2,2,252647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,12,031,3,5,Duval County                  ,296,296,72099058,1,2,242983,0,0,0,0,0,0,280,280,66207527,1,2,242983,0,0,0,0,0,0
201901,12,033,3,5,Escambia County               ,111,111,26241167,8,16,4000000,2,8,500000,1,20,2187744,111,111,26241167,8,16,4000000,2,8,500000,1,20,2187744
201901,12,053,3,5,Hernando County               ,92,92,16970088,0,0,0,0,0,0,0,0,0,92,92,16970088,0,0,0,0,0,0,0,0,0
201901,12,057,3,5,Hillsborough County           ,725,725,217695991,0,0,0,0,0,0,11,435,55816228,713,713,216114192,0,0,0,0,0,0,11,435,55816228
201901,12,067,3,5,Lafayette County              ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
201901,12,071,3,5,Lee County                    ,395,395,78428387,18,36,4373550,3,12,3223025,8,318,48710609,395,395,78428387,18,36,4373550,3,12,3223025,8,318,48710609
201901,12,073,3,5,Leon County                   ,49,49,9783042,0,0,0,0,0,0,4,100,13211102,0,0,0,0,0,0,0,0,0,0,0,0
201901,12,081,3,5,Manatee County                ,198,198,36710657,0,0,0,1,4,479020,1,30,1621616,198,198,36710657,0,0,0,1,4,479020,1,30,1621616
201901,12,086,3,5,Miami-Dade County             ,221,221,74232682,6,12,1339446,2,8,1106642,15,322,26213035,195,195,66638705,6,12,1339446,2,8,1106642,14,252,25803879
201901,12,089,3,5,Nassau County                 ,100,100,31392427,0,0,0,0,0,0,0,0,0,87,87,27901727,0,0,0,0,0,0,0,0,0
201901,12,091,3,5,Okaloosa County               ,61,61,21952488,0,0,0,0,0,0,0,0,0,56,56,20836451,0,0,0,0,0,0,0,0,0
201901,12,095,3,5,Orange County                 ,559,559,159791785,9,18,3355408,0,0,0,0,0,0,487,487,130715376,9,18,3355408,0,0,0,0,0,0
201901,12,097,3,5,Osceola County                ,304,304,61066422,1,2,219195,0,0,0,5,213,15880581,304,304,61066422,1,2,219195,0,0,0,5,213,15880581
201901,12,101,3,5,Pasco County                  ,371,371,74815241,1,2,280000,2,8,508820,1,8,203928,370,370,74720523,0,0,0,2,8,508820,1,8,203928
201901,12,103,3,5,Pinellas County               ,74,74,25594515,1,2,250000,0,0,0,7,527,57562096,73,73,25094057,1,2,250000,0,0,0,6,522,55282096
201901,12,109,3,5,St. Johns County              ,394,394,94538229,0,0,0,0,0,0,0,0,0,394,394,94538229,0,0,0,0,0,0,0,0,0
201901,12,113,3,5,Santa Rosa County             ,113,113,20015340,0,0,0,0,0,0,0,0,0,113,113,20015340,0,0,0,0,0,0,0,0,0
201901,12,115,3,5,Sarasota County               ,304,304,84843631,0,0,0,7,28,6525756,2,17,2845324,287,287,79985434,0,0,0,6,24,5766955,2,17,2845324
201901,12,117,3,5,Seminole County               ,104,104,34221033,0,0,0,0,0,0,1,26,2203005,101,101,33441468,0,0,0,0,0,0,0,0,0
201901,12,119,3,5,Sumter County                 ,198,198,44442465,0,0,0,0,0,0,0,0,0,198,198,44442465,0,0,0,0,0,0,0,0,0
201901,12,129,3,5,Wakulla County                ,18,18,3319796,0,0,0,0,0,0,0,0,0,18,18,3319796,0,0,0,0,0,0,0,0,0
201901,12,131,3,5,Walton County                 ,127,127,56585578,0,0,0,13,50,3633844,9,283,31775488,127,127,56585578,0,0,0,13,50,3633844,9,283,31775488
201901,12,133,3,5,Washington County             ,3,3,416214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,013,3,5,Barrow County                 ,28,28,3520200,0,0,0,0,0,0,1,11,786605,6,6,964315,0,0,0,0,0,0,0,0,0
201901,13,015,3,5,Bartow County                 ,58,58,8341188,0,0,0,0,0,0,0,0,0,23,23,5924136,0,0,0,0,0,0,0,0,0
201901,13,021,3,5,Bibb County                   ,9,9,1432153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,029,3,5,Bryan County                  ,55,55,7637528,0,0,0,0,0,0,0,0,0,55,55,7637528,0,0,0,0,0,0,0,0,0
201901,13,033,3,5,Burke County                  ,3,3,532232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,035,3,5,Butts County                  ,8,8,1586000,0,0,0,0,0,0,0,0,0,8,8,1586000,0,0,0,0,0,0,0,0,0
201901,13,045,3,5,Carroll County                ,67,67,16716108,0,0,0,0,0,0,0,0,0,67,67,16716108,0,0,0,0,0,0,0,0,0
201901,13,051,3,5,Chatham County                ,71,71,15519540,0,0,0,0,0,0,26,206,10330000,10,10,1614485,0,0,0,0,0,0,25,200,10000000
201901,13,057,3,5,Cherokee County               ,146,146,38414741,0,0,0,0,0,0,0,0,0,146,146,38414741,0,0,0,0,0,0,0,0,0
201901,13,059,3,5,Clarke County                 ,10,10,2074633,0,0,0,0,0,0,20,265,33089524,10,10,2074633,0,0,0,0,0,0,20,265,33089524
201901,13,063,3,5,Clayton County                ,32,32,6198988,0,0,0,0,0,0,0,0,0,32,32,6198988,0,0,0,0,0,0,0,0,0
201901,13,067,3,5,Cobb County                   ,94,94,24449106,0,0,0,0,0,0,0,0,107779,81,81,22007787,0,0,0,0,0,0,0,0,107779
201901,13,073,3,5,Columbia County               ,106,106,18974381,0,0,0,3,11,605000,1,8,392000,17,17,2682052,0,0,0,3,11,605000,1,8,392000
201901,13,077,3,5,Coweta County                 ,70,70,23889322,0,0,0,0,0,0,0,0,0,42,42,16149698,0,0,0,0,0,0,0,0,0
201901,13,085,3,5,Dawson County                 ,29,29,6553829,0,0,0,0,0,0,0,0,0,14,14,2417066,0,0,0,0,0,0,0,0,0
201901,13,095,3,5,Dougherty County              ,1,1,152422,0,0,0,0,0,0,0,0,0,1,1,152422,0,0,0,0,0,0,0,0,0
201901,13,097,3,5,Douglas County                ,23,23,4418351,0,0,0,0,0,0,0,0,0,23,23,4418351,0,0,0,0,0,0,0,0,0
201901,13,111,3,5,Fannin County                 ,21,21,4098759,0,0,0,0,0,0,0,0,0,21,21,4098759,0,0,0,0,0,0,0,0,0
201901,13,113,3,5,Fayette County                ,42,42,11716082,0,0,0,0,0,0,0,0,0,15,15,4815102,0,0,0,0,0,0,0,0,0
201901,13,115,3,5,Floyd County                  ,13,13,2255295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,117,3,5,Forsyth County                ,164,164,29936692,0,0,0,0,0,0,0,0,0,164,164,29936692,0,0,0,0,0,0,0,0,0
201901,13,121,3,5,Fulton County                 ,436,436,113303216,0,0,0,0,0,0,1,157,17173791,401,401,104631088,0,0,0,0,0,0,1,157,17173791
201901,13,127,3,5,Glynn County                  ,43,43,12564636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,135,3,5,Gwinnett County               ,236,236,56023362,0,0,0,0,0,0,1,6,816667,223,223,52576786,0,0,0,0,0,0,0,0,0
201901,13,143,3,5,Haralson County               ,4,4,915362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,145,3,5,Harris County                 ,16,16,4537205,0,0,0,0,0,0,0,0,0,16,16,4537205,0,0,0,0,0,0,0,0,0
201901,13,149,3,5,Heard County                  ,1,1,236407,0,0,0,0,0,0,0,0,0,1,1,236407,0,0,0,0,0,0,0,0,0
201901,13,151,3,5,Henry County                  ,138,138,26034358,0,0,0,0,0,0,0,0,0,90,90,19339013,0,0,0,0,0,0,0,0,0
201901,13,159,3,5,Jasper County                 ,5,5,669870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,171,3,5,Lamar County                  ,3,3,397050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,177,3,5,Lee County                    ,28,28,2346152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,179,3,5,Liberty County                ,35,35,7157153,0,0,0,0,0,0,1,6,250002,25,25,5266762,0,0,0,0,0,0,0,0,0
201901,13,189,3,5,McDuffie County               ,3,3,552400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,199,3,5,Meriwether County             ,6,6,1037134,0,0,0,0,0,0,0,0,0,3,3,344089,0,0,0,0,0,0,0,0,0
201901,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,207,3,5,Monroe County                 ,16,16,4630000,0,0,0,0,0,0,0,0,0,16,16,4630000,0,0,0,0,0,0,0,0,0
201901,13,215,3,5,Muscogee County               ,26,26,5077317,0,0,0,1,4,246186,2,11,1927284,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,217,3,5,Newton County                 ,40,40,9405368,0,0,0,0,0,0,0,0,0,39,39,9219869,0,0,0,0,0,0,0,0,0
201901,13,227,3,5,Pickens County                ,10,10,2001000,0,0,0,0,0,0,0,0,0,9,9,1854000,0,0,0,0,0,0,0,0,0
201901,13,231,3,5,Pike County                   ,7,7,1373235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,235,3,5,Pulaski County                ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201901,13,245,3,5,Richmond County               ,30,30,4930267,0,0,0,0,0,0,1,21,1206225,0,0,0,0,0,0,0,0,0,0,0,0
201901,13,247,3,5,Rockdale County               ,39,39,10342045,0,0,0,0,0,0,0,0,0,39,39,10342045,0,0,0,0,0,0,0,0,0
201901,13,255,3,5,Spalding County               ,13,13,1617257,0,0,0,0,0,0,0,0,0,12,12,1538807,0,0,0,0,0,0,0,0,0
201901,13,275,3,5,Thomas County                 ,6,6,1134732,0,0,0,0,0,0,0,0,0,4,4,763667,0,0,0,0,0,0,0,0,0
201901,13,291,3,5,Union County                  ,14,14,3323320,0,0,0,0,0,0,0,0,0,14,14,3323320,0,0,0,0,0,0,0,0,0
201901,15,001,4,9,Hawaii County                 ,65,65,23574859,0,0,0,0,0,0,0,0,0,65,65,23574859,0,0,0,0,0,0,0,0,0
201901,15,003,4,9,Honolulu County               ,55,55,31524592,0,0,0,0,0,0,17,246,67423880,55,55,31524592,0,0,0,0,0,0,17,246,67423880
201901,15,007,4,9,Kauai County                  ,19,19,15940879,1,2,344763,0,0,0,0,0,0,19,19,15940879,1,2,344763,0,0,0,0,0,0
201901,15,009,4,9,Maui County                   ,23,23,11490695,0,0,0,0,0,0,1,22,8929729,23,23,11490695,0,0,0,0,0,0,1,22,8929729
201901,16,001,4,8,Ada County                    ,357,357,90514396,1,2,324029,3,11,905531,8,99,7727755,209,209,53545166,1,2,324029,0,0,0,4,48,3031000
201901,16,015,4,8,Boise County                  ,2,2,785701,0,0,0,0,0,0,0,0,0,2,2,785701,0,0,0,0,0,0,0,0,0
201901,16,027,4,8,Canyon County                 ,106,106,18379353,0,0,0,2,8,525665,1,5,350521,34,34,8008710,0,0,0,0,0,0,0,0,0
201901,16,045,4,8,Gem County                    ,6,6,828026,0,0,0,0,0,0,0,0,0,4,4,591009,0,0,0,0,0,0,0,0,0
201901,16,073,4,8,Owyhee County                 ,1,1,188123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,17,005,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,17,013,2,3,Calhoun County                ,1,1,113971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,17,031,2,3,Cook County                   ,75,75,22104993,3,6,1449100,12,38,7819800,8,551,91859700,58,58,17098422,3,6,1449100,12,38,7819800,8,551,91859700
201901,17,037,2,3,DeKalb County                 ,3,3,875000,0,0,0,0,0,0,0,0,0,3,3,875000,0,0,0,0,0,0,0,0,0
201901,17,039,2,3,De Witt County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,17,043,2,3,DuPage County                 ,49,49,22400350,1,2,231619,0,0,0,1,12,284636,45,45,20785708,0,0,0,0,0,0,0,0,0
201901,17,063,2,3,Grundy County                 ,0,0,0,0,0,0,0,0,0,1,9,461538,0,0,0,0,0,0,0,0,0,0,0,0
201901,17,083,2,3,Jersey County                 ,1,1,155609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,17,093,2,3,Kendall County                ,22,22,3730095,0,0,0,0,0,0,0,0,0,20,20,3276154,0,0,0,0,0,0,0,0,0
201901,17,097,2,3,Lake County                   ,30,30,8750455,1,2,83333,0,0,0,2,14,1961253,19,19,3934932,0,0,0,0,0,0,0,0,0
201901,17,111,2,3,McHenry County                ,12,12,2910774,0,0,0,0,0,0,0,0,0,9,9,2207508,0,0,0,0,0,0,0,0,0
