Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202106,02,122,4,9,Kenai Peninsula Borough                                     ,8,8,2680267,0,0,0,0,0,0,0,0,0,5,5,1970000,0,0,0,0,0,0,0,0,0
202106,02,130,4,9,Ketchikan Gateway Borough                                   ,4,4,1230082,0,0,0,0,0,0,0,0,0,4,4,1230082,0,0,0,0,0,0,0,0,0
202106,02,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,170,4,9,Matanuska-Susitna Borough                                   ,8,8,1882754,0,0,0,0,0,0,0,0,0,6,6,1289086,0,0,0,0,0,0,0,0,0
202106,02,180,4,9,Nome Census Area                                            ,2,2,359895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,1,5,613005,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,188,4,9,Northwest Arctic Borough                                    ,2,2,613333,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
202106,02,195,4,9,Petersburg Borough                                          ,0,0,0,1,2,335000,0,0,0,1,5,2000000,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,220,4,9,Sitka City and Borough                                      ,2,2,440093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,261,4,9,Valdez-Cordova Census Area                                  ,3,3,832750,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202106,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,282,4,9,Yakutat City and Borough                                    ,1,1,221485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,04,013,4,8,Maricopa County                                             ,2420,2420,616491301,28,56,8798380,7,25,5699652,35,1290,206319005,2387,2387,606789147,27,54,8538700,7,25,5699652,33,1167,184805013
202106,04,019,4,8,Pima County                                                 ,516,516,142143438,2,4,475839,0,0,0,5,69,10352125,415,415,116436376,0,0,0,0,0,0,0,0,0
202106,04,021,4,8,Pinal County                                                ,730,730,119705511,0,0,0,0,0,0,1,18,900000,564,564,84917120,0,0,0,0,0,0,0,0,0
202106,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,05,035,3,7,Crittenden County                                           ,2,2,458129,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202106,05,043,3,7,Drew County                                                 ,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,05,045,3,7,Faulkner County                                             ,43,43,9546940,1,2,119167,0,0,0,2,42,3072122,3,3,586000,0,0,0,0,0,0,0,0,0
202106,05,053,3,7,Grant County                                                ,4,4,607586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,05,085,3,7,Lonoke County                                               ,36,36,3578367,1,2,210000,0,0,0,0,0,0,4,4,834800,1,2,210000,0,0,0,0,0,0
202106,05,087,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,05,091,3,7,Miller County                                               ,2,2,474952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,05,119,3,7,Pulaski County                                              ,60,60,16688638,4,8,970000,0,0,0,0,0,0,51,51,14015759,4,8,970000,0,0,0,0,0,0
202106,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,05,143,3,7,Washington County                                           ,171,171,48792370,7,14,2160975,2,6,930930,2,12,1725036,149,149,43182018,7,14,2160975,0,0,0,0,0,0
202106,06,001,4,9,Alameda County                                              ,81,81,22058911,2,4,1253736,1,3,856711,13,533,130862044,37,37,7870720,0,0,0,0,0,0,9,488,121935866
202106,06,013,4,9,Contra Costa County                                         ,134,134,42351182,0,0,0,1,3,809634,6,104,18792107,53,53,19735162,0,0,0,0,0,0,0,0,0
202106,06,017,4,9,El Dorado County                                            ,52,52,18927124,0,0,0,0,0,0,0,0,0,52,52,18927124,0,0,0,0,0,0,0,0,0
202106,06,019,4,9,Fresno County                                               ,266,266,80889153,4,8,1117490,2,7,709811,5,37,5066000,19,19,5019511,0,0,0,0,0,0,0,0,0
202106,06,037,4,9,Los Angeles County                                          ,677,677,211429389,42,84,15862940,2,6,1379680,26,845,158793922,501,501,148736212,41,82,15302792,0,0,0,16,687,136368327
202106,06,041,4,9,Marin County                                                ,11,11,9025487,1,2,1531250,0,0,0,0,0,0,3,3,5975000,0,0,0,0,0,0,0,0,0
202106,06,059,4,9,Orange County                                               ,257,257,76482427,16,32,9303325,4,13,3537708,1,20,3708572,164,164,41152128,13,26,7303289,4,13,3537708,0,0,0
202106,06,061,4,9,Placer County                                               ,388,388,106475817,0,0,0,0,0,0,0,0,0,387,387,106283632,0,0,0,0,0,0,0,0,0
202106,06,063,4,9,Plumas County                                               ,9,9,2071715,0,0,0,0,0,0,0,0,0,9,9,2071715,0,0,0,0,0,0,0,0,0
202106,06,067,4,9,Sacramento County                                           ,412,412,116115834,1,2,253362,3,12,1369791,22,299,41378457,410,410,115705894,1,2,253362,3,12,1369791,22,299,41378457
202106,06,069,4,9,San Benito County                                           ,50,50,15491771,0,0,0,0,0,0,0,0,0,50,50,15491771,0,0,0,0,0,0,0,0,0
202106,06,071,4,9,San Bernardino County                                       ,422,422,105348959,10,20,3949990,2,8,2270816,19,225,25760916,406,406,101173579,10,20,3949990,2,8,2270816,17,215,25209192
202106,06,073,4,9,San Diego County                                            ,288,288,82970625,7,14,2556432,3,12,2345052,18,558,97709868,276,276,81103457,7,14,2556432,3,12,2345052,16,524,94388054
202106,06,075,4,9,San Francisco County                                        ,4,4,1096806,0,0,0,0,0,0,1,137,70000000,4,4,1096806,0,0,0,0,0,0,1,137,70000000
202106,06,081,4,9,San Mateo County                                            ,40,40,44314289,0,0,0,0,0,0,5,33,8222219,25,25,32902198,0,0,0,0,0,0,0,0,0
202106,06,085,4,9,Santa Clara County                                          ,109,109,42755620,1,2,940000,0,0,0,3,65,11828842,74,74,27328778,1,2,940000,0,0,0,0,0,0
202106,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,06,113,4,9,Yolo County                                                 ,59,59,17029211,0,0,0,0,0,0,1,11,3746918,45,45,12657592,0,0,0,0,0,0,0,0,0
202106,08,001,4,8,Adams County                                                ,286,286,78504229,31,62,6467209,0,0,0,1,19,1439691,210,210,61295454,31,62,6467209,0,0,0,0,0,0
202106,08,005,4,8,Arapahoe County                                             ,237,237,81793306,0,0,0,8,32,5258850,3,15,3451892,225,225,72301930,0,0,0,8,32,5258850,3,15,3451892
202106,08,014,4,8,Broomfield County                                           ,15,15,7164453,10,20,5464716,1,3,679149,2,10,2263830,15,15,7164453,10,20,5464716,1,3,679149,2,10,2263830
202106,08,015,4,8,Chaffee County                                              ,25,25,6402154,0,0,0,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,08,019,4,8,Clear Creek County                                          ,1,1,297382,0,0,0,0,0,0,1,7,845833,0,0,0,0,0,0,0,0,0,0,0,0
202106,08,031,4,8,Denver County                                               ,168,168,46065852,0,0,0,0,0,0,12,544,67611195,168,168,46065852,0,0,0,0,0,0,12,544,67611195
202106,08,035,4,8,Douglas County                                              ,349,349,106945845,4,8,1566892,7,25,4226102,2,12,2099486,346,346,105749450,4,8,1566892,7,25,4226102,2,12,2099486
202106,08,039,4,8,Elbert County                                               ,39,39,14481939,0,0,0,0,0,0,0,0,0,39,39,14481939,0,0,0,0,0,0,0,0,0
202106,08,041,4,8,El Paso County                                              ,445,445,163337702,7,14,1362347,0,0,0,12,308,40294092,445,445,163337702,7,14,1362347,0,0,0,12,308,40294092
202106,08,047,4,8,Gilpin County                                               ,2,2,555417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,08,059,4,8,Jefferson County                                            ,97,97,28807722,0,0,0,6,24,5236821,1,27,4482164,82,82,24837388,0,0,0,6,24,5236821,0,0,0
202106,08,069,4,8,Larimer County                                              ,204,204,63260266,0,0,0,0,0,0,2,85,14316270,204,204,63260266,0,0,0,0,0,0,2,85,14316270
202106,08,077,4,8,Mesa County                                                 ,104,104,16626623,0,0,0,4,12,1298044,1,62,9680261,104,104,16626623,0,0,0,4,12,1298044,1,62,9680261
202106,08,093,4,8,Park County                                                 ,33,33,8325901,0,0,0,0,0,0,0,0,0,33,33,8325901,0,0,0,0,0,0,0,0,0
202106,08,101,4,8,Pueblo County                                               ,66,66,10868101,0,0,0,0,0,0,0,0,0,66,66,10868101,0,0,0,0,0,0,0,0,0
202106,08,119,4,8,Teller County                                               ,24,24,6833408,0,0,0,0,0,0,0,0,0,24,24,6833408,0,0,0,0,0,0,0,0,0
202106,09,001,1,1,Fairfield County                                            ,63,63,34437711,2,4,940358,1,3,675000,3,24,3436665,36,36,17729368,1,2,783000,1,3,675000,0,0,0
202106,09,003,1,1,Hartford County                                             ,58,58,14239295,1,2,200000,1,3,427000,1,6,292117,47,47,11865444,0,0,0,1,3,427000,0,0,0
202106,09,007,1,1,Middlesex County                                            ,12,12,3247645,0,0,0,0,0,0,0,0,0,7,7,2317155,0,0,0,0,0,0,0,0,0
202106,09,013,1,1,Tolland County                                              ,14,14,3613637,0,0,0,0,0,0,3,21,1741907,8,8,2248826,0,0,0,0,0,0,0,0,0
202106,10,001,3,5,Kent County                                                 ,151,151,23079726,9,18,1786828,0,0,0,0,0,0,27,27,4717331,9,18,1786828,0,0,0,0,0,0
202106,10,003,3,5,New Castle County                                           ,152,152,14839345,0,0,0,0,0,0,1,5,417679,24,24,1970526,0,0,0,0,0,0,0,0,0
202106,10,005,3,5,Sussex County                                               ,356,356,54912682,4,8,944722,0,0,0,0,0,0,356,356,54912682,4,8,944722,0,0,0,0,0,0
202106,11,001,3,5,Washington  DC                                              ,8,8,1913950,3,6,770618,0,0,0,4,96,11958298,8,8,1913950,3,6,770618,0,0,0,4,96,11958298
202106,12,003,3,5,Baker County                                                ,10,10,2031688,0,0,0,0,0,0,0,0,0,10,10,2031688,0,0,0,0,0,0,0,0,0
202106,12,019,3,5,Clay County                                                 ,117,117,26068975,0,0,0,0,0,0,1,28,2437746,1,1,175000,0,0,0,0,0,0,0,0,0
202106,12,029,3,5,Dixie County                                                ,5,5,471528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,12,031,3,5,Duval County                                                ,735,735,176465886,1,2,256873,0,0,0,2,80,9965248,729,729,174424416,1,2,256873,0,0,0,2,80,9965248
202106,12,033,3,5,Escambia County                                             ,54,54,12919160,100,200,14061199,6,21,1021996,10,68,1473633,54,54,12919160,100,200,14061199,6,21,1021996,10,68,1473633
202106,12,053,3,5,Hernando County                                             ,115,115,26079792,0,0,0,0,0,0,0,0,0,115,115,26079792,0,0,0,0,0,0,0,0,0
202106,12,057,3,5,Hillsborough County                                         ,688,688,188346645,0,0,0,0,0,0,37,242,12622303,673,673,185891092,0,0,0,0,0,0,37,242,12622303
202106,12,067,3,5,Lafayette County                                            ,4,4,288724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,12,071,3,5,Lee County                                                  ,1178,1178,238777446,9,18,2508965,1,4,1215834,7,169,12983830,1178,1178,238777446,9,18,2508965,1,4,1215834,7,169,12983830
202106,12,073,3,5,Leon County                                                 ,87,87,17175161,1,2,221600,0,0,0,4,109,13929842,0,0,0,0,0,0,0,0,0,0,0,0
202106,12,081,3,5,Manatee County                                              ,662,662,135802731,14,28,1809700,2,8,958040,2,42,2346256,662,662,135802731,14,28,1809700,2,8,958040,2,42,2346256
202106,12,086,3,5,Miami-Dade County                                           ,117,117,38447364,17,34,4835945,0,0,0,17,782,143547115,87,87,29098598,17,34,4835945,0,0,0,15,737,135492486
202106,12,089,3,5,Nassau County                                               ,134,134,36942454,0,0,0,0,0,0,1,19,214847,15,15,5164123,0,0,0,0,0,0,0,0,0
202106,12,091,3,5,Okaloosa County                                             ,100,100,29863038,0,0,0,0,0,0,2,11,1668578,79,79,23891418,0,0,0,0,0,0,1,6,500000
202106,12,095,3,5,Orange County                                               ,416,416,138806447,13,26,5345225,1,3,1052177,8,1132,145627289,366,366,124729890,13,26,5345225,1,3,1052177,7,1104,143025716
202106,12,097,3,5,Osceola County                                              ,677,677,127374990,0,0,0,4,16,638480,7,132,19272162,677,677,127374990,0,0,0,4,16,638480,7,132,19272162
202106,12,101,3,5,Pasco County                                                ,840,840,179110549,2,4,671620,0,0,0,1,5,431250,831,831,177926973,1,2,391620,0,0,0,0,0,0
202106,12,103,3,5,Pinellas County                                             ,114,114,31818302,0,0,0,0,0,0,1,5,2280000,104,104,28002113,0,0,0,0,0,0,0,0,0
202106,12,109,3,5,St. Johns County                                            ,816,816,196451359,0,0,0,1,4,808443,2,66,8221330,816,816,196451359,0,0,0,1,4,808443,2,66,8221330
202106,12,113,3,5,Santa Rosa County                                           ,135,135,32297900,0,0,0,0,0,0,30,228,28400957,135,135,32297900,0,0,0,0,0,0,30,228,28400957
202106,12,115,3,5,Sarasota County                                             ,595,595,206800512,4,8,1923153,0,0,0,3,22,6587623,595,595,206800512,4,8,1923153,0,0,0,3,22,6587623
202106,12,117,3,5,Seminole County                                             ,114,114,37528500,0,0,0,0,0,0,5,309,25031706,100,100,34705706,0,0,0,0,0,0,3,277,22030000
202106,12,119,3,5,Sumter County                                               ,366,366,99185292,0,0,0,0,0,0,0,0,0,365,365,98995760,0,0,0,0,0,0,0,0,0
202106,12,129,3,5,Wakulla County                                              ,35,35,7612503,0,0,0,0,0,0,0,0,0,35,35,7612503,0,0,0,0,0,0,0,0,0
202106,12,131,3,5,Walton County                                               ,246,246,105135789,0,0,0,6,24,5020014,3,17,3589175,246,246,105135789,0,0,0,6,24,5020014,3,17,3589175
202106,12,133,3,5,Washington County                                           ,7,7,1201623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,007,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,013,3,5,Barrow County                                               ,103,103,14050105,1,2,210000,0,0,0,1,6,519358,87,87,11693940,0,0,0,0,0,0,0,0,0
202106,13,015,3,5,Bartow County                                               ,96,96,12377791,0,0,0,0,0,0,0,0,0,96,96,12377791,0,0,0,0,0,0,0,0,0
202106,13,021,3,5,Bibb County                                                 ,17,17,2982284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,029,3,5,Bryan County                                                ,36,36,10945101,0,0,0,0,0,0,0,0,0,36,36,10945101,0,0,0,0,0,0,0,0,0
202106,13,033,3,5,Burke County                                                ,6,6,1274522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,035,3,5,Butts County                                                ,18,18,5416147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,045,3,5,Carroll County                                              ,116,116,29495267,0,0,0,0,0,0,0,0,0,97,97,25885267,0,0,0,0,0,0,0,0,0
202106,13,051,3,5,Chatham County                                              ,141,141,34147227,0,0,0,0,0,0,15,342,33472276,98,98,24872638,0,0,0,0,0,0,10,316,31600000
202106,13,057,3,5,Cherokee County                                             ,237,237,70389619,7,14,3665863,1,3,726167,0,0,0,197,197,55574255,7,14,3665863,0,0,0,0,0,0
202106,13,059,3,5,Clarke County                                               ,7,7,2143796,0,0,0,0,0,0,1,18,2307294,7,7,2143796,0,0,0,0,0,0,1,18,2307294
202106,13,063,3,5,Clayton County                                              ,42,42,12783361,0,0,0,0,0,0,0,0,0,42,42,12783361,0,0,0,0,0,0,0,0,0
202106,13,067,3,5,Cobb County                                                 ,198,198,44849347,0,0,0,0,0,0,6,302,77965261,186,186,42569074,0,0,0,0,0,0,6,302,77965261
202106,13,073,3,5,Columbia County                                             ,140,140,27573329,0,0,0,1,4,238500,0,0,0,27,27,5240200,0,0,0,1,4,238500,0,0,0
202106,13,077,3,5,Coweta County                                               ,119,119,45635165,0,0,0,0,0,0,0,0,0,106,106,39947249,0,0,0,0,0,0,0,0,0
202106,13,085,3,5,Dawson County                                               ,47,47,12177184,0,0,0,0,0,0,0,0,0,47,47,12177184,0,0,0,0,0,0,0,0,0
202106,13,095,3,5,Dougherty County                                            ,2,2,493937,0,0,0,0,0,0,1,15,2109598,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,097,3,5,Douglas County                                              ,42,42,10503793,0,0,0,0,0,0,1,24,3827334,25,25,2084430,0,0,0,0,0,0,0,0,0
202106,13,111,3,5,Fannin County                                               ,44,44,9570004,0,0,0,0,0,0,0,0,0,44,44,9570004,0,0,0,0,0,0,0,0,0
202106,13,113,3,5,Fayette County                                              ,73,73,26507029,0,0,0,0,0,0,0,0,0,69,69,24767443,0,0,0,0,0,0,0,0,0
202106,13,115,3,5,Floyd County                                                ,23,23,5322474,0,0,0,0,0,0,0,0,0,23,23,5322474,0,0,0,0,0,0,0,0,0
202106,13,117,3,5,Forsyth County                                              ,262,262,43947370,0,0,0,0,0,0,0,0,0,262,262,43947370,0,0,0,0,0,0,0,0,0
202106,13,121,3,5,Fulton County                                               ,382,382,101248085,0,0,0,0,0,0,1,14,1459515,344,344,91193945,0,0,0,0,0,0,0,0,0
202106,13,127,3,5,Glynn County                                                ,38,38,12526501,2,4,601667,0,0,0,1,5,2695652,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,135,3,5,Gwinnett County                                             ,502,502,119641914,0,0,0,0,0,0,3,18,4245065,483,483,115675916,0,0,0,0,0,0,2,13,2745065
202106,13,143,3,5,Haralson County                                             ,9,9,2098161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,145,3,5,Harris County                                               ,27,27,6902220,0,0,0,0,0,0,0,0,0,27,27,6902220,0,0,0,0,0,0,0,0,0
202106,13,149,3,5,Heard County                                                ,1,1,239244,0,0,0,0,0,0,0,0,0,1,1,239244,0,0,0,0,0,0,0,0,0
202106,13,151,3,5,Henry County                                                ,288,288,77751440,0,0,0,0,0,0,0,0,0,240,240,68562809,0,0,0,0,0,0,0,0,0
202106,13,159,3,5,Jasper County                                               ,11,11,1940480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,171,3,5,Lamar County                                                ,12,12,2390000,0,0,0,0,0,0,0,0,0,12,12,2390000,0,0,0,0,0,0,0,0,0
202106,13,177,3,5,Lee County                                                  ,12,12,196395,0,0,0,0,0,0,0,0,0,12,12,196395,0,0,0,0,0,0,0,0,0
202106,13,179,3,5,Liberty County                                              ,42,42,10472738,0,0,0,0,0,0,0,0,0,42,42,10472738,0,0,0,0,0,0,0,0,0
202106,13,189,3,5,McDuffie County                                             ,10,10,2508000,0,0,0,0,0,0,0,0,0,10,10,2508000,0,0,0,0,0,0,0,0,0
202106,13,199,3,5,Meriwether County                                           ,7,7,1984511,0,0,0,0,0,0,0,0,0,6,6,1819511,0,0,0,0,0,0,0,0,0
202106,13,201,3,5,Miller County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,207,3,5,Monroe County                                               ,22,22,4992038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,215,3,5,Muscogee County                                             ,98,98,9439334,0,0,0,0,0,0,1,44,6841047,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,217,3,5,Newton County                                               ,34,34,6375129,0,0,0,0,0,0,0,0,0,33,33,6200462,0,0,0,0,0,0,0,0,0
202106,13,227,3,5,Pickens County                                              ,26,26,7413018,0,0,0,0,0,0,0,0,0,20,20,6711087,0,0,0,0,0,0,0,0,0
202106,13,231,3,5,Pike County                                                 ,15,15,3509077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,235,3,5,Pulaski County                                              ,3,3,412053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,13,245,3,5,Richmond County                                             ,71,71,11842179,0,0,0,0,0,0,0,0,0,1,1,114000,0,0,0,0,0,0,0,0,0
202106,13,247,3,5,Rockdale County                                             ,17,17,3771455,0,0,0,0,0,0,0,0,0,17,17,3771455,0,0,0,0,0,0,0,0,0
202106,13,255,3,5,Spalding County                                             ,44,44,11587731,0,0,0,0,0,0,0,0,0,44,44,11587731,0,0,0,0,0,0,0,0,0
202106,13,275,3,5,Thomas County                                               ,21,21,3302300,0,0,0,0,0,0,0,0,0,21,21,3302300,0,0,0,0,0,0,0,0,0
202106,13,291,3,5,Union County                                                ,24,24,8026066,0,0,0,0,0,0,0,0,0,24,24,8026066,0,0,0,0,0,0,0,0,0
202106,15,001,4,9,Hawaii County                                               ,122,122,76673969,12,24,3891610,0,0,0,0,0,0,122,122,76673969,12,24,3891610,0,0,0,0,0,0
202106,15,003,4,9,Honolulu County                                             ,43,43,20172766,0,0,0,0,0,0,0,0,0,43,43,20172766,0,0,0,0,0,0,0,0,0
202106,15,007,4,9,Kauai County                                                ,7,7,3496770,0,0,0,0,0,0,0,0,0,7,7,3496770,0,0,0,0,0,0,0,0,0
202106,15,009,4,9,Maui County                                                 ,28,28,11552539,1,2,172000,1,4,691297,1,8,984743,28,28,11552539,1,2,172000,1,4,691297,1,8,984743
202106,16,001,4,8,Ada County                                                  ,414,414,125451024,2,4,1149974,0,0,0,4,264,32385558,413,413,125363049,2,4,1149974,0,0,0,4,264,32385558
202106,16,015,4,8,Boise County                                                ,9,9,2580896,0,0,0,0,0,0,0,0,0,9,9,2580896,0,0,0,0,0,0,0,0,0
202106,16,027,4,8,Canyon County                                               ,278,278,47839481,1,2,112809,6,24,2321343,4,64,5549398,258,258,43203501,1,2,112809,6,24,2321343,4,64,5549398
202106,16,045,4,8,Gem County                                                  ,35,35,5853979,0,0,0,0,0,0,0,0,0,35,35,5853979,0,0,0,0,0,0,0,0,0
202106,16,073,4,8,Owyhee County                                               ,5,5,1050752,0,0,0,0,0,0,0,0,0,3,3,573086,0,0,0,0,0,0,0,0,0
202106,17,005,2,3,Bond County                                                 ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,17,013,2,3,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,17,031,2,3,Cook County                                                 ,105,105,37007276,6,12,2284750,26,82,15722121,15,581,38259855,77,77,26965030,6,12,2284750,24,75,14669250,8,542,31893400
202106,17,037,2,3,DeKalb County                                               ,7,7,2194000,0,0,0,0,0,0,1,6,190678,7,7,2194000,0,0,0,0,0,0,0,0,0
202106,17,039,2,3,De Witt County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
