Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202005,02,130,4,9,Ketchikan Gateway Borough     ,2,2,593668,1,2,345725,0,0,0,0,0,0,2,2,593668,1,2,345725,0,0,0,0,0,0
202005,02,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,2,6,963252,0,0,0,0,0,0,0,0,0,2,6,963252,0,0,0
202005,02,170,4,9,Matanuska-Susitna Borough     ,1,1,198264,2,4,691450,0,0,0,0,0,0,1,1,198264,2,4,691450,0,0,0,0,0,0
202005,02,180,4,9,Nome Census Area              ,2,2,475000,0,0,0,0,0,0,0,0,0,2,2,475000,0,0,0,0,0,0,0,0,0
202005,02,185,4,9,North Slope Borough           ,2,2,593668,0,0,0,0,0,0,0,0,0,2,2,593668,0,0,0,0,0,0,0,0,0
202005,02,188,4,9,Northwest Arctic Borough      ,1,1,297134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,02,195,4,9,Petersburg Borough            ,1,1,193487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,02,220,4,9,Sitka City and Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,02,261,4,9,Valdez-Cordova Census Area    ,2,2,408700,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202005,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,02,282,4,9,Yakutat City and Borough      ,1,1,166923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,04,013,4,8,Maricopa County               ,1412,1412,408132877,12,24,3094549,3,12,3724984,12,542,44583798,1399,1399,404531608,11,22,2834869,3,12,3724984,11,455,29443812
202005,04,019,4,8,Pima County                   ,313,313,95531891,1,2,237051,0,0,0,3,54,8113263,245,245,78089436,0,0,0,0,0,0,0,0,0
202005,04,021,4,8,Pinal County                  ,345,345,66129372,0,0,0,0,0,0,1,5,486111,323,323,62428697,0,0,0,0,0,0,0,0,0
202005,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,05,035,3,7,Crittenden County             ,11,11,2489760,0,0,0,0,0,0,0,0,0,11,11,2489760,0,0,0,0,0,0,0,0,0
202005,05,043,3,7,Drew County                   ,1,1,62167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,05,045,3,7,Faulkner County               ,37,37,7745589,1,2,151668,0,0,0,1,5,136790,20,20,3783000,0,0,0,0,0,0,0,0,0
202005,05,053,3,7,Grant County                  ,3,3,503793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,05,085,3,7,Lonoke County                 ,29,29,2663156,0,0,0,0,0,0,0,0,0,16,16,1544102,0,0,0,0,0,0,0,0,0
202005,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,05,091,3,7,Miller County                 ,3,3,847000,0,0,0,0,0,0,0,0,0,3,3,847000,0,0,0,0,0,0,0,0,0
202005,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,05,119,3,7,Pulaski County                ,61,61,10466798,0,0,0,0,0,0,9,160,14059004,61,61,10466798,0,0,0,0,0,0,9,160,14059004
202005,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,05,143,3,7,Washington County             ,144,144,34941893,3,6,1132780,2,8,1529815,2,12,2010285,144,144,34941893,3,6,1132780,2,8,1529815,2,12,2010285
202005,06,001,4,9,Alameda County                ,112,112,34949881,1,2,576279,1,3,339827,6,708,167154369,23,23,6539346,0,0,0,1,3,339827,3,642,155389925
202005,06,013,4,9,Contra Costa County           ,82,82,29034188,0,0,0,0,0,0,4,244,71950022,57,57,21556047,0,0,0,0,0,0,3,236,70187259
202005,06,017,4,9,El Dorado County              ,43,43,15027631,0,0,0,0,0,0,0,0,0,43,43,15027631,0,0,0,0,0,0,0,0,0
202005,06,019,4,9,Fresno County                 ,127,127,41097815,0,0,0,0,0,0,0,0,0,114,114,35377425,0,0,0,0,0,0,0,0,0
202005,06,037,4,9,Los Angeles County            ,329,329,96836877,32,64,13891683,4,13,3183170,19,360,65573887,261,261,71515930,29,58,12387073,1,3,803956,11,295,54440000
202005,06,041,4,9,Marin County                  ,8,8,4287312,0,0,0,0,0,0,1,5,1074668,1,1,1600000,0,0,0,0,0,0,0,0,0
202005,06,059,4,9,Orange County                 ,184,184,58580939,3,6,1516896,0,0,0,8,264,64128747,149,149,40145313,2,4,850217,0,0,0,5,232,54682955
202005,06,061,4,9,Placer County                 ,109,109,35426979,0,0,0,0,0,0,0,0,0,109,109,35426979,0,0,0,0,0,0,0,0,0
202005,06,063,4,9,Plumas County                 ,3,3,746276,0,0,0,0,0,0,0,0,0,3,3,746276,0,0,0,0,0,0,0,0,0
202005,06,067,4,9,Sacramento County             ,161,161,49124081,0,0,0,1,4,818982,15,653,109502165,161,161,49124081,0,0,0,1,4,818982,15,653,109502165
202005,06,069,4,9,San Benito County             ,45,45,11272252,0,0,0,0,0,0,0,0,0,29,29,6774416,0,0,0,0,0,0,0,0,0
202005,06,071,4,9,San Bernardino County         ,238,238,60080268,1,2,51106,1,4,510458,4,29,3546345,215,215,54157351,1,2,51106,1,4,510458,3,24,3270483
202005,06,073,4,9,San Diego County              ,141,141,36166844,0,0,0,0,0,0,11,234,38800065,124,124,32386785,0,0,0,0,0,0,8,191,34525636
202005,06,075,4,9,San Francisco County          ,3,3,833050,0,0,0,2,6,3134000,3,280,92764000,3,3,833050,0,0,0,2,6,3134000,3,280,92764000
202005,06,081,4,9,San Mateo County              ,26,26,22812957,0,0,0,0,0,0,3,28,7006874,13,13,15974068,0,0,0,0,0,0,0,0,0
202005,06,085,4,9,Santa Clara County            ,80,80,32698755,1,2,592814,1,3,744539,3,67,13898190,30,30,12791283,0,0,0,0,0,0,0,0,0
202005,06,091,4,9,Sierra County                 ,2,2,774370,0,0,0,0,0,0,0,0,0,2,2,774370,0,0,0,0,0,0,0,0,0
202005,06,113,4,9,Yolo County                   ,18,18,6267221,0,0,0,0,0,0,3,85,10375000,11,11,4083724,0,0,0,0,0,0,3,85,10375000
202005,08,001,4,8,Adams County                  ,185,185,54323023,5,10,990135,0,0,0,2,84,6517791,185,185,54323023,5,10,990135,0,0,0,2,84,6517791
202005,08,005,4,8,Arapahoe County               ,177,177,57456938,0,0,0,0,0,0,1,16,2083355,138,138,46546709,0,0,0,0,0,0,0,0,0
202005,08,014,4,8,Broomfield County             ,3,3,981544,1,2,510436,0,0,0,0,0,0,3,3,981544,1,2,510436,0,0,0,0,0,0
202005,08,015,4,8,Chaffee County                ,12,12,3096090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,08,019,4,8,Clear Creek County            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,08,031,4,8,Denver County                 ,106,106,29434431,0,0,0,0,0,0,1,13,2300000,106,106,29434431,0,0,0,0,0,0,1,13,2300000
202005,08,035,4,8,Douglas County                ,179,179,53449032,0,0,0,3,10,1703566,0,0,0,176,176,52296811,0,0,0,3,10,1703566,0,0,0
202005,08,039,4,8,Elbert County                 ,13,13,3979107,0,0,0,0,0,0,0,0,0,13,13,3979107,0,0,0,0,0,0,0,0,0
202005,08,041,4,8,El Paso County                ,350,350,129132328,0,0,0,0,0,0,0,0,0,350,350,129132328,0,0,0,0,0,0,0,0,0
202005,08,047,4,8,Gilpin County                 ,4,4,1110733,0,0,0,0,0,0,0,0,0,4,4,1110733,0,0,0,0,0,0,0,0,0
202005,08,059,4,8,Jefferson County              ,49,49,15792989,0,0,0,0,0,0,0,0,0,45,45,14597277,0,0,0,0,0,0,0,0,0
202005,08,069,4,8,Larimer County                ,146,146,42452534,0,0,0,0,0,0,4,54,10939526,146,146,42452534,0,0,0,0,0,0,4,54,10939526
202005,08,077,4,8,Mesa County                   ,53,53,8479582,1,2,120000,0,0,0,0,0,0,53,53,8479582,1,2,120000,0,0,0,0,0,0
202005,08,093,4,8,Park County                   ,8,8,1647101,0,0,0,0,0,0,0,0,0,8,8,1647101,0,0,0,0,0,0,0,0,0
202005,08,101,4,8,Pueblo County                 ,42,42,6396115,0,0,0,0,0,0,0,0,0,42,42,6396115,0,0,0,0,0,0,0,0,0
202005,08,119,4,8,Teller County                 ,13,13,5141080,0,0,0,0,0,0,0,0,0,6,6,3367773,0,0,0,0,0,0,0,0,0
202005,09,001,1,1,Fairfield County              ,38,38,28008848,1,2,151562,0,0,0,1,9,2485635,31,31,22591022,0,0,0,0,0,0,0,0,0
202005,09,003,1,1,Hartford County               ,37,37,7984493,3,6,392000,0,0,0,1,5,243431,20,20,4581480,3,6,392000,0,0,0,0,0,0
202005,09,007,1,1,Middlesex County              ,10,10,2510237,0,0,0,0,0,0,0,0,0,3,3,760000,0,0,0,0,0,0,0,0,0
202005,09,013,1,1,Tolland County                ,11,11,2820099,0,0,0,0,0,0,1,5,613650,7,7,1581317,0,0,0,0,0,0,0,0,0
202005,10,001,3,5,Kent County                   ,109,109,15976224,2,4,336632,1,4,523182,0,0,0,108,108,15761007,2,4,336632,1,4,523182,0,0,0
202005,10,003,3,5,New Castle County             ,92,92,9412328,0,0,0,0,0,0,1,5,417679,10,10,1254396,0,0,0,0,0,0,0,0,0
202005,10,005,3,5,Sussex County                 ,205,205,27979950,3,6,880035,4,16,1728000,0,0,0,205,205,27979950,3,6,880035,4,16,1728000,0,0,0
202005,11,001,3,5,Washington  DC                ,13,13,3030677,3,6,741048,0,0,0,5,374,44826667,13,13,3030677,3,6,741048,0,0,0,5,374,44826667
202005,12,003,3,5,Baker County                  ,10,10,2160586,0,0,0,0,0,0,0,0,0,10,10,2160586,0,0,0,0,0,0,0,0,0
202005,12,019,3,5,Clay County                   ,88,88,18663068,0,0,0,0,0,0,0,0,0,88,88,18663068,0,0,0,0,0,0,0,0,0
202005,12,029,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,12,031,3,5,Duval County                  ,297,297,69873042,0,0,0,0,0,0,6,280,33560072,290,290,67607410,0,0,0,0,0,0,6,280,33560072
202005,12,033,3,5,Escambia County               ,150,150,34969350,2,4,155000,1,3,115000,1,6,719144,150,150,34969350,2,4,155000,1,3,115000,1,6,719144
202005,12,053,3,5,Hernando County               ,62,62,16338621,2,4,336000,2,8,1572690,12,72,11581088,62,62,16338621,2,4,336000,2,8,1572690,12,72,11581088
202005,12,057,3,5,Hillsborough County           ,752,752,242276797,0,0,0,0,0,0,0,0,0,748,748,241855262,0,0,0,0,0,0,0,0,0
202005,12,067,3,5,Lafayette County              ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202005,12,071,3,5,Lee County                    ,392,392,84779696,3,6,760350,1,4,1256146,6,58,5069690,392,392,84779696,3,6,760350,1,4,1256146,6,58,5069690
202005,12,073,3,5,Leon County                   ,53,53,10475728,0,0,0,0,0,0,4,102,13104932,0,0,0,0,0,0,0,0,0,0,0,0
202005,12,081,3,5,Manatee County                ,256,256,59787901,10,20,1279000,1,4,479020,5,137,16650044,252,252,57296940,10,20,1279000,1,4,479020,5,137,16650044
202005,12,086,3,5,Miami-Dade County             ,105,105,26951556,12,24,2915104,3,10,2980755,13,1288,147562871,83,83,20474524,11,22,2765104,3,10,2980755,12,1283,147519506
202005,12,089,3,5,Nassau County                 ,101,101,24661275,0,0,0,0,0,0,0,0,0,5,5,1845846,0,0,0,0,0,0,0,0,0
202005,12,091,3,5,Okaloosa County               ,54,54,15019822,1,2,500000,0,0,0,0,0,0,40,40,11278868,1,2,500000,0,0,0,0,0,0
202005,12,095,3,5,Orange County                 ,457,457,121065075,18,36,6558318,1,4,944928,13,244,24418962,457,457,121065075,18,36,6558318,1,4,944928,13,244,24418962
202005,12,097,3,5,Osceola County                ,325,325,70077280,0,0,0,0,0,0,1,30,2115436,325,325,70077280,0,0,0,0,0,0,1,30,2115436
202005,12,101,3,5,Pasco County                  ,318,318,65838806,0,0,0,0,0,0,1,5,431250,316,316,65511088,0,0,0,0,0,0,0,0,0
202005,12,103,3,5,Pinellas County               ,45,45,12802892,2,4,581973,0,0,0,2,11,3284765,38,38,10021701,1,2,196640,0,0,0,1,6,1004765
202005,12,109,3,5,St. Johns County              ,376,376,89519732,0,0,0,0,0,0,3,24,4358346,376,376,89519732,0,0,0,0,0,0,3,24,4358346
202005,12,113,3,5,Santa Rosa County             ,237,237,47091752,0,0,0,0,0,0,0,0,0,237,237,47091752,0,0,0,0,0,0,0,0,0
202005,12,115,3,5,Sarasota County               ,320,320,95645430,1,2,200000,10,32,6296438,1,47,5000000,320,320,95645430,1,2,200000,10,32,6296438,1,47,5000000
202005,12,117,3,5,Seminole County               ,95,95,29916519,0,0,0,0,0,0,4,170,19505895,90,90,28900232,0,0,0,0,0,0,2,132,15949353
202005,12,119,3,5,Sumter County                 ,164,164,43008193,0,0,0,0,0,0,0,0,0,164,164,43008193,0,0,0,0,0,0,0,0,0
202005,12,129,3,5,Wakulla County                ,30,30,4629500,0,0,0,0,0,0,0,0,0,30,30,4629500,0,0,0,0,0,0,0,0,0
202005,12,131,3,5,Walton County                 ,82,82,42849154,0,0,0,0,0,0,4,120,17615248,82,82,42849154,0,0,0,0,0,0,4,120,17615248
202005,12,133,3,5,Washington County             ,5,5,935725,0,0,0,0,0,0,0,0,0,5,5,935725,0,0,0,0,0,0,0,0,0
202005,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,013,3,5,Barrow County                 ,44,44,6855802,0,0,0,0,0,0,0,0,0,40,40,6395940,0,0,0,0,0,0,0,0,0
202005,13,015,3,5,Bartow County                 ,48,48,8530078,0,0,0,0,0,0,0,0,0,36,36,5031090,0,0,0,0,0,0,0,0,0
202005,13,021,3,5,Bibb County                   ,10,10,1768093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,029,3,5,Bryan County                  ,45,45,9879165,0,0,0,0,0,0,0,0,0,22,22,5128838,0,0,0,0,0,0,0,0,0
202005,13,033,3,5,Burke County                  ,4,4,756330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,035,3,5,Butts County                  ,9,9,2886800,0,0,0,0,0,0,0,0,0,9,9,2886800,0,0,0,0,0,0,0,0,0
202005,13,045,3,5,Carroll County                ,82,82,19749417,0,0,0,0,0,0,0,0,0,82,82,19749417,0,0,0,0,0,0,0,0,0
202005,13,051,3,5,Chatham County                ,75,75,15928405,0,0,0,0,0,0,0,0,0,34,34,6453818,0,0,0,0,0,0,0,0,0
202005,13,057,3,5,Cherokee County               ,141,141,42727076,0,0,0,0,0,0,1,5,1212482,141,141,42727076,0,0,0,0,0,0,1,5,1212482
202005,13,059,3,5,Clarke County                 ,24,24,4720195,0,0,0,0,0,0,0,0,0,24,24,4720195,0,0,0,0,0,0,0,0,0
202005,13,063,3,5,Clayton County                ,41,41,6826874,0,0,0,0,0,0,0,0,0,41,41,6826874,0,0,0,0,0,0,0,0,0
202005,13,067,3,5,Cobb County                   ,106,106,28470291,1,2,415248,1,4,891953,4,135,18437876,28,28,6310404,0,0,0,0,0,0,1,5,1069045
202005,13,073,3,5,Columbia County               ,84,84,16056588,0,0,0,2,8,477000,0,0,0,14,14,2452477,0,0,0,2,8,477000,0,0,0
202005,13,077,3,5,Coweta County                 ,67,67,23380390,0,0,0,0,0,0,0,0,0,65,65,22891798,0,0,0,0,0,0,0,0,0
202005,13,085,3,5,Dawson County                 ,12,12,5724618,0,0,0,0,0,0,0,0,0,12,12,5724618,0,0,0,0,0,0,0,0,0
202005,13,095,3,5,Dougherty County              ,2,2,410153,0,0,0,0,0,0,1,18,2686855,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,097,3,5,Douglas County                ,24,24,7264549,0,0,0,0,0,0,0,0,0,24,24,7264549,0,0,0,0,0,0,0,0,0
202005,13,111,3,5,Fannin County                 ,26,26,5435971,0,0,0,0,0,0,0,0,0,26,26,5435971,0,0,0,0,0,0,0,0,0
202005,13,113,3,5,Fayette County                ,29,29,10025679,0,0,0,0,0,0,0,0,0,24,24,8105728,0,0,0,0,0,0,0,0,0
202005,13,115,3,5,Floyd County                  ,21,21,2516790,0,0,0,0,0,0,0,0,0,21,21,2516790,0,0,0,0,0,0,0,0,0
202005,13,117,3,5,Forsyth County                ,140,140,23856293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,121,3,5,Fulton County                 ,96,96,29589837,0,0,0,0,0,0,5,151,18098467,88,88,28808107,0,0,0,0,0,0,5,151,18098467
202005,13,127,3,5,Glynn County                  ,27,27,9766273,0,0,0,0,0,0,0,0,0,27,27,9766273,0,0,0,0,0,0,0,0,0
202005,13,135,3,5,Gwinnett County               ,217,217,51474586,0,0,0,0,0,0,2,45,6552992,196,196,45156016,0,0,0,0,0,0,0,0,0
202005,13,143,3,5,Haralson County               ,3,3,686718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,145,3,5,Harris County                 ,24,24,5745480,0,0,0,0,0,0,0,0,0,24,24,5745480,0,0,0,0,0,0,0,0,0
202005,13,149,3,5,Heard County                  ,2,2,474038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,151,3,5,Henry County                  ,112,112,23602071,0,0,0,0,0,0,0,0,0,77,77,18249421,0,0,0,0,0,0,0,0,0
202005,13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,171,3,5,Lamar County                  ,9,9,1186976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,177,3,5,Lee County                    ,6,6,772805,0,0,0,0,0,0,0,0,0,6,6,772805,0,0,0,0,0,0,0,0,0
202005,13,179,3,5,Liberty County                ,29,29,6304469,0,0,0,0,0,0,0,0,0,29,29,6304469,0,0,0,0,0,0,0,0,0
202005,13,189,3,5,McDuffie County               ,3,3,601971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,199,3,5,Meriwether County             ,7,7,1250000,0,0,0,0,0,0,0,0,0,7,7,1250000,0,0,0,0,0,0,0,0,0
202005,13,201,3,5,Miller County                 ,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
202005,13,207,3,5,Monroe County                 ,17,17,4339000,0,0,0,0,0,0,0,0,0,17,17,4339000,0,0,0,0,0,0,0,0,0
202005,13,215,3,5,Muscogee County               ,23,23,4338648,0,0,0,1,3,95320,1,31,4400229,0,0,0,0,0,0,0,0,0,0,0,0
202005,13,217,3,5,Newton County                 ,52,52,12122708,0,0,0,0,0,0,0,0,0,52,52,12122708,0,0,0,0,0,0,0,0,0
202005,13,227,3,5,Pickens County                ,11,11,3164000,0,0,0,0,0,0,0,0,0,11,11,3164000,0,0,0,0,0,0,0,0,0
202005,13,231,3,5,Pike County                   ,10,10,2331290,0,0,0,0,0,0,0,0,0,10,10,2331290,0,0,0,0,0,0,0,0,0
202005,13,235,3,5,Pulaski County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202005,13,245,3,5,Richmond County               ,37,37,6325401,0,0,0,0,0,0,0,0,0,37,37,6325401,0,0,0,0,0,0,0,0,0
202005,13,247,3,5,Rockdale County               ,19,19,5425780,0,0,0,0,0,0,0,0,0,19,19,5425780,0,0,0,0,0,0,0,0,0
202005,13,255,3,5,Spalding County               ,14,14,1989636,0,0,0,0,0,0,0,0,0,13,13,1911186,0,0,0,0,0,0,0,0,0
202005,13,275,3,5,Thomas County                 ,11,11,2022556,0,0,0,0,0,0,0,0,0,7,7,1330100,0,0,0,0,0,0,0,0,0
202005,13,291,3,5,Union County                  ,11,11,2848846,0,0,0,0,0,0,0,0,0,11,11,2848846,0,0,0,0,0,0,0,0,0
202005,15,001,4,9,Hawaii County                 ,54,54,28403978,0,0,0,0,0,0,0,0,0,54,54,28403978,0,0,0,0,0,0,0,0,0
202005,15,003,4,9,Honolulu County               ,62,62,25433227,0,0,0,0,0,0,3,94,17604101,0,0,0,0,0,0,0,0,0,0,0,0
202005,15,007,4,9,Kauai County                  ,18,18,15161834,2,4,1203568,0,0,0,0,0,0,18,18,15161834,2,4,1203568,0,0,0,0,0,0
202005,15,009,4,9,Maui County                   ,26,26,8717035,0,0,0,0,0,0,0,0,0,26,26,8717035,0,0,0,0,0,0,0,0,0
202005,16,001,4,8,Ada County                    ,307,307,84868715,2,4,741710,18,57,10788965,1,12,1300000,304,304,84581347,2,4,741710,18,57,10788965,1,12,1300000
202005,16,015,4,8,Boise County                  ,20,20,6385792,0,0,0,1,3,200000,0,0,0,20,20,6385792,0,0,0,1,3,200000,0,0,0
202005,16,027,4,8,Canyon County                 ,148,148,23278108,1,2,149153,1,4,299397,1,8,900317,84,84,13378121,1,2,149153,0,0,0,0,0,0
202005,16,045,4,8,Gem County                    ,9,9,2368167,0,0,0,0,0,0,0,0,0,9,9,2368167,0,0,0,0,0,0,0,0,0
202005,16,073,4,8,Owyhee County                 ,3,3,506389,0,0,0,0,0,0,0,0,0,2,2,319794,0,0,0,0,0,0,0,0,0
202005,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,17,013,2,3,Calhoun County                ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202005,17,031,2,3,Cook County                   ,81,81,27513094,14,28,5043266,8,26,4674700,11,167,37430732,62,62,21135110,13,26,4715300,8,26,4674700,9,149,32913950
202005,17,037,2,3,DeKalb County                 ,3,3,480000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
202005,17,039,2,3,De Witt County                ,3,3,675000,0,0,0,0,0,0,0,0,0,3,3,675000,0,0,0,0,0,0,0,0,0
202005,17,043,2,3,DuPage County                 ,42,42,18312412,0,0,0,1,3,600000,2,15,2681258,36,36,15798305,0,0,0,1,3,600000,1,6,1121904
202005,17,063,2,3,Grundy County                 ,10,10,2726097,0,0,0,0,0,0,1,8,410256,9,9,2565548,0,0,0,0,0,0,0,0,0
202005,17,083,2,3,Jersey County                 ,4,4,1155895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,17,093,2,3,Kendall County                ,34,34,7273143,2,4,573296,0,0,0,0,0,0,26,26,5868809,2,4,573296,0,0,0,0,0,0
202005,17,097,2,3,Lake County                   ,40,40,17067127,0,0,0,0,0,0,1,5,1029110,14,14,8783949,0,0,0,0,0,0,0,0,0
202005,17,111,2,3,McHenry County                ,24,24,4473698,0,0,0,0,0,0,1,90,14638554,14,14,2676550,0,0,0,0,0,0,1,90,14638554
