Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201811,02,130,4,9,Ketchikan Gateway Borough     ,1,1,285178,0,0,0,0,0,0,0,0,0,1,1,285178,0,0,0,0,0,0,0,0,0
201811,02,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,170,4,9,Matanuska-Susitna Borough     ,3,3,855535,3,6,1034290,0,0,0,0,0,0,3,3,855535,3,6,1034290,0,0,0,0,0,0
201811,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,188,4,9,Northwest Arctic Borough      ,1,1,460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,195,4,9,Petersburg Borough            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,354708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,220,4,9,Sitka City and Borough        ,1,1,213914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,04,013,4,8,Maricopa County               ,1176,1176,350133108,10,20,1474761,2,6,1191958,7,268,38281012,994,994,296480947,10,20,1474761,1,3,705902,2,208,29743816
201811,04,019,4,8,Pima County                   ,224,224,59910440,3,6,716460,0,0,0,9,101,14320853,91,91,23214456,0,0,0,0,0,0,0,0,0
201811,04,021,4,8,Pinal County                  ,312,312,57324857,2,4,330960,0,0,0,0,0,0,231,231,38290658,2,4,330960,0,0,0,0,0,0
201811,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,05,035,3,7,Crittenden County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,05,045,3,7,Faulkner County               ,27,27,5301054,0,0,0,0,0,0,1,10,264175,12,12,1793000,0,0,0,0,0,0,0,0,0
201811,05,053,3,7,Grant County                  ,1,1,150556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,05,085,3,7,Lonoke County                 ,21,21,2044700,0,0,0,0,0,0,0,0,0,2,2,343925,0,0,0,0,0,0,0,0,0
201811,05,087,3,7,Madison County                ,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
201811,05,091,3,7,Miller County                 ,2,2,456853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,05,119,3,7,Pulaski County                ,60,60,13670110,0,0,0,0,0,0,0,0,0,60,60,13670110,0,0,0,0,0,0,0,0,0
201811,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,05,143,3,7,Washington County             ,74,74,18511492,1,2,153388,0,0,0,0,0,0,55,55,15889578,0,0,0,0,0,0,0,0,0
201811,06,001,4,9,Alameda County                ,99,99,34284205,2,4,1136240,5,20,5414912,10,117,23037054,74,74,25545270,1,2,544705,5,20,5414912,5,74,15014007
201811,06,013,4,9,Contra Costa County           ,102,102,40259006,1,2,475562,1,4,188352,1,8,1768039,99,99,39642887,1,2,475562,0,0,0,0,0,0
201811,06,017,4,9,El Dorado County              ,48,48,19115829,0,0,0,0,0,0,0,0,0,47,47,18892493,0,0,0,0,0,0,0,0,0
201811,06,019,4,9,Fresno County                 ,116,116,30759376,4,8,1698546,1,3,124322,7,53,5246552,60,60,15062991,0,0,0,0,0,0,0,0,0
201811,06,037,4,9,Los Angeles County            ,503,503,181725455,52,104,19703012,11,40,5131496,29,675,115340834,439,439,147989142,49,98,18192696,8,31,3808323,22,621,102979934
201811,06,041,4,9,Marin County                  ,7,7,6299876,0,0,0,0,0,0,0,0,0,4,4,3156000,0,0,0,0,0,0,0,0,0
201811,06,059,4,9,Orange County                 ,243,243,75058906,9,18,4029133,1,3,712630,14,542,89807444,209,209,62220534,7,14,2695776,1,3,712630,12,503,83290155
201811,06,061,4,9,Placer County                 ,119,119,39998539,0,0,0,0,0,0,0,0,0,118,118,39425077,0,0,0,0,0,0,0,0,0
201811,06,063,4,9,Plumas County                 ,4,4,891053,0,0,0,0,0,0,0,0,0,4,4,891053,0,0,0,0,0,0,0,0,0
201811,06,067,4,9,Sacramento County             ,254,254,69944869,2,4,709747,0,0,0,0,0,0,252,252,69466825,2,4,709747,0,0,0,0,0,0
201811,06,069,4,9,San Benito County             ,43,43,10634968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,06,071,4,9,San Bernardino County         ,167,167,43390075,2,4,604293,1,3,385767,5,38,4325223,132,132,33942019,2,4,604293,1,3,385767,3,26,3154232
201811,06,073,4,9,San Diego County              ,206,206,79375982,3,6,568134,5,19,2076244,7,61,9628384,190,190,75020033,3,6,568134,4,16,1957386,6,50,8640300
201811,06,075,4,9,San Francisco County          ,1,1,269793,3,6,2149222,2,7,2656790,6,322,49470500,1,1,269793,3,6,2149222,2,7,2656790,6,322,49470500
201811,06,081,4,9,San Mateo County              ,18,18,10608497,0,0,0,0,0,0,3,59,8294733,4,4,4602530,0,0,0,0,0,0,0,0,0
201811,06,085,4,9,Santa Clara County            ,82,82,29531407,1,2,434760,1,3,927502,32,573,93171713,51,51,21495828,0,0,0,0,0,0,21,194,28063182
201811,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,06,113,4,9,Yolo County                   ,46,46,15147300,0,0,0,0,0,0,5,72,17862426,46,46,15147300,0,0,0,0,0,0,5,72,17862426
201811,08,001,4,8,Adams County                  ,182,182,42010909,0,0,0,3,11,1834134,0,0,0,182,182,42010909,0,0,0,3,11,1834134,0,0,0
201811,08,005,4,8,Arapahoe County               ,118,118,30253689,0,0,0,0,0,0,8,393,78987575,117,117,30167983,0,0,0,0,0,0,8,393,78987575
201811,08,014,4,8,Broomfield County             ,35,35,11228121,0,0,0,0,0,0,0,0,0,35,35,11228121,0,0,0,0,0,0,0,0,0
201811,08,015,4,8,Chaffee County                ,9,9,2384499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,08,019,4,8,Clear Creek County            ,1,1,307289,0,0,0,0,0,0,0,0,0,1,1,307289,0,0,0,0,0,0,0,0,0
201811,08,031,4,8,Denver County                 ,191,191,51530403,0,0,0,0,0,0,6,889,118013639,191,191,51530403,0,0,0,0,0,0,6,889,118013639
201811,08,035,4,8,Douglas County                ,215,215,65362565,0,0,0,0,0,0,0,0,0,210,210,63658198,0,0,0,0,0,0,0,0,0
201811,08,039,4,8,Elbert County                 ,11,11,3471458,0,0,0,0,0,0,0,0,0,11,11,3471458,0,0,0,0,0,0,0,0,0
201811,08,041,4,8,El Paso County                ,450,450,174126204,0,0,0,0,0,0,0,0,0,450,450,174126204,0,0,0,0,0,0,0,0,0
201811,08,047,4,8,Gilpin County                 ,4,4,1079171,0,0,0,0,0,0,0,0,0,4,4,1079171,0,0,0,0,0,0,0,0,0
201811,08,059,4,8,Jefferson County              ,92,92,26178536,4,8,981962,0,0,0,1,8,1560000,88,88,25133416,4,8,981962,0,0,0,1,8,1560000
201811,08,069,4,8,Larimer County                ,114,114,28881549,0,0,0,2,8,1021125,2,26,4230858,114,114,28881549,0,0,0,2,8,1021125,2,26,4230858
201811,08,077,4,8,Mesa County                   ,45,45,12833018,0,0,0,0,0,0,0,0,0,45,45,12833018,0,0,0,0,0,0,0,0,0
201811,08,093,4,8,Park County                   ,5,5,940624,0,0,0,0,0,0,0,0,0,5,5,940624,0,0,0,0,0,0,0,0,0
201811,08,101,4,8,Pueblo County                 ,28,28,4143225,0,0,0,0,0,0,0,0,0,28,28,4143225,0,0,0,0,0,0,0,0,0
201811,08,119,4,8,Teller County                 ,15,15,4680193,0,0,0,0,0,0,0,0,0,15,15,4680193,0,0,0,0,0,0,0,0,0
201811,09,001,1,1,Fairfield County              ,66,66,37666530,2,4,1040000,0,0,0,1,7,4277778,47,47,16806772,2,4,1040000,0,0,0,0,0,0
201811,09,003,1,1,Hartford County               ,41,41,6650510,1,2,160000,0,0,0,4,31,3345491,36,36,5585513,1,2,160000,0,0,0,0,0,0
201811,09,007,1,1,Middlesex County              ,6,6,1060235,0,0,0,0,0,0,0,0,0,2,2,282000,0,0,0,0,0,0,0,0,0
201811,09,013,1,1,Tolland County                ,13,13,2863237,0,0,0,0,0,0,2,12,1145971,6,6,1259845,0,0,0,0,0,0,0,0,0
201811,10,001,3,5,Kent County                   ,89,89,13923267,0,0,0,0,0,0,1,7,560157,87,87,13490440,0,0,0,0,0,0,1,7,560157
201811,10,003,3,5,New Castle County             ,110,110,9732335,1,2,135630,0,0,0,3,39,1947460,24,24,2461316,1,2,135630,0,0,0,0,0,0
201811,10,005,3,5,Sussex County                 ,286,286,42288410,1,2,224279,2,7,1110596,1,6,469000,286,286,42288410,1,2,224279,2,7,1110596,1,6,469000
201811,11,001,3,5,Washington  DC                ,3,3,709221,1,2,242983,0,0,0,3,657,71867392,3,3,709221,1,2,242983,0,0,0,3,657,71867392
201811,12,003,3,5,Baker County                  ,6,6,936444,1,2,130000,0,0,0,0,0,0,6,6,936444,1,2,130000,0,0,0,0,0,0
201811,12,019,3,5,Clay County                   ,59,59,12754313,0,0,0,0,0,0,0,0,0,49,49,10331478,0,0,0,0,0,0,0,0,0
201811,12,029,3,5,Dixie County                  ,2,2,252647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,12,031,3,5,Duval County                  ,302,302,74804532,2,4,485966,4,12,1560127,20,1231,134655647,294,294,71423001,2,4,485966,4,12,1560127,20,1231,134655647
201811,12,033,3,5,Escambia County               ,85,85,19690730,2,4,1000000,0,0,0,0,0,0,85,85,19690730,2,4,1000000,0,0,0,0,0,0
201811,12,053,3,5,Hernando County               ,50,50,9280491,0,0,0,0,0,0,1,72,6796105,50,50,9280491,0,0,0,0,0,0,1,72,6796105
201811,12,057,3,5,Hillsborough County           ,609,609,200475910,0,0,0,0,0,0,2,391,55075000,609,609,200475910,0,0,0,0,0,0,2,391,55075000
201811,12,067,3,5,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,12,071,3,5,Lee County                    ,442,442,108107111,11,22,3691920,1,4,1290086,6,264,29738172,442,442,108107111,11,22,3691920,1,4,1290086,6,264,29738172
201811,12,073,3,5,Leon County                   ,46,46,9190489,1,2,221600,0,0,0,4,118,15589100,0,0,0,0,0,0,0,0,0,0,0,0
201811,12,081,3,5,Manatee County                ,222,222,49641410,0,0,0,2,7,955486,3,57,4508456,15,15,4594435,0,0,0,0,0,0,0,0,0
201811,12,086,3,5,Miami-Dade County             ,177,177,49426847,5,10,1392540,1,4,485625,38,1014,126703056,152,152,41157456,5,10,1392540,1,4,485625,35,944,101121477
201811,12,089,3,5,Nassau County                 ,84,84,23973697,0,0,0,0,0,0,1,5,1152502,2,2,129208,0,0,0,0,0,0,0,0,0
201811,12,091,3,5,Okaloosa County               ,84,84,26585522,0,0,0,0,0,0,0,0,0,84,84,26585522,0,0,0,0,0,0,0,0,0
201811,12,095,3,5,Orange County                 ,467,467,122578764,8,16,2063192,0,0,0,12,436,46534634,433,433,111135772,8,16,2063192,0,0,0,10,426,45589931
201811,12,097,3,5,Osceola County                ,560,560,103604209,0,0,0,0,0,0,12,286,28096791,560,560,103604209,0,0,0,0,0,0,12,286,28096791
201811,12,101,3,5,Pasco County                  ,342,342,68222389,0,0,0,0,0,0,1,6,203928,341,341,67986432,0,0,0,0,0,0,1,6,203928
201811,12,103,3,5,Pinellas County               ,93,93,26228311,2,4,385288,0,0,0,1,5,2280000,85,85,23150195,2,4,385288,0,0,0,0,0,0
201811,12,109,3,5,St. Johns County              ,275,275,66671668,1,2,731654,1,4,808443,1,8,1347040,275,275,66671668,1,2,731654,1,4,808443,1,8,1347040
201811,12,113,3,5,Santa Rosa County             ,78,78,14539672,0,0,0,0,0,0,0,0,0,78,78,14539672,0,0,0,0,0,0,0,0,0
201811,12,115,3,5,Sarasota County               ,278,278,79291913,0,0,0,2,8,1517602,1,222,22357310,178,178,53065464,0,0,0,0,0,0,1,222,22357310
201811,12,117,3,5,Seminole County               ,77,77,25949830,10,20,2605500,1,4,637350,2,41,3215620,68,68,23455769,10,20,2605500,1,4,637350,0,0,0
201811,12,119,3,5,Sumter County                 ,205,205,58859072,0,0,0,0,0,0,0,0,0,205,205,58859072,0,0,0,0,0,0,0,0,0
201811,12,129,3,5,Wakulla County                ,18,18,2925176,0,0,0,0,0,0,0,0,0,18,18,2925176,0,0,0,0,0,0,0,0,0
201811,12,131,3,5,Walton County                 ,105,105,49264880,0,0,0,0,0,0,0,0,0,105,105,49264880,0,0,0,0,0,0,0,0,0
201811,12,133,3,5,Washington County             ,3,3,416214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,013,3,5,Barrow County                 ,47,47,5707096,0,0,0,0,0,0,1,14,1001133,27,27,3378260,0,0,0,0,0,0,0,0,0
201811,13,015,3,5,Bartow County                 ,40,40,4345697,0,0,0,0,0,0,0,0,0,7,7,1966535,0,0,0,0,0,0,0,0,0
201811,13,021,3,5,Bibb County                   ,8,8,1273025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,029,3,5,Bryan County                  ,17,17,4305876,0,0,0,0,0,0,0,0,0,17,17,4305876,0,0,0,0,0,0,0,0,0
201811,13,033,3,5,Burke County                  ,3,3,532232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,035,3,5,Butts County                  ,3,3,591000,0,0,0,0,0,0,0,0,0,3,3,591000,0,0,0,0,0,0,0,0,0
201811,13,045,3,5,Carroll County                ,97,97,16263720,0,0,0,0,0,0,0,0,0,97,97,16263720,0,0,0,0,0,0,0,0,0
201811,13,051,3,5,Chatham County                ,81,81,17727402,0,0,0,0,0,0,15,316,77141070,38,38,7847338,0,0,0,0,0,0,15,316,77141070
201811,13,057,3,5,Cherokee County               ,136,136,36164822,0,0,0,0,0,0,0,0,0,136,136,36164822,0,0,0,0,0,0,0,0,0
201811,13,059,3,5,Clarke County                 ,15,15,2909338,0,0,0,0,0,0,0,0,0,15,15,2909338,0,0,0,0,0,0,0,0,0
201811,13,063,3,5,Clayton County                ,18,18,4255324,0,0,0,0,0,0,0,0,0,18,18,4255324,0,0,0,0,0,0,0,0,0
201811,13,067,3,5,Cobb County                   ,128,128,31391751,4,8,800000,0,0,0,0,0,0,116,116,29138225,4,8,800000,0,0,0,0,0,0
201811,13,073,3,5,Columbia County               ,96,96,17207316,0,0,0,2,8,440000,3,24,1192000,12,12,1830286,0,0,0,2,8,440000,3,24,1192000
201811,13,077,3,5,Coweta County                 ,47,47,14742612,0,0,0,0,0,0,0,0,0,20,20,7471552,0,0,0,0,0,0,0,0,0
201811,13,085,3,5,Dawson County                 ,29,29,3437969,0,0,0,0,0,0,0,0,0,29,29,3437969,0,0,0,0,0,0,0,0,0
201811,13,095,3,5,Dougherty County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,097,3,5,Douglas County                ,30,30,8414927,0,0,0,0,0,0,0,0,0,30,30,8414927,0,0,0,0,0,0,0,0,0
201811,13,111,3,5,Fannin County                 ,16,16,3122864,0,0,0,0,0,0,0,0,0,16,16,3122864,0,0,0,0,0,0,0,0,0
201811,13,113,3,5,Fayette County                ,38,38,10142643,0,0,0,0,0,0,0,0,0,7,7,2146750,0,0,0,0,0,0,0,0,0
201811,13,115,3,5,Floyd County                  ,20,20,2878875,0,0,0,0,0,0,0,0,0,20,20,2878875,0,0,0,0,0,0,0,0,0
201811,13,117,3,5,Forsyth County                ,106,106,15046571,0,0,0,0,0,0,2,58,3605960,106,106,15046571,0,0,0,0,0,0,2,58,3605960
201811,13,121,3,5,Fulton County                 ,304,304,83381763,0,0,0,0,0,0,16,1284,183029578,299,299,82856094,0,0,0,0,0,0,16,1284,183029578
201811,13,127,3,5,Glynn County                  ,41,41,11980235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,135,3,5,Gwinnett County               ,203,203,49051725,0,0,0,0,0,0,0,0,0,200,200,47967186,0,0,0,0,0,0,0,0,0
201811,13,143,3,5,Haralson County               ,4,4,915362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,145,3,5,Harris County                 ,14,14,3084315,0,0,0,0,0,0,0,0,0,14,14,3084315,0,0,0,0,0,0,0,0,0
201811,13,149,3,5,Heard County                  ,3,3,709221,0,0,0,0,0,0,0,0,0,3,3,709221,0,0,0,0,0,0,0,0,0
201811,13,151,3,5,Henry County                  ,176,176,35952667,0,0,0,0,0,0,0,0,0,144,144,31734445,0,0,0,0,0,0,0,0,0
201811,13,159,3,5,Jasper County                 ,5,5,669870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,171,3,5,Lamar County                  ,3,3,397050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,177,3,5,Lee County                    ,3,3,365380,0,0,0,0,0,0,0,0,0,3,3,365380,0,0,0,0,0,0,0,0,0
201811,13,179,3,5,Liberty County                ,25,25,5170055,0,0,0,0,0,0,0,0,0,25,25,5170055,0,0,0,0,0,0,0,0,0
201811,13,189,3,5,McDuffie County               ,2,2,368267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,199,3,5,Meriwether County             ,5,5,1182035,0,0,0,0,0,0,0,0,0,5,5,1182035,0,0,0,0,0,0,0,0,0
201811,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,207,3,5,Monroe County                 ,7,7,1099000,0,0,0,0,0,0,0,0,0,7,7,1099000,0,0,0,0,0,0,0,0,0
201811,13,215,3,5,Muscogee County               ,24,24,4686754,0,0,0,0,0,0,1,14,2452907,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,217,3,5,Newton County                 ,46,46,6011000,0,0,0,0,0,0,0,0,0,46,46,6011000,0,0,0,0,0,0,0,0,0
201811,13,227,3,5,Pickens County                ,7,7,1730000,0,0,0,0,0,0,0,0,0,7,7,1730000,0,0,0,0,0,0,0,0,0
201811,13,231,3,5,Pike County                   ,7,7,1373235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,235,3,5,Pulaski County                ,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
201811,13,245,3,5,Richmond County               ,29,29,4765925,1,2,180000,0,0,0,1,26,1493422,0,0,0,0,0,0,0,0,0,0,0,0
201811,13,247,3,5,Rockdale County               ,22,22,5271874,0,0,0,0,0,0,0,0,0,22,22,5271874,0,0,0,0,0,0,0,0,0
201811,13,255,3,5,Spalding County               ,24,24,2776289,0,0,0,0,0,0,0,0,0,24,24,2776289,0,0,0,0,0,0,0,0,0
201811,13,275,3,5,Thomas County                 ,3,3,604888,0,0,0,0,0,0,0,0,0,1,1,233823,0,0,0,0,0,0,0,0,0
201811,13,291,3,5,Union County                  ,20,20,5737542,0,0,0,0,0,0,0,0,0,20,20,5737542,0,0,0,0,0,0,0,0,0
201811,15,001,4,9,Hawaii County                 ,86,86,23106402,0,0,0,0,0,0,0,0,0,86,86,23106402,0,0,0,0,0,0,0,0,0
201811,15,003,4,9,Honolulu County               ,77,77,26229740,0,0,0,0,0,0,2,74,12129867,0,0,0,0,0,0,0,0,0,0,0,0
201811,15,007,4,9,Kauai County                  ,7,7,4402701,0,0,0,0,0,0,0,0,0,7,7,4402701,0,0,0,0,0,0,0,0,0
201811,15,009,4,9,Maui County                   ,26,26,7825277,0,0,0,0,0,0,0,0,0,26,26,7825277,0,0,0,0,0,0,0,0,0
201811,16,001,4,8,Ada County                    ,359,359,103122917,4,8,1367787,2,8,921160,15,91,9389944,359,359,103122917,4,8,1367787,2,8,921160,15,91,9389944
201811,16,015,4,8,Boise County                  ,6,6,2169026,0,0,0,0,0,0,0,0,0,6,6,2169026,0,0,0,0,0,0,0,0,0
201811,16,027,4,8,Canyon County                 ,183,183,26955259,0,0,0,1,4,279228,2,16,960000,168,168,23608817,0,0,0,1,4,279228,2,16,960000
201811,16,045,4,8,Gem County                    ,9,9,1117773,0,0,0,0,0,0,0,0,0,7,7,880756,0,0,0,0,0,0,0,0,0
201811,16,073,4,8,Owyhee County                 ,4,4,593505,1,2,363316,0,0,0,0,0,0,2,2,217259,0,0,0,0,0,0,0,0,0
201811,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,17,013,2,3,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,17,031,2,3,Cook County                   ,87,87,31540731,10,20,5006299,12,41,8381692,21,1063,102190172,66,66,25618068,10,20,5006299,12,41,8381692,20,1041,97734890
201811,17,037,2,3,DeKalb County                 ,7,7,1536000,0,0,0,0,0,0,0,0,0,7,7,1536000,0,0,0,0,0,0,0,0,0
201811,17,039,2,3,De Witt County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,17,043,2,3,DuPage County                 ,78,78,29782833,0,0,0,1,4,753300,0,0,0,72,72,27640634,0,0,0,1,4,753300,0,0,0
201811,17,063,2,3,Grundy County                 ,7,7,1450372,0,0,0,0,0,0,2,10,512820,6,6,1289823,0,0,0,0,0,0,0,0,0
201811,17,083,2,3,Jersey County                 ,1,1,155609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,17,093,2,3,Kendall County                ,35,35,5100817,0,0,0,0,0,0,0,0,0,31,31,4192934,0,0,0,0,0,0,0,0,0
201811,17,097,2,3,Lake County                   ,55,55,16526874,1,2,83333,0,0,0,3,32,5590284,33,33,9046523,0,0,0,0,0,0,0,0,0
201811,17,111,2,3,McHenry County                ,26,26,4702406,0,0,0,0,0,0,0,0,0,22,22,3893891,0,0,0,0,0,0,0,0,0
