Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202009,17,119,2,3,Madison County                ,31,31,7283924,1,2,364000,0,0,0,0,0,0,28,28,6746077,1,2,364000,0,0,0,0,0,0
202009,17,133,2,3,Monroe County                 ,10,10,3145436,2,4,601415,0,0,0,0,0,0,10,10,3145436,2,4,601415,0,0,0,0,0,0
202009,17,197,2,3,Will County                   ,161,161,40344371,2,4,529366,0,0,0,13,246,33378188,153,153,38620895,2,4,529366,0,0,0,13,246,33378188
202009,18,003,2,3,Allen County                  ,186,186,51789730,0,0,0,0,0,0,6,45,4026600,186,186,51789730,0,0,0,0,0,0,6,45,4026600
202009,18,011,2,3,Boone County                  ,45,45,17351270,1,2,656000,0,0,0,1,15,1175209,18,18,6990000,0,0,0,0,0,0,0,0,0
202009,18,013,2,3,Brown County                  ,6,6,1670636,0,0,0,0,0,0,0,0,0,6,6,1670636,0,0,0,0,0,0,0,0,0
202009,18,019,2,3,Clark County                  ,67,67,15311908,4,8,760000,0,0,0,1,24,1600000,63,63,14044844,4,8,760000,0,0,0,1,24,1600000
202009,18,047,2,3,Franklin County               ,8,8,2929551,0,0,0,0,0,0,0,0,0,8,8,2929551,0,0,0,0,0,0,0,0,0
202009,18,057,2,3,Hamilton County               ,234,234,76886565,4,8,944700,1,4,800000,3,33,8125000,227,227,74862713,4,8,944700,1,4,800000,3,33,8125000
202009,18,059,2,3,Hancock County                ,89,89,24611375,2,4,656414,0,0,0,0,0,0,89,89,24611375,2,4,656414,0,0,0,0,0,0
202009,18,061,2,3,Harrison County               ,5,5,825000,0,0,0,0,0,0,0,0,0,5,5,825000,0,0,0,0,0,0,0,0,0
202009,18,063,2,3,Hendricks County              ,106,106,28746369,0,0,0,0,0,0,0,0,0,63,63,17529986,0,0,0,0,0,0,0,0,0
202009,18,069,2,3,Huntington County             ,6,6,1431412,0,0,0,0,0,0,0,0,0,6,6,1431412,0,0,0,0,0,0,0,0,0
202009,18,073,2,3,Jasper County                 ,7,7,1838758,0,0,0,0,0,0,0,0,0,7,7,1838758,0,0,0,0,0,0,0,0,0
202009,18,081,2,3,Johnson County                ,86,86,27555503,1,2,442800,0,0,0,14,100,6826000,86,86,27555503,1,2,442800,0,0,0,14,100,6826000
202009,18,087,2,3,Lagrange County               ,14,14,1791500,0,0,0,0,0,0,0,0,0,14,14,1791500,0,0,0,0,0,0,0,0,0
202009,18,089,2,3,Lake County                   ,156,156,40550935,5,10,2184013,0,0,0,0,0,0,154,154,40085220,5,10,2184013,0,0,0,0,0,0
202009,18,097,2,3,Marion County                 ,119,119,33025108,0,0,0,1,3,546000,6,161,15715623,119,119,33025108,0,0,0,1,3,546000,5,156,15612290
202009,18,105,2,3,Monroe County                 ,28,28,7454851,1,2,283485,0,0,0,1,39,4527821,0,0,0,0,0,0,0,0,0,0,0,0
202009,18,109,2,3,Morgan County                 ,36,36,10254046,0,0,0,0,0,0,0,0,0,36,36,10254046,0,0,0,0,0,0,0,0,0
202009,18,111,2,3,Newton County                 ,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
202009,18,115,2,3,Ohio County                   ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202009,18,119,2,3,Owen County                   ,3,3,802421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,18,127,2,3,Porter County                 ,76,76,22583455,1,2,125000,0,0,0,0,0,0,60,60,20288173,1,2,125000,0,0,0,0,0,0
202009,18,133,2,3,Putnam County                 ,13,13,2687667,0,0,0,0,0,0,0,0,0,12,12,2310000,0,0,0,0,0,0,0,0,0
202009,18,145,2,3,Shelby County                 ,7,7,1552164,0,0,0,0,0,0,0,0,0,3,3,897000,0,0,0,0,0,0,0,0,0
202009,18,151,2,3,Steuben County                ,21,21,6944440,0,0,0,0,0,0,0,0,0,21,21,6944440,0,0,0,0,0,0,0,0,0
202009,18,157,2,3,Tippecanoe County             ,50,50,13399680,1,2,290559,0,0,0,1,60,6900000,3,3,765000,0,0,0,0,0,0,1,60,6900000
202009,18,163,2,3,Vanderburgh County            ,45,45,8994551,1,2,246806,0,0,0,0,0,0,28,28,5740643,0,0,0,0,0,0,0,0,0
202009,18,167,2,3,Vigo County                   ,2,2,443619,2,4,584125,0,0,0,0,0,0,0,0,0,1,2,376000,0,0,0,0,0,0
202009,18,175,2,3,Washington County             ,5,5,1186852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,18,183,2,3,Whitley County                ,11,11,2724666,0,0,0,0,0,0,0,0,0,11,11,2724666,0,0,0,0,0,0,0,0,0
202009,19,049,2,4,Dallas County                 ,180,180,49416353,0,0,0,0,0,0,1,5,460526,175,175,47402684,0,0,0,0,0,0,0,0,0
202009,19,085,2,4,Harrison County               ,5,5,1505000,0,0,0,0,0,0,0,0,0,4,4,1300000,0,0,0,0,0,0,0,0,0
202009,19,129,2,4,Mills County                  ,2,2,545106,1,2,225000,0,0,0,0,0,0,1,1,278439,0,0,0,0,0,0,0,0,0
202009,19,153,2,4,Polk County                   ,343,343,96225558,2,4,892024,0,0,0,5,177,21778235,333,333,93105266,2,4,892024,0,0,0,4,165,20531568
202009,19,181,2,4,Warren County                 ,53,53,13349837,0,0,0,0,0,0,0,0,0,44,44,10075752,0,0,0,0,0,0,0,0,0
202009,20,061,2,4,Geary County                  ,1,1,260128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,20,091,2,4,Johnson County                ,192,192,74254784,0,0,0,4,16,2600000,3,256,30140000,181,181,67728172,0,0,0,4,16,2600000,3,256,30140000
202009,20,103,2,4,Leavenworth County            ,53,53,11607851,1,2,364601,0,0,0,0,0,0,52,52,11336455,1,2,364601,0,0,0,0,0,0
202009,20,107,2,4,Linn County                   ,3,3,311849,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
202009,20,121,2,4,Miami County                  ,7,7,2566648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,20,209,2,4,Wyandotte County              ,22,22,4221291,1,2,193738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,005,3,6,Anderson County               ,6,6,1188852,0,0,0,0,0,0,0,0,0,6,6,1188852,0,0,0,0,0,0,0,0,0
202009,21,015,3,6,Boone County                  ,64,64,10474260,0,0,0,0,0,0,0,0,0,64,64,10474260,0,0,0,0,0,0,0,0,0
202009,21,017,3,6,Bourbon County                ,2,2,625000,0,0,0,0,0,0,0,0,0,2,2,625000,0,0,0,0,0,0,0,0,0
202009,21,021,3,6,Boyle County                  ,2,2,376616,1,2,182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,029,3,6,Bullitt County                ,40,40,11707411,0,0,0,0,0,0,0,0,0,40,40,11707411,0,0,0,0,0,0,0,0,0
202009,21,035,3,6,Calloway County               ,4,4,599900,1,2,175000,0,0,0,1,10,458000,4,4,599900,1,2,175000,0,0,0,1,10,458000
202009,21,037,3,6,Campbell County               ,18,18,5711976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,047,3,6,Christian County              ,6,6,546400,0,0,0,0,0,0,0,0,0,4,4,404000,0,0,0,0,0,0,0,0,0
202009,21,049,3,6,Clark County                  ,6,6,1399041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,059,3,6,Daviess County                ,41,41,4382570,5,10,1000000,0,0,0,0,0,0,41,41,4382570,5,10,1000000,0,0,0,0,0,0
202009,21,067,3,6,Fayette County                ,62,62,13960612,0,0,0,0,0,0,1,62,6744767,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,077,3,6,Gallatin County               ,3,3,699387,0,0,0,0,0,0,0,0,0,3,3,699387,0,0,0,0,0,0,0,0,0
202009,21,081,3,6,Grant County                  ,6,6,1112095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,099,3,6,Hart County                   ,1,1,87321,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,101,3,6,Henderson County              ,2,2,431000,0,0,0,2,8,800000,1,8,800000,2,2,431000,0,0,0,2,8,800000,1,8,800000
202009,21,103,3,6,Henry County                  ,4,4,840000,0,0,0,0,0,0,0,0,0,4,4,840000,0,0,0,0,0,0,0,0,0
202009,21,111,3,6,Jefferson County              ,131,131,40101376,0,0,0,0,0,0,6,162,15759373,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,113,3,6,Jessamine County              ,19,19,4645164,0,0,0,1,4,568000,0,0,0,7,7,2834000,0,0,0,0,0,0,0,0,0
202009,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,117,3,6,Kenton County                 ,29,29,8379993,0,0,0,0,0,0,0,0,0,29,29,8379993,0,0,0,0,0,0,0,0,0
202009,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,123,3,6,Larue County                  ,2,2,466258,0,0,0,0,0,0,0,0,0,2,2,466258,0,0,0,0,0,0,0,0,0
202009,21,137,3,6,Lincoln County                ,6,6,533878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,145,3,6,McCracken County              ,10,10,2162851,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
202009,21,151,3,6,Madison County                ,19,19,1784872,2,4,225992,0,0,0,1,5,168572,4,4,470000,0,0,0,0,0,0,0,0,0
202009,21,157,3,6,Marshall County               ,8,8,2009100,0,0,0,0,0,0,0,0,0,8,8,2009100,0,0,0,0,0,0,0,0,0
202009,21,161,3,6,Mason County                  ,4,4,1260000,0,0,0,0,0,0,0,0,0,4,4,1260000,0,0,0,0,0,0,0,0,0
202009,21,163,3,6,Meade County                  ,11,11,2268186,0,0,0,0,0,0,0,0,0,11,11,2268186,0,0,0,0,0,0,0,0,0
202009,21,167,3,6,Mercer County                 ,5,5,855326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,175,3,6,Morgan County                 ,3,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,179,3,6,Nelson County                 ,21,21,3584968,1,2,600000,1,3,950000,0,0,0,21,21,3584968,1,2,600000,1,3,950000,0,0,0
202009,21,185,3,6,Oldham County                 ,24,24,8783407,0,0,0,0,0,0,1,5,246094,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,209,3,6,Scott County                  ,22,22,4166200,0,0,0,0,0,0,0,0,0,22,22,4166200,0,0,0,0,0,0,0,0,0
202009,21,211,3,6,Shelby County                 ,25,25,8142100,0,0,0,0,0,0,0,0,0,25,25,8142100,0,0,0,0,0,0,0,0,0
202009,21,213,3,6,Simpson County                ,8,8,2357178,0,0,0,0,0,0,0,0,0,8,8,2357178,0,0,0,0,0,0,0,0,0
202009,21,215,3,6,Spencer County                ,13,13,3039501,0,0,0,0,0,0,0,0,0,13,13,3039501,0,0,0,0,0,0,0,0,0
202009,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,21,239,3,6,Woodford County               ,5,5,1360472,0,0,0,0,0,0,0,0,0,5,5,1360472,0,0,0,0,0,0,0,0,0
202009,22,005,3,7,Ascension Parish              ,94,94,14589667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,22,015,3,7,Bossier Parish                ,67,67,12462170,0,0,0,0,0,0,0,0,0,31,31,6512953,0,0,0,0,0,0,0,0,0
202009,22,017,3,7,Caddo Parish                  ,22,22,4020325,0,0,0,0,0,0,0,0,0,22,22,4020325,0,0,0,0,0,0,0,0,0
202009,22,031,3,7,De Soto Parish                ,14,14,3624047,0,0,0,0,0,0,0,0,0,9,9,2098161,0,0,0,0,0,0,0,0,0
202009,22,033,3,7,East Baton Rouge Parish       ,94,94,23984877,0,0,0,0,0,0,0,0,0,93,93,23834193,0,0,0,0,0,0,0,0,0
202009,22,037,3,7,East Feliciana Parish         ,7,7,1463531,0,0,0,0,0,0,0,0,0,7,7,1463531,0,0,0,0,0,0,0,0,0
202009,22,047,3,7,Iberville Parish              ,11,11,2486766,0,0,0,0,0,0,0,0,0,1,1,14000,0,0,0,0,0,0,0,0,0
202009,22,051,3,7,Jefferson Parish              ,70,70,4035442,0,0,0,0,0,0,0,0,0,67,67,3558691,0,0,0,0,0,0,0,0,0
202009,22,055,3,7,Lafayette Parish              ,135,135,27886507,0,0,0,0,0,0,0,0,0,70,70,11262247,0,0,0,0,0,0,0,0,0
202009,22,063,3,7,Livingston Parish             ,98,98,19981140,2,4,442600,0,0,0,0,0,0,1,1,321704,2,4,442600,0,0,0,0,0,0
202009,22,071,3,7,Orleans Parish                ,40,40,8057879,5,10,1096800,1,4,300550,1,11,907500,40,40,8057879,5,10,1096800,1,4,300550,1,11,907500
202009,22,075,3,7,Plaquemines Parish            ,9,9,2582735,1,2,282500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,22,077,3,7,Pointe Coupee Parish          ,7,7,1978400,0,0,0,0,0,0,0,0,0,7,7,1978400,0,0,0,0,0,0,0,0,0
202009,22,087,3,7,St. Bernard Parish            ,21,21,3908300,0,0,0,0,0,0,0,0,0,21,21,3908300,0,0,0,0,0,0,0,0,0
202009,22,089,3,7,St. Charles Parish            ,13,13,3030677,0,0,0,0,0,0,0,0,0,13,13,3030677,0,0,0,0,0,0,0,0,0
202009,22,091,3,7,St. Helena Parish             ,4,4,712488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,22,095,3,7,St. John the Baptist Parish   ,8,8,1652500,0,0,0,0,0,0,0,0,0,8,8,1652500,0,0,0,0,0,0,0,0,0
202009,22,099,3,7,St. Martin Parish             ,19,19,3554062,0,0,0,0,0,0,0,0,0,2,2,436798,0,0,0,0,0,0,0,0,0
202009,22,103,3,7,St. Tammany Parish            ,170,170,37216906,0,0,0,0,0,0,0,0,0,1,1,229057,0,0,0,0,0,0,0,0,0
202009,22,109,3,7,Terrebonne Parish             ,15,15,4090631,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,22,121,3,7,West Baton Rouge Parish       ,21,21,3625064,0,0,0,0,0,0,0,0,0,19,19,3442940,0,0,0,0,0,0,0,0,0
202009,22,125,3,7,West Feliciana Parish         ,4,4,1154991,0,0,0,0,0,0,0,0,0,4,4,1154991,0,0,0,0,0,0,0,0,0
202009,23,000,1,1,Maine Unorganized Territory   ,18,18,2390404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,24,003,3,5,Anne Arundel County           ,194,194,34865638,0,0,0,0,0,0,1,15,3784024,190,190,33941545,0,0,0,0,0,0,0,0,0
202009,24,005,3,5,Baltimore County              ,99,99,26768000,0,0,0,0,0,0,0,0,0,99,99,26768000,0,0,0,0,0,0,0,0,0
202009,24,009,3,5,Calvert County                ,26,26,6061354,0,0,0,0,0,0,0,0,0,26,26,6061354,0,0,0,0,0,0,0,0,0
202009,24,013,3,5,Carroll County                ,65,65,14013670,0,0,0,0,0,0,1,10,1471041,65,65,14013670,0,0,0,0,0,0,1,10,1471041
202009,24,015,3,5,Cecil County                  ,24,24,5534489,0,0,0,0,0,0,0,0,0,24,24,5534489,0,0,0,0,0,0,0,0,0
202009,24,017,3,5,Charles County                ,64,64,18951609,0,0,0,0,0,0,0,0,0,64,64,18951609,0,0,0,0,0,0,0,0,0
202009,24,021,3,5,Frederick County              ,160,160,37735449,0,0,0,7,27,3531478,7,48,5753155,160,160,37735449,0,0,0,7,27,3531478,7,48,5753155
202009,24,023,3,5,Garrett County                ,22,22,10704135,0,0,0,0,0,0,0,0,0,22,22,10704135,0,0,0,0,0,0,0,0,0
202009,24,025,3,5,Harford County                ,115,115,34003788,0,0,0,0,0,0,1,5,214894,110,110,33112266,0,0,0,0,0,0,0,0,0
202009,24,027,3,5,Howard County                 ,45,45,10142994,0,0,0,0,0,0,0,0,0,45,45,10142994,0,0,0,0,0,0,0,0,0
202009,24,031,3,5,Montgomery County             ,64,64,13687337,0,0,0,0,0,0,1,5,640625,64,64,13687337,0,0,0,0,0,0,0,0,0
202009,24,033,3,5,Prince George County          ,194,194,45414845,0,0,0,0,0,0,2,354,37000000,191,191,44527639,0,0,0,0,0,0,2,354,37000000
202009,24,035,3,5,Queen Anne County             ,39,39,9092031,0,0,0,0,0,0,0,0,0,39,39,9092031,0,0,0,0,0,0,0,0,0
202009,24,037,3,5,St. Marys County              ,61,61,12874809,0,0,0,0,0,0,1,5,895837,1,1,347000,0,0,0,0,0,0,0,0,0
202009,24,039,3,5,Somerset County               ,3,3,661166,0,0,0,0,0,0,0,0,0,2,2,542966,0,0,0,0,0,0,0,0,0
202009,24,045,3,5,Wicomico County               ,27,27,4544085,0,0,0,0,0,0,1,9,700000,26,26,4440335,0,0,0,0,0,0,1,9,700000
202009,24,510,3,5,Baltimore (Independent City)  ,4,4,530000,0,0,0,0,0,0,0,0,0,4,4,530000,0,0,0,0,0,0,0,0,0
202009,25,005,1,1,Bristol County                ,63,63,15044299,2,4,545000,0,0,0,0,0,0,28,28,7609525,2,4,545000,0,0,0,0,0,0
202009,25,009,1,1,Essex County                  ,45,45,16410093,4,8,1391000,0,0,0,3,15,3174509,29,29,10756258,3,6,816000,0,0,0,0,0,0
202009,25,017,1,1,Middlesex County              ,103,103,33817044,6,12,3217552,1,3,605395,50,308,24486289,28,28,11390145,1,2,636900,0,0,0,0,0,0
202009,25,021,1,1,Norfolk County                ,67,67,26241093,1,2,698219,0,0,0,6,92,14273414,24,24,8871913,0,0,0,0,0,0,1,56,11088000
202009,25,023,1,1,Plymouth County               ,109,109,28456373,0,0,0,1,3,475714,1,5,454545,42,42,13214942,0,0,0,0,0,0,0,0,0
202009,25,025,1,1,Suffolk County                ,2,2,441321,0,0,0,2,6,1220000,10,305,35740833,1,1,265327,0,0,0,2,6,1220000,7,288,32491354
202009,26,000,2,3,Michigan Balance of State     ,8,8,1502047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,26,019,2,3,Benzie County                 ,9,9,1685866,0,0,0,0,0,0,0,0,0,9,9,1685866,0,0,0,0,0,0,0,0,0
202009,26,029,2,3,Charlevoix County             ,13,13,4242835,0,0,0,0,0,0,0,0,0,13,13,4242835,0,0,0,0,0,0,0,0,0
202009,26,089,2,3,Leelanau County               ,9,9,2689190,0,0,0,0,0,0,0,0,0,9,9,2689190,0,0,0,0,0,0,0,0,0
202009,26,093,2,3,Livingston County             ,48,48,13180825,0,0,0,0,0,0,0,0,0,45,45,12655592,0,0,0,0,0,0,0,0,0
202009,26,095,2,3,Luce County                   ,1,1,238400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,26,099,2,3,Macomb County                 ,153,153,49736954,2,4,1180396,0,0,0,1,5,571429,143,143,47866695,2,4,1180396,0,0,0,0,0,0
202009,26,103,2,3,Marquette County              ,13,13,3090669,0,0,0,0,0,0,0,0,0,13,13,3090669,0,0,0,0,0,0,0,0,0
202009,26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,26,147,2,3,St. Clair County              ,24,24,5491370,0,0,0,0,0,0,0,0,0,18,18,4084578,0,0,0,0,0,0,0,0,0
202009,26,163,2,3,Wayne County                  ,101,101,28854451,0,0,0,1,4,937198,4,39,8409091,86,86,26746728,0,0,0,1,4,937198,1,24,5000000
202009,27,003,2,4,Anoka County                  ,139,139,36142187,1,2,741863,3,12,2435986,1,5,1059592,124,124,31903531,1,2,741863,3,12,2435986,1,5,1059592
202009,27,019,2,4,Carver County                 ,75,75,24129240,1,2,493425,0,0,0,0,0,0,69,69,22220792,0,0,0,0,0,0,0,0,0
202009,27,025,2,4,Chisago County                ,26,26,4636541,0,0,0,0,0,0,0,0,0,3,3,907446,0,0,0,0,0,0,0,0,0
202009,27,027,2,4,Clay County                   ,23,23,5735888,0,0,0,0,0,0,1,28,2900000,23,23,5735888,0,0,0,0,0,0,1,28,2900000
202009,27,037,2,4,Dakota County                 ,131,131,37898406,1,2,440000,1,3,627000,1,5,532621,128,128,35759190,1,2,440000,1,3,627000,0,0,0
202009,27,053,2,4,Hennepin County               ,180,180,76840436,4,8,1659170,3,12,2973426,5,178,31631560,134,134,57041048,4,8,1659170,3,12,2973426,5,178,31631560
202009,27,059,2,4,Isanti County                 ,25,25,5404791,0,0,0,0,0,0,0,0,0,25,25,5404791,0,0,0,0,0,0,0,0,0
202009,27,123,2,4,Ramsey County                 ,19,19,4818604,0,0,0,0,0,0,3,239,25942478,18,18,4471740,0,0,0,0,0,0,2,232,25200000
202009,27,139,2,4,Scott County                  ,67,67,21401879,1,2,396044,0,0,0,0,0,0,38,38,13623561,0,0,0,0,0,0,0,0,0
202009,27,141,2,4,Sherburne County              ,40,40,9986736,0,0,0,0,0,0,0,0,0,40,40,9986736,0,0,0,0,0,0,0,0,0
202009,27,163,2,4,Washington County             ,159,159,44916182,0,0,0,0,0,0,2,204,23363300,115,115,32480779,0,0,0,0,0,0,1,189,22125000
202009,27,171,2,4,Wright County                 ,160,160,44373772,0,0,0,0,0,0,0,0,0,157,157,43583186,0,0,0,0,0,0,0,0,0
202009,28,033,3,6,DeSoto County                 ,134,134,25705090,0,0,0,0,0,0,0,0,0,51,51,8226620,0,0,0,0,0,0,0,0,0
202009,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,28,045,3,6,Hancock County                ,59,59,9623883,1,2,185179,1,4,401445,1,6,507976,23,23,4162008,0,0,0,0,0,0,0,0,0
202009,28,047,3,6,Harrison County               ,155,155,28401065,0,0,0,0,0,0,0,0,0,121,121,21827944,0,0,0,0,0,0,0,0,0
202009,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,28,137,3,6,Tate County                   ,10,10,2232268,0,0,0,0,0,0,0,0,0,6,6,1367680,0,0,0,0,0,0,0,0,0
202009,28,143,3,6,Tunica County                 ,7,7,1561689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,28,145,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,28,149,3,6,Warren County                 ,3,3,668198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,29,019,2,4,Boone County                  ,85,85,24615549,0,0,0,0,0,0,0,0,0,85,85,24615549,0,0,0,0,0,0,0,0,0
202009,29,049,2,4,Clinton County                ,5,5,1174371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,29,071,2,4,Franklin County               ,17,17,7116973,0,0,0,0,0,0,0,0,0,17,17,7116973,0,0,0,0,0,0,0,0,0
202009,29,095,2,4,Jackson County                ,288,288,59482254,10,20,1801900,1,4,716376,3,212,18799642,277,277,56693151,10,20,1801900,1,4,716376,3,212,18799642
202009,29,099,2,4,Jefferson County              ,69,69,14721140,1,2,300708,0,0,0,0,0,0,66,66,14408251,1,2,300708,0,0,0,0,0,0
202009,29,105,2,4,Laclede County                ,8,8,1166555,0,0,0,0,0,0,0,0,0,8,8,1166555,0,0,0,0,0,0,0,0,0
202009,29,107,2,4,Lafayette County              ,10,10,2606028,0,0,0,0,0,0,0,0,0,9,9,2347515,0,0,0,0,0,0,0,0,0
202009,29,113,2,4,Lincoln County                ,15,15,2046068,0,0,0,0,0,0,0,0,0,15,15,2046068,0,0,0,0,0,0,0,0,0
202009,29,165,2,4,Platte County                 ,26,26,7090862,0,0,0,0,0,0,0,0,0,25,25,6746206,0,0,0,0,0,0,0,0,0
202009,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,29,189,2,4,St. Louis County              ,93,93,38396860,0,0,0,0,0,0,2,22,2136662,20,20,8598258,0,0,0,0,0,0,0,0,0
202009,29,219,2,4,Warren County                 ,32,32,7932720,0,0,0,2,8,1020365,0,0,0,32,32,7932720,0,0,0,2,8,1020365,0,0,0
202009,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,29,510,2,4,St. Louis (Independent City)  ,14,14,2660000,0,0,0,0,0,0,0,0,0,14,14,2660000,0,0,0,0,0,0,0,0,0
202009,30,013,4,8,Cascade County                ,10,10,1470614,1,2,600000,0,0,0,0,0,0,10,10,1470614,1,2,600000,0,0,0,0,0,0
202009,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,30,063,4,8,Missoula County               ,29,29,6430280,0,0,0,0,0,0,3,64,3489127,29,29,6430280,0,0,0,0,0,0,3,64,3489127
202009,30,093,4,8,Silver Bow County             ,6,6,653487,1,2,304200,0,0,0,0,0,0,6,6,653487,1,2,304200,0,0,0,0,0,0
202009,31,001,2,4,Adams County                  ,3,3,755156,0,0,0,0,0,0,0,0,0,2,2,476942,0,0,0,0,0,0,0,0,0
202009,31,025,2,4,Cass County                   ,11,11,1936835,0,0,0,0,0,0,0,0,0,4,4,625668,0,0,0,0,0,0,0,0,0
202009,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,31,055,2,4,Douglas County                ,164,164,27745825,0,0,0,0,0,0,3,239,19735854,159,159,26578456,0,0,0,0,0,0,3,239,19735854
202009,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202009,31,153,2,4,Sarpy County                  ,120,120,35129254,0,0,0,0,0,0,0,0,0,75,75,23276530,0,0,0,0,0,0,0,0,0
202009,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
