Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202110,17,043,2,3,DuPage County                                               ,64,64,31069897,0,0,0,0,0,0,1,62,7515897,56,56,27026570,0,0,0,0,0,0,0,0,0
202110,17,063,2,3,Grundy County                                               ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202110,17,083,2,3,Jersey County                                               ,5,5,1407205,0,0,0,0,0,0,1,6,1201333,1,1,227842,0,0,0,0,0,0,0,0,0
202110,17,093,2,3,Kendall County                                              ,58,58,11927009,1,2,260488,0,0,0,1,5,394643,48,48,10149234,0,0,0,0,0,0,0,0,0
202110,17,097,2,3,Lake County                                                 ,53,53,19498866,0,0,0,0,0,0,6,94,4358220,39,39,15378156,0,0,0,0,0,0,4,84,2300000
202110,17,111,2,3,McHenry County                                              ,47,47,11767098,1,2,725452,0,0,0,12,288,1900000,39,39,10294143,1,2,725452,0,0,0,12,288,1900000
202110,17,119,2,3,Madison County                                              ,47,47,13726990,0,0,0,0,0,0,1,5,812500,40,40,12184516,0,0,0,0,0,0,0,0,0
202110,17,133,2,3,Monroe County                                               ,13,13,4074616,1,2,298900,0,0,0,0,0,0,13,13,4074616,1,2,298900,0,0,0,0,0,0
202110,17,197,2,3,Will County                                                 ,123,123,33530010,0,0,0,0,0,0,1,6,831000,117,117,32108625,0,0,0,0,0,0,1,6,831000
202110,18,003,2,3,Allen County                                                ,86,86,24506697,16,32,1600000,0,0,0,1,5,840000,86,86,24506697,16,32,1600000,0,0,0,1,5,840000
202110,18,011,2,3,Boone County                                                ,80,80,44786459,0,0,0,0,0,0,1,38,7200000,80,80,44786459,0,0,0,0,0,0,1,38,7200000
202110,18,013,2,3,Brown County                                                ,3,3,854885,0,0,0,0,0,0,0,0,0,3,3,854885,0,0,0,0,0,0,0,0,0
202110,18,019,2,3,Clark County                                                ,69,69,16247012,0,0,0,0,0,0,1,5,1592906,52,52,12336935,0,0,0,0,0,0,0,0,0
202110,18,047,2,3,Franklin County                                             ,5,5,1677000,0,0,0,0,0,0,0,0,0,5,5,1677000,0,0,0,0,0,0,0,0,0
202110,18,057,2,3,Hamilton County                                             ,253,253,94577513,2,4,1127000,0,0,0,1,96,12000000,245,245,91839399,2,4,1127000,0,0,0,1,96,12000000
202110,18,059,2,3,Hancock County                                              ,110,110,37757163,4,8,1400429,0,0,0,0,0,0,110,110,37757163,4,8,1400429,0,0,0,0,0,0
202110,18,061,2,3,Harrison County                                             ,14,14,4303562,0,0,0,0,0,0,0,0,0,14,14,4303562,0,0,0,0,0,0,0,0,0
202110,18,063,2,3,Hendricks County                                            ,99,99,27893006,1,2,179091,0,0,0,0,0,0,88,88,25003458,0,0,0,0,0,0,0,0,0
202110,18,069,2,3,Huntington County                                           ,8,8,2809396,0,0,0,0,0,0,0,0,0,8,8,2809396,0,0,0,0,0,0,0,0,0
202110,18,073,2,3,Jasper County                                               ,9,9,2209770,0,0,0,0,0,0,0,0,0,9,9,2209770,0,0,0,0,0,0,0,0,0
202110,18,081,2,3,Johnson County                                              ,128,128,43581344,0,0,0,0,0,0,1,24,3000000,128,128,43581344,0,0,0,0,0,0,1,24,3000000
202110,18,087,2,3,Lagrange County                                             ,13,13,2846316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,18,089,2,3,Lake County                                                 ,124,124,38331655,0,0,0,0,0,0,0,0,0,118,118,36329868,0,0,0,0,0,0,0,0,0
202110,18,097,2,3,Marion County                                               ,116,116,32563122,1,2,298900,0,0,0,0,0,0,116,116,32563122,1,2,298900,0,0,0,0,0,0
202110,18,105,2,3,Monroe County                                               ,23,23,6172851,2,4,568059,0,0,0,2,50,5871129,0,0,0,0,0,0,0,0,0,0,0,0
202110,18,109,2,3,Morgan County                                               ,13,13,3004510,0,0,0,0,0,0,0,0,0,13,13,3004510,0,0,0,0,0,0,0,0,0
202110,18,111,2,3,Newton County                                               ,2,2,579000,0,0,0,0,0,0,0,0,0,2,2,579000,0,0,0,0,0,0,0,0,0
202110,18,115,2,3,Ohio County                                                 ,3,3,409000,0,0,0,0,0,0,0,0,0,3,3,409000,0,0,0,0,0,0,0,0,0
202110,18,119,2,3,Owen County                                                 ,3,3,820169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,18,127,2,3,Porter County                                               ,48,48,17304947,0,0,0,0,0,0,0,0,0,36,36,15539073,0,0,0,0,0,0,0,0,0
202110,18,133,2,3,Putnam County                                               ,7,7,1994731,0,0,0,0,0,0,0,0,0,7,7,1994731,0,0,0,0,0,0,0,0,0
202110,18,145,2,3,Shelby County                                               ,6,6,1519472,0,0,0,0,0,0,0,0,0,2,2,370769,0,0,0,0,0,0,0,0,0
202110,18,151,2,3,Steuben County                                              ,13,13,3601586,1,2,400000,0,0,0,0,0,0,13,13,3601586,1,2,400000,0,0,0,0,0,0
202110,18,157,2,3,Tippecanoe County                                           ,35,35,9324164,0,0,0,0,0,0,2,90,10198346,0,0,0,0,0,0,0,0,0,0,0,0
202110,18,163,2,3,Vanderburgh County                                          ,51,51,13903045,4,8,2050147,0,0,0,1,25,1861422,24,24,8243975,2,4,1200000,0,0,0,0,0,0
202110,18,167,2,3,Vigo County                                                 ,2,2,421519,1,2,197109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,18,175,2,3,Washington County                                           ,5,5,790748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,18,183,2,3,Whitley County                                              ,4,4,1211202,0,0,0,0,0,0,0,0,0,4,4,1211202,0,0,0,0,0,0,0,0,0
202110,19,049,2,4,Dallas County                                               ,142,142,41521418,0,0,0,0,0,0,4,164,14602316,140,140,40962465,0,0,0,0,0,0,3,159,14141790
202110,19,085,2,4,Harrison County                                             ,1,1,284962,0,0,0,0,0,0,0,0,0,1,1,284962,0,0,0,0,0,0,0,0,0
202110,19,129,2,4,Mills County                                                ,0,0,0,1,2,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,19,153,2,4,Polk County                                                 ,228,228,73659270,5,10,2538371,6,21,5789733,5,279,48331038,220,220,70815006,5,10,2538371,6,21,5789733,4,266,46980482
202110,19,181,2,4,Warren County                                               ,34,34,10651176,0,0,0,0,0,0,0,0,0,34,34,10651176,0,0,0,0,0,0,0,0,0
202110,20,061,2,4,Geary County                                                ,1,1,258846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,20,091,2,4,Johnson County                                              ,226,226,76547287,0,0,0,0,0,0,0,0,0,218,218,71560382,0,0,0,0,0,0,0,0,0
202110,20,103,2,4,Leavenworth County                                          ,27,27,5695172,5,10,1788387,0,0,0,0,0,0,26,26,5372795,4,8,1496920,0,0,0,0,0,0
202110,20,107,2,4,Linn County                                                 ,6,6,1018470,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202110,20,121,2,4,Miami County                                                ,8,8,2438303,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202110,20,209,2,4,Wyandotte County                                            ,15,15,3967755,0,0,0,0,0,0,0,0,0,15,15,3967755,0,0,0,0,0,0,0,0,0
202110,21,005,3,6,Anderson County                                             ,7,7,972280,0,0,0,0,0,0,1,8,818817,7,7,972280,0,0,0,0,0,0,1,8,818817
202110,21,015,3,6,Boone County                                                ,30,30,7384074,0,0,0,0,0,0,0,0,0,30,30,7384074,0,0,0,0,0,0,0,0,0
202110,21,017,3,6,Bourbon County                                              ,5,5,1100718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,021,3,6,Boyle County                                                ,3,3,576011,1,2,182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,029,3,6,Bullitt County                                              ,23,23,7747565,4,8,2208455,1,3,95000,0,0,0,23,23,7747565,4,8,2208455,1,3,95000,0,0,0
202110,21,035,3,6,Calloway County                                             ,3,3,495000,0,0,0,3,12,390000,0,0,0,3,3,495000,0,0,0,3,12,390000,0,0,0
202110,21,037,3,6,Campbell County                                             ,20,20,6651875,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202110,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,047,3,6,Christian County                                            ,26,26,2882400,0,0,0,0,0,0,0,0,0,24,24,2740000,0,0,0,0,0,0,0,0,0
202110,21,049,3,6,Clark County                                                ,6,6,1378634,0,0,0,1,3,439594,1,5,359028,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,059,3,6,Daviess County                                              ,23,23,2253551,0,0,0,0,0,0,0,0,0,23,23,2253551,0,0,0,0,0,0,0,0,0
202110,21,067,3,6,Fayette County                                              ,62,62,13560309,0,0,0,0,0,0,2,63,6073928,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,077,3,6,Gallatin County                                             ,4,4,932516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,081,3,6,Grant County                                                ,5,5,2986497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,091,3,6,Hancock County                                              ,1,1,201055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,099,3,6,Hart County                                                 ,1,1,87321,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,101,3,6,Henderson County                                            ,5,5,1599000,0,0,0,0,0,0,0,0,0,5,5,1599000,0,0,0,0,0,0,0,0,0
202110,21,103,3,6,Henry County                                                ,5,5,932101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,111,3,6,Jefferson County                                            ,109,109,23025332,1,2,325277,0,0,0,0,0,0,4,4,1658000,0,0,0,0,0,0,0,0,0
202110,21,113,3,6,Jessamine County                                            ,19,19,11972619,0,0,0,1,3,445125,0,0,0,8,8,10296000,0,0,0,0,0,0,0,0,0
202110,21,117,3,6,Kenton County                                               ,31,31,13248767,0,0,0,0,0,0,2,140,27777239,31,31,13248767,0,0,0,0,0,0,2,140,27777239
202110,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,123,3,6,Larue County                                                ,5,5,1196219,0,0,0,0,0,0,0,0,0,5,5,1196219,0,0,0,0,0,0,0,0,0
202110,21,137,3,6,Lincoln County                                              ,5,5,469018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,145,3,6,McCracken County                                            ,11,11,3224542,0,0,0,1,4,841000,0,0,0,2,2,1045000,0,0,0,1,4,841000,0,0,0
202110,21,151,3,6,Madison County                                              ,37,37,5870000,0,0,0,0,0,0,1,6,368571,13,13,1670000,0,0,0,0,0,0,0,0,0
202110,21,157,3,6,Marshall County                                             ,8,8,1800000,0,0,0,0,0,0,0,0,0,8,8,1800000,0,0,0,0,0,0,0,0,0
202110,21,161,3,6,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,163,3,6,Meade County                                                ,12,12,2170363,2,4,250000,0,0,0,0,0,0,3,3,360000,2,4,250000,0,0,0,0,0,0
202110,21,167,3,6,Mercer County                                               ,6,6,1041326,1,2,140000,1,3,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,179,3,6,Nelson County                                               ,18,18,1157500,1,2,200000,2,8,800000,0,0,0,18,18,1157500,1,2,200000,2,8,800000,0,0,0
202110,21,185,3,6,Oldham County                                               ,31,31,10674467,0,0,0,0,0,0,1,8,383333,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,209,3,6,Scott County                                                ,33,33,8597865,0,0,0,0,0,0,0,0,0,33,33,8597865,0,0,0,0,0,0,0,0,0
202110,21,211,3,6,Shelby County                                               ,23,23,8238450,0,0,0,0,0,0,0,0,0,23,23,8238450,0,0,0,0,0,0,0,0,0
202110,21,213,3,6,Simpson County                                              ,4,4,611044,0,0,0,0,0,0,0,0,0,4,4,611044,0,0,0,0,0,0,0,0,0
202110,21,215,3,6,Spencer County                                              ,20,20,4784874,0,0,0,0,0,0,0,0,0,20,20,4784874,0,0,0,0,0,0,0,0,0
202110,21,217,3,6,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,239,3,6,Woodford County                                             ,21,21,5900964,0,0,0,0,0,0,0,0,0,21,21,5900964,0,0,0,0,0,0,0,0,0
202110,22,005,3,7,Ascension Parish                                            ,79,79,13391173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,015,3,7,Bossier Parish                                              ,63,63,12966508,0,0,0,0,0,0,0,0,0,38,38,7731166,0,0,0,0,0,0,0,0,0
202110,22,017,3,7,Caddo Parish                                                ,14,14,2558546,0,0,0,0,0,0,0,0,0,14,14,2558546,0,0,0,0,0,0,0,0,0
202110,22,031,3,7,De Soto Parish                                              ,10,10,2288350,0,0,0,0,0,0,0,0,0,5,5,1120000,0,0,0,0,0,0,0,0,0
202110,22,033,3,7,East Baton Rouge Parish                                     ,104,104,29095720,0,0,0,0,0,0,0,0,0,103,103,28945036,0,0,0,0,0,0,0,0,0
202110,22,037,3,7,East Feliciana Parish                                       ,5,5,1087500,0,0,0,0,0,0,0,0,0,5,5,1087500,0,0,0,0,0,0,0,0,0
202110,22,047,3,7,Iberville Parish                                            ,10,10,2464687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,051,3,7,Jefferson Parish                                            ,54,54,13908357,0,0,0,0,0,0,0,0,0,48,48,12456477,0,0,0,0,0,0,0,0,0
202110,22,055,3,7,Lafayette Parish                                            ,188,188,40276071,0,0,0,0,0,0,0,0,0,106,106,20038513,0,0,0,0,0,0,0,0,0
202110,22,063,3,7,Livingston Parish                                           ,115,115,25031745,0,0,0,0,0,0,0,0,0,114,114,24804527,0,0,0,0,0,0,0,0,0
202110,22,071,3,7,Orleans Parish                                              ,55,55,12540875,8,16,1832551,1,3,589559,1,42,7502251,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,075,3,7,Plaquemines Parish                                          ,10,10,3237419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,077,3,7,Pointe Coupee Parish                                        ,3,3,965200,0,0,0,0,0,0,0,0,0,3,3,965200,0,0,0,0,0,0,0,0,0
202110,22,087,3,7,St. Bernard Parish                                          ,17,17,3406586,1,2,229025,0,0,0,0,0,0,17,17,3406586,1,2,229025,0,0,0,0,0,0
202110,22,089,3,7,St. Charles Parish                                          ,9,9,2999078,0,0,0,0,0,0,0,0,0,9,9,2999078,0,0,0,0,0,0,0,0,0
202110,22,091,3,7,St. Helena Parish                                           ,3,3,535351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,095,3,7,St. John the Baptist Parish                                 ,8,8,1706766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,099,3,7,St. Martin Parish                                           ,1,1,229219,0,0,0,0,0,0,0,0,0,1,1,229219,0,0,0,0,0,0,0,0,0
202110,22,103,3,7,St. Tammany Parish                                          ,115,115,30745774,0,0,0,0,0,0,0,0,0,111,111,29059227,0,0,0,0,0,0,0,0,0
202110,22,109,3,7,Terrebonne Parish                                           ,14,14,3767641,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,121,3,7,West Baton Rouge Parish                                     ,18,18,3213882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,125,3,7,West Feliciana Parish                                       ,3,3,785154,0,0,0,0,0,0,0,0,0,3,3,785154,0,0,0,0,0,0,0,0,0
202110,23,000,1,1,Maine Unorganized Territory                                 ,14,14,1859203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,24,003,3,5,Anne Arundel County                                         ,74,74,18424086,0,0,0,0,0,0,0,0,0,70,70,16747059,0,0,0,0,0,0,0,0,0
202110,24,005,3,5,Baltimore County                                            ,62,62,14833110,0,0,0,0,0,0,0,0,0,62,62,14833110,0,0,0,0,0,0,0,0,0
202110,24,009,3,5,Calvert County                                              ,14,14,3349412,0,0,0,0,0,0,0,0,0,14,14,3349412,0,0,0,0,0,0,0,0,0
202110,24,013,3,5,Carroll County                                              ,62,62,14833110,0,0,0,0,0,0,0,0,0,62,62,14833110,0,0,0,0,0,0,0,0,0
202110,24,015,3,5,Cecil County                                                ,20,20,4074427,0,0,0,0,0,0,0,0,0,20,20,4074427,0,0,0,0,0,0,0,0,0
202110,24,017,3,5,Charles County                                              ,75,75,28194808,0,0,0,0,0,0,0,0,0,66,66,26279000,0,0,0,0,0,0,0,0,0
202110,24,021,3,5,Frederick County                                            ,179,179,47844282,0,0,0,0,0,0,0,0,0,179,179,47844282,0,0,0,0,0,0,0,0,0
202110,24,023,3,5,Garrett County                                              ,8,8,4649922,0,0,0,0,0,0,0,0,0,8,8,4649922,0,0,0,0,0,0,0,0,0
202110,24,025,3,5,Harford County                                              ,37,37,8896030,0,0,0,0,0,0,0,0,0,37,37,8896030,0,0,0,0,0,0,0,0,0
202110,24,027,3,5,Howard County                                               ,77,77,18421765,0,0,0,0,0,0,0,0,0,77,77,18421765,0,0,0,0,0,0,0,0,0
202110,24,031,3,5,Montgomery County                                           ,49,49,10647408,1,2,170000,0,0,0,4,31,3879331,45,45,10250904,0,0,0,0,0,0,3,26,3238706
202110,24,033,3,5,Prince George County                                        ,145,145,34775005,0,0,0,0,0,0,1,36,5250000,143,143,34211850,0,0,0,0,0,0,1,36,5250000
202110,24,035,3,5,Queen Anne County                                           ,26,26,6128236,0,0,0,0,0,0,1,14,3200000,25,25,5981093,0,0,0,0,0,0,1,14,3200000
202110,24,037,3,5,St. Marys County                                            ,30,30,4552096,5,10,1337841,0,0,0,0,0,0,2,2,830000,0,0,0,0,0,0,0,0,0
202110,24,039,3,5,Somerset County                                             ,2,2,435501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,24,045,3,5,Wicomico County                                             ,27,27,3478052,0,0,0,0,0,0,0,0,0,20,20,2158329,0,0,0,0,0,0,0,0,0
202110,24,510,3,5,Baltimore (Independent City)                                ,9,9,1066911,0,0,0,0,0,0,1,133,24016245,0,0,0,0,0,0,0,0,0,0,0,0
202110,25,005,1,1,Bristol County                                              ,49,49,10634128,1,2,171625,0,0,0,1,5,291667,13,13,3649400,0,0,0,0,0,0,0,0,0
202110,25,009,1,1,Essex County                                                ,33,33,12135152,7,14,3240564,1,3,411586,5,230,30625690,17,17,6589210,4,8,2071164,0,0,0,1,190,24000000
202110,25,017,1,1,Middlesex County                                            ,109,109,36680221,13,26,5313875,2,8,1770164,19,150,16075840,39,39,15405071,11,22,4235700,2,8,1770164,0,0,0
202110,25,021,1,1,Norfolk County                                              ,58,58,30184656,4,8,1996458,1,3,575000,4,43,6313848,30,30,21322261,1,2,1035000,0,0,0,1,18,2911000
202110,25,023,1,1,Plymouth County                                             ,91,91,22912863,2,4,800000,0,0,0,2,10,1356196,27,27,9128762,1,2,200000,0,0,0,0,0,0
202110,25,025,1,1,Suffolk County                                              ,4,4,1436352,1,2,604900,1,3,712800,5,55,14538991,3,3,1260500,1,2,604900,1,3,712800,3,45,12535375
202110,26,000,2,3,Michigan Balance of State                                   ,7,7,1314267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,019,2,3,Benzie County                                               ,8,8,1958282,0,0,0,0,0,0,0,0,0,8,8,1958282,0,0,0,0,0,0,0,0,0
202110,26,029,2,3,Charlevoix County                                           ,9,9,2331940,1,2,194031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,089,2,3,Leelanau County                                             ,21,21,6456435,0,0,0,0,0,0,0,0,0,21,21,6456435,0,0,0,0,0,0,0,0,0
202110,26,093,2,3,Livingston County                                           ,47,47,12790376,1,2,280000,0,0,0,5,45,5069995,45,45,12385007,0,0,0,0,0,0,5,45,5069995
202110,26,095,2,3,Luce County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,099,2,3,Macomb County                                               ,108,108,37621128,1,2,320000,1,3,1049566,1,5,1641202,102,102,35832119,1,2,320000,1,3,1049566,1,5,1641202
202110,26,103,2,3,Marquette County                                            ,9,9,2652250,0,0,0,0,0,0,0,0,0,9,9,2652250,0,0,0,0,0,0,0,0,0
202110,26,137,2,3,Otsego County                                               ,3,3,243000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,147,2,3,St. Clair County                                            ,29,29,7057848,0,0,0,0,0,0,0,0,0,23,23,5765734,0,0,0,0,0,0,0,0,0
202110,26,163,2,3,Wayne County                                                ,49,49,13221985,1,2,100000,2,8,550000,5,29,4951432,42,42,12239276,1,2,100000,2,8,550000,2,14,1542341
202110,27,003,2,4,Anoka County                                                ,110,110,30483185,1,2,543914,4,16,3708970,4,151,20412939,101,101,27953430,1,2,543914,4,16,3708970,4,151,20412939
202110,27,019,2,4,Carver County                                               ,59,59,20615918,1,2,437486,0,0,0,0,0,0,55,55,19188104,0,0,0,0,0,0,0,0,0
202110,27,025,2,4,Chisago County                                              ,31,31,7766843,0,0,0,0,0,0,0,0,0,31,31,7766843,0,0,0,0,0,0,0,0,0
202110,27,027,2,4,Clay County                                                 ,11,11,3674900,0,0,0,0,0,0,0,0,0,11,11,3674900,0,0,0,0,0,0,0,0,0
202110,27,037,2,4,Dakota County                                               ,147,147,39532006,1,2,350000,1,4,720000,4,108,14797759,144,144,38652680,1,2,350000,1,4,720000,3,75,10567000
202110,27,053,2,4,Hennepin County                                             ,188,188,67981405,1,2,595000,1,3,433219,7,1301,208150270,171,171,60618692,1,2,595000,1,3,433219,7,1301,208150270
202110,27,059,2,4,Isanti County                                               ,16,16,3371753,0,0,0,0,0,0,0,0,0,16,16,3371753,0,0,0,0,0,0,0,0,0
202110,27,123,2,4,Ramsey County                                               ,15,15,7688737,0,0,0,1,3,585410,4,157,17605637,12,12,7041846,0,0,0,0,0,0,4,157,17605637
202110,27,139,2,4,Scott County                                                ,35,35,16346492,0,0,0,0,0,0,0,0,0,27,27,12337684,0,0,0,0,0,0,0,0,0
202110,27,141,2,4,Sherburne County                                            ,32,32,7760681,0,0,0,0,0,0,0,0,0,32,32,7760681,0,0,0,0,0,0,0,0,0
202110,27,163,2,4,Washington County                                           ,180,180,57019236,1,2,442667,0,0,0,4,243,37210979,141,141,44609882,0,0,0,0,0,0,1,174,29500000
202110,27,171,2,4,Wright County                                               ,82,82,25199238,0,0,0,0,0,0,1,10,2388770,75,75,23360841,0,0,0,0,0,0,1,10,2388770
202110,28,033,3,6,DeSoto County                                               ,144,144,28275714,0,0,0,0,0,0,0,0,0,129,129,25803913,0,0,0,0,0,0,0,0,0
202110,28,041,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,28,045,3,6,Hancock County                                              ,47,47,8803503,1,2,185179,1,3,301084,1,8,677302,13,13,3643895,0,0,0,0,0,0,0,0,0
202110,28,047,3,6,Harrison County                                             ,58,58,14126845,0,0,0,0,0,0,0,0,0,47,47,12437789,0,0,0,0,0,0,0,0,0
202110,28,067,3,6,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,28,137,3,6,Tate County                                                 ,17,17,5328100,0,0,0,0,0,0,0,0,0,17,17,5328100,0,0,0,0,0,0,0,0,0
202110,28,143,3,6,Tunica County                                               ,8,8,1802469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,28,145,3,6,Union County                                                ,3,3,656000,0,0,0,0,0,0,0,0,0,3,3,656000,0,0,0,0,0,0,0,0,0
202110,28,149,3,6,Warren County                                               ,1,1,200714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,29,013,2,4,Bates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,29,019,2,4,Boone County                                                ,88,88,28664147,0,0,0,0,0,0,1,8,1198530,88,88,28664147,0,0,0,0,0,0,1,8,1198530
202110,29,049,2,4,Clinton County                                              ,12,12,3464731,0,0,0,0,0,0,0,0,0,11,11,3264731,0,0,0,0,0,0,0,0,0
202110,29,065,2,4,Dent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,29,071,2,4,Franklin County                                             ,57,57,10021200,1,2,232680,0,0,0,1,10,1160000,41,41,5011087,0,0,0,0,0,0,1,10,1160000
202110,29,095,2,4,Jackson County                                              ,186,186,53156881,4,8,829125,6,24,6667891,2,59,16743242,179,179,50962716,4,8,829125,6,24,6667891,2,59,16743242
202110,29,099,2,4,Jefferson County                                            ,67,67,5773110,0,0,0,1,3,243750,0,0,0,65,65,5470530,0,0,0,0,0,0,0,0,0
202110,29,105,2,4,Laclede County                                              ,4,4,758720,0,0,0,0,0,0,0,0,0,4,4,758720,0,0,0,0,0,0,0,0,0
202110,29,107,2,4,Lafayette County                                            ,6,6,1406028,0,0,0,0,0,0,0,0,0,5,5,1262846,0,0,0,0,0,0,0,0,0
202110,29,113,2,4,Lincoln County                                              ,8,8,1329950,0,0,0,0,0,0,0,0,0,8,8,1329950,0,0,0,0,0,0,0,0,0
202110,29,165,2,4,Platte County                                               ,28,28,8854813,0,0,0,32,128,12160000,0,0,0,28,28,8854813,0,0,0,32,128,12160000,0,0,0
202110,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,29,189,2,4,St. Louis County                                            ,67,67,31641508,0,0,0,0,0,0,1,35,2272229,28,28,13898115,0,0,0,0,0,0,0,0,0
202110,29,219,2,4,Warren County                                               ,10,10,2869056,0,0,0,0,0,0,4,46,3921506,8,8,2313462,0,0,0,0,0,0,4,46,3921506
202110,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,29,510,2,4,St. Louis (Independent City)                                ,10,10,2550000,0,0,0,0,0,0,0,0,0,10,10,2550000,0,0,0,0,0,0,0,0,0
