Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202103,02,122,4,9,Kenai Peninsula Borough       ,7,7,2508520,0,0,0,0,0,0,0,0,0,6,6,2271834,0,0,0,0,0,0,0,0,0
202103,02,130,4,9,Ketchikan Gateway Borough     ,1,1,296834,0,0,0,0,0,0,0,0,0,1,1,296834,0,0,0,0,0,0,0,0,0
202103,02,150,4,9,Kodiak Island Borough         ,1,1,77364,0,0,0,0,0,0,0,0,0,1,1,77364,0,0,0,0,0,0,0,0,0
202103,02,170,4,9,Matanuska-Susitna Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,180,4,9,Nome Census Area              ,1,1,181950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,188,4,9,Northwest Arctic Borough      ,1,1,297134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,195,4,9,Petersburg Borough            ,1,1,193487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,220,4,9,Sitka City and Borough        ,1,1,205113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,230,4,9,Skagway Municipality          ,1,1,141618,1,2,219444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,04,013,4,8,Maricopa County               ,2751,2751,790283034,36,72,11685149,7,24,4526539,11,286,44468325,2710,2710,777260634,35,70,11425468,7,24,4526539,10,172,24629722
202103,04,019,4,8,Pima County                   ,461,461,140261022,3,6,711152,0,0,0,4,68,10216702,339,339,108967206,0,0,0,0,0,0,0,0,0
202103,04,021,4,8,Pinal County                  ,785,785,112097340,0,0,0,0,0,0,1,5,486111,676,676,89198456,0,0,0,0,0,0,0,0,0
202103,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,05,035,3,7,Crittenden County             ,5,5,2535329,0,0,0,1,4,100000,0,0,0,4,4,2302276,0,0,0,1,4,100000,0,0,0
202103,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,05,045,3,7,Faulkner County               ,45,45,9149077,1,2,151668,0,0,0,1,9,246223,17,17,2622460,0,0,0,0,0,0,0,0,0
202103,05,053,3,7,Grant County                  ,4,4,671724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,05,085,3,7,Lonoke County                 ,40,40,4596857,0,0,0,0,0,0,0,0,0,8,8,1829920,0,0,0,0,0,0,0,0,0
202103,05,087,3,7,Madison County                ,6,6,733425,0,0,0,0,0,0,0,0,0,6,6,733425,0,0,0,0,0,0,0,0,0
202103,05,091,3,7,Miller County                 ,4,4,837575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,05,119,3,7,Pulaski County                ,119,119,30320571,0,0,0,1,4,400000,12,461,33346895,119,119,30320571,0,0,0,1,4,400000,12,461,33346895
202103,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,05,143,3,7,Washington County             ,225,225,65079237,1,2,427685,7,26,4184554,3,38,3447492,198,198,58027179,1,2,427685,6,22,3622082,0,0,0
202103,06,001,4,9,Alameda County                ,152,152,49002336,2,4,1287532,1,3,856711,8,67,20309924,101,101,32533688,2,4,1287532,0,0,0,4,30,11750166
202103,06,013,4,9,Contra Costa County           ,195,195,48407489,0,0,0,0,0,0,4,342,70157949,178,178,43337839,0,0,0,0,0,0,2,297,62455931
202103,06,017,4,9,El Dorado County              ,66,66,24095370,0,0,0,0,0,0,0,0,0,66,66,24095370,0,0,0,0,0,0,0,0,0
202103,06,019,4,9,Fresno County                 ,339,339,100168833,4,8,1387645,0,0,0,5,41,5129382,160,160,42894813,0,0,0,0,0,0,0,0,0
202103,06,037,4,9,Los Angeles County            ,833,833,235079500,46,92,18701477,8,26,5811257,22,1564,319280482,698,698,173664228,41,82,16077374,3,9,2243670,15,1518,311902143
202103,06,041,4,9,Marin County                  ,23,23,10549342,0,0,0,0,0,0,1,5,1074668,9,9,3701100,0,0,0,0,0,0,0,0,0
202103,06,059,4,9,Orange County                 ,431,431,132794652,14,28,7930685,3,12,2459616,29,1140,253667139,356,356,98980077,11,22,5930649,3,12,2459616,27,1107,246339749
202103,06,061,4,9,Placer County                 ,367,367,107485350,4,8,1317292,0,0,0,0,0,0,364,364,106909344,4,8,1317292,0,0,0,0,0,0
202103,06,063,4,9,Plumas County                 ,3,3,620497,0,0,0,0,0,0,0,0,0,3,3,620497,0,0,0,0,0,0,0,0,0
202103,06,067,4,9,Sacramento County             ,376,376,104428261,2,4,553870,0,0,0,7,284,46279322,374,374,103964423,2,4,553870,0,0,0,7,284,46279322
202103,06,069,4,9,San Benito County             ,47,47,12519870,0,0,0,0,0,0,0,0,0,38,38,8416405,0,0,0,0,0,0,0,0,0
202103,06,071,4,9,San Bernardino County         ,472,472,99757858,10,20,598341,3,12,1707409,9,65,8943428,418,418,85206758,10,20,598341,3,12,1707409,6,49,7707638
202103,06,073,4,9,San Diego County              ,294,294,71756243,2,4,394529,6,23,4223716,28,573,178093798,293,293,71144910,2,4,394529,6,23,4223716,28,573,178093798
202103,06,075,4,9,San Francisco County          ,4,4,1110733,1,2,355932,1,4,1400000,1,5,875000,4,4,1110733,1,2,355932,1,4,1400000,1,5,875000
202103,06,081,4,9,San Mateo County              ,58,58,47243111,0,0,0,0,0,0,5,47,16153083,44,44,38340395,0,0,0,0,0,0,3,27,11418041
202103,06,085,4,9,Santa Clara County            ,175,175,58285495,2,4,1392814,0,0,0,5,328,39965926,115,115,37337929,1,2,800000,0,0,0,3,298,34644579
202103,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,06,113,4,9,Yolo County                   ,65,65,18424490,0,0,0,0,0,0,1,6,1539754,56,56,15716743,0,0,0,0,0,0,0,0,0
202103,08,001,4,8,Adams County                  ,206,206,58692591,7,14,2054617,0,0,0,12,100,10393462,153,153,43293825,7,14,2054617,0,0,0,12,100,10393462
202103,08,005,4,8,Arapahoe County               ,348,348,92832687,0,0,0,0,0,0,6,168,28821521,339,339,88718712,0,0,0,0,0,0,6,168,28821521
202103,08,014,4,8,Broomfield County             ,19,19,8683326,4,8,2021214,1,3,642000,0,0,0,19,19,8683326,4,8,2021214,1,3,642000,0,0,0
202103,08,015,4,8,Chaffee County                ,20,20,5160151,1,2,323962,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,08,019,4,8,Clear Creek County            ,2,2,570582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,08,031,4,8,Denver County                 ,85,85,23603082,0,0,0,0,0,0,2,479,7159108,85,85,23603082,0,0,0,0,0,0,2,479,7159108
202103,08,035,4,8,Douglas County                ,410,410,127416695,6,12,2631646,4,12,2154099,16,129,15651984,404,404,125112253,6,12,2631646,4,12,2154099,16,129,15651984
202103,08,039,4,8,Elbert County                 ,43,43,14901173,0,0,0,0,0,0,0,0,0,43,43,14901173,0,0,0,0,0,0,0,0,0
202103,08,041,4,8,El Paso County                ,452,452,171025579,0,0,0,0,0,0,0,0,0,452,452,171025579,0,0,0,0,0,0,0,0,0
202103,08,047,4,8,Gilpin County                 ,1,1,277683,0,0,0,0,0,0,0,0,0,1,1,277683,0,0,0,0,0,0,0,0,0
202103,08,059,4,8,Jefferson County              ,89,89,25650936,1,2,442400,6,24,4703225,0,0,0,83,83,23939036,0,0,0,6,24,4703225,0,0,0
202103,08,069,4,8,Larimer County                ,235,235,71215051,2,4,408508,0,0,0,2,24,2777106,235,235,71215051,2,4,408508,0,0,0,2,24,2777106
202103,08,077,4,8,Mesa County                   ,101,101,14883169,0,0,0,1,3,324511,0,0,0,101,101,14883169,0,0,0,1,3,324511,0,0,0
202103,08,093,4,8,Park County                   ,26,26,7219766,0,0,0,0,0,0,0,0,0,26,26,7219766,0,0,0,0,0,0,0,0,0
202103,08,101,4,8,Pueblo County                 ,59,59,9539057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,08,119,4,8,Teller County                 ,9,9,2097138,0,0,0,0,0,0,0,0,0,8,8,1997138,0,0,0,0,0,0,0,0,0
202103,09,001,1,1,Fairfield County              ,83,83,51307563,1,2,151563,0,0,0,8,183,15958782,51,51,28284409,0,0,0,0,0,0,5,160,9107333
202103,09,003,1,1,Hartford County               ,75,75,17997609,1,2,200000,0,0,0,3,15,1000518,58,58,14707547,0,0,0,0,0,0,0,0,0
202103,09,007,1,1,Middlesex County              ,15,15,3318229,0,0,0,0,0,0,0,0,0,8,8,1665025,0,0,0,0,0,0,0,0,0
202103,09,013,1,1,Tolland County                ,17,17,4440421,0,0,0,0,0,0,3,15,1597371,8,8,2110417,0,0,0,0,0,0,0,0,0
202103,10,001,3,5,Kent County                   ,154,154,21587258,2,4,425058,0,0,0,0,0,0,50,50,6297247,2,4,425058,0,0,0,0,0,0
202103,10,003,3,5,New Castle County             ,157,157,15530923,0,0,0,0,0,0,2,22,1034526,0,0,0,0,0,0,0,0,0,0,0,0
202103,10,005,3,5,Sussex County                 ,473,473,71099381,14,28,3675585,0,0,0,0,0,0,473,473,71099381,14,28,3675585,0,0,0,0,0,0
202103,11,001,3,5,Washington  DC                ,31,31,7226999,0,0,0,0,0,0,8,558,66880428,31,31,7226999,0,0,0,0,0,0,8,558,66880428
202103,12,003,3,5,Baker County                  ,7,7,1809879,0,0,0,0,0,0,0,0,0,7,7,1809879,0,0,0,0,0,0,0,0,0
202103,12,019,3,5,Clay County                   ,149,149,29444844,0,0,0,0,0,0,0,0,0,148,148,29287066,0,0,0,0,0,0,0,0,0
202103,12,029,3,5,Dixie County                  ,5,5,631617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,12,031,3,5,Duval County                  ,506,506,91853662,0,0,0,43,172,9480000,20,943,108764168,506,506,91853662,0,0,0,43,172,9480000,20,943,108764168
202103,12,033,3,5,Escambia County               ,71,71,17019030,51,102,6667734,0,0,0,0,0,0,71,71,17019030,51,102,6667734,0,0,0,0,0,0
202103,12,053,3,5,Hernando County               ,156,156,39433787,0,0,0,0,0,0,1,86,11652000,156,156,39433787,0,0,0,0,0,0,1,86,11652000
202103,12,057,3,5,Hillsborough County           ,656,656,192068432,0,0,0,0,0,0,5,205,9416731,656,656,192068432,0,0,0,0,0,0,5,205,9416731
202103,12,067,3,5,Lafayette County              ,1,1,233105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,12,071,3,5,Lee County                    ,798,798,182955717,9,18,2162810,3,12,3982155,2,97,8080460,798,798,182955717,9,18,2162810,3,12,3982155,2,97,8080460
202103,12,073,3,5,Leon County                   ,89,89,17576749,1,2,221600,0,0,0,5,113,14518209,0,0,0,0,0,0,0,0,0,0,0,0
202103,12,081,3,5,Manatee County                ,578,578,137366414,1,2,140000,3,9,1158618,6,376,31474549,569,569,135893065,1,2,140000,0,0,0,5,354,29093754
202103,12,086,3,5,Miami-Dade County             ,181,181,65951928,8,16,3035547,1,4,1165675,11,106,16774034,140,140,54938419,8,16,3035547,1,4,1165675,7,53,11035826
202103,12,089,3,5,Nassau County                 ,174,174,42596916,0,0,0,0,0,0,0,0,0,14,14,4321926,0,0,0,0,0,0,0,0,0
202103,12,091,3,5,Okaloosa County               ,131,131,43217766,1,2,431224,0,0,0,0,0,0,104,104,34567299,1,2,431224,0,0,0,0,0,0
202103,12,095,3,5,Orange County                 ,527,527,170182250,1,2,383165,0,0,0,16,363,39079920,527,527,170182250,1,2,383165,0,0,0,16,363,39079920
202103,12,097,3,5,Osceola County                ,628,628,132660111,0,0,0,0,0,0,4,240,29319089,628,628,132660111,0,0,0,0,0,0,4,240,29319089
202103,12,101,3,5,Pasco County                  ,873,873,181928719,1,2,280000,0,0,0,2,15,1431250,863,863,180575947,0,0,0,0,0,0,0,0,0
202103,12,103,3,5,Pinellas County               ,119,119,37342512,2,4,2795008,0,0,0,1,5,2280000,98,98,30826808,1,2,2409675,0,0,0,0,0,0
202103,12,109,3,5,St. Johns County              ,564,564,132264289,0,0,0,0,0,0,4,132,18038541,564,564,132264289,0,0,0,0,0,0,4,132,18038541
202103,12,113,3,5,Santa Rosa County             ,175,175,40797575,1,2,247016,0,0,0,0,0,0,175,175,40797575,1,2,247016,0,0,0,0,0,0
202103,12,115,3,5,Sarasota County               ,432,432,124875125,1,2,438116,1,4,1085328,2,14,1963061,432,432,124875125,1,2,438116,1,4,1085328,2,14,1963061
202103,12,117,3,5,Seminole County               ,156,156,48458794,0,0,0,0,0,0,2,45,4219334,147,147,46577275,0,0,0,0,0,0,0,0,0
202103,12,119,3,5,Sumter County                 ,310,310,82238328,0,0,0,0,0,0,1,8,1772000,309,309,82046044,0,0,0,0,0,0,1,8,1772000
202103,12,129,3,5,Wakulla County                ,63,63,8562580,0,0,0,0,0,0,0,0,0,63,63,8562580,0,0,0,0,0,0,0,0,0
202103,12,131,3,5,Walton County                 ,221,221,88824938,0,0,0,0,0,0,0,0,0,221,221,88824938,0,0,0,0,0,0,0,0,0
202103,12,133,3,5,Washington County             ,10,10,1477283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,013,3,5,Barrow County                 ,86,86,12773013,0,0,0,0,0,0,1,8,768000,70,70,10207280,0,0,0,0,0,0,1,8,768000
202103,13,015,3,5,Bartow County                 ,115,115,18930140,0,0,0,0,0,0,4,22,1924666,92,92,11907900,0,0,0,0,0,0,4,22,1924666
202103,13,021,3,5,Bibb County                   ,17,17,3005759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,029,3,5,Bryan County                  ,77,77,22419776,0,0,0,0,0,0,0,0,0,77,77,22419776,0,0,0,0,0,0,0,0,0
202103,13,033,3,5,Burke County                  ,8,8,1512660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,035,3,5,Butts County                  ,12,12,4020859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,045,3,5,Carroll County                ,112,112,27545681,0,0,0,0,0,0,0,0,0,112,112,27545681,0,0,0,0,0,0,0,0,0
202103,13,051,3,5,Chatham County                ,114,114,26640965,0,0,0,0,0,0,0,0,0,50,50,12153735,0,0,0,0,0,0,0,0,0
202103,13,057,3,5,Cherokee County               ,270,270,78561359,0,0,0,0,0,0,0,0,0,218,218,60827485,0,0,0,0,0,0,0,0,0
202103,13,059,3,5,Clarke County                 ,17,17,3610622,0,0,0,1,4,492629,9,240,24284258,17,17,3610622,0,0,0,1,4,492629,9,240,24284258
202103,13,063,3,5,Clayton County                ,56,56,15275482,0,0,0,0,0,0,0,0,0,56,56,15275482,0,0,0,0,0,0,0,0,0
202103,13,067,3,5,Cobb County                   ,212,212,58807376,0,0,0,3,10,1811746,5,27,5910390,204,204,57058658,0,0,0,3,10,1811746,5,27,5910390
202103,13,073,3,5,Columbia County               ,137,137,26858452,0,0,0,2,7,574818,0,0,0,19,19,3925809,0,0,0,2,7,574818,0,0,0
202103,13,077,3,5,Coweta County                 ,126,126,45845548,0,0,0,0,0,0,0,0,0,122,122,44477944,0,0,0,0,0,0,0,0,0
202103,13,085,3,5,Dawson County                 ,69,69,19681241,0,0,0,0,0,0,0,0,0,69,69,19681241,0,0,0,0,0,0,0,0,0
202103,13,095,3,5,Dougherty County              ,2,2,410153,0,0,0,0,0,0,1,20,2985395,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,097,3,5,Douglas County                ,65,65,7125074,0,0,0,0,0,0,0,0,0,65,65,7125074,0,0,0,0,0,0,0,0,0
202103,13,111,3,5,Fannin County                 ,46,46,9617487,0,0,0,0,0,0,0,0,0,46,46,9617487,0,0,0,0,0,0,0,0,0
202103,13,113,3,5,Fayette County                ,78,78,27773875,0,0,0,1,4,1197000,0,0,0,69,69,24317963,0,0,0,1,4,1197000,0,0,0
202103,13,115,3,5,Floyd County                  ,22,22,4723544,0,0,0,0,0,0,0,0,0,22,22,4723544,0,0,0,0,0,0,0,0,0
202103,13,117,3,5,Forsyth County                ,308,308,51123553,0,0,0,0,0,0,0,0,0,308,308,51123553,0,0,0,0,0,0,0,0,0
202103,13,121,3,5,Fulton County                 ,285,285,79562759,1,2,936054,3,11,2223353,2,11,1318431,248,248,72583183,1,2,936054,3,11,2223353,2,11,1318431
202103,13,127,3,5,Glynn County                  ,46,46,20966665,0,0,0,0,0,0,0,0,0,46,46,20966665,0,0,0,0,0,0,0,0,0
202103,13,135,3,5,Gwinnett County               ,477,477,113230234,0,0,0,0,0,0,5,26,6903700,447,447,104613574,0,0,0,0,0,0,4,20,5103700
202103,13,143,3,5,Haralson County               ,6,6,1373436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,145,3,5,Harris County                 ,31,31,7868145,0,0,0,0,0,0,0,0,0,31,31,7868145,0,0,0,0,0,0,0,0,0
202103,13,149,3,5,Heard County                  ,5,5,1165645,0,0,0,0,0,0,0,0,0,5,5,1165645,0,0,0,0,0,0,0,0,0
202103,13,151,3,5,Henry County                  ,212,212,52411246,0,0,0,0,0,0,0,0,0,154,154,43541141,0,0,0,0,0,0,0,0,0
202103,13,159,3,5,Jasper County                 ,10,10,1405766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,171,3,5,Lamar County                  ,17,17,3076712,0,0,0,0,0,0,0,0,0,17,17,3076712,0,0,0,0,0,0,0,0,0
202103,13,177,3,5,Lee County                    ,27,27,2902965,0,0,0,0,0,0,0,0,0,27,27,2902965,0,0,0,0,0,0,0,0,0
202103,13,179,3,5,Liberty County                ,56,56,13917782,0,0,0,0,0,0,0,0,0,56,56,13917782,0,0,0,0,0,0,0,0,0
202103,13,189,3,5,McDuffie County               ,10,10,2500000,0,0,0,0,0,0,0,0,0,10,10,2500000,0,0,0,0,0,0,0,0,0
202103,13,199,3,5,Meriwether County             ,14,14,2455532,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
202103,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,207,3,5,Monroe County                 ,23,23,6235878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,215,3,5,Muscogee County               ,39,39,7356838,0,0,0,0,0,0,2,34,4826057,0,0,0,0,0,0,0,0,0,0,0,0
202103,13,217,3,5,Newton County                 ,104,104,20943407,0,0,0,1,4,360000,4,31,2790000,104,104,20943407,0,0,0,1,4,360000,4,31,2790000
202103,13,227,3,5,Pickens County                ,47,47,12755542,0,0,0,0,0,0,0,0,0,47,47,12755542,0,0,0,0,0,0,0,0,0
202103,13,231,3,5,Pike County                   ,21,21,4895709,0,0,0,0,0,0,0,0,0,21,21,4895709,0,0,0,0,0,0,0,0,0
202103,13,235,3,5,Pulaski County                ,4,4,750000,0,0,0,0,0,0,0,0,0,4,4,750000,0,0,0,0,0,0,0,0,0
202103,13,245,3,5,Richmond County               ,49,49,7821085,0,0,0,0,0,0,1,7,402075,2,2,333625,0,0,0,0,0,0,0,0,0
202103,13,247,3,5,Rockdale County               ,40,40,9086570,0,0,0,0,0,0,0,0,0,40,40,9086570,0,0,0,0,0,0,0,0,0
202103,13,255,3,5,Spalding County               ,56,56,11030121,0,0,0,0,0,0,0,0,0,56,56,11030121,0,0,0,0,0,0,0,0,0
202103,13,275,3,5,Thomas County                 ,14,14,2896320,0,0,0,0,0,0,0,0,0,14,14,2896320,0,0,0,0,0,0,0,0,0
202103,13,291,3,5,Union County                  ,27,27,9062768,0,0,0,0,0,0,0,0,0,27,27,9062768,0,0,0,0,0,0,0,0,0
202103,15,001,4,9,Hawaii County                 ,92,92,29642093,0,0,0,0,0,0,0,0,0,92,92,29642093,0,0,0,0,0,0,0,0,0
202103,15,003,4,9,Honolulu County               ,51,51,22303878,17,34,5161800,0,0,0,0,0,0,51,51,22303878,17,34,5161800,0,0,0,0,0,0
202103,15,007,4,9,Kauai County                  ,22,22,11534330,0,0,0,0,0,0,0,0,0,22,22,11534330,0,0,0,0,0,0,0,0,0
202103,15,009,4,9,Maui County                   ,53,53,23529728,1,2,150000,0,0,0,0,0,0,53,53,23529728,1,2,150000,0,0,0,0,0,0
202103,16,001,4,8,Ada County                    ,589,589,181059414,0,0,0,21,84,8971932,2,90,16058964,584,584,180580467,0,0,0,21,84,8971932,2,90,16058964
202103,16,015,4,8,Boise County                  ,7,7,2358848,0,0,0,0,0,0,0,0,0,7,7,2358848,0,0,0,0,0,0,0,0,0
202103,16,027,4,8,Canyon County                 ,309,309,50280508,1,2,123710,2,8,721397,2,50,4098656,149,149,26045871,0,0,0,1,4,424000,0,0,0
202103,16,045,4,8,Gem County                    ,21,21,3578468,0,0,0,0,0,0,0,0,0,21,21,3578468,0,0,0,0,0,0,0,0,0
202103,16,073,4,8,Owyhee County                 ,2,2,414595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,17,013,2,3,Calhoun County                ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202103,17,031,2,3,Cook County                   ,135,135,49321060,4,8,1564700,9,30,4970500,9,189,48685094,106,106,40073573,3,6,1163200,9,30,4970500,8,173,44105000
202103,17,037,2,3,DeKalb County                 ,11,11,2384000,0,0,0,1,4,800000,0,0,0,10,10,2304000,0,0,0,1,4,800000,0,0,0
202103,17,039,2,3,De Witt County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202103,17,043,2,3,DuPage County                 ,89,89,44578492,0,0,0,0,0,0,2,294,49304439,73,73,38696427,0,0,0,0,0,0,1,285,47745085
202103,17,063,2,3,Grundy County                 ,6,6,2055691,0,0,0,0,0,0,1,10,512820,5,5,1895142,0,0,0,0,0,0,0,0,0
202103,17,083,2,3,Jersey County                 ,8,8,2159963,0,0,0,0,0,0,0,0,0,2,2,337211,0,0,0,0,0,0,0,0,0
202103,17,093,2,3,Kendall County                ,62,62,10965054,0,0,0,0,0,0,0,0,0,50,50,8858554,0,0,0,0,0,0,0,0,0
