Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202010,02,130,4,9,Ketchikan Gateway Borough     ,3,3,642559,0,0,0,0,0,0,0,0,0,3,3,642559,0,0,0,0,0,0,0,0,0
202010,02,150,4,9,Kodiak Island Borough         ,2,2,485995,0,0,0,0,0,0,0,0,0,2,2,485995,0,0,0,0,0,0,0,0,0
202010,02,170,4,9,Matanuska-Susitna Borough     ,8,8,2086630,0,0,0,1,4,594546,0,0,0,8,8,2086630,0,0,0,1,4,594546,0,0,0
202010,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,188,4,9,Northwest Arctic Borough      ,1,1,593333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,195,4,9,Petersburg Borough            ,1,1,193487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,220,4,9,Sitka City and Borough        ,1,1,205113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,261,4,9,Valdez-Cordova Census Area    ,2,2,525500,0,0,0,0,0,0,0,0,0,2,2,525500,0,0,0,0,0,0,0,0,0
202010,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,282,4,9,Yakutat City and Borough      ,1,1,166923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,04,013,4,8,Maricopa County               ,2572,2572,708117397,43,86,15139070,6,18,3627612,23,1061,132236574,2480,2480,667841388,42,84,14605288,5,15,2931366,21,942,112604443
202010,04,019,4,8,Pima County                   ,393,393,119226214,3,6,711152,0,0,0,4,48,7211789,286,286,91913838,0,0,0,0,0,0,0,0,0
202010,04,021,4,8,Pinal County                  ,599,599,131713413,0,0,0,0,0,0,0,0,0,538,538,117404963,0,0,0,0,0,0,0,0,0
202010,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,05,035,3,7,Crittenden County             ,5,5,1417000,0,0,0,0,0,0,0,0,0,5,5,1417000,0,0,0,0,0,0,0,0,0
202010,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,05,045,3,7,Faulkner County               ,26,26,6141266,1,2,151668,0,0,0,1,5,136790,1,1,310579,0,0,0,0,0,0,0,0,0
202010,05,053,3,7,Grant County                  ,3,3,503793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,05,085,3,7,Lonoke County                 ,42,42,5892448,0,0,0,0,0,0,0,0,0,15,15,3558160,0,0,0,0,0,0,0,0,0
202010,05,087,3,7,Madison County                ,23,23,3343360,0,0,0,0,0,0,0,0,0,23,23,3343360,0,0,0,0,0,0,0,0,0
202010,05,091,3,7,Miller County                 ,3,3,648000,0,0,0,0,0,0,0,0,0,3,3,648000,0,0,0,0,0,0,0,0,0
202010,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,05,119,3,7,Pulaski County                ,86,86,21287351,0,0,0,0,0,0,2,48,2000000,86,86,21287351,0,0,0,0,0,0,2,48,2000000
202010,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,05,143,3,7,Washington County             ,127,127,34587752,14,28,5230309,1,3,421854,14,158,16966303,35,35,8910802,10,20,3226000,0,0,0,12,72,9864000
202010,06,001,4,9,Alameda County                ,162,162,48792244,2,4,731259,2,8,1635183,8,66,13522517,114,114,33748633,1,2,653185,1,4,492902,5,43,8332899
202010,06,013,4,9,Contra Costa County           ,222,222,61207503,0,0,0,0,0,0,7,62,11092079,184,184,49288567,0,0,0,0,0,0,3,19,4154268
202010,06,017,4,9,El Dorado County              ,94,94,34386147,0,0,0,0,0,0,0,0,0,94,94,34386147,0,0,0,0,0,0,0,0,0
202010,06,019,4,9,Fresno County                 ,251,251,81546080,3,6,1040733,0,0,0,5,27,3375236,93,93,31193990,0,0,0,0,0,0,0,0,0
202010,06,037,4,9,Los Angeles County            ,704,704,182969285,52,104,19863342,10,35,6930893,25,536,139515186,589,589,136635455,49,98,18731134,6,21,4413750,19,492,133470663
202010,06,041,4,9,Marin County                  ,13,13,7497578,1,2,1531250,0,0,0,0,0,0,7,7,2737000,0,0,0,0,0,0,0,0,0
202010,06,059,4,9,Orange County                 ,307,307,93557979,12,24,7843613,10,34,7787921,8,148,24093326,257,257,68883066,9,18,5843577,9,31,7126353,4,35,7200018
202010,06,061,4,9,Placer County                 ,240,240,83213324,1,2,317520,0,0,0,0,0,0,238,238,82829320,1,2,317520,0,0,0,0,0,0
202010,06,063,4,9,Plumas County                 ,2,2,483753,0,0,0,0,0,0,0,0,0,2,2,483753,0,0,0,0,0,0,0,0,0
202010,06,067,4,9,Sacramento County             ,344,344,92885344,0,0,0,0,0,0,3,63,20199996,342,342,92421506,0,0,0,0,0,0,3,63,20199996
202010,06,069,4,9,San Benito County             ,47,47,13947905,0,0,0,0,0,0,0,0,0,38,38,9844440,0,0,0,0,0,0,0,0,0
202010,06,071,4,9,San Bernardino County         ,431,431,112186465,0,0,0,17,67,11736700,8,61,9168332,411,411,107280536,0,0,0,17,67,11736700,7,56,8892470
202010,06,073,4,9,San Diego County              ,257,257,75351601,4,8,1392859,11,36,7851287,22,597,70705945,256,256,75249478,4,8,1392859,11,36,7851287,21,588,69742210
202010,06,075,4,9,San Francisco County          ,4,4,1110733,1,2,525000,0,0,0,1,39,12800000,4,4,1110733,1,2,525000,0,0,0,1,39,12800000
202010,06,081,4,9,San Mateo County              ,49,49,22309561,0,0,0,0,0,0,3,36,13467760,35,35,13406845,0,0,0,0,0,0,1,22,10252419
202010,06,085,4,9,Santa Clara County            ,160,160,64298038,1,2,592814,1,3,744539,6,203,54530248,82,82,33496788,0,0,0,0,0,0,3,144,42753479
202010,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,06,113,4,9,Yolo County                   ,83,83,29339899,1,2,482800,0,0,0,0,0,0,80,80,28321109,0,0,0,0,0,0,0,0,0
202010,08,001,4,8,Adams County                  ,240,240,70105180,0,0,0,0,0,0,6,261,34442320,194,194,56740214,0,0,0,0,0,0,6,261,34442320
202010,08,005,4,8,Arapahoe County               ,345,345,88532684,0,0,0,0,0,0,3,156,19401181,335,335,85642015,0,0,0,0,0,0,2,151,18574020
202010,08,014,4,8,Broomfield County             ,16,16,7248115,9,18,4790368,0,0,0,0,0,0,16,16,7248115,9,18,4790368,0,0,0,0,0,0
202010,08,015,4,8,Chaffee County                ,17,17,4386128,0,0,0,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,08,019,4,8,Clear Creek County            ,2,2,570582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,08,031,4,8,Denver County                 ,74,74,20548565,0,0,0,0,0,0,6,580,72314562,74,74,20548565,0,0,0,0,0,0,6,580,72314562
202010,08,035,4,8,Douglas County                ,302,302,91953561,7,14,2983610,2,8,1227188,2,53,9663702,297,297,90033193,7,14,2983610,2,8,1227188,2,53,9663702
202010,08,039,4,8,Elbert County                 ,25,25,7643824,0,0,0,0,0,0,0,0,0,24,24,7501491,0,0,0,0,0,0,0,0,0
202010,08,041,4,8,El Paso County                ,487,487,178571931,81,162,15766809,0,0,0,2,215,40459500,487,487,178571931,81,162,15766809,0,0,0,2,215,40459500
202010,08,047,4,8,Gilpin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,08,059,4,8,Jefferson County              ,87,87,25078341,0,0,0,0,0,0,0,0,0,86,86,24692627,0,0,0,0,0,0,0,0,0
202010,08,069,4,8,Larimer County                ,194,194,59418426,0,0,0,0,0,0,2,32,3568674,194,194,59418426,0,0,0,0,0,0,2,32,3568674
202010,08,077,4,8,Mesa County                   ,74,74,12548258,5,10,1200897,0,0,0,0,0,0,74,74,12548258,5,10,1200897,0,0,0,0,0,0
202010,08,093,4,8,Park County                   ,17,17,3001564,0,0,0,0,0,0,0,0,0,17,17,3001564,0,0,0,0,0,0,0,0,0
202010,08,101,4,8,Pueblo County                 ,50,50,8847154,0,0,0,0,0,0,0,0,0,50,50,8847154,0,0,0,0,0,0,0,0,0
202010,08,119,4,8,Teller County                 ,12,12,3038845,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202010,09,001,1,1,Fairfield County              ,63,63,42970598,2,4,745562,0,0,0,8,138,14822712,32,32,19027395,1,2,594000,0,0,0,6,121,11303000
202010,09,003,1,1,Hartford County               ,56,56,12904305,4,8,679400,2,8,1161800,2,11,805773,33,33,9300772,3,6,479400,2,8,1161800,0,0,0
202010,09,007,1,1,Middlesex County              ,12,12,2464023,0,0,0,0,0,0,1,20,2038000,10,10,2010230,0,0,0,0,0,0,1,20,2038000
202010,09,013,1,1,Tolland County                ,6,6,1454066,1,2,220000,0,0,0,1,6,736380,0,0,0,0,0,0,0,0,0,0,0,0
202010,10,001,3,5,Kent County                   ,178,178,25231879,5,10,934428,0,0,0,2,11,1058391,173,173,24352379,5,10,934428,0,0,0,1,6,719144
202010,10,003,3,5,New Castle County             ,141,141,14070309,0,0,0,0,0,0,4,96,3321720,24,24,2433376,0,0,0,0,0,0,4,96,3321720
202010,10,005,3,5,Sussex County                 ,493,493,71093930,12,24,1745606,4,16,1553532,0,0,0,493,493,71093930,12,24,1745606,4,16,1553532,0,0,0
202010,11,001,3,5,Washington  DC                ,17,17,3963193,0,0,0,0,0,0,6,984,117939680,17,17,3963193,0,0,0,0,0,0,6,984,117939680
202010,12,003,3,5,Baker County                  ,6,6,1039959,0,0,0,0,0,0,0,0,0,6,6,1039959,0,0,0,0,0,0,0,0,0
202010,12,019,3,5,Clay County                   ,116,116,25841048,0,0,0,0,0,0,8,281,24464524,115,115,25683270,0,0,0,0,0,0,8,281,24464524
202010,12,029,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,12,031,3,5,Duval County                  ,486,486,114525322,0,0,0,0,0,0,15,562,67359858,477,477,111612367,0,0,0,0,0,0,15,562,67359858
202010,12,033,3,5,Escambia County               ,137,137,31938673,2,4,143200,0,0,0,0,0,0,137,137,31938673,2,4,143200,0,0,0,0,0,0
202010,12,053,3,5,Hernando County               ,103,103,25269846,2,4,200000,0,0,0,0,0,0,103,103,25269846,2,4,200000,0,0,0,0,0,0
202010,12,057,3,5,Hillsborough County           ,761,761,266421321,7,14,1224143,0,0,0,10,481,51815685,757,757,265999786,7,14,1224143,0,0,0,10,481,51815685
202010,12,067,3,5,Lafayette County              ,1,1,233105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,12,071,3,5,Lee County                    ,679,679,141855994,26,52,5683790,1,4,1314331,1,6,751960,679,679,141855994,26,52,5683790,1,4,1314331,1,6,751960
202010,12,073,3,5,Leon County                   ,76,76,15015556,1,2,221600,0,0,0,3,79,10149898,0,0,0,0,0,0,0,0,0,0,0,0
202010,12,081,3,5,Manatee County                ,378,378,83893435,0,0,0,1,4,479020,2,42,1940852,378,378,83893435,0,0,0,1,4,479020,2,42,1940852
202010,12,086,3,5,Miami-Dade County             ,186,186,52335662,6,12,3554310,0,0,0,10,587,74948406,155,155,39533138,6,12,3554310,0,0,0,10,587,74948406
202010,12,089,3,5,Nassau County                 ,177,177,51083697,0,0,0,0,0,0,0,0,0,158,158,46840813,0,0,0,0,0,0,0,0,0
202010,12,091,3,5,Okaloosa County               ,86,86,33541643,0,0,0,1,3,375000,0,0,0,79,79,30276370,0,0,0,0,0,0,0,0,0
202010,12,095,3,5,Orange County                 ,434,434,117054819,5,10,2007013,0,0,0,4,178,20843000,385,385,100049522,5,10,2007013,0,0,0,4,178,20843000
202010,12,097,3,5,Osceola County                ,552,552,118534627,0,0,0,4,16,1357264,4,317,28348824,552,552,118534627,0,0,0,4,16,1357264,4,317,28348824
202010,12,101,3,5,Pasco County                  ,598,598,124615818,1,2,280000,0,0,0,1,22,204919,591,591,123645514,0,0,0,0,0,0,1,22,204919
202010,12,103,3,5,Pinellas County               ,95,95,27898659,4,8,1101421,0,0,0,1,5,2280000,71,71,18737776,3,6,716088,0,0,0,0,0,0
202010,12,109,3,5,St. Johns County              ,511,511,129868681,0,0,0,1,4,912842,0,0,0,511,511,129868681,0,0,0,1,4,912842,0,0,0
202010,12,113,3,5,Santa Rosa County             ,215,215,50122735,0,0,0,0,0,0,0,0,0,215,215,50122735,0,0,0,0,0,0,0,0,0
202010,12,115,3,5,Sarasota County               ,475,475,160230794,1,2,448455,3,12,3263043,0,0,0,475,475,160230794,1,2,448455,3,12,3263043,0,0,0
202010,12,117,3,5,Seminole County               ,132,132,46302318,0,0,0,0,0,0,6,112,13118583,124,124,44658857,0,0,0,0,0,0,4,84,10502252
202010,12,119,3,5,Sumter County                 ,279,279,74358343,0,0,0,0,0,0,2,198,21333333,278,278,74166059,0,0,0,0,0,0,2,198,21333333
202010,12,129,3,5,Wakulla County                ,47,47,8173000,0,0,0,0,0,0,0,0,0,47,47,8173000,0,0,0,0,0,0,0,0,0
202010,12,131,3,5,Walton County                 ,132,132,53168455,0,0,0,0,0,0,1,7,1452720,132,132,53168455,0,0,0,0,0,0,1,7,1452720
202010,12,133,3,5,Washington County             ,7,7,1034098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,013,3,5,Barrow County                 ,71,71,9797300,0,0,0,0,0,0,0,0,0,53,53,7137815,0,0,0,0,0,0,0,0,0
202010,13,015,3,5,Bartow County                 ,85,85,12938455,0,0,0,0,0,0,0,0,0,84,84,12541089,0,0,0,0,0,0,0,0,0
202010,13,021,3,5,Bibb County                   ,15,15,2652140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,029,3,5,Bryan County                  ,55,55,16715872,0,0,0,1,4,240000,0,0,0,55,55,16715872,0,0,0,1,4,240000,0,0,0
202010,13,033,3,5,Burke County                  ,7,7,1323577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,035,3,5,Butts County                  ,6,6,2322500,0,0,0,0,0,0,0,0,0,6,6,2322500,0,0,0,0,0,0,0,0,0
202010,13,045,3,5,Carroll County                ,88,88,23672954,0,0,0,0,0,0,0,0,0,88,88,23672954,0,0,0,0,0,0,0,0,0
202010,13,051,3,5,Chatham County                ,110,110,30692157,0,0,0,0,0,0,0,0,0,54,54,17800277,0,0,0,0,0,0,0,0,0
202010,13,057,3,5,Cherokee County               ,270,270,77326727,0,0,0,0,0,0,0,0,0,270,270,77326727,0,0,0,0,0,0,0,0,0
202010,13,059,3,5,Clarke County                 ,13,13,3645055,0,0,0,0,0,0,0,0,0,13,13,3645055,0,0,0,0,0,0,0,0,0
202010,13,063,3,5,Clayton County                ,129,129,33954334,0,0,0,0,0,0,1,5,317891,106,106,31035231,0,0,0,0,0,0,0,0,0
202010,13,067,3,5,Cobb County                   ,164,164,46180365,0,0,0,2,7,1267532,5,27,4912703,157,157,44650237,0,0,0,2,7,1267532,5,27,4912703
202010,13,073,3,5,Columbia County               ,113,113,21475078,0,0,0,3,10,851448,0,0,0,13,13,2040634,0,0,0,3,10,851448,0,0,0
202010,13,077,3,5,Coweta County                 ,84,84,29711003,0,0,0,0,0,0,0,0,0,77,77,27708116,0,0,0,0,0,0,0,0,0
202010,13,085,3,5,Dawson County                 ,13,13,4499720,0,0,0,0,0,0,0,0,0,13,13,4499720,0,0,0,0,0,0,0,0,0
202010,13,095,3,5,Dougherty County              ,2,2,410153,0,0,0,0,0,0,1,13,1940507,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,097,3,5,Douglas County                ,37,37,4699908,0,0,0,0,0,0,7,240,38273340,37,37,4699908,0,0,0,0,0,0,7,240,38273340
202010,13,111,3,5,Fannin County                 ,39,39,8153956,0,0,0,0,0,0,0,0,0,39,39,8153956,0,0,0,0,0,0,0,0,0
202010,13,113,3,5,Fayette County                ,46,46,16469459,0,0,0,1,3,908970,0,0,0,38,38,13397537,0,0,0,1,3,908970,0,0,0
202010,13,115,3,5,Floyd County                  ,33,33,4346673,0,0,0,0,0,0,0,0,0,33,33,4346673,0,0,0,0,0,0,0,0,0
202010,13,117,3,5,Forsyth County                ,333,333,54244810,0,0,0,0,0,0,0,0,0,333,333,54244810,0,0,0,0,0,0,0,0,0
202010,13,121,3,5,Fulton County                 ,275,275,71730647,0,0,0,0,0,0,0,0,0,214,214,62708905,0,0,0,0,0,0,0,0,0
202010,13,127,3,5,Glynn County                  ,42,42,13519820,1,2,277000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,135,3,5,Gwinnett County               ,393,393,92880954,0,0,0,2,8,880879,2,34,5034276,377,377,88376865,0,0,0,2,8,880879,0,0,0
202010,13,143,3,5,Haralson County               ,5,5,1144530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,145,3,5,Harris County                 ,12,12,2810015,0,0,0,0,0,0,0,0,0,12,12,2810015,0,0,0,0,0,0,0,0,0
202010,13,149,3,5,Heard County                  ,4,4,750000,0,0,0,0,0,0,0,0,0,4,4,750000,0,0,0,0,0,0,0,0,0
202010,13,151,3,5,Henry County                  ,209,209,48123225,0,0,0,0,0,0,0,0,0,159,159,40476583,0,0,0,0,0,0,0,0,0
202010,13,159,3,5,Jasper County                 ,9,9,1205766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,171,3,5,Lamar County                  ,11,11,1909900,0,0,0,0,0,0,0,0,0,11,11,1909900,0,0,0,0,0,0,0,0,0
202010,13,177,3,5,Lee County                    ,16,16,1984000,0,0,0,0,0,0,0,0,0,16,16,1984000,0,0,0,0,0,0,0,0,0
202010,13,179,3,5,Liberty County                ,30,30,5916020,0,0,0,0,0,0,0,0,0,30,30,5916020,0,0,0,0,0,0,0,0,0
202010,13,189,3,5,McDuffie County               ,10,10,2026000,0,0,0,0,0,0,0,0,0,10,10,2026000,0,0,0,0,0,0,0,0,0
202010,13,199,3,5,Meriwether County             ,11,11,2356369,0,0,0,0,0,0,0,0,0,11,11,2356369,0,0,0,0,0,0,0,0,0
202010,13,201,3,5,Miller County                 ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202010,13,207,3,5,Monroe County                 ,18,18,2562014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,215,3,5,Muscogee County               ,33,33,6225017,0,0,0,0,0,0,1,25,3548571,0,0,0,0,0,0,0,0,0,0,0,0
202010,13,217,3,5,Newton County                 ,131,131,25957605,0,0,0,0,0,0,0,0,0,131,131,25957605,0,0,0,0,0,0,0,0,0
202010,13,227,3,5,Pickens County                ,29,29,6617257,0,0,0,0,0,0,0,0,0,28,28,6379800,0,0,0,0,0,0,0,0,0
202010,13,231,3,5,Pike County                   ,8,8,1865032,0,0,0,0,0,0,0,0,0,8,8,1865032,0,0,0,0,0,0,0,0,0
202010,13,235,3,5,Pulaski County                ,1,1,209076,0,0,0,0,0,0,0,0,0,1,1,209076,0,0,0,0,0,0,0,0,0
202010,13,245,3,5,Richmond County               ,40,40,6302072,0,0,0,0,0,0,1,5,287197,1,1,129000,0,0,0,0,0,0,0,0,0
202010,13,247,3,5,Rockdale County               ,27,27,6792796,0,0,0,0,0,0,0,0,0,27,27,6792796,0,0,0,0,0,0,0,0,0
202010,13,255,3,5,Spalding County               ,23,23,4717687,0,0,0,0,0,0,0,0,0,23,23,4717687,0,0,0,0,0,0,0,0,0
202010,13,275,3,5,Thomas County                 ,10,10,1828356,0,0,0,0,0,0,0,0,0,10,10,1828356,0,0,0,0,0,0,0,0,0
202010,13,291,3,5,Union County                  ,21,21,6703782,0,0,0,0,0,0,0,0,0,21,21,6703782,0,0,0,0,0,0,0,0,0
202010,15,001,4,9,Hawaii County                 ,157,157,45651930,0,0,0,0,0,0,0,0,0,157,157,45651930,0,0,0,0,0,0,0,0,0
202010,15,003,4,9,Honolulu County               ,98,98,40200908,0,0,0,1,3,1948873,3,82,15356769,0,0,0,0,0,0,0,0,0,0,0,0
202010,15,007,4,9,Kauai County                  ,10,10,4438180,0,0,0,0,0,0,0,0,0,10,10,4438180,0,0,0,0,0,0,0,0,0
202010,15,009,4,9,Maui County                   ,21,21,6480375,1,2,427000,0,0,0,0,0,0,21,21,6480375,1,2,427000,0,0,0,0,0,0
202010,16,001,4,8,Ada County                    ,419,419,128595750,9,18,3815949,0,0,0,1,12,1350000,414,414,128116803,9,18,3815949,0,0,0,1,12,1350000
202010,16,015,4,8,Boise County                  ,8,8,1966638,0,0,0,0,0,0,0,0,0,8,8,1966638,0,0,0,0,0,0,0,0,0
202010,16,027,4,8,Canyon County                 ,332,332,50711108,1,2,123710,3,11,790446,2,35,2869059,192,192,29520035,0,0,0,1,4,270000,0,0,0
202010,16,045,4,8,Gem County                    ,12,12,2856362,0,0,0,0,0,0,0,0,0,12,12,2856362,0,0,0,0,0,0,0,0,0
202010,16,073,4,8,Owyhee County                 ,2,2,414595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,17,013,2,3,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,17,031,2,3,Cook County                   ,96,96,40692368,5,10,1852630,6,18,4468400,19,358,47147597,66,66,29195292,4,8,1451130,6,18,4468400,19,358,47147597
202010,17,037,2,3,DeKalb County                 ,1,1,375000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
202010,17,039,2,3,De Witt County                ,1,1,270000,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
202010,17,043,2,3,DuPage County                 ,93,93,34206488,0,0,0,0,0,0,1,9,1559354,80,80,28966649,0,0,0,0,0,0,0,0,0
202010,17,063,2,3,Grundy County                 ,7,7,1714307,0,0,0,0,0,0,3,15,769230,6,6,1553758,0,0,0,0,0,0,0,0,0
202010,17,083,2,3,Jersey County                 ,7,7,1978361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202010,17,093,2,3,Kendall County                ,74,74,10705498,0,0,0,0,0,0,0,0,0,63,63,8774539,0,0,0,0,0,0,0,0,0
202010,17,097,2,3,Lake County                   ,62,62,23260136,1,2,393914,0,0,0,3,94,16029110,31,31,11702306,0,0,0,0,0,0,2,89,15000000
202010,17,111,2,3,McHenry County                ,60,60,11039928,0,0,0,0,0,0,0,0,0,53,53,9491126,0,0,0,0,0,0,0,0,0
