Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201911,02,130,4,9,Ketchikan Gateway Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,150,4,9,Kodiak Island Borough         ,1,1,388270,0,0,0,0,0,0,0,0,0,1,1,388270,0,0,0,0,0,0,0,0,0
201911,02,170,4,9,Matanuska-Susitna Borough     ,3,3,857570,0,0,0,0,0,0,0,0,0,3,3,857570,0,0,0,0,0,0,0,0,0
201911,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,195,4,9,Petersburg Borough            ,1,1,188279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,220,4,9,Sitka City and Borough        ,1,1,264847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,230,4,9,Skagway Municipality          ,0,0,0,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,282,4,9,Yakutat City and Borough      ,1,1,166923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,04,013,4,8,Maricopa County               ,1572,1572,464372611,32,64,7453899,4,14,2761126,16,1367,241065167,1563,1563,462479763,32,64,7453899,4,14,2761126,15,1225,215940058
201911,04,019,4,8,Pima County                   ,232,232,71268893,1,2,298716,0,0,0,3,75,11519140,180,180,58445950,0,0,0,0,0,0,0,0,0
201911,04,021,4,8,Pinal County                  ,371,371,70899428,4,8,521000,1,3,300000,0,0,0,287,287,50973352,4,8,521000,1,3,300000,0,0,0
201911,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,05,035,3,7,Crittenden County             ,4,4,803485,0,0,0,0,0,0,0,0,0,3,3,570000,0,0,0,0,0,0,0,0,0
201911,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,05,045,3,7,Faulkner County               ,25,25,5246079,1,2,151790,0,0,0,1,8,224911,8,8,1245000,0,0,0,0,0,0,0,0,0
201911,05,053,3,7,Grant County                  ,2,2,311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,05,085,3,7,Lonoke County                 ,20,20,2646460,0,0,0,0,0,0,0,0,0,9,9,1699340,0,0,0,0,0,0,0,0,0
201911,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,05,091,3,7,Miller County                 ,2,2,430470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,05,119,3,7,Pulaski County                ,131,131,18830215,0,0,0,0,0,0,1,181,18500000,131,131,18830215,0,0,0,0,0,0,1,181,18500000
201911,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,05,143,3,7,Washington County             ,130,130,32617150,6,12,2763291,0,0,0,11,132,12738271,130,130,32617150,6,12,2763291,0,0,0,11,132,12738271
201911,06,001,4,9,Alameda County                ,170,170,50693505,1,2,464021,2,8,1499940,6,49,11003671,136,136,39668204,0,0,0,2,8,1499940,3,19,4669625
201911,06,013,4,9,Contra Costa County           ,101,101,33189943,0,0,0,0,0,0,2,424,76771632,101,101,33189943,0,0,0,0,0,0,2,424,76771632
201911,06,017,4,9,El Dorado County              ,39,39,13845042,0,0,0,0,0,0,1,16,13500000,39,39,13845042,0,0,0,0,0,0,1,16,13500000
201911,06,019,4,9,Fresno County                 ,172,172,50613657,2,4,849273,1,3,124322,6,56,6977751,80,80,23663282,0,0,0,0,0,0,3,24,3618664
201911,06,037,4,9,Los Angeles County            ,511,511,174770183,1,2,549040,11,39,8433083,29,793,144915064,453,453,144676752,1,2,549040,9,33,7643922,23,741,137747606
201911,06,041,4,9,Marin County                  ,68,68,25280310,1,2,1531250,0,0,0,0,0,0,65,65,22722245,0,0,0,0,0,0,0,0,0
201911,06,059,4,9,Orange County                 ,212,212,63935153,14,28,7237237,10,32,7062407,12,416,64486436,149,149,37068146,12,24,5903880,9,29,6402215,9,339,49560148
201911,06,061,4,9,Placer County                 ,165,165,57912092,0,0,0,0,0,0,0,0,0,165,165,57912092,0,0,0,0,0,0,0,0,0
201911,06,063,4,9,Plumas County                 ,3,3,643464,0,0,0,0,0,0,0,0,0,3,3,643464,0,0,0,0,0,0,0,0,0
201911,06,067,4,9,Sacramento County             ,379,379,106255812,10,20,5289413,1,4,808857,9,63,9933426,378,378,106030108,10,20,5289413,1,4,808857,9,63,9933426
201911,06,069,4,9,San Benito County             ,58,58,21720174,0,0,0,0,0,0,0,0,0,54,54,19557488,0,0,0,0,0,0,0,0,0
201911,06,071,4,9,San Bernardino County         ,275,275,72420729,16,32,5369564,0,0,0,5,47,5477509,258,258,68586272,16,32,5369564,0,0,0,2,15,1304086
201911,06,073,4,9,San Diego County              ,231,231,72640920,3,6,836726,15,46,8036328,16,166,24072583,211,211,68620146,3,6,836726,14,43,7917470,13,126,17814094
201911,06,075,4,9,San Francisco County          ,3,3,833805,0,0,0,0,0,0,1,146,27000000,3,3,833805,0,0,0,0,0,0,1,146,27000000
201911,06,081,4,9,San Mateo County              ,73,73,35262539,1,2,300000,0,0,0,3,44,9318967,58,58,27399436,1,2,300000,0,0,0,0,0,0
201911,06,085,4,9,Santa Clara County            ,103,103,36234703,0,0,0,1,4,600000,7,187,40609296,60,60,21949680,0,0,0,1,4,600000,2,16,4217227
201911,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,06,113,4,9,Yolo County                   ,67,67,20842379,1,2,570000,0,0,0,1,64,6731661,67,67,20842379,1,2,570000,0,0,0,1,64,6731661
201911,08,001,4,8,Adams County                  ,166,166,50278943,0,0,0,0,0,0,0,0,0,166,166,50278943,0,0,0,0,0,0,0,0,0
201911,08,005,4,8,Arapahoe County               ,224,224,61474298,0,0,0,2,6,895042,3,108,18856032,220,220,60721357,0,0,0,1,3,534870,3,108,18856032
201911,08,014,4,8,Broomfield County             ,13,13,5525988,2,4,955282,0,0,0,0,0,0,13,13,5525988,2,4,955282,0,0,0,0,0,0
201911,08,015,4,8,Chaffee County                ,8,8,2085526,0,0,0,0,0,0,0,0,0,8,8,2085526,0,0,0,0,0,0,0,0,0
201911,08,019,4,8,Clear Creek County            ,2,2,369075,0,0,0,0,0,0,0,0,0,2,2,369075,0,0,0,0,0,0,0,0,0
201911,08,031,4,8,Denver County                 ,118,118,32796341,0,0,0,0,0,0,1,393,24765603,118,118,32796341,0,0,0,0,0,0,1,393,24765603
201911,08,035,4,8,Douglas County                ,176,176,53021426,7,14,2885501,0,0,0,1,10,1501919,170,170,50872847,7,14,2885501,0,0,0,1,10,1501919
201911,08,039,4,8,Elbert County                 ,8,8,2719971,0,0,0,0,0,0,0,0,0,4,4,1541063,0,0,0,0,0,0,0,0,0
201911,08,041,4,8,El Paso County                ,285,285,111089146,0,0,0,2,8,700000,12,264,36068694,285,285,111089146,0,0,0,2,8,700000,12,264,36068694
201911,08,047,4,8,Gilpin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,08,059,4,8,Jefferson County              ,56,56,16077639,1,2,604799,0,0,0,0,0,0,54,54,15454330,1,2,604799,0,0,0,0,0,0
201911,08,069,4,8,Larimer County                ,128,128,34792747,1,2,337552,0,0,0,3,67,13645640,89,89,25975131,1,2,337552,0,0,0,3,67,13645640
201911,08,077,4,8,Mesa County                   ,47,47,7705741,2,4,550674,0,0,0,1,34,1404740,47,47,7705741,2,4,550674,0,0,0,1,34,1404740
201911,08,093,4,8,Park County                   ,14,14,4183316,0,0,0,0,0,0,0,0,0,14,14,4183316,0,0,0,0,0,0,0,0,0
201911,08,101,4,8,Pueblo County                 ,45,45,6891644,0,0,0,0,0,0,0,0,0,45,45,6891644,0,0,0,0,0,0,0,0,0
201911,08,119,4,8,Teller County                 ,8,8,2338452,0,0,0,0,0,0,0,0,0,8,8,2338452,0,0,0,0,0,0,0,0,0
201911,09,001,1,1,Fairfield County              ,43,43,27293837,0,0,0,0,0,0,2,13,4196698,17,17,10276006,0,0,0,0,0,0,0,0,0
201911,09,003,1,1,Hartford County               ,37,37,6761404,0,0,0,3,12,585395,3,20,1371778,32,32,5828586,0,0,0,3,12,585395,0,0,0
201911,09,007,1,1,Middlesex County              ,8,8,2200618,0,0,0,0,0,0,0,0,0,3,3,674500,0,0,0,0,0,0,0,0,0
201911,09,013,1,1,Tolland County                ,13,13,2967549,1,2,173200,0,0,0,2,18,1750856,7,7,1567307,0,0,0,0,0,0,0,0,0
201911,10,001,3,5,Kent County                   ,69,69,9758100,0,0,0,0,0,0,2,13,1132352,59,59,8479645,0,0,0,0,0,0,1,8,647530
201911,10,003,3,5,New Castle County             ,64,64,7622447,0,0,0,0,0,0,1,24,822360,57,57,6233270,0,0,0,0,0,0,1,24,822360
201911,10,005,3,5,Sussex County                 ,272,272,39569040,7,14,1458013,2,8,929225,3,18,1859301,272,272,39569040,7,14,1458013,2,8,929225,3,18,1859301
201911,11,001,3,5,Washington  DC                ,24,24,5698961,4,8,894730,0,0,0,2,237,26602065,24,24,5698961,4,8,894730,0,0,0,2,237,26602065
201911,12,003,3,5,Baker County                  ,6,6,880012,0,0,0,0,0,0,0,0,0,6,6,880012,0,0,0,0,0,0,0,0,0
201911,12,019,3,5,Clay County                   ,106,106,23434233,0,0,0,0,0,0,0,0,0,106,106,23434233,0,0,0,0,0,0,0,0,0
201911,12,029,3,5,Dixie County                  ,2,2,252647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,12,031,3,5,Duval County                  ,288,288,69830792,0,0,0,1,4,537089,1,253,28397985,274,274,65063137,0,0,0,1,4,537089,1,253,28397985
201911,12,033,3,5,Escambia County               ,62,62,14722316,1,2,240605,0,0,0,0,0,0,62,62,14722316,1,2,240605,0,0,0,0,0,0
201911,12,053,3,5,Hernando County               ,53,53,11285216,0,0,0,0,0,0,0,0,0,53,53,11285216,0,0,0,0,0,0,0,0,0
201911,12,057,3,5,Hillsborough County           ,603,603,199027376,4,8,817000,0,0,0,6,176,22233436,603,603,199027376,4,8,817000,0,0,0,6,176,22233436
201911,12,067,3,5,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,12,071,3,5,Lee County                    ,496,496,112297185,6,12,1555960,2,8,2570477,9,282,21378983,496,496,112297185,6,12,1555960,2,8,2570477,9,282,21378983
201911,12,073,3,5,Leon County                   ,51,51,10002290,0,0,0,0,0,0,3,89,11182265,0,0,0,0,0,0,0,0,0,0,0,0
201911,12,081,3,5,Manatee County                ,251,251,52757116,0,0,0,4,16,4212540,4,96,7580580,250,250,52609465,0,0,0,4,16,4212540,4,96,7580580
201911,12,086,3,5,Miami-Dade County             ,165,165,39493498,16,32,4416431,0,0,0,7,412,75224364,147,147,33951147,16,32,4416431,0,0,0,6,399,73765179
201911,12,089,3,5,Nassau County                 ,60,60,17557348,0,0,0,0,0,0,1,18,2066771,47,47,13914841,0,0,0,0,0,0,0,0,0
201911,12,091,3,5,Okaloosa County               ,72,72,22108949,0,0,0,1,4,632192,0,0,0,55,55,17383000,0,0,0,1,4,632192,0,0,0
201911,12,095,3,5,Orange County                 ,272,272,76744145,3,6,1036600,0,0,0,5,535,27557502,252,252,71282536,3,6,1036600,0,0,0,4,530,27306766
201911,12,097,3,5,Osceola County                ,545,545,140261071,0,0,0,7,28,3759624,2,37,4372390,545,545,140261071,0,0,0,7,28,3759624,2,37,4372390
201911,12,101,3,5,Pasco County                  ,274,274,55762638,1,2,280000,2,8,418205,4,27,1158478,273,273,55667920,0,0,0,2,8,418205,3,22,727228
201911,12,103,3,5,Pinellas County               ,87,87,22279729,0,0,0,0,0,0,1,8,683904,84,84,20759562,0,0,0,0,0,0,1,8,683904
201911,12,109,3,5,St. Johns County              ,260,260,62676692,0,0,0,0,0,0,2,16,2502062,260,260,62676692,0,0,0,0,0,0,2,16,2502062
201911,12,113,3,5,Santa Rosa County             ,128,128,21044129,0,0,0,0,0,0,0,0,0,128,128,21044129,0,0,0,0,0,0,0,0,0
201911,12,115,3,5,Sarasota County               ,302,302,80602265,1,2,231975,1,3,1010076,5,56,9343975,281,281,73454970,0,0,0,1,3,1010076,4,27,5421921
201911,12,117,3,5,Seminole County               ,63,63,19018745,0,0,0,0,0,0,0,0,0,60,60,17582741,0,0,0,0,0,0,0,0,0
201911,12,119,3,5,Sumter County                 ,227,227,59809281,0,0,0,0,0,0,0,0,0,227,227,59809281,0,0,0,0,0,0,0,0,0
201911,12,129,3,5,Wakulla County                ,25,25,4295000,0,0,0,0,0,0,0,0,0,25,25,4295000,0,0,0,0,0,0,0,0,0
201911,12,131,3,5,Walton County                 ,117,117,59403451,1,2,359183,1,4,492899,6,39,5496021,117,117,59403451,1,2,359183,1,4,492899,6,39,5496021
201911,12,133,3,5,Washington County             ,4,4,512616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,013,3,5,Barrow County                 ,37,37,5353040,0,0,0,0,0,0,0,0,0,37,37,5353040,0,0,0,0,0,0,0,0,0
201911,13,015,3,5,Bartow County                 ,41,41,8598325,0,0,0,0,0,0,0,0,0,40,40,8298325,0,0,0,0,0,0,0,0,0
201911,13,021,3,5,Bibb County                   ,11,11,1885283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,029,3,5,Bryan County                  ,40,40,10313248,0,0,0,0,0,0,0,0,0,40,40,10313248,0,0,0,0,0,0,0,0,0
201911,13,033,3,5,Burke County                  ,4,4,712314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,035,3,5,Butts County                  ,5,5,1428300,0,0,0,0,0,0,0,0,0,5,5,1428300,0,0,0,0,0,0,0,0,0
201911,13,045,3,5,Carroll County                ,68,68,15440806,0,0,0,0,0,0,0,0,0,65,65,15033626,0,0,0,0,0,0,0,0,0
201911,13,051,3,5,Chatham County                ,72,72,15076111,0,0,0,0,0,0,0,0,0,20,20,3808220,0,0,0,0,0,0,0,0,0
201911,13,057,3,5,Cherokee County               ,154,154,40597069,0,0,0,0,0,0,0,0,0,154,154,40597069,0,0,0,0,0,0,0,0,0
201911,13,059,3,5,Clarke County                 ,108,108,18451543,16,32,3267848,0,0,0,0,0,0,108,108,18451543,16,32,3267848,0,0,0,0,0,0
201911,13,063,3,5,Clayton County                ,35,35,6361597,0,0,0,0,0,0,0,0,0,16,16,3799308,0,0,0,0,0,0,0,0,0
201911,13,067,3,5,Cobb County                   ,97,97,22312601,0,0,0,0,0,0,5,32,5068297,83,83,19716989,0,0,0,0,0,0,5,32,5068297
201911,13,073,3,5,Columbia County               ,68,68,12567967,0,0,0,1,4,360000,1,6,540000,68,68,12567967,0,0,0,1,4,360000,1,6,540000
201911,13,077,3,5,Coweta County                 ,70,70,23929796,0,0,0,0,0,0,2,36,3204148,43,43,14742469,0,0,0,0,0,0,0,0,0
201911,13,085,3,5,Dawson County                 ,29,29,5270000,0,0,0,0,0,0,0,0,0,1,1,155450,0,0,0,0,0,0,0,0,0
201911,13,095,3,5,Dougherty County              ,2,2,275920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,097,3,5,Douglas County                ,24,24,1895437,0,0,0,0,0,0,0,0,0,24,24,1895437,0,0,0,0,0,0,0,0,0
201911,13,111,3,5,Fannin County                 ,25,25,5122440,0,0,0,0,0,0,0,0,0,25,25,5122440,0,0,0,0,0,0,0,0,0
201911,13,113,3,5,Fayette County                ,28,28,9184576,0,0,0,0,0,0,0,0,0,7,7,2926807,0,0,0,0,0,0,0,0,0
201911,13,115,3,5,Floyd County                  ,2,2,289900,0,0,0,0,0,0,0,0,0,2,2,289900,0,0,0,0,0,0,0,0,0
201911,13,117,3,5,Forsyth County                ,108,108,18134193,0,0,0,0,0,0,0,0,0,108,108,18134193,0,0,0,0,0,0,0,0,0
201911,13,121,3,5,Fulton County                 ,281,281,72566635,0,0,0,0,0,0,1,23,2260186,257,257,68000450,0,0,0,0,0,0,0,0,0
201911,13,127,3,5,Glynn County                  ,42,42,12371285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,135,3,5,Gwinnett County               ,217,217,50532497,0,0,0,0,0,0,0,0,0,209,209,48040765,0,0,0,0,0,0,0,0,0
201911,13,143,3,5,Haralson County               ,5,5,1090936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,145,3,5,Harris County                 ,10,10,2525510,0,0,0,0,0,0,0,0,0,10,10,2525510,0,0,0,0,0,0,0,0,0
201911,13,149,3,5,Heard County                  ,2,2,474913,0,0,0,0,0,0,0,0,0,2,2,474913,0,0,0,0,0,0,0,0,0
201911,13,151,3,5,Henry County                  ,162,162,35096363,0,0,0,0,0,0,0,0,0,162,162,35096363,0,0,0,0,0,0,0,0,0
201911,13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,171,3,5,Lamar County                  ,6,6,1040180,0,0,0,0,0,0,0,0,0,6,6,1040180,0,0,0,0,0,0,0,0,0
201911,13,177,3,5,Lee County                    ,10,10,1210155,0,0,0,0,0,0,0,0,0,10,10,1210155,0,0,0,0,0,0,0,0,0
201911,13,179,3,5,Liberty County                ,28,28,5747880,0,0,0,0,0,0,5,72,8071939,28,28,5747880,0,0,0,0,0,0,5,72,8071939
201911,13,189,3,5,McDuffie County               ,3,3,568455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,199,3,5,Meriwether County             ,9,9,980000,0,0,0,0,0,0,0,0,0,9,9,980000,0,0,0,0,0,0,0,0,0
201911,13,201,3,5,Miller County                 ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
201911,13,207,3,5,Monroe County                 ,10,10,161178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,215,3,5,Muscogee County               ,14,14,3390000,0,0,0,0,0,0,1,20,4431000,14,14,3390000,0,0,0,0,0,0,1,20,4431000
201911,13,217,3,5,Newton County                 ,23,23,5878485,0,0,0,0,0,0,0,0,0,23,23,5878485,0,0,0,0,0,0,0,0,0
201911,13,227,3,5,Pickens County                ,6,6,1665000,0,0,0,0,0,0,0,0,0,6,6,1665000,0,0,0,0,0,0,0,0,0
201911,13,231,3,5,Pike County                   ,10,10,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,235,3,5,Pulaski County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,13,245,3,5,Richmond County               ,27,27,4394263,0,0,0,0,0,0,1,13,796203,1,1,175000,0,0,0,0,0,0,0,0,0
201911,13,247,3,5,Rockdale County               ,33,33,10080505,0,0,0,0,0,0,0,0,0,19,19,6782449,0,0,0,0,0,0,0,0,0
201911,13,255,3,5,Spalding County               ,26,26,3211964,0,0,0,0,0,0,0,0,0,25,25,3133514,0,0,0,0,0,0,0,0,0
201911,13,275,3,5,Thomas County                 ,6,6,1411865,0,0,0,0,0,0,0,0,0,3,3,732743,0,0,0,0,0,0,0,0,0
201911,13,291,3,5,Union County                  ,15,15,4104392,0,0,0,0,0,0,0,0,0,15,15,4104392,0,0,0,0,0,0,0,0,0
201911,15,001,4,9,Hawaii County                 ,78,78,24213579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,15,003,4,9,Honolulu County               ,60,60,32234525,0,0,0,0,0,0,0,0,0,60,60,32234525,0,0,0,0,0,0,0,0,0
201911,15,007,4,9,Kauai County                  ,9,9,6631501,1,2,62100,0,0,0,0,0,0,9,9,6631501,1,2,62100,0,0,0,0,0,0
201911,15,009,4,9,Maui County                   ,28,28,8432721,1,2,625000,0,0,0,0,0,0,28,28,8432721,1,2,625000,0,0,0,0,0,0
201911,16,001,4,8,Ada County                    ,327,327,90004776,1,2,442454,4,16,1781252,2,249,38563092,269,269,72374968,1,2,442454,4,16,1781252,2,249,38563092
201911,16,015,4,8,Boise County                  ,6,6,2074166,0,0,0,0,0,0,0,0,0,5,5,1921396,0,0,0,0,0,0,0,0,0
201911,16,027,4,8,Canyon County                 ,200,200,30823983,0,0,0,4,16,1295468,6,116,4268824,164,164,22968225,0,0,0,4,16,1295468,6,116,4268824
201911,16,045,4,8,Gem County                    ,8,8,1300927,0,0,0,0,0,0,0,0,0,6,6,1057280,0,0,0,0,0,0,0,0,0
201911,16,073,4,8,Owyhee County                 ,3,3,402697,0,0,0,0,0,0,0,0,0,1,1,30896,0,0,0,0,0,0,0,0,0
201911,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,17,013,2,3,Calhoun County                ,1,1,151336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,17,031,2,3,Cook County                   ,95,95,32663389,8,16,1176050,20,66,4327550,13,744,9034457,72,72,24876645,7,14,661050,20,66,4327550,11,727,6842700
201911,17,037,2,3,DeKalb County                 ,3,3,493178,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
201911,17,039,2,3,De Witt County                ,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
201911,17,043,2,3,DuPage County                 ,82,82,31429732,0,0,0,2,6,1079146,1,37,6427952,75,75,29391623,0,0,0,2,6,1079146,1,37,6427952
201911,17,063,2,3,Grundy County                 ,9,9,1515208,0,0,0,0,0,0,2,10,512820,8,8,1354659,0,0,0,0,0,0,0,0,0
201911,17,083,2,3,Jersey County                 ,2,2,549183,0,0,0,0,0,0,0,0,0,1,1,393574,0,0,0,0,0,0,0,0,0
201911,17,093,2,3,Kendall County                ,28,28,4209769,2,4,520977,3,12,2245810,2,33,2604643,21,21,2964177,0,0,0,3,12,2245810,0,0,0
201911,17,097,2,3,Lake County                   ,41,41,14278066,0,0,0,0,0,0,2,10,2058220,28,28,8987256,0,0,0,0,0,0,0,0,0
201911,17,111,2,3,McHenry County                ,59,59,10140844,0,0,0,0,0,0,0,0,0,56,56,9833522,0,0,0,0,0,0,0,0,0
