Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201907,17,119,2,3,Madison County                ,25,25,5609352,1,2,181924,8,32,2463640,0,0,0,20,20,4509388,1,2,181924,8,32,2463640,0,0,0
201907,17,133,2,3,Monroe County                 ,8,8,1937253,0,0,0,0,0,0,0,0,0,8,8,1937253,0,0,0,0,0,0,0,0,0
201907,17,197,2,3,Will County                   ,151,151,37768217,0,0,0,1,4,800000,0,0,0,129,129,33181704,0,0,0,1,4,800000,0,0,0
201907,18,003,2,3,Allen County                  ,116,116,31404934,0,0,0,0,0,0,0,0,0,116,116,31404934,0,0,0,0,0,0,0,0,0
201907,18,011,2,3,Boone County                  ,34,34,11640773,0,0,0,0,0,0,0,0,0,34,34,11640773,0,0,0,0,0,0,0,0,0
201907,18,013,2,3,Brown County                  ,8,8,2165858,0,0,0,0,0,0,0,0,0,8,8,2165858,0,0,0,0,0,0,0,0,0
201907,18,019,2,3,Clark County                  ,52,52,12563763,0,0,0,0,0,0,0,0,0,40,40,9722697,0,0,0,0,0,0,0,0,0
201907,18,047,2,3,Franklin County               ,6,6,1488500,0,0,0,0,0,0,0,0,0,6,6,1488500,0,0,0,0,0,0,0,0,0
201907,18,057,2,3,Hamilton County               ,215,215,67989384,0,0,0,0,0,0,7,51,4123040,214,214,67668203,0,0,0,0,0,0,7,51,4123040
201907,18,059,2,3,Hancock County                ,69,69,17579548,0,0,0,0,0,0,0,0,0,69,69,17579548,0,0,0,0,0,0,0,0,0
201907,18,061,2,3,Harrison County               ,8,8,2336000,0,0,0,0,0,0,0,0,0,8,8,2336000,0,0,0,0,0,0,0,0,0
201907,18,063,2,3,Hendricks County              ,85,85,23015897,0,0,0,0,0,0,6,36,2637875,59,59,16725798,0,0,0,0,0,0,6,36,2637875
201907,18,069,2,3,Huntington County             ,6,6,1114291,0,0,0,0,0,0,0,0,0,6,6,1114291,0,0,0,0,0,0,0,0,0
201907,18,073,2,3,Jasper County                 ,18,18,4469892,1,2,290559,0,0,0,0,0,0,17,17,4355448,1,2,290559,0,0,0,0,0,0
201907,18,081,2,3,Johnson County                ,85,85,23633304,0,0,0,0,0,0,0,0,0,82,82,23286597,0,0,0,0,0,0,0,0,0
201907,18,087,2,3,Lagrange County               ,13,13,2722000,0,0,0,0,0,0,0,0,0,13,13,2722000,0,0,0,0,0,0,0,0,0
201907,18,089,2,3,Lake County                   ,127,127,32638315,1,2,114900,0,0,0,0,0,0,120,120,30688963,1,2,114900,0,0,0,0,0,0
201907,18,097,2,3,Marion County                 ,140,140,37711913,1,2,373940,1,4,728824,2,10,1500000,140,140,37711913,1,2,373940,1,4,728824,2,10,1500000
201907,18,105,2,3,Monroe County                 ,21,21,5685376,0,0,0,0,0,0,1,159,18468168,21,21,5685376,0,0,0,0,0,0,1,159,18468168
201907,18,109,2,3,Morgan County                 ,36,36,7147499,0,0,0,0,0,0,0,0,0,36,36,7147499,0,0,0,0,0,0,0,0,0
201907,18,111,2,3,Newton County                 ,2,2,305000,0,0,0,0,0,0,0,0,0,2,2,305000,0,0,0,0,0,0,0,0,0
201907,18,115,2,3,Ohio County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,18,119,2,3,Owen County                   ,4,4,1034212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,18,127,2,3,Porter County                 ,37,37,9442891,2,4,575000,0,0,0,0,0,0,28,28,7875340,2,4,575000,0,0,0,0,0,0
201907,18,133,2,3,Putnam County                 ,10,10,2338867,0,0,0,0,0,0,0,0,0,8,8,2049393,0,0,0,0,0,0,0,0,0
201907,18,145,2,3,Shelby County                 ,2,2,295859,0,0,0,0,0,0,0,0,0,2,2,295859,0,0,0,0,0,0,0,0,0
201907,18,151,2,3,Steuben County                ,12,12,3334386,0,0,0,0,0,0,0,0,0,12,12,3334386,0,0,0,0,0,0,0,0,0
201907,18,157,2,3,Tippecanoe County             ,37,37,8929360,0,0,0,0,0,0,2,14,1626063,0,0,0,0,0,0,0,0,0,0,0,0
201907,18,163,2,3,Vanderburgh County            ,17,17,3730893,1,2,200000,0,0,0,0,0,0,17,17,3730893,1,2,200000,0,0,0,0,0,0
201907,18,167,2,3,Vigo County                   ,3,3,424229,3,6,990000,0,0,0,0,0,0,0,0,0,2,4,810000,0,0,0,0,0,0
201907,18,175,2,3,Washington County             ,7,7,1677044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,18,183,2,3,Whitley County                ,33,33,4522595,0,0,0,0,0,0,0,0,0,33,33,4522595,0,0,0,0,0,0,0,0,0
201907,19,049,2,4,Dallas County                 ,59,59,18652821,0,0,0,0,0,0,1,5,460526,56,56,17701951,0,0,0,0,0,0,0,0,0
201907,19,085,2,4,Harrison County               ,3,3,1015090,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
201907,19,129,2,4,Mills County                  ,1,1,200000,2,4,450000,0,0,0,0,0,0,1,1,200000,2,4,450000,0,0,0,0,0,0
201907,19,153,2,4,Polk County                   ,198,198,55412926,2,4,1106320,0,0,0,2,113,14312914,195,195,54802203,2,4,1106320,0,0,0,2,113,14312914
201907,19,181,2,4,Warren County                 ,46,46,11386183,0,0,0,0,0,0,0,0,0,44,44,10903350,0,0,0,0,0,0,0,0,0
201907,20,061,2,4,Geary County                  ,1,1,254333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,20,091,2,4,Johnson County                ,187,187,65060909,2,4,726000,5,17,3400000,1,12,1597433,177,177,60281262,2,4,726000,5,17,3400000,1,12,1597433
201907,20,103,2,4,Leavenworth County            ,34,34,8137900,0,0,0,0,0,0,0,0,0,34,34,8137900,0,0,0,0,0,0,0,0,0
201907,20,107,2,4,Linn County                   ,4,4,235273,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
201907,20,121,2,4,Miami County                  ,7,7,2126542,0,0,0,2,8,848000,0,0,0,1,1,239000,0,0,0,2,8,848000,0,0,0
201907,20,209,2,4,Wyandotte County              ,15,15,2963299,1,2,192348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,005,3,6,Anderson County               ,6,6,1479958,0,0,0,0,0,0,0,0,0,6,6,1479958,0,0,0,0,0,0,0,0,0
201907,21,015,3,6,Boone County                  ,42,42,7009280,0,0,0,0,0,0,0,0,0,42,42,7009280,0,0,0,0,0,0,0,0,0
201907,21,017,3,6,Bourbon County                ,3,3,875000,0,0,0,0,0,0,0,0,0,3,3,875000,0,0,0,0,0,0,0,0,0
201907,21,021,3,6,Boyle County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,029,3,6,Bullitt County                ,28,28,7009506,0,0,0,0,0,0,0,0,0,28,28,7009506,0,0,0,0,0,0,0,0,0
201907,21,035,3,6,Calloway County               ,1,1,398700,0,0,0,4,16,638000,0,0,0,1,1,398700,0,0,0,4,16,638000,0,0,0
201907,21,037,3,6,Campbell County               ,12,12,7236160,0,0,0,0,0,0,0,0,0,12,12,7236160,0,0,0,0,0,0,0,0,0
201907,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,047,3,6,Christian County              ,7,7,588600,0,0,0,0,0,0,1,5,700000,4,4,375000,0,0,0,0,0,0,1,5,700000
201907,21,049,3,6,Clark County                  ,5,5,1179039,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,067,3,6,Fayette County                ,67,67,12237031,0,0,0,0,0,0,3,93,4260188,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,077,3,6,Gallatin County               ,2,2,448477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,081,3,6,Grant County                  ,5,5,1218000,0,0,0,0,0,0,0,0,0,5,5,1218000,0,0,0,0,0,0,0,0,0
201907,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,099,3,6,Hart County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,101,3,6,Henderson County              ,4,4,1030800,0,0,0,0,0,0,0,0,0,4,4,1030800,0,0,0,0,0,0,0,0,0
201907,21,103,3,6,Henry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,111,3,6,Jefferson County              ,107,107,34341660,0,0,0,0,0,0,8,187,25016363,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,113,3,6,Jessamine County              ,13,13,4161646,0,0,0,1,3,502500,0,0,0,6,6,3053000,0,0,0,0,0,0,0,0,0
201907,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,117,3,6,Kenton County                 ,33,33,10158135,0,0,0,0,0,0,0,0,0,33,33,10158135,0,0,0,0,0,0,0,0,0
201907,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,123,3,6,Larue County                  ,2,2,474913,0,0,0,0,0,0,0,0,0,2,2,474913,0,0,0,0,0,0,0,0,0
201907,21,137,3,6,Lincoln County                ,5,5,522873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,145,3,6,McCracken County              ,26,26,5375272,0,0,0,0,0,0,1,5,605398,23,23,4531167,0,0,0,0,0,0,0,0,0
201907,21,151,3,6,Madison County                ,16,16,1718024,3,6,252996,0,0,0,2,17,868572,3,3,580000,2,4,140000,0,0,0,1,12,700000
201907,21,157,3,6,Marshall County               ,7,7,1236200,4,8,1040000,0,0,0,0,0,0,7,7,1236200,4,8,1040000,0,0,0,0,0,0
201907,21,161,3,6,Mason County                  ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
201907,21,163,3,6,Meade County                  ,14,14,3288500,1,2,380000,0,0,0,0,0,0,14,14,3288500,1,2,380000,0,0,0,0,0,0
201907,21,167,3,6,Mercer County                 ,4,4,681011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,179,3,6,Nelson County                 ,27,27,4446874,3,6,500000,1,3,110000,0,0,0,27,27,4446874,3,6,500000,1,3,110000,0,0,0
201907,21,185,3,6,Oldham County                 ,22,22,7616973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,209,3,6,Scott County                  ,30,30,5943071,3,6,875769,0,0,0,1,12,801989,0,0,0,0,0,0,0,0,0,0,0,0
201907,21,211,3,6,Shelby County                 ,21,21,5633331,0,0,0,0,0,0,0,0,0,21,21,5633331,0,0,0,0,0,0,0,0,0
201907,21,213,3,6,Simpson County                ,17,17,2345825,0,0,0,0,0,0,2,28,2169440,17,17,2345825,0,0,0,0,0,0,2,28,2169440
201907,21,215,3,6,Spencer County                ,11,11,2612024,0,0,0,0,0,0,0,0,0,11,11,2612024,0,0,0,0,0,0,0,0,0
201907,21,221,3,6,Trigg County                  ,0,0,0,1,2,187145,0,0,0,0,0,0,0,0,0,1,2,187145,0,0,0,0,0,0
201907,21,239,3,6,Woodford County               ,9,9,2726080,0,0,0,0,0,0,2,54,3200000,9,9,2726080,0,0,0,0,0,0,2,54,3200000
201907,22,005,3,7,Ascension Parish              ,101,101,16801005,0,0,0,0,0,0,0,0,0,25,25,5349900,0,0,0,0,0,0,0,0,0
201907,22,015,3,7,Bossier Parish                ,56,56,11476937,0,0,0,0,0,0,0,0,0,56,56,11476937,0,0,0,0,0,0,0,0,0
201907,22,017,3,7,Caddo Parish                  ,33,33,7909081,0,0,0,0,0,0,0,0,0,33,33,7909081,0,0,0,0,0,0,0,0,0
201907,22,031,3,7,De Soto Parish                ,6,6,1707775,0,0,0,0,0,0,0,0,0,1,1,237457,0,0,0,0,0,0,0,0,0
201907,22,033,3,7,East Baton Rouge Parish       ,139,139,33986646,0,0,0,0,0,0,0,0,0,138,138,33854846,0,0,0,0,0,0,0,0,0
201907,22,037,3,7,East Feliciana Parish         ,8,8,1639181,0,0,0,0,0,0,0,0,0,8,8,1639181,0,0,0,0,0,0,0,0,0
201907,22,047,3,7,Iberville Parish              ,7,7,1696912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,22,051,3,7,Jefferson Parish              ,50,50,12732983,0,0,0,0,0,0,0,0,0,48,48,12352312,0,0,0,0,0,0,0,0,0
201907,22,055,3,7,Lafayette Parish              ,87,87,21184515,0,0,0,0,0,0,0,0,0,23,23,4769679,0,0,0,0,0,0,0,0,0
201907,22,063,3,7,Livingston Parish             ,74,74,14395530,0,0,0,0,0,0,0,0,0,4,4,733000,0,0,0,0,0,0,0,0,0
201907,22,071,3,7,Orleans Parish                ,47,47,10586042,8,16,1654158,0,0,0,1,53,10930866,0,0,0,0,0,0,0,0,0,0,0,0
201907,22,075,3,7,Plaquemines Parish            ,4,4,1720000,0,0,0,0,0,0,0,0,0,4,4,1720000,0,0,0,0,0,0,0,0,0
201907,22,077,3,7,Pointe Coupee Parish          ,3,3,865756,0,0,0,0,0,0,0,0,0,3,3,865756,0,0,0,0,0,0,0,0,0
201907,22,087,3,7,St. Bernard Parish            ,15,15,2449000,0,0,0,0,0,0,0,0,0,15,15,2449000,0,0,0,0,0,0,0,0,0
201907,22,089,3,7,St. Charles Parish            ,20,20,4749134,0,0,0,0,0,0,0,0,0,20,20,4749134,0,0,0,0,0,0,0,0,0
201907,22,091,3,7,St. Helena Parish             ,3,3,539712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,22,095,3,7,St. John the Baptist Parish   ,4,4,662612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,22,099,3,7,St. Martin Parish             ,15,15,2801297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,22,103,3,7,St. Tammany Parish            ,158,158,35147529,0,0,0,0,0,0,0,0,0,154,154,33578122,0,0,0,0,0,0,0,0,0
201907,22,109,3,7,Terrebonne Parish             ,11,11,2820854,1,2,155556,1,3,261750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,22,121,3,7,West Baton Rouge Parish       ,22,22,3667622,0,0,0,0,0,0,0,0,0,21,21,3576560,0,0,0,0,0,0,0,0,0
201907,22,125,3,7,West Feliciana Parish         ,4,4,1476611,0,0,0,0,0,0,0,0,0,1,1,366085,0,0,0,0,0,0,0,0,0
201907,23,000,1,1,Maine Unorganized Territory   ,8,8,1062402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,24,003,3,5,Anne Arundel County           ,168,168,39564848,0,0,0,0,0,0,0,0,0,163,163,38705443,0,0,0,0,0,0,0,0,0
201907,24,005,3,5,Baltimore County              ,63,63,14959772,0,0,0,0,0,0,0,0,0,63,63,14959772,0,0,0,0,0,0,0,0,0
201907,24,009,3,5,Calvert County                ,19,19,4511677,0,0,0,0,0,0,0,0,0,19,19,4511677,0,0,0,0,0,0,0,0,0
201907,24,013,3,5,Carroll County                ,35,35,8310985,0,0,0,0,0,0,0,0,0,35,35,8310985,0,0,0,0,0,0,0,0,0
201907,24,015,3,5,Cecil County                  ,22,22,4423990,0,0,0,0,0,0,0,0,0,22,22,4423990,0,0,0,0,0,0,0,0,0
201907,24,017,3,5,Charles County                ,104,104,24375578,0,0,0,0,0,0,6,80,11036133,97,97,23236190,0,0,0,0,0,0,6,80,11036133
201907,24,021,3,5,Frederick County              ,91,91,23296538,12,24,3300000,0,0,0,0,0,0,91,91,23296538,12,24,3300000,0,0,0,0,0,0
201907,24,023,3,5,Garrett County                ,8,8,4318000,0,0,0,0,0,0,0,0,0,8,8,4318000,0,0,0,0,0,0,0,0,0
201907,24,025,3,5,Harford County                ,70,70,16720271,0,0,0,0,0,0,0,0,0,70,70,16720271,0,0,0,0,0,0,0,0,0
201907,24,027,3,5,Howard County                 ,37,37,8785898,0,0,0,0,0,0,0,0,0,37,37,8785898,0,0,0,0,0,0,0,0,0
201907,24,031,3,5,Montgomery County             ,70,70,15279249,0,0,0,1,4,500000,3,19,1700000,70,70,15279249,0,0,0,1,4,500000,3,19,1700000
201907,24,033,3,5,Prince George County          ,160,160,38063776,0,0,0,0,0,0,0,0,0,157,157,37280702,0,0,0,0,0,0,0,0,0
201907,24,035,3,5,Queen Anne County             ,32,32,7045159,0,0,0,1,4,500000,0,0,0,32,32,7045159,0,0,0,1,4,500000,0,0,0
201907,24,037,3,5,St. Marys County              ,60,60,10229900,0,0,0,0,0,0,0,0,0,60,60,10229900,0,0,0,0,0,0,0,0,0
201907,24,039,3,5,Somerset County               ,3,3,542991,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
201907,24,045,3,5,Wicomico County               ,17,17,2616949,0,0,0,0,0,0,1,5,439865,17,17,2616949,0,0,0,0,0,0,1,5,439865
201907,24,510,3,5,Baltimore (Independent City)  ,9,9,1417975,0,0,0,0,0,0,1,131,19851662,0,0,0,0,0,0,0,0,0,0,0,0
201907,25,005,1,1,Bristol County                ,49,49,11706364,4,8,795900,0,0,0,0,0,0,19,19,5174900,3,6,580000,0,0,0,0,0,0
201907,25,009,1,1,Essex County                  ,63,63,19726208,4,8,1608098,0,0,0,2,10,1617460,52,52,16207261,1,2,530000,0,0,0,0,0,0
201907,25,017,1,1,Middlesex County              ,116,116,43627618,5,10,1980520,1,3,625525,9,124,18745507,47,47,21056198,0,0,0,0,0,0,0,0,0
201907,25,021,1,1,Norfolk County                ,56,56,24634828,3,6,930000,0,0,0,5,40,4022619,28,28,12378080,2,4,575000,0,0,0,0,0,0
201907,25,023,1,1,Plymouth County               ,109,109,24444903,1,2,316160,1,3,570000,1,5,717742,79,79,17156909,1,2,316160,1,3,570000,0,0,0
201907,25,025,1,1,Suffolk County                ,8,8,2012217,3,6,1600000,4,12,2750000,14,443,58093167,7,7,1836861,3,6,1600000,4,12,2750000,12,431,55605593
201907,26,000,2,3,Michigan Balance of State     ,6,6,1126335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,26,019,2,3,Benzie County                 ,6,6,1644707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,26,029,2,3,Charlevoix County             ,10,10,2543644,1,2,226390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,26,089,2,3,Leelanau County               ,18,18,5636910,0,0,0,0,0,0,0,0,0,18,18,5636910,0,0,0,0,0,0,0,0,0
201907,26,093,2,3,Livingston County             ,60,60,16354766,0,0,0,0,0,0,0,0,0,57,57,15954686,0,0,0,0,0,0,0,0,0
201907,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,26,099,2,3,Macomb County                 ,233,233,71014048,1,2,140000,0,0,0,6,102,16486850,231,231,70723215,0,0,0,0,0,0,6,102,16486850
201907,26,103,2,3,Marquette County              ,11,11,2082000,4,8,1000000,0,0,0,0,0,0,11,11,2082000,4,8,1000000,0,0,0,0,0,0
201907,26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,26,147,2,3,St. Clair County              ,16,16,3872496,0,0,0,0,0,0,0,0,0,10,10,2567196,0,0,0,0,0,0,0,0,0
201907,26,163,2,3,Wayne County                  ,67,67,18211672,0,0,0,2,7,336000,35,181,40410000,52,52,15215005,0,0,0,2,7,336000,35,181,40410000
201907,27,003,2,4,Anoka County                  ,103,103,29002854,0,0,0,0,0,0,2,156,15052788,69,69,20281841,0,0,0,0,0,0,1,138,12500000
201907,27,019,2,4,Carver County                 ,56,56,16617106,2,4,952000,0,0,0,0,0,0,56,56,16617106,2,4,952000,0,0,0,0,0,0
201907,27,025,2,4,Chisago County                ,26,26,6746906,0,0,0,0,0,0,0,0,0,25,25,6537573,0,0,0,0,0,0,0,0,0
201907,27,027,2,4,Clay County                   ,28,28,5915500,0,0,0,0,0,0,0,0,0,28,28,5915500,0,0,0,0,0,0,0,0,0
201907,27,037,2,4,Dakota County                 ,88,88,28528500,0,0,0,0,0,0,2,69,12286713,84,84,27127110,0,0,0,0,0,0,1,55,10300000
201907,27,053,2,4,Hennepin County               ,167,167,63214070,1,2,335500,2,8,1730000,4,376,48426235,166,166,62677220,1,2,335500,2,8,1730000,3,367,46819092
201907,27,059,2,4,Isanti County                 ,34,34,6275666,0,0,0,0,0,0,0,0,0,20,20,3359275,0,0,0,0,0,0,0,0,0
201907,27,123,2,4,Ramsey County                 ,12,12,6496411,1,2,780000,0,0,0,3,109,6398390,10,10,6117874,1,2,780000,0,0,0,3,109,6398390
201907,27,139,2,4,Scott County                  ,79,79,26382836,0,0,0,0,0,0,0,0,0,60,60,21554847,0,0,0,0,0,0,0,0,0
201907,27,141,2,4,Sherburne County              ,68,68,15548371,0,0,0,0,0,0,2,38,7078000,67,67,15406426,0,0,0,0,0,0,2,38,7078000
201907,27,163,2,4,Washington County             ,120,120,35104661,11,22,5383958,3,12,2534328,0,0,0,115,115,33041111,11,22,5383958,3,12,2534328,0,0,0
201907,27,171,2,4,Wright County                 ,109,109,30838655,0,0,0,0,0,0,1,5,514626,102,102,29342235,0,0,0,0,0,0,0,0,0
201907,28,033,3,6,DeSoto County                 ,139,139,23484377,0,0,0,0,0,0,0,0,0,133,133,22891758,0,0,0,0,0,0,0,0,0
201907,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,28,045,3,6,Hancock County                ,47,47,7911537,1,2,185179,1,4,401445,1,10,846627,18,18,3507444,0,0,0,0,0,0,0,0,0
201907,28,047,3,6,Harrison County               ,103,103,23930453,0,0,0,0,0,0,0,0,0,92,92,22680842,0,0,0,0,0,0,0,0,0
201907,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,28,137,3,6,Tate County                   ,12,12,2040000,0,0,0,0,0,0,0,0,0,12,12,2040000,0,0,0,0,0,0,0,0,0
201907,28,143,3,6,Tunica County                 ,10,10,2298002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,28,145,3,6,Union County                  ,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
201907,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,29,019,2,4,Boone County                  ,58,58,16025640,0,0,0,0,0,0,0,0,0,58,58,16025640,0,0,0,0,0,0,0,0,0
201907,29,049,2,4,Clinton County                ,7,7,1375487,17,34,4680000,0,0,0,0,0,0,3,3,524000,17,34,4680000,0,0,0,0,0,0
201907,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,29,071,2,4,Franklin County               ,31,31,7291899,1,2,290559,0,0,0,1,16,925000,31,31,7291899,1,2,290559,0,0,0,1,16,925000
201907,29,095,2,4,Jackson County                ,105,105,24964424,13,26,2136318,0,0,0,1,105,9174854,100,100,23716467,13,26,2136318,0,0,0,1,105,9174854
201907,29,099,2,4,Jefferson County              ,72,72,16502782,0,0,0,0,0,0,0,0,0,68,68,16049944,0,0,0,0,0,0,0,0,0
201907,29,105,2,4,Laclede County                ,2,2,231100,1,2,259500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,29,107,2,4,Lafayette County              ,11,11,1623687,0,0,0,0,0,0,0,0,0,11,11,1623687,0,0,0,0,0,0,0,0,0
201907,29,113,2,4,Lincoln County                ,17,17,3033946,0,0,0,0,0,0,0,0,0,11,11,1520000,0,0,0,0,0,0,0,0,0
201907,29,165,2,4,Platte County                 ,19,19,4375114,0,0,0,0,0,0,0,0,0,18,18,4111781,0,0,0,0,0,0,0,0,0
201907,29,185,2,4,St. Clair County              ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201907,29,189,2,4,St. Louis County              ,69,69,26723002,0,0,0,0,0,0,2,49,4197353,16,16,7384215,0,0,0,0,0,0,1,44,3552000
201907,29,219,2,4,Warren County                 ,26,26,6310834,0,0,0,0,0,0,1,6,438180,26,26,6310834,0,0,0,0,0,0,1,6,438180
201907,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,29,510,2,4,St. Louis (Independent City)  ,14,14,2680452,0,0,0,1,3,525000,1,33,2067511,0,0,0,0,0,0,0,0,0,0,0,0
201907,30,013,4,8,Cascade County                ,12,12,3223845,0,0,0,0,0,0,0,0,0,12,12,3223845,0,0,0,0,0,0,0,0,0
201907,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,30,063,4,8,Missoula County               ,52,52,12568124,1,2,189972,0,0,0,3,20,767788,52,52,12568124,1,2,189972,0,0,0,3,20,767788
201907,30,093,4,8,Silver Bow County             ,5,5,458322,0,0,0,0,0,0,0,0,0,5,5,458322,0,0,0,0,0,0,0,0,0
201907,31,001,2,4,Adams County                  ,3,3,817909,0,0,0,0,0,0,0,0,0,2,2,544784,0,0,0,0,0,0,0,0,0
201907,31,025,2,4,Cass County                   ,13,13,2189958,0,0,0,0,0,0,0,0,0,6,6,985317,0,0,0,0,0,0,0,0,0
201907,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,31,055,2,4,Douglas County                ,124,124,19317542,0,0,0,0,0,0,0,0,0,124,124,19317542,0,0,0,0,0,0,0,0,0
201907,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,31,153,2,4,Sarpy County                  ,68,68,18319089,0,0,0,0,0,0,0,0,0,28,28,8448192,0,0,0,0,0,0,0,0,0
201907,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201907,31,177,2,4,Washington County             ,6,6,1611176,0,0,0,0,0,0,0,0,0,6,6,1611176,0,0,0,0,0,0,0,0,0
