Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201809,02,130,4,9,Ketchikan Gateway Borough     ,7,7,1996247,1,2,344763,0,0,0,0,0,0,7,7,1996247,1,2,344763,0,0,0,0,0,0
201809,02,150,4,9,Kodiak Island Borough         ,2,2,892407,0,0,0,0,0,0,0,0,0,2,2,892407,0,0,0,0,0,0,0,0,0
201809,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,170,4,9,Matanuska-Susitna Borough     ,8,8,2155179,0,0,0,0,0,0,0,0,0,8,8,2155179,0,0,0,0,0,0,0,0,0
201809,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,185,4,9,North Slope Borough           ,1,1,274034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,188,4,9,Northwest Arctic Borough      ,1,1,285178,0,0,0,0,0,0,0,0,0,1,1,285178,0,0,0,0,0,0,0,0,0
201809,02,195,4,9,Petersburg Borough            ,1,1,155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,220,4,9,Sitka City and Borough        ,1,1,213914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,230,4,9,Skagway Municipality          ,1,1,149670,1,2,258333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,282,4,9,Yakutat City and Borough      ,1,1,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,04,013,4,8,Maricopa County               ,1175,1175,340194638,5,10,1970789,10,32,7764462,20,944,148774245,990,990,285983782,4,8,1730075,10,32,7764462,15,848,134277786
201809,04,019,4,8,Pima County                   ,249,249,68782928,2,4,477640,0,0,0,9,90,12761156,130,130,35654179,0,0,0,0,0,0,0,0,0
201809,04,021,4,8,Pinal County                  ,336,336,61302315,7,14,794742,0,0,0,0,0,0,326,326,59535590,7,14,794742,0,0,0,0,0,0
201809,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,035,3,7,Crittenden County             ,3,3,815200,0,0,0,0,0,0,0,0,0,3,3,815200,0,0,0,0,0,0,0,0,0
201809,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,045,3,7,Faulkner County               ,18,18,4009245,1,2,151241,0,0,0,1,8,211340,2,2,303000,0,0,0,0,0,0,0,0,0
201809,05,053,3,7,Grant County                  ,1,1,150556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,085,3,7,Lonoke County                 ,22,22,2229990,0,0,0,0,0,0,0,0,0,9,9,1032825,0,0,0,0,0,0,0,0,0
201809,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,091,3,7,Miller County                 ,2,2,456853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,119,3,7,Pulaski County                ,54,54,14169328,1,2,300000,0,0,0,0,0,0,54,54,14169328,1,2,300000,0,0,0,0,0,0
201809,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,05,143,3,7,Washington County             ,73,73,19379643,2,4,306776,1,3,180933,0,0,0,54,54,16757729,0,0,0,0,0,0,0,0,0
201809,06,001,4,9,Alameda County                ,150,150,50477164,1,2,500000,10,34,9164465,13,138,33520713,95,95,32662411,1,2,500000,9,31,8307754,9,102,27046621
201809,06,013,4,9,Contra Costa County           ,128,128,50749196,0,0,0,0,0,0,3,70,7326450,126,126,50322909,0,0,0,0,0,0,1,58,4771480
201809,06,017,4,9,El Dorado County              ,46,46,12333206,0,0,0,0,0,0,0,0,0,46,46,12333206,0,0,0,0,0,0,0,0,0
201809,06,019,4,9,Fresno County                 ,160,160,44427948,5,10,2005229,1,3,124322,6,45,4454619,96,96,26789427,0,0,0,0,0,0,0,0,0
201809,06,037,4,9,Los Angeles County            ,431,431,162660452,64,128,22727038,3,9,1475437,29,705,132297829,363,363,122232838,64,128,22727038,0,0,0,21,652,120027967
201809,06,041,4,9,Marin County                  ,9,9,6356975,0,0,0,0,0,0,0,0,0,4,4,1996543,0,0,0,0,0,0,0,0,0
201809,06,059,4,9,Orange County                 ,396,396,118549148,6,12,3707883,7,21,4334080,8,478,72675118,295,295,81025768,5,10,3041204,7,21,4334080,5,429,64074667
201809,06,061,4,9,Placer County                 ,133,133,45209071,0,0,0,0,0,0,0,0,0,133,133,45209071,0,0,0,0,0,0,0,0,0
201809,06,063,4,9,Plumas County                 ,4,4,666560,0,0,0,0,0,0,0,0,0,4,4,666560,0,0,0,0,0,0,0,0,0
201809,06,067,4,9,Sacramento County             ,223,223,57831536,2,4,885000,0,0,0,2,89,15031990,222,222,57592514,2,4,885000,0,0,0,2,89,15031990
201809,06,069,4,9,San Benito County             ,28,28,7508678,0,0,0,0,0,0,0,0,0,25,25,6577877,0,0,0,0,0,0,0,0,0
201809,06,071,4,9,San Bernardino County         ,238,238,57712384,1,2,360262,0,0,0,2,12,1100090,201,201,48606756,1,2,360262,0,0,0,1,6,769056
201809,06,073,4,9,San Diego County              ,202,202,71000421,3,6,1131759,10,33,5054297,23,321,39825255,189,189,65482455,3,6,1131759,9,30,4935439,21,309,38545558
201809,06,075,4,9,San Francisco County          ,2,2,539585,0,0,0,0,0,0,3,175,59700000,2,2,539585,0,0,0,0,0,0,3,175,59700000
201809,06,081,4,9,San Mateo County              ,15,15,9794039,1,2,696900,0,0,0,2,17,2661625,10,10,6824770,0,0,0,0,0,0,0,0,0
201809,06,085,4,9,Santa Clara County            ,194,194,77497356,0,0,0,0,0,0,15,210,38583822,160,160,64569575,0,0,0,0,0,0,11,107,24209997
201809,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,06,113,4,9,Yolo County                   ,73,73,23653084,0,0,0,0,0,0,2,160,26010400,73,73,23653084,0,0,0,0,0,0,2,160,26010400
201809,08,001,4,8,Adams County                  ,167,167,46283872,2,4,934849,0,0,0,0,0,0,167,167,46283872,2,4,934849,0,0,0,0,0,0
201809,08,005,4,8,Arapahoe County               ,156,156,44060952,0,0,0,2,6,1316000,0,0,0,155,155,43975246,0,0,0,2,6,1316000,0,0,0
201809,08,014,4,8,Broomfield County             ,29,29,9082810,0,0,0,0,0,0,0,0,0,29,29,9082810,0,0,0,0,0,0,0,0,0
201809,08,015,4,8,Chaffee County                ,13,13,3444276,0,0,0,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,08,019,4,8,Clear Creek County            ,1,1,337163,0,0,0,0,0,0,1,5,727085,0,0,0,0,0,0,0,0,0,0,0,0
201809,08,031,4,8,Denver County                 ,197,197,53149159,0,0,0,0,0,0,8,1012,73550351,197,197,53149159,0,0,0,0,0,0,8,1012,73550351
201809,08,035,4,8,Douglas County                ,192,192,55199184,0,0,0,6,18,1091865,11,423,76867664,187,187,53494817,0,0,0,6,18,1091865,11,423,76867664
201809,08,039,4,8,Elbert County                 ,21,21,5767562,0,0,0,0,0,0,0,0,0,21,21,5767562,0,0,0,0,0,0,0,0,0
201809,08,041,4,8,El Paso County                ,314,314,117958534,2,4,1113846,0,0,0,3,83,10267050,314,314,117958534,2,4,1113846,0,0,0,3,83,10267050
201809,08,047,4,8,Gilpin County                 ,4,4,1079171,0,0,0,0,0,0,0,0,0,4,4,1079171,0,0,0,0,0,0,0,0,0
201809,08,059,4,8,Jefferson County              ,67,67,19548764,1,2,346854,0,0,0,0,0,0,64,64,18819809,1,2,346854,0,0,0,0,0,0
201809,08,069,4,8,Larimer County                ,166,166,42322957,0,0,0,0,0,0,1,6,805385,166,166,42322957,0,0,0,0,0,0,1,6,805385
201809,08,077,4,8,Mesa County                   ,62,62,10458012,0,0,0,0,0,0,0,0,0,62,62,10458012,0,0,0,0,0,0,0,0,0
201809,08,093,4,8,Park County                   ,24,24,5495843,0,0,0,0,0,0,0,0,0,24,24,5495843,0,0,0,0,0,0,0,0,0
201809,08,101,4,8,Pueblo County                 ,30,30,5282425,0,0,0,0,0,0,0,0,0,30,30,5282425,0,0,0,0,0,0,0,0,0
201809,08,119,4,8,Teller County                 ,9,9,2642828,0,0,0,0,0,0,0,0,0,9,9,2642828,0,0,0,0,0,0,0,0,0
201809,09,001,1,1,Fairfield County              ,50,50,28262326,0,0,0,0,0,0,3,30,6205498,35,35,18263164,0,0,0,0,0,0,1,20,4348353
201809,09,003,1,1,Hartford County               ,41,41,8229465,0,0,0,0,0,0,1,5,243431,33,33,6642989,0,0,0,0,0,0,0,0,0
201809,09,007,1,1,Middlesex County              ,38,38,5998920,0,0,0,0,0,0,0,0,0,34,34,5127395,0,0,0,0,0,0,0,0,0
201809,09,013,1,1,Tolland County                ,7,7,1493092,1,2,194000,0,0,0,1,5,613650,2,2,414000,0,0,0,0,0,0,0,0,0
201809,10,001,3,5,Kent County                   ,76,76,11867018,0,0,0,0,0,0,0,0,0,74,74,11434191,0,0,0,0,0,0,0,0,0
201809,10,003,3,5,New Castle County             ,113,113,11233914,0,0,0,0,0,0,2,29,1823805,13,13,2236106,0,0,0,0,0,0,0,0,0
201809,10,005,3,5,Sussex County                 ,204,204,31282455,4,8,862442,1,4,578152,1,6,464168,204,204,31282455,4,8,862442,1,4,578152,1,6,464168
201809,11,001,3,5,Washington  DC                ,13,13,3073290,2,4,485966,0,0,0,2,211,23080700,13,13,3073290,2,4,485966,0,0,0,2,211,23080700
201809,12,003,3,5,Baker County                  ,4,4,1447241,1,2,130000,0,0,0,0,0,0,4,4,1447241,1,2,130000,0,0,0,0,0,0
201809,12,019,3,5,Clay County                   ,95,95,18104471,0,0,0,0,0,0,0,0,0,95,95,18104471,0,0,0,0,0,0,0,0,0
201809,12,029,3,5,Dixie County                  ,2,2,252647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,12,031,3,5,Duval County                  ,324,324,78631202,0,0,0,0,0,0,7,241,26362316,316,316,75249671,0,0,0,0,0,0,7,241,26362316
201809,12,033,3,5,Escambia County               ,92,92,21749435,0,0,0,0,0,0,6,36,360000,92,92,21749435,0,0,0,0,0,0,6,36,360000
201809,12,053,3,5,Hernando County               ,61,61,3209341,0,0,0,0,0,0,0,0,0,61,61,3209341,0,0,0,0,0,0,0,0,0
201809,12,057,3,5,Hillsborough County           ,643,643,218037265,0,0,0,0,0,0,0,0,0,633,633,216719099,0,0,0,0,0,0,0,0,0
201809,12,067,3,5,Lafayette County              ,1,1,171429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,12,071,3,5,Lee County                    ,432,432,100254809,30,60,7292057,4,16,4680814,5,120,18830023,432,432,100254809,30,60,7292057,4,16,4680814,5,120,18830023
201809,12,073,3,5,Leon County                   ,46,46,9190489,1,2,221600,0,0,0,4,102,13475324,0,0,0,0,0,0,0,0,0,0,0,0
201809,12,081,3,5,Manatee County                ,232,232,52252097,0,0,0,3,12,1491984,3,49,3875690,21,21,6404620,0,0,0,1,4,400000,0,0,0
201809,12,086,3,5,Miami-Dade County             ,150,150,40138761,3,6,527790,0,0,0,17,512,49207085,122,122,30855242,3,6,527790,0,0,0,14,425,36267577
201809,12,089,3,5,Nassau County                 ,50,50,16763073,0,0,0,0,0,0,1,6,1359433,38,38,13540888,0,0,0,0,0,0,1,6,1359433
201809,12,091,3,5,Okaloosa County               ,67,67,19138641,0,0,0,0,0,0,0,0,0,46,46,14978051,0,0,0,0,0,0,0,0,0
201809,12,095,3,5,Orange County                 ,551,551,150333628,7,14,1506060,0,0,0,1,5,693967,546,546,147559508,7,14,1506060,0,0,0,0,0,0
201809,12,097,3,5,Osceola County                ,349,349,72863453,0,0,0,0,0,0,15,536,44023715,349,349,72863453,0,0,0,0,0,0,15,536,44023715
201809,12,101,3,5,Pasco County                  ,279,279,54884418,0,0,0,0,0,0,1,5,431250,277,277,54620604,0,0,0,0,0,0,0,0,0
201809,12,103,3,5,Pinellas County               ,62,62,16863585,0,0,0,0,0,0,3,19,5968000,58,58,15371477,0,0,0,0,0,0,2,14,3688000
201809,12,109,3,5,St. Johns County              ,346,346,93962761,0,0,0,2,8,1616886,13,364,38958989,346,346,93962761,0,0,0,2,8,1616886,13,364,38958989
201809,12,113,3,5,Santa Rosa County             ,115,115,19304728,0,0,0,0,0,0,0,0,0,115,115,19304728,0,0,0,0,0,0,0,0,0
201809,12,115,3,5,Sarasota County               ,252,252,71505788,1,2,140000,4,13,2374779,5,152,22590077,152,152,46513598,1,2,140000,1,4,479020,5,152,22590077
201809,12,117,3,5,Seminole County               ,51,51,20360254,1,2,487307,0,0,0,1,23,1948812,50,50,19909496,1,2,487307,0,0,0,0,0,0
201809,12,119,3,5,Sumter County                 ,180,180,46224482,0,0,0,0,0,0,0,0,0,180,180,46224482,0,0,0,0,0,0,0,0,0
201809,12,129,3,5,Wakulla County                ,12,12,1907722,0,0,0,0,0,0,0,0,0,12,12,1907722,0,0,0,0,0,0,0,0,0
201809,12,131,3,5,Walton County                 ,106,106,47683721,0,0,0,0,0,0,0,0,0,106,106,47683721,0,0,0,0,0,0,0,0,0
201809,12,133,3,5,Washington County             ,3,3,416214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,013,3,5,Barrow County                 ,51,51,6666976,0,0,0,0,0,0,1,11,786605,32,32,4510005,0,0,0,0,0,0,0,0,0
201809,13,015,3,5,Bartow County                 ,59,59,9768232,0,0,0,0,0,0,0,0,0,25,25,7320012,0,0,0,0,0,0,0,0,0
201809,13,021,3,5,Bibb County                   ,8,8,1273025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,029,3,5,Bryan County                  ,20,20,3954264,0,0,0,0,0,0,0,0,0,20,20,3954264,0,0,0,0,0,0,0,0,0
201809,13,033,3,5,Burke County                  ,4,4,656000,0,0,0,0,0,0,0,0,0,4,4,656000,0,0,0,0,0,0,0,0,0
201809,13,035,3,5,Butts County                  ,4,4,933500,0,0,0,0,0,0,0,0,0,4,4,933500,0,0,0,0,0,0,0,0,0
201809,13,045,3,5,Carroll County                ,51,51,19839779,0,0,0,0,0,0,2,102,8196000,51,51,19839779,0,0,0,0,0,0,2,102,8196000
201809,13,051,3,5,Chatham County                ,67,67,15775939,0,0,0,0,0,0,0,0,0,23,23,5684101,0,0,0,0,0,0,0,0,0
201809,13,057,3,5,Cherokee County               ,180,180,42520953,0,0,0,0,0,0,0,0,0,180,180,42520953,0,0,0,0,0,0,0,0,0
201809,13,059,3,5,Clarke County                 ,14,14,2449621,0,0,0,0,0,0,1,17,1652107,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,063,3,5,Clayton County                ,36,36,8510649,0,0,0,0,0,0,0,0,0,36,36,8510649,0,0,0,0,0,0,0,0,0
201809,13,067,3,5,Cobb County                   ,108,108,27894369,4,8,800000,2,8,2229922,11,152,18624606,95,95,25453050,4,8,800000,2,8,2229922,11,152,18624606
201809,13,073,3,5,Columbia County               ,101,101,17937265,0,0,0,3,12,660000,0,0,0,16,16,2377176,0,0,0,3,12,660000,0,0,0
201809,13,077,3,5,Coweta County                 ,61,61,21008197,1,2,533407,0,0,0,0,0,0,36,36,14073558,0,0,0,0,0,0,0,0,0
201809,13,085,3,5,Dawson County                 ,78,78,10152426,0,0,0,0,0,0,0,0,0,78,78,10152426,0,0,0,0,0,0,0,0,0
201809,13,095,3,5,Dougherty County              ,3,3,409006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,097,3,5,Douglas County                ,22,22,4055784,0,0,0,0,0,0,0,0,0,22,22,4055784,0,0,0,0,0,0,0,0,0
201809,13,111,3,5,Fannin County                 ,18,18,3513222,0,0,0,0,0,0,0,0,0,18,18,3513222,0,0,0,0,0,0,0,0,0
201809,13,113,3,5,Fayette County                ,46,46,14070618,0,0,0,0,0,0,0,0,0,42,42,12521000,0,0,0,0,0,0,0,0,0
201809,13,115,3,5,Floyd County                  ,29,29,4009850,0,0,0,0,0,0,0,0,0,29,29,4009850,0,0,0,0,0,0,0,0,0
201809,13,117,3,5,Forsyth County                ,171,171,25210903,0,0,0,0,0,0,0,0,0,171,171,25210903,0,0,0,0,0,0,0,0,0
201809,13,121,3,5,Fulton County                 ,328,328,82339302,0,0,0,0,0,0,3,329,35988390,322,322,81702273,0,0,0,0,0,0,3,329,35988390
201809,13,127,3,5,Glynn County                  ,42,42,12272435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,135,3,5,Gwinnett County               ,251,251,59014896,0,0,0,0,0,0,0,0,0,244,244,56642744,0,0,0,0,0,0,0,0,0
201809,13,143,3,5,Haralson County               ,3,3,686522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,145,3,5,Harris County                 ,16,16,3877055,0,0,0,0,0,0,0,0,0,16,16,3877055,0,0,0,0,0,0,0,0,0
201809,13,149,3,5,Heard County                  ,2,2,472814,0,0,0,0,0,0,0,0,0,2,2,472814,0,0,0,0,0,0,0,0,0
201809,13,151,3,5,Henry County                  ,137,137,26210473,0,0,0,0,0,0,0,0,0,137,137,26210473,0,0,0,0,0,0,0,0,0
201809,13,159,3,5,Jasper County                 ,5,5,669870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,171,3,5,Lamar County                  ,3,3,397050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,177,3,5,Lee County                    ,7,7,800585,0,0,0,0,0,0,0,0,0,7,7,800585,0,0,0,0,0,0,0,0,0
201809,13,179,3,5,Liberty County                ,28,28,6011570,0,0,0,1,3,121350,1,6,250002,18,18,4121179,0,0,0,0,0,0,0,0,0
201809,13,189,3,5,McDuffie County               ,2,2,368267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,199,3,5,Meriwether County             ,5,5,1182035,0,0,0,0,0,0,0,0,0,5,5,1182035,0,0,0,0,0,0,0,0,0
201809,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,207,3,5,Monroe County                 ,10,10,2254109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,215,3,5,Muscogee County               ,25,25,4882036,0,0,0,1,3,184640,2,12,2102492,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,217,3,5,Newton County                 ,36,36,4776000,0,0,0,0,0,0,0,0,0,36,36,4776000,0,0,0,0,0,0,0,0,0
201809,13,227,3,5,Pickens County                ,12,12,2875000,0,0,0,0,0,0,0,0,0,11,11,2728000,0,0,0,0,0,0,0,0,0
201809,13,231,3,5,Pike County                   ,6,6,1177059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,13,235,3,5,Pulaski County                ,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
201809,13,245,3,5,Richmond County               ,32,32,4665968,0,0,0,0,0,0,0,0,0,32,32,4665968,0,0,0,0,0,0,0,0,0
201809,13,247,3,5,Rockdale County               ,13,13,3213508,0,0,0,0,0,0,0,0,0,13,13,3213508,0,0,0,0,0,0,0,0,0
201809,13,255,3,5,Spalding County               ,42,42,4940544,0,0,0,0,0,0,0,0,0,42,42,4940544,0,0,0,0,0,0,0,0,0
201809,13,275,3,5,Thomas County                 ,5,5,1087218,0,0,0,0,0,0,0,0,0,3,3,716153,0,0,0,0,0,0,0,0,0
201809,13,291,3,5,Union County                  ,15,15,4200970,0,0,0,0,0,0,0,0,0,15,15,4200970,0,0,0,0,0,0,0,0,0
201809,15,001,4,9,Hawaii County                 ,95,95,31091183,1,2,700000,0,0,0,0,0,0,95,95,31091183,1,2,700000,0,0,0,0,0,0
201809,15,003,4,9,Honolulu County               ,82,82,27932969,0,0,0,0,0,0,1,60,9835028,0,0,0,0,0,0,0,0,0,0,0,0
201809,15,007,4,9,Kauai County                  ,22,22,10608130,1,2,764622,0,0,0,1,7,3130338,0,0,0,0,0,0,0,0,0,0,0,0
201809,15,009,4,9,Maui County                   ,29,29,7767640,1,2,1400000,0,0,0,12,186,10175000,29,29,7767640,1,2,1400000,0,0,0,12,186,10175000
201809,16,001,4,8,Ada County                    ,363,363,98876133,0,0,0,1,4,259980,31,312,25563172,258,258,71323864,0,0,0,0,0,0,30,292,22905360
201809,16,015,4,8,Boise County                  ,4,4,1293471,0,0,0,0,0,0,0,0,0,4,4,1293471,0,0,0,0,0,0,0,0,0
201809,16,027,4,8,Canyon County                 ,159,159,24795471,2,4,268134,13,52,3401923,0,0,0,143,143,21198794,2,4,268134,13,52,3401923,0,0,0
201809,16,045,4,8,Gem County                    ,5,5,872487,0,0,0,0,0,0,0,0,0,5,5,872487,0,0,0,0,0,0,0,0,0
201809,16,073,4,8,Owyhee County                 ,1,1,188123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,17,005,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,17,013,2,3,Calhoun County                ,2,2,430000,0,0,0,0,0,0,0,0,0,2,2,430000,0,0,0,0,0,0,0,0,0
201809,17,031,2,3,Cook County                   ,113,113,32271602,3,6,1286300,21,71,15860705,21,316,36238560,87,87,25356092,3,6,1286300,21,71,15860705,19,275,31485025
201809,17,037,2,3,DeKalb County                 ,7,7,1465000,0,0,0,1,3,279000,0,0,0,7,7,1465000,0,0,0,1,3,279000,0,0,0
201809,17,039,2,3,De Witt County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,17,043,2,3,DuPage County                 ,90,90,35055425,1,2,390000,0,0,0,7,159,30308356,84,84,32201526,1,2,390000,0,0,0,6,146,30000000
201809,17,063,2,3,Grundy County                 ,5,5,1008816,0,0,0,0,0,0,2,10,512820,3,3,597553,0,0,0,0,0,0,0,0,0
201809,17,083,2,3,Jersey County                 ,1,1,155609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,17,093,2,3,Kendall County                ,23,23,5530982,0,0,0,0,0,0,0,0,0,19,19,4623099,0,0,0,0,0,0,0,0,0
201809,17,097,2,3,Lake County                   ,44,44,15102586,1,2,83333,0,0,0,3,23,5539752,16,16,6891493,0,0,0,0,0,0,0,0,0
201809,17,111,2,3,McHenry County                ,30,30,4793972,1,2,300000,0,0,0,0,0,0,24,24,3549082,0,0,0,0,0,0,0,0,0
