Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202007,17,111,2,3,McHenry County                ,53,53,11803847,0,0,0,0,0,0,0,0,0,35,35,8009069,0,0,0,0,0,0,0,0,0
202007,17,119,2,3,Madison County                ,38,38,9534303,0,0,0,0,0,0,0,0,0,31,31,7973233,0,0,0,0,0,0,0,0,0
202007,17,133,2,3,Monroe County                 ,15,15,4169959,1,2,300708,0,0,0,1,8,755512,12,12,3336818,1,2,300708,0,0,0,0,0,0
202007,17,197,2,3,Will County                   ,124,124,32642195,4,8,806462,7,28,3750779,3,18,2360570,116,116,30918719,4,8,806462,7,28,3750779,3,18,2360570
202007,18,003,2,3,Allen County                  ,178,178,49562214,1,2,135000,0,0,0,0,0,0,178,178,49562214,1,2,135000,0,0,0,0,0,0
202007,18,011,2,3,Boone County                  ,85,85,32355242,0,0,0,0,0,0,0,0,0,85,85,32355242,0,0,0,0,0,0,0,0,0
202007,18,013,2,3,Brown County                  ,8,8,2227515,0,0,0,0,0,0,0,0,0,8,8,2227515,0,0,0,0,0,0,0,0,0
202007,18,019,2,3,Clark County                  ,82,82,19052483,0,0,0,0,0,0,0,0,0,78,78,17785419,0,0,0,0,0,0,0,0,0
202007,18,047,2,3,Franklin County               ,8,8,1847000,0,0,0,0,0,0,0,0,0,8,8,1847000,0,0,0,0,0,0,0,0,0
202007,18,057,2,3,Hamilton County               ,231,231,75423748,3,6,1000000,1,4,800000,2,95,12581239,185,185,54912805,3,6,1000000,1,4,800000,1,83,10650000
202007,18,059,2,3,Hancock County                ,35,35,9618095,0,0,0,0,0,0,0,0,0,35,35,9618095,0,0,0,0,0,0,0,0,0
202007,18,061,2,3,Harrison County               ,14,14,3900000,0,0,0,0,0,0,0,0,0,14,14,3900000,0,0,0,0,0,0,0,0,0
202007,18,063,2,3,Hendricks County              ,112,112,29095300,0,0,0,1,4,785000,0,0,0,81,81,20837025,0,0,0,1,4,785000,0,0,0
202007,18,069,2,3,Huntington County             ,7,7,2166088,0,0,0,0,0,0,0,0,0,7,7,2166088,0,0,0,0,0,0,0,0,0
202007,18,073,2,3,Jasper County                 ,8,8,1995636,0,0,0,0,0,0,0,0,0,8,8,1995636,0,0,0,0,0,0,0,0,0
202007,18,081,2,3,Johnson County                ,101,101,29900818,1,2,447000,0,0,0,0,0,0,101,101,29900818,1,2,447000,0,0,0,0,0,0
202007,18,087,2,3,Lagrange County               ,22,22,4271571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,18,089,2,3,Lake County                   ,129,129,34104694,5,10,1845071,0,0,0,0,0,0,126,126,33361142,5,10,1845071,0,0,0,0,0,0
202007,18,097,2,3,Marion County                 ,66,66,18154683,0,0,0,1,3,585000,8,272,27319233,66,66,18154683,0,0,0,1,3,585000,7,267,27215900
202007,18,105,2,3,Monroe County                 ,25,25,6656117,1,2,283485,0,0,0,1,55,6385389,0,0,0,0,0,0,0,0,0,0,0,0
202007,18,109,2,3,Morgan County                 ,26,26,6008011,1,2,391400,0,0,0,0,0,0,13,13,2964485,1,2,391400,0,0,0,0,0,0
202007,18,111,2,3,Newton County                 ,4,4,1220000,0,0,0,0,0,0,0,0,0,4,4,1220000,0,0,0,0,0,0,0,0,0
202007,18,115,2,3,Ohio County                   ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202007,18,119,2,3,Owen County                   ,3,3,802421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,18,127,2,3,Porter County                 ,57,57,15088049,1,2,435344,0,0,0,0,0,0,43,43,13076452,1,2,435344,0,0,0,0,0,0
202007,18,133,2,3,Putnam County                 ,16,16,4283840,0,0,0,0,0,0,0,0,0,15,15,3906173,0,0,0,0,0,0,0,0,0
202007,18,145,2,3,Shelby County                 ,9,9,1831164,0,0,0,0,0,0,0,0,0,5,5,1176000,0,0,0,0,0,0,0,0,0
202007,18,151,2,3,Steuben County                ,20,20,5356971,0,0,0,0,0,0,0,0,0,20,20,5356971,0,0,0,0,0,0,0,0,0
202007,18,157,2,3,Tippecanoe County             ,41,41,10887033,0,0,0,0,0,0,9,154,17240346,36,36,10210061,0,0,0,0,0,0,6,117,14617887
202007,18,163,2,3,Vanderburgh County            ,53,53,10921435,1,2,246806,0,0,0,4,50,6271773,38,38,8050340,0,0,0,0,0,0,4,50,6271773
202007,18,167,2,3,Vigo County                   ,3,3,501809,1,2,208125,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
202007,18,175,2,3,Washington County             ,9,9,1373527,0,0,0,0,0,0,0,0,0,8,8,1114823,0,0,0,0,0,0,0,0,0
202007,18,183,2,3,Whitley County                ,12,12,4549442,0,0,0,0,0,0,0,0,0,12,12,4549442,0,0,0,0,0,0,0,0,0
202007,19,049,2,4,Dallas County                 ,93,93,26516767,0,0,0,0,0,0,1,5,460526,86,86,24817101,0,0,0,0,0,0,0,0,0
202007,19,085,2,4,Harrison County               ,3,3,724364,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202007,19,129,2,4,Mills County                  ,1,1,266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,19,153,2,4,Polk County                   ,427,427,97701129,0,0,0,0,0,0,4,125,14848290,417,417,94580837,0,0,0,0,0,0,3,108,13082179
202007,19,181,2,4,Warren County                 ,53,53,12641268,0,0,0,0,0,0,0,0,0,51,51,12083196,0,0,0,0,0,0,0,0,0
202007,20,061,2,4,Geary County                  ,1,1,260128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,20,091,2,4,Johnson County                ,184,184,72716393,1,2,612000,0,0,0,11,443,61126585,138,138,55358876,1,2,612000,0,0,0,9,346,44558173
202007,20,103,2,4,Leavenworth County            ,53,53,10994947,0,0,0,0,0,0,0,0,0,52,52,10723551,0,0,0,0,0,0,0,0,0
202007,20,107,2,4,Linn County                   ,5,5,440000,0,0,0,0,0,0,0,0,0,5,5,440000,0,0,0,0,0,0,0,0,0
202007,20,121,2,4,Miami County                  ,8,8,2449984,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
202007,20,209,2,4,Wyandotte County              ,19,19,3545844,1,2,193738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,005,3,6,Anderson County               ,12,12,2295170,0,0,0,0,0,0,0,0,0,12,12,2295170,0,0,0,0,0,0,0,0,0
202007,21,015,3,6,Boone County                  ,52,52,9647815,0,0,0,0,0,0,0,0,0,52,52,9647815,0,0,0,0,0,0,0,0,0
202007,21,017,3,6,Bourbon County                ,5,5,1314886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,021,3,6,Boyle County                  ,2,2,376616,2,4,365852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,029,3,6,Bullitt County                ,51,51,14295497,1,2,320000,0,0,0,0,0,0,51,51,14295497,1,2,320000,0,0,0,0,0,0
202007,21,035,3,6,Calloway County               ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202007,21,037,3,6,Campbell County               ,20,20,6532406,0,0,0,0,0,0,1,5,1021944,2,2,1226180,0,0,0,0,0,0,0,0,0
202007,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,047,3,6,Christian County              ,4,4,298600,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
202007,21,049,3,6,Clark County                  ,5,5,1165868,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,059,3,6,Daviess County                ,23,23,2194237,0,0,0,0,0,0,0,0,0,23,23,2194237,0,0,0,0,0,0,0,0,0
202007,21,067,3,6,Fayette County                ,62,62,13960612,0,0,0,0,0,0,1,58,6309621,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,077,3,6,Gallatin County               ,2,2,412275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,081,3,6,Grant County                  ,7,7,1247000,0,0,0,0,0,0,0,0,0,7,7,1247000,0,0,0,0,0,0,0,0,0
202007,21,091,3,6,Hancock County                ,1,1,204898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,099,3,6,Hart County                   ,1,1,87321,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,101,3,6,Henderson County              ,5,5,703800,0,0,0,0,0,0,0,0,0,5,5,703800,0,0,0,0,0,0,0,0,0
202007,21,103,3,6,Henry County                  ,3,3,627136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,111,3,6,Jefferson County              ,85,85,19459301,0,0,0,0,0,0,0,0,0,85,85,19459301,0,0,0,0,0,0,0,0,0
202007,21,113,3,6,Jessamine County              ,21,21,9444234,0,0,0,1,4,568000,0,0,0,10,10,7784000,0,0,0,0,0,0,0,0,0
202007,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,117,3,6,Kenton County                 ,34,34,10263033,0,0,0,0,0,0,0,0,0,34,34,10263033,0,0,0,0,0,0,0,0,0
202007,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,123,3,6,Larue County                  ,5,5,1165645,0,0,0,0,0,0,0,0,0,5,5,1165645,0,0,0,0,0,0,0,0,0
202007,21,137,3,6,Lincoln County                ,5,5,444898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,145,3,6,McCracken County              ,20,20,4428851,0,0,0,1,4,412000,0,0,0,10,10,2159016,0,0,0,1,4,412000,0,0,0
202007,21,151,3,6,Madison County                ,22,22,2137214,1,2,112996,0,0,0,1,5,168572,8,8,910000,0,0,0,0,0,0,0,0,0
202007,21,157,3,6,Marshall County               ,11,11,2888824,0,0,0,0,0,0,0,0,0,11,11,2888824,0,0,0,0,0,0,0,0,0
202007,21,161,3,6,Mason County                  ,4,4,946000,0,0,0,0,0,0,0,0,0,4,4,946000,0,0,0,0,0,0,0,0,0
202007,21,163,3,6,Meade County                  ,14,14,2760457,0,0,0,0,0,0,0,0,0,14,14,2760457,0,0,0,0,0,0,0,0,0
202007,21,167,3,6,Mercer County                 ,2,2,355000,0,0,0,1,4,150000,0,0,0,2,2,355000,0,0,0,1,4,150000,0,0,0
202007,21,175,3,6,Morgan County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,179,3,6,Nelson County                 ,21,21,3598030,0,0,0,0,0,0,0,0,0,21,21,3598030,0,0,0,0,0,0,0,0,0
202007,21,185,3,6,Oldham County                 ,23,23,8417431,0,0,0,0,0,0,1,5,246094,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,209,3,6,Scott County                  ,41,41,6814574,0,0,0,0,0,0,0,0,0,41,41,6814574,0,0,0,0,0,0,0,0,0
202007,21,211,3,6,Shelby County                 ,24,24,7277573,1,2,200000,0,0,0,0,0,0,24,24,7277573,1,2,200000,0,0,0,0,0,0
202007,21,213,3,6,Simpson County                ,3,3,744303,0,0,0,0,0,0,0,0,0,3,3,744303,0,0,0,0,0,0,0,0,0
202007,21,215,3,6,Spencer County                ,16,16,3539777,0,0,0,0,0,0,0,0,0,16,16,3539777,0,0,0,0,0,0,0,0,0
202007,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,21,239,3,6,Woodford County               ,9,9,1770275,0,0,0,0,0,0,0,0,0,9,9,1770275,0,0,0,0,0,0,0,0,0
202007,22,005,3,7,Ascension Parish              ,100,100,16247176,0,0,0,0,0,0,0,0,0,21,21,4438700,0,0,0,0,0,0,0,0,0
202007,22,015,3,7,Bossier Parish                ,66,66,10786598,0,0,0,0,0,0,0,0,0,29,29,4672125,0,0,0,0,0,0,0,0,0
202007,22,017,3,7,Caddo Parish                  ,13,13,3495710,0,0,0,0,0,0,0,0,0,13,13,3495710,0,0,0,0,0,0,0,0,0
202007,22,031,3,7,De Soto Parish                ,10,10,2350220,0,0,0,0,0,0,0,0,0,5,5,1164500,0,0,0,0,0,0,0,0,0
202007,22,033,3,7,East Baton Rouge Parish       ,120,120,35127825,0,0,0,0,0,0,0,0,0,120,120,35127825,0,0,0,0,0,0,0,0,0
202007,22,037,3,7,East Feliciana Parish         ,6,6,1254455,0,0,0,0,0,0,0,0,0,6,6,1254455,0,0,0,0,0,0,0,0,0
202007,22,047,3,7,Iberville Parish              ,7,7,1601495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,22,051,3,7,Jefferson Parish              ,36,36,7737620,0,0,0,0,0,0,0,0,0,33,33,7260869,0,0,0,0,0,0,0,0,0
202007,22,055,3,7,Lafayette Parish              ,185,185,37675519,0,0,0,0,0,0,0,0,0,101,101,17695798,0,0,0,0,0,0,0,0,0
202007,22,063,3,7,Livingston Parish             ,98,98,19647537,0,0,0,0,0,0,0,0,0,2,2,190852,0,0,0,0,0,0,0,0,0
202007,22,071,3,7,Orleans Parish                ,60,60,13152595,12,24,2580388,0,0,0,1,39,7257578,0,0,0,0,0,0,0,0,0,0,0,0
202007,22,075,3,7,Plaquemines Parish            ,7,7,2432922,0,0,0,0,0,0,0,0,0,7,7,2432922,0,0,0,0,0,0,0,0,0
202007,22,077,3,7,Pointe Coupee Parish          ,6,6,2106200,0,0,0,0,0,0,0,0,0,6,6,2106200,0,0,0,0,0,0,0,0,0
202007,22,087,3,7,St. Bernard Parish            ,41,41,7884455,0,0,0,0,0,0,0,0,0,41,41,7884455,0,0,0,0,0,0,0,0,0
202007,22,089,3,7,St. Charles Parish            ,20,20,5163096,0,0,0,0,0,0,0,0,0,20,20,5163096,0,0,0,0,0,0,0,0,0
202007,22,091,3,7,St. Helena Parish             ,4,4,712488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,22,095,3,7,St. John the Baptist Parish   ,10,10,1674326,0,0,0,0,0,0,0,0,0,10,10,1674326,0,0,0,0,0,0,0,0,0
202007,22,099,3,7,St. Martin Parish             ,19,19,3541991,0,0,0,0,0,0,0,0,0,2,2,453145,0,0,0,0,0,0,0,0,0
202007,22,103,3,7,St. Tammany Parish            ,139,139,33060684,0,0,0,0,0,0,0,0,0,135,135,31491086,0,0,0,0,0,0,0,0,0
202007,22,109,3,7,Terrebonne Parish             ,14,14,3817922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,22,121,3,7,West Baton Rouge Parish       ,21,21,3498486,0,0,0,0,0,0,0,0,0,11,11,1751490,0,0,0,0,0,0,0,0,0
202007,22,125,3,7,West Feliciana Parish         ,3,3,841408,0,0,0,0,0,0,0,0,0,3,3,841408,0,0,0,0,0,0,0,0,0
202007,23,000,1,1,Maine Unorganized Territory   ,10,10,1328002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,24,003,3,5,Anne Arundel County           ,197,197,34549882,0,0,0,0,0,0,1,16,4036292,193,193,33625789,0,0,0,0,0,0,0,0,0
202007,24,005,3,5,Baltimore County              ,81,81,17798000,0,0,0,1,4,761682,4,22,3046730,81,81,17798000,0,0,0,1,4,761682,4,22,3046730
202007,24,009,3,5,Calvert County                ,15,15,3496935,0,0,0,0,0,0,0,0,0,15,15,3496935,0,0,0,0,0,0,0,0,0
202007,24,013,3,5,Carroll County                ,51,51,10054692,0,0,0,0,0,0,1,35,1330559,51,51,10054692,0,0,0,0,0,0,1,35,1330559
202007,24,015,3,5,Cecil County                  ,11,11,2970440,0,0,0,0,0,0,0,0,0,11,11,2970440,0,0,0,0,0,0,0,0,0
202007,24,017,3,5,Charles County                ,71,71,19678000,0,0,0,0,0,0,0,0,0,71,71,19678000,0,0,0,0,0,0,0,0,0
202007,24,021,3,5,Frederick County              ,157,157,43865323,0,0,0,1,4,800000,2,40,6912157,157,157,43865323,0,0,0,1,4,800000,2,40,6912157
202007,24,023,3,5,Garrett County                ,10,10,4607555,0,0,0,0,0,0,0,0,0,10,10,4607555,0,0,0,0,0,0,0,0,0
202007,24,025,3,5,Harford County                ,83,83,25890425,0,0,0,0,0,0,0,0,0,83,83,25890425,0,0,0,0,0,0,0,0,0
202007,24,027,3,5,Howard County                 ,51,51,12473538,0,0,0,0,0,0,0,0,0,51,51,12473538,0,0,0,0,0,0,0,0,0
202007,24,031,3,5,Montgomery County             ,52,52,11397073,0,0,0,0,0,0,1,5,640625,52,52,11397073,0,0,0,0,0,0,0,0,0
202007,24,033,3,5,Prince George County          ,190,190,44544935,0,0,0,1,3,859014,0,0,0,186,186,43361994,0,0,0,0,0,0,0,0,0
202007,24,035,3,5,Queen Anne County             ,22,22,5128838,0,0,0,0,0,0,0,0,0,22,22,5128838,0,0,0,0,0,0,0,0,0
202007,24,037,3,5,St. Marys County              ,63,63,13857012,0,0,0,0,0,0,1,5,895837,4,4,1538000,0,0,0,0,0,0,0,0,0
202007,24,039,3,5,Somerset County               ,3,3,562107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,24,045,3,5,Wicomico County               ,11,11,1825957,0,0,0,2,6,527838,2,10,1000000,4,4,493000,0,0,0,2,6,527838,2,10,1000000
202007,24,510,3,5,Baltimore (Independent City)  ,2,2,145000,0,0,0,0,0,0,1,30,6700000,2,2,145000,0,0,0,0,0,0,1,30,6700000
202007,25,005,1,1,Bristol County                ,58,58,13123844,2,4,530000,0,0,0,0,0,0,34,34,8957922,2,4,530000,0,0,0,0,0,0
202007,25,009,1,1,Essex County                  ,61,61,23344587,2,4,744686,1,4,350000,3,16,2180126,45,45,17709353,0,0,0,1,4,350000,0,0,0
202007,25,017,1,1,Middlesex County              ,120,120,36778164,4,8,2245320,2,7,1553739,38,283,28392300,61,61,18036724,0,0,0,0,0,0,0,0,0
202007,25,021,1,1,Norfolk County                ,65,65,27090193,6,12,1922000,1,3,394376,5,35,3410299,33,33,17691561,6,12,1922000,0,0,0,0,0,0
202007,25,023,1,1,Plymouth County               ,117,117,29638165,2,4,660000,0,0,0,2,10,1264167,47,47,13736677,2,4,660000,0,0,0,0,0,0
202007,25,025,1,1,Suffolk County                ,3,3,693114,1,2,500000,6,22,6254100,13,424,113136443,2,2,517120,1,2,500000,6,22,6254100,11,414,111111232
202007,26,000,2,3,Michigan Balance of State     ,8,8,1502047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,26,019,2,3,Benzie County                 ,9,9,2136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,26,029,2,3,Charlevoix County             ,14,14,3375245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,26,089,2,3,Leelanau County               ,16,16,3665365,0,0,0,0,0,0,0,0,0,16,16,3665365,0,0,0,0,0,0,0,0,0
202007,26,093,2,3,Livingston County             ,50,50,13246755,0,0,0,0,0,0,0,0,0,50,50,13246755,0,0,0,0,0,0,0,0,0
202007,26,095,2,3,Luce County                   ,1,1,238400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,26,099,2,3,Macomb County                 ,157,157,52010457,2,4,1138831,0,0,0,0,0,0,154,154,51311460,2,4,1138831,0,0,0,0,0,0
202007,26,103,2,3,Marquette County              ,10,10,2663000,1,2,250000,0,0,0,0,0,0,10,10,2663000,1,2,250000,0,0,0,0,0,0
202007,26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,26,147,2,3,St. Clair County              ,20,20,5030179,0,0,0,0,0,0,0,0,0,15,15,4065915,0,0,0,0,0,0,0,0,0
202007,26,163,2,3,Wayne County                  ,88,88,24788523,1,2,400000,0,0,0,6,44,10120365,73,73,21966147,1,2,400000,0,0,0,2,17,5066878
202007,27,003,2,4,Anoka County                  ,101,101,29158296,0,0,0,0,0,0,1,17,1707253,62,62,18381843,0,0,0,0,0,0,0,0,0
202007,27,019,2,4,Carver County                 ,36,36,9848399,0,0,0,0,0,0,0,0,0,34,34,9318057,0,0,0,0,0,0,0,0,0
202007,27,025,2,4,Chisago County                ,17,17,3084543,0,0,0,0,0,0,0,0,0,12,12,2232012,0,0,0,0,0,0,0,0,0
202007,27,027,2,4,Clay County                   ,42,42,9360909,0,0,0,2,8,1472000,0,0,0,42,42,9360909,0,0,0,2,8,1472000,0,0,0
202007,27,037,2,4,Dakota County                 ,102,102,29706340,0,0,0,0,0,0,0,0,0,99,99,28909508,0,0,0,0,0,0,0,0,0
202007,27,053,2,4,Hennepin County               ,212,212,74016288,0,0,0,3,10,2130920,5,574,72910881,168,168,59166679,0,0,0,3,10,2130920,5,574,72910881
202007,27,059,2,4,Isanti County                 ,41,41,8823347,0,0,0,0,0,0,0,0,0,41,41,8823347,0,0,0,0,0,0,0,0,0
202007,27,123,2,4,Ramsey County                 ,15,15,3673580,0,0,0,1,4,778956,4,301,66402380,12,12,2798990,0,0,0,1,4,778956,3,295,65765970
202007,27,139,2,4,Scott County                  ,66,66,22594042,0,0,0,0,0,0,0,0,0,44,44,16350497,0,0,0,0,0,0,0,0,0
202007,27,141,2,4,Sherburne County              ,36,36,8021485,5,10,1761656,0,0,0,0,0,0,35,35,7879540,5,10,1761656,0,0,0,0,0,0
202007,27,163,2,4,Washington County             ,120,120,38702404,3,6,902123,0,0,0,1,22,1816173,81,81,27670024,3,6,902123,0,0,0,0,0,0
202007,27,171,2,4,Wright County                 ,150,150,42677812,0,0,0,0,0,0,2,75,19307626,147,147,42008448,0,0,0,0,0,0,1,70,18793000
202007,28,033,3,6,DeSoto County                 ,195,195,37206069,0,0,0,0,0,0,0,0,0,167,167,32764600,0,0,0,0,0,0,0,0,0
202007,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,28,045,3,6,Hancock County                ,58,58,9759771,1,2,185179,1,3,301084,1,8,677302,22,22,4297896,0,0,0,0,0,0,0,0,0
202007,28,047,3,6,Harrison County               ,170,170,35181984,0,0,0,0,0,0,0,0,0,155,155,33477969,0,0,0,0,0,0,0,0,0
202007,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,28,137,3,6,Tate County                   ,18,18,2954000,0,0,0,0,0,0,0,0,0,18,18,2954000,0,0,0,0,0,0,0,0,0
202007,28,143,3,6,Tunica County                 ,7,7,1561689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,28,145,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,28,149,3,6,Warren County                 ,2,2,445465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,29,019,2,4,Boone County                  ,66,66,18945131,0,0,0,0,0,0,0,0,0,66,66,18945131,0,0,0,0,0,0,0,0,0
202007,29,049,2,4,Clinton County                ,5,5,1147448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,29,071,2,4,Franklin County               ,23,23,5899622,0,0,0,0,0,0,0,0,0,4,4,897246,0,0,0,0,0,0,0,0,0
202007,29,095,2,4,Jackson County                ,191,191,43565104,36,72,6783796,5,20,1336750,8,437,44756203,180,180,40776001,36,72,6783796,5,20,1336750,7,432,44175443
202007,29,099,2,4,Jefferson County              ,69,69,16867981,2,4,600000,0,0,0,0,0,0,57,57,14362556,1,2,350000,0,0,0,0,0,0
202007,29,105,2,4,Laclede County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,29,107,2,4,Lafayette County              ,7,7,1638726,0,0,0,0,0,0,0,0,0,6,6,1513726,0,0,0,0,0,0,0,0,0
202007,29,113,2,4,Lincoln County                ,32,32,4711874,0,0,0,0,0,0,0,0,0,32,32,4711874,0,0,0,0,0,0,0,0,0
202007,29,165,2,4,Platte County                 ,31,31,6166344,0,0,0,0,0,0,1,35,2846519,17,17,3647202,0,0,0,0,0,0,0,0,0
202007,29,185,2,4,St. Clair County              ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
202007,29,189,2,4,St. Louis County              ,90,90,38855516,0,0,0,0,0,0,2,30,2913879,29,29,13766409,0,0,0,0,0,0,0,0,0
202007,29,219,2,4,Warren County                 ,29,29,7560823,0,0,0,0,0,0,0,0,0,29,29,7560823,0,0,0,0,0,0,0,0,0
202007,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,29,510,2,4,St. Louis (Independent City)  ,13,13,2589429,0,0,0,0,0,0,1,29,2273913,0,0,0,0,0,0,0,0,0,0,0,0
202007,30,013,4,8,Cascade County                ,19,19,3921997,0,0,0,0,0,0,0,0,0,19,19,3921997,0,0,0,0,0,0,0,0,0
202007,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,30,063,4,8,Missoula County               ,32,32,5973602,0,0,0,0,0,0,3,114,6229138,32,32,5973602,0,0,0,0,0,0,3,114,6229138
202007,30,093,4,8,Silver Bow County             ,6,6,673375,1,2,268920,0,0,0,0,0,0,6,6,673375,1,2,268920,0,0,0,0,0,0
202007,31,001,2,4,Adams County                  ,4,4,1221913,0,0,0,0,0,0,0,0,0,3,3,943699,0,0,0,0,0,0,0,0,0
202007,31,025,2,4,Cass County                   ,11,11,2596858,0,0,0,0,0,0,0,0,0,5,5,1473000,0,0,0,0,0,0,0,0,0
202007,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,31,055,2,4,Douglas County                ,181,181,27974821,0,0,0,0,0,0,0,0,0,173,173,24755832,0,0,0,0,0,0,0,0,0
202007,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202007,31,153,2,4,Sarpy County                  ,128,128,34816453,0,0,0,0,0,0,1,5,554020,75,75,21126574,0,0,0,0,0,0,0,0,0
202007,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
