Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201808,02,130,4,9,Ketchikan Gateway Borough     ,3,3,855535,0,0,0,0,0,0,0,0,0,3,3,855535,0,0,0,0,0,0,0,0,0
201808,02,150,4,9,Kodiak Island Borough         ,4,4,986808,1,2,358278,0,0,0,4,30,6421649,4,4,986808,1,2,358278,0,0,0,4,30,6421649
201808,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,170,4,9,Matanuska-Susitna Borough     ,4,4,1015865,0,0,0,0,0,0,0,0,0,3,3,763585,0,0,0,0,0,0,0,0,0
201808,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,195,4,9,Petersburg Borough            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,354708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,220,4,9,Sitka City and Borough        ,2,2,427828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,261,4,9,Valdez-Cordova Census Area    ,2,2,973664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,02,282,4,9,Yakutat City and Borough      ,8,8,1740000,0,0,0,0,0,0,0,0,0,8,8,1740000,0,0,0,0,0,0,0,0,0
201808,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,04,013,4,8,Maricopa County               ,1853,1853,503934171,17,34,4618913,13,46,9990834,58,364,50490786,1618,1618,434664097,17,34,4618913,13,46,9990834,53,316,43661030
201808,04,019,4,8,Pima County                   ,310,310,85013976,2,4,477640,0,0,0,11,82,11626831,167,167,45234832,0,0,0,0,0,0,0,0,0
201808,04,021,4,8,Pinal County                  ,410,410,78739615,6,12,743345,0,0,0,0,0,0,399,399,76726951,6,12,743345,0,0,0,0,0,0
201808,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,035,3,7,Crittenden County             ,4,4,1075750,0,0,0,0,0,0,0,0,0,3,3,914800,0,0,0,0,0,0,0,0,0
201808,05,045,3,7,Faulkner County               ,26,26,5619535,1,2,151241,0,0,0,1,9,237758,7,7,1176000,0,0,0,0,0,0,0,0,0
201808,05,053,3,7,Grant County                  ,2,2,301111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,085,3,7,Lonoke County                 ,37,37,3728073,0,0,0,0,0,0,0,0,0,14,14,1685200,0,0,0,0,0,0,0,0,0
201808,05,087,3,7,Madison County                ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201808,05,091,3,7,Miller County                 ,3,3,685280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,119,3,7,Pulaski County                ,46,46,9973439,0,0,0,0,0,0,0,0,0,46,46,9973439,0,0,0,0,0,0,0,0,0
201808,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,05,143,3,7,Washington County             ,126,126,31930235,2,4,306776,1,3,180933,0,0,0,105,105,29224159,0,0,0,0,0,0,0,0,0
201808,06,001,4,9,Alameda County                ,173,173,61934184,4,8,2460148,3,11,2181724,15,704,109530334,97,97,35252021,4,8,2460148,2,8,1637344,6,457,60740048
201808,06,013,4,9,Contra Costa County           ,90,90,35414403,1,2,475562,2,6,1494067,2,11,2333965,86,86,34104534,1,2,475562,2,6,1494067,0,0,0
201808,06,017,4,9,El Dorado County              ,63,63,19632107,0,0,0,0,0,0,0,0,0,58,58,18089538,0,0,0,0,0,0,0,0,0
201808,06,019,4,9,Fresno County                 ,180,180,49365771,3,6,1273909,0,0,0,9,45,4454619,111,111,29812497,0,0,0,0,0,0,0,0,0
201808,06,037,4,9,Los Angeles County            ,510,510,208183217,62,124,22376197,7,22,5849220,30,509,102704094,413,413,166341399,59,118,21336364,3,9,2882195,24,471,96463661
201808,06,041,4,9,Marin County                  ,11,11,13987804,0,0,0,0,0,0,0,0,0,8,8,11477000,0,0,0,0,0,0,0,0,0
201808,06,059,4,9,Orange County                 ,496,496,145286255,9,18,5591141,4,16,2800000,11,107,20830343,338,338,89871398,7,14,4257784,4,16,2800000,5,28,6638115
201808,06,061,4,9,Placer County                 ,126,126,46331652,0,0,0,0,0,0,0,0,0,126,126,46331652,0,0,0,0,0,0,0,0,0
201808,06,063,4,9,Plumas County                 ,1,1,282208,0,0,0,0,0,0,0,0,0,1,1,282208,0,0,0,0,0,0,0,0,0
201808,06,067,4,9,Sacramento County             ,322,322,92628374,1,2,217133,0,0,0,6,80,5981972,320,320,92150330,1,2,217133,0,0,0,6,80,5981972
201808,06,069,4,9,San Benito County             ,19,19,5117203,0,0,0,0,0,0,0,0,0,14,14,3565868,0,0,0,0,0,0,0,0,0
201808,06,071,4,9,San Bernardino County         ,272,272,65771683,0,0,0,1,3,316508,7,41,4481518,226,226,55468267,0,0,0,1,3,316508,6,36,4205656
201808,06,073,4,9,San Diego County              ,246,246,83902271,8,16,2690758,9,29,5305528,10,107,15016004,233,233,78364940,8,16,2690758,8,26,5186670,8,83,11149899
201808,06,075,4,9,San Francisco County          ,0,0,0,0,0,0,1,3,615000,5,631,149316300,0,0,0,0,0,0,1,3,615000,5,631,149316300
201808,06,081,4,9,San Mateo County              ,38,38,41089705,1,2,354020,0,0,0,4,46,7870837,19,19,22059450,0,0,0,0,0,0,0,0,0
201808,06,085,4,9,Santa Clara County            ,151,151,66028247,2,4,1030224,0,0,0,6,381,78152672,124,124,57264473,2,4,1030224,0,0,0,5,290,64507946
201808,06,091,4,9,Sierra County                 ,1,1,581320,0,0,0,0,0,0,0,0,0,1,1,581320,0,0,0,0,0,0,0,0,0
201808,06,113,4,9,Yolo County                   ,71,71,21026331,0,0,0,0,0,0,0,0,0,71,71,21026331,0,0,0,0,0,0,0,0,0
201808,08,001,4,8,Adams County                  ,179,179,48993697,1,2,434898,0,0,0,2,12,2004981,179,179,48993697,1,2,434898,0,0,0,2,12,2004981
201808,08,005,4,8,Arapahoe County               ,216,216,66705939,0,0,0,3,9,2166885,2,65,10794207,214,214,66534528,0,0,0,3,9,2166885,2,65,10794207
201808,08,014,4,8,Broomfield County             ,46,46,14213024,0,0,0,0,0,0,0,0,0,46,46,14213024,0,0,0,0,0,0,0,0,0
201808,08,015,4,8,Chaffee County                ,17,17,4504054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,08,019,4,8,Clear Creek County            ,2,2,674325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,08,031,4,8,Denver County                 ,284,284,76621123,0,0,0,1,4,766600,8,93,16491200,284,284,76621123,0,0,0,1,4,766600,8,93,16491200
201808,08,035,4,8,Douglas County                ,204,204,64135917,1,2,515425,0,0,0,0,0,0,198,198,62090676,1,2,515425,0,0,0,0,0,0
201808,08,039,4,8,Elbert County                 ,4,4,123215,0,0,0,0,0,0,0,0,0,4,4,123215,0,0,0,0,0,0,0,0,0
201808,08,041,4,8,El Paso County                ,328,328,126997708,0,0,0,0,0,0,1,52,6308000,328,328,126997708,0,0,0,0,0,0,1,52,6308000
201808,08,047,4,8,Gilpin County                 ,10,10,2697927,0,0,0,0,0,0,0,0,0,10,10,2697927,0,0,0,0,0,0,0,0,0
201808,08,059,4,8,Jefferson County              ,62,62,18340827,0,0,0,0,0,0,1,10,930000,59,59,17452896,0,0,0,0,0,0,1,10,930000
201808,08,069,4,8,Larimer County                ,179,179,47448319,7,14,2035513,0,0,0,19,443,53359000,179,179,47448319,7,14,2035513,0,0,0,19,443,53359000
201808,08,077,4,8,Mesa County                   ,90,90,12417547,4,8,937583,0,0,0,0,0,0,90,90,12417547,4,8,937583,0,0,0,0,0,0
201808,08,093,4,8,Park County                   ,19,19,5609645,0,0,0,0,0,0,0,0,0,19,19,5609645,0,0,0,0,0,0,0,0,0
201808,08,101,4,8,Pueblo County                 ,50,50,7593400,0,0,0,0,0,0,0,0,0,50,50,7593400,0,0,0,0,0,0,0,0,0
201808,08,119,4,8,Teller County                 ,13,13,4380047,0,0,0,0,0,0,0,0,0,13,13,4380047,0,0,0,0,0,0,0,0,0
201808,09,001,1,1,Fairfield County              ,75,75,48702473,2,4,1203600,0,0,0,2,17,5883889,57,57,29536799,2,4,1203600,0,0,0,1,9,995000
201808,09,003,1,1,Hartford County               ,37,37,7451748,2,4,322000,0,0,0,3,43,4019041,30,30,5900908,2,4,322000,0,0,0,1,32,3624000
201808,09,007,1,1,Middlesex County              ,15,15,3629865,1,2,591045,0,0,0,0,0,0,8,8,1948000,1,2,591045,0,0,0,0,0,0
201808,09,013,1,1,Tolland County                ,14,14,3439010,0,0,0,0,0,0,2,10,993879,8,8,2013286,0,0,0,0,0,0,0,0,0
201808,10,001,3,5,Kent County                   ,113,113,17950340,0,0,0,0,0,0,4,30,2298767,110,110,17419159,0,0,0,0,0,0,3,25,1811281
201808,10,003,3,5,New Castle County             ,112,112,10198764,0,0,0,0,0,0,2,10,160000,104,104,8892551,0,0,0,0,0,0,0,0,0
201808,10,005,3,5,Sussex County                 ,265,265,37782328,0,0,0,0,0,0,1,5,689672,265,265,37782328,0,0,0,0,0,0,1,5,689672
201808,11,001,3,5,Washington  DC                ,11,11,2600476,3,6,728950,0,0,0,6,323,35332067,11,11,2600476,3,6,728950,0,0,0,6,323,35332067
201808,12,003,3,5,Baker County                  ,5,5,1005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,12,019,3,5,Clay County                   ,83,83,18165668,0,0,0,0,0,0,0,0,0,83,83,18165668,0,0,0,0,0,0,0,0,0
201808,12,029,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,12,031,3,5,Duval County                  ,343,343,84904812,0,0,0,0,0,0,0,0,0,334,334,81100590,0,0,0,0,0,0,0,0,0
201808,12,033,3,5,Escambia County               ,118,118,27896015,0,0,0,0,0,0,0,0,0,118,118,27896015,0,0,0,0,0,0,0,0,0
201808,12,053,3,5,Hernando County               ,134,134,25671793,0,0,0,0,0,0,0,0,0,134,134,25671793,0,0,0,0,0,0,0,0,0
201808,12,057,3,5,Hillsborough County           ,720,720,264592090,2,4,380850,1,3,1200000,2,16,3581925,707,707,262878475,2,4,380850,1,3,1200000,2,16,3581925
201808,12,067,3,5,Lafayette County              ,1,1,171429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,12,071,3,5,Lee County                    ,494,494,114270482,42,84,12569657,5,19,4477452,37,927,139083154,494,494,114270482,42,84,12569657,5,19,4477452,37,927,139083154
201808,12,073,3,5,Leon County                   ,51,51,9395836,1,2,221600,0,0,0,5,113,14928545,15,15,3038800,0,0,0,0,0,0,0,0,0
201808,12,081,3,5,Manatee County                ,268,268,59154484,3,6,563668,2,8,1091984,4,83,5813689,9,9,2735160,2,4,488668,0,0,0,1,30,1621616
201808,12,086,3,5,Miami-Dade County             ,190,190,46236518,11,22,3702367,56,207,12748300,10,182,42463270,154,154,32053676,11,22,3702367,55,204,12748300,6,35,17142723
201808,12,089,3,5,Nassau County                 ,105,105,30486828,0,0,0,0,0,0,0,0,0,105,105,30486828,0,0,0,0,0,0,0,0,0
201808,12,091,3,5,Okaloosa County               ,86,86,27915715,0,0,0,0,0,0,0,0,0,86,86,27915715,0,0,0,0,0,0,0,0,0
201808,12,095,3,5,Orange County                 ,708,708,184084271,4,8,988965,0,0,0,3,120,5743200,673,673,173621839,4,8,988965,0,0,0,3,120,5743200
201808,12,097,3,5,Osceola County                ,442,442,91781596,3,6,834000,1,4,387111,8,424,37667598,442,442,91781596,3,6,834000,1,4,387111,8,424,37667598
201808,12,101,3,5,Pasco County                  ,373,373,74007524,0,0,0,0,0,0,1,6,229755,371,371,73743710,0,0,0,0,0,0,1,6,229755
201808,12,103,3,5,Pinellas County               ,80,80,20514874,0,0,0,1,3,1032000,6,323,19897902,79,79,20014416,0,0,0,1,3,1032000,6,323,19897902
201808,12,109,3,5,St. Johns County              ,341,341,81500849,2,4,1436332,2,8,1572443,0,0,0,341,341,81500849,2,4,1436332,2,8,1572443,0,0,0
201808,12,113,3,5,Santa Rosa County             ,110,110,19640652,0,0,0,0,0,0,0,0,0,110,110,19640652,0,0,0,0,0,0,0,0,0
201808,12,115,3,5,Sarasota County               ,275,275,61699793,1,2,1929137,3,11,2137821,14,369,34814192,141,141,24662621,1,2,1929137,1,4,479020,13,342,25599632
201808,12,117,3,5,Seminole County               ,127,127,42797296,0,0,0,1,4,665625,2,46,3539909,119,119,40176409,0,0,0,1,4,665625,0,0,0
201808,12,119,3,5,Sumter County                 ,191,191,48395516,0,0,0,0,0,0,0,0,0,191,191,48395516,0,0,0,0,0,0,0,0,0
201808,12,129,3,5,Wakulla County                ,13,13,2690000,0,0,0,0,0,0,0,0,0,13,13,2690000,0,0,0,0,0,0,0,0,0
201808,12,131,3,5,Walton County                 ,128,128,60350748,0,0,0,0,0,0,2,12,1867214,128,128,60350748,0,0,0,0,0,0,2,12,1867214
201808,12,133,3,5,Washington County             ,4,4,554952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,013,3,5,Barrow County                 ,63,63,8050316,0,0,0,0,0,0,1,13,929624,37,37,5011162,0,0,0,0,0,0,0,0,0
201808,13,015,3,5,Bartow County                 ,51,51,9561616,0,0,0,0,0,0,3,50,5356831,50,50,9392330,0,0,0,0,0,0,3,50,5356831
201808,13,021,3,5,Bibb County                   ,10,10,1591281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,029,3,5,Bryan County                  ,26,26,4330771,0,0,0,0,0,0,0,0,0,26,26,4330771,0,0,0,0,0,0,0,0,0
201808,13,033,3,5,Burke County                  ,3,3,532232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,035,3,5,Butts County                  ,8,8,1991360,0,0,0,0,0,0,0,0,0,8,8,1991360,0,0,0,0,0,0,0,0,0
201808,13,045,3,5,Carroll County                ,61,61,15589819,0,0,0,0,0,0,0,0,0,61,61,15589819,0,0,0,0,0,0,0,0,0
201808,13,051,3,5,Chatham County                ,77,77,20277178,0,0,0,0,0,0,9,280,69747249,73,73,19624958,0,0,0,0,0,0,9,280,69747249
201808,13,057,3,5,Cherokee County               ,226,226,54782046,0,0,0,0,0,0,0,0,0,226,226,54782046,0,0,0,0,0,0,0,0,0
201808,13,059,3,5,Clarke County                 ,37,37,6222011,0,0,0,0,0,0,0,0,0,37,37,6222011,0,0,0,0,0,0,0,0,0
201808,13,063,3,5,Clayton County                ,68,68,16075670,0,0,0,0,0,0,0,0,0,68,68,16075670,0,0,0,0,0,0,0,0,0
201808,13,067,3,5,Cobb County                   ,131,131,35390868,0,0,0,1,4,508708,2,12,1590386,116,116,32573961,0,0,0,1,4,508708,2,12,1590386
201808,13,073,3,5,Columbia County               ,72,72,18483070,0,0,0,0,0,0,2,16,784000,72,72,18483070,0,0,0,0,0,0,2,16,784000
201808,13,077,3,5,Coweta County                 ,73,73,24377564,0,0,0,0,0,0,0,0,0,40,40,15425030,0,0,0,0,0,0,0,0,0
201808,13,085,3,5,Dawson County                 ,34,34,6794615,0,0,0,0,0,0,0,0,0,17,17,2106284,0,0,0,0,0,0,0,0,0
201808,13,095,3,5,Dougherty County              ,3,3,409006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,097,3,5,Douglas County                ,25,25,3710158,0,0,0,0,0,0,0,0,0,25,25,3710158,0,0,0,0,0,0,0,0,0
201808,13,111,3,5,Fannin County                 ,31,31,6050549,0,0,0,0,0,0,0,0,0,31,31,6050549,0,0,0,0,0,0,0,0,0
201808,13,113,3,5,Fayette County                ,76,76,24269600,1,2,242983,0,0,0,0,0,0,71,71,22332578,1,2,242983,0,0,0,0,0,0
201808,13,115,3,5,Floyd County                  ,21,21,3424000,0,0,0,0,0,0,0,0,0,21,21,3424000,0,0,0,0,0,0,0,0,0
201808,13,117,3,5,Forsyth County                ,164,164,24064465,0,0,0,0,0,0,8,474,21466720,164,164,24064465,0,0,0,0,0,0,8,474,21466720
201808,13,121,3,5,Fulton County                 ,288,288,76121278,2,4,650000,0,0,0,0,0,0,279,279,75162621,2,4,650000,0,0,0,0,0,0
201808,13,127,3,5,Glynn County                  ,52,52,15194444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,135,3,5,Gwinnett County               ,330,330,76622308,0,0,0,0,0,0,0,0,0,324,324,74881136,0,0,0,0,0,0,0,0,0
201808,13,143,3,5,Haralson County               ,5,5,1146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,145,3,5,Harris County                 ,28,28,7297644,0,0,0,0,0,0,0,0,0,28,28,7297644,0,0,0,0,0,0,0,0,0
201808,13,149,3,5,Heard County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,151,3,5,Henry County                  ,143,143,28405170,0,0,0,0,0,0,0,0,0,104,104,23264213,0,0,0,0,0,0,0,0,0
201808,13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,171,3,5,Lamar County                  ,6,6,719860,0,0,0,0,0,0,0,0,0,6,6,719860,0,0,0,0,0,0,0,0,0
201808,13,177,3,5,Lee County                    ,8,8,920080,0,0,0,0,0,0,0,0,0,8,8,920080,0,0,0,0,0,0,0,0,0
201808,13,179,3,5,Liberty County                ,17,17,3760230,0,0,0,0,0,0,0,0,0,17,17,3760230,0,0,0,0,0,0,0,0,0
201808,13,189,3,5,McDuffie County               ,3,3,552400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,199,3,5,Meriwether County             ,4,4,924060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,207,3,5,Monroe County                 ,13,13,2930341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,215,3,5,Muscogee County               ,30,30,5858443,0,0,0,1,3,184640,2,13,2277700,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,217,3,5,Newton County                 ,126,126,17684198,0,0,0,0,0,0,0,0,0,126,126,17684198,0,0,0,0,0,0,0,0,0
201808,13,227,3,5,Pickens County                ,14,14,3204696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,231,3,5,Pike County                   ,8,8,1569412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,13,235,3,5,Pulaski County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201808,13,245,3,5,Richmond County               ,28,28,3441926,0,0,0,0,0,0,0,0,0,28,28,3441926,0,0,0,0,0,0,0,0,0
201808,13,247,3,5,Rockdale County               ,45,45,10692146,0,0,0,0,0,0,0,0,0,45,45,10692146,0,0,0,0,0,0,0,0,0
201808,13,255,3,5,Spalding County               ,37,37,5482174,0,0,0,0,0,0,0,0,0,37,37,5482174,0,0,0,0,0,0,0,0,0
201808,13,275,3,5,Thomas County                 ,6,6,1202062,0,0,0,0,0,0,0,0,0,3,3,645464,0,0,0,0,0,0,0,0,0
201808,13,291,3,5,Union County                  ,19,19,4973763,0,0,0,0,0,0,0,0,0,19,19,4973763,0,0,0,0,0,0,0,0,0
201808,15,001,4,9,Hawaii County                 ,110,110,36494655,0,0,0,0,0,0,0,0,0,110,110,36494655,0,0,0,0,0,0,0,0,0
201808,15,003,4,9,Honolulu County               ,45,45,18759452,0,0,0,0,0,0,0,0,0,45,45,18759452,0,0,0,0,0,0,0,0,0
201808,15,007,4,9,Kauai County                  ,24,24,15485828,3,6,2080987,0,0,0,0,0,0,24,24,15485828,3,6,2080987,0,0,0,0,0,0
201808,15,009,4,9,Maui County                   ,25,25,9010770,1,2,495000,5,20,5360921,14,100,21398827,25,25,9010770,1,2,495000,5,20,5360921,14,100,21398827
201808,16,001,4,8,Ada County                    ,429,429,111064783,0,0,0,1,4,259980,22,198,23683405,303,303,77996263,0,0,0,0,0,0,21,180,21291375
201808,16,015,4,8,Boise County                  ,12,12,3159267,0,0,0,0,0,0,0,0,0,11,11,3017578,0,0,0,0,0,0,0,0,0
201808,16,027,4,8,Canyon County                 ,169,169,28656725,1,2,107475,0,0,0,1,8,480000,151,151,24569082,1,2,107475,0,0,0,1,8,480000
201808,16,045,4,8,Gem County                    ,11,11,1994694,1,2,111538,0,0,0,0,0,0,10,10,1876185,1,2,111538,0,0,0,0,0,0
201808,16,073,4,8,Owyhee County                 ,2,2,376246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,17,013,2,3,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,17,031,2,3,Cook County                   ,177,177,48355949,8,16,4930860,21,66,15599776,15,450,42657639,145,145,39927402,7,14,4633620,19,60,14414600,14,397,35812737
201808,17,037,2,3,DeKalb County                 ,12,12,3193600,0,0,0,0,0,0,0,0,0,11,11,2998600,0,0,0,0,0,0,0,0,0
201808,17,039,2,3,De Witt County                ,1,1,158000,0,0,0,0,0,0,0,0,0,1,1,158000,0,0,0,0,0,0,0,0,0
201808,17,043,2,3,DuPage County                 ,86,86,32249328,5,10,1540619,0,0,0,2,31,1768053,75,75,27711147,4,8,1309000,0,0,0,1,8,1222500
201808,17,063,2,3,Grundy County                 ,15,15,2235630,0,0,0,0,0,0,2,15,769230,13,13,1914532,0,0,0,0,0,0,0,0,0
201808,17,083,2,3,Jersey County                 ,1,1,155609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,17,093,2,3,Kendall County                ,52,52,9445024,0,0,0,0,0,0,0,0,0,47,47,8310171,0,0,0,0,0,0,0,0,0
201808,17,097,2,3,Lake County                   ,81,81,25702838,1,2,83333,0,0,0,4,41,8014216,51,51,13237214,0,0,0,0,0,0,0,0,0
201808,17,111,2,3,McHenry County                ,44,44,6557168,0,0,0,0,0,0,0,0,0,35,35,4855436,0,0,0,0,0,0,0,0,0
