Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201912,17,119,2,3,Madison County                ,26,26,7093810,0,0,0,1,3,327896,0,0,0,20,20,5514246,0,0,0,0,0,0,0,0,0
201912,17,133,2,3,Monroe County                 ,5,5,1337976,0,0,0,0,0,0,0,0,0,5,5,1337976,0,0,0,0,0,0,0,0,0
201912,17,197,2,3,Will County                   ,67,67,18259218,1,2,272000,0,0,0,0,0,0,66,66,18165918,1,2,272000,0,0,0,0,0,0
201912,18,003,2,3,Allen County                  ,162,162,43858614,0,0,0,0,0,0,0,0,0,162,162,43858614,0,0,0,0,0,0,0,0,0
201912,18,011,2,3,Boone County                  ,41,41,16354565,0,0,0,0,0,0,0,0,0,41,41,16354565,0,0,0,0,0,0,0,0,0
201912,18,013,2,3,Brown County                  ,5,5,1353661,0,0,0,0,0,0,0,0,0,5,5,1353661,0,0,0,0,0,0,0,0,0
201912,18,019,2,3,Clark County                  ,50,50,10966643,0,0,0,0,0,0,0,0,0,48,48,10339776,0,0,0,0,0,0,0,0,0
201912,18,047,2,3,Franklin County               ,2,2,445000,0,0,0,0,0,0,0,0,0,2,2,445000,0,0,0,0,0,0,0,0,0
201912,18,057,2,3,Hamilton County               ,183,183,66751636,1,2,290559,0,0,0,1,5,580760,182,182,66430455,1,2,290559,0,0,0,1,5,580760
201912,18,059,2,3,Hancock County                ,16,16,4512574,0,0,0,0,0,0,0,0,0,16,16,4512574,0,0,0,0,0,0,0,0,0
201912,18,061,2,3,Harrison County               ,5,5,1353661,0,0,0,0,0,0,0,0,0,5,5,1353661,0,0,0,0,0,0,0,0,0
201912,18,063,2,3,Hendricks County              ,64,64,14139111,0,0,0,0,0,0,0,0,0,57,57,12166363,0,0,0,0,0,0,0,0,0
201912,18,069,2,3,Huntington County             ,10,10,2422575,0,0,0,0,0,0,0,0,0,10,10,2422575,0,0,0,0,0,0,0,0,0
201912,18,073,2,3,Jasper County                 ,12,12,3106052,1,2,200000,0,0,0,0,0,0,12,12,3106052,1,2,200000,0,0,0,0,0,0
201912,18,081,2,3,Johnson County                ,54,54,17650861,4,8,1269000,0,0,0,0,0,0,28,28,11688178,4,8,1269000,0,0,0,0,0,0
201912,18,087,2,3,Lagrange County               ,10,10,1951000,0,0,0,0,0,0,0,0,0,10,10,1951000,0,0,0,0,0,0,0,0,0
201912,18,089,2,3,Lake County                   ,115,115,29940195,0,0,0,0,0,0,0,0,0,108,108,27838773,0,0,0,0,0,0,0,0,0
201912,18,097,2,3,Marion County                 ,94,94,24918346,0,0,0,0,0,0,1,103,20000000,86,86,23282968,0,0,0,0,0,0,1,103,20000000
201912,18,105,2,3,Monroe County                 ,14,14,3618337,2,4,537968,0,0,0,1,8,920829,0,0,0,0,0,0,0,0,0,0,0,0
201912,18,109,2,3,Morgan County                 ,26,26,5985856,0,0,0,0,0,0,0,0,0,26,26,5985856,0,0,0,0,0,0,0,0,0
201912,18,111,2,3,Newton County                 ,1,1,204248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,18,115,2,3,Ohio County                   ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
201912,18,119,2,3,Owen County                   ,6,6,1624393,0,0,0,0,0,0,0,0,0,6,6,1624393,0,0,0,0,0,0,0,0,0
201912,18,127,2,3,Porter County                 ,41,41,14635921,3,6,1302456,0,0,0,0,0,0,34,34,13416715,3,6,1302456,0,0,0,0,0,0
201912,18,133,2,3,Putnam County                 ,7,7,1698398,0,0,0,0,0,0,0,0,0,6,6,1553661,0,0,0,0,0,0,0,0,0
201912,18,145,2,3,Shelby County                 ,2,2,323295,0,0,0,0,0,0,0,0,0,2,2,323295,0,0,0,0,0,0,0,0,0
201912,18,151,2,3,Steuben County                ,8,8,2928012,0,0,0,0,0,0,0,0,0,8,8,2928012,0,0,0,0,0,0,0,0,0
201912,18,157,2,3,Tippecanoe County             ,47,47,11839374,0,0,0,0,0,0,2,14,1856389,43,43,11314288,0,0,0,0,0,0,1,9,1275000
201912,18,163,2,3,Vanderburgh County            ,22,22,5292509,0,0,0,0,0,0,0,0,0,22,22,5292509,0,0,0,0,0,0,0,0,0
201912,18,167,2,3,Vigo County                   ,3,3,616000,1,2,180000,0,0,0,0,0,0,3,3,616000,1,2,180000,0,0,0,0,0,0
201912,18,175,2,3,Washington County             ,5,5,1204264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,18,183,2,3,Whitley County                ,5,5,1751710,0,0,0,0,0,0,0,0,0,5,5,1751710,0,0,0,0,0,0,0,0,0
201912,19,049,2,4,Dallas County                 ,43,43,11610139,0,0,0,0,0,0,1,5,460526,42,42,11435139,0,0,0,0,0,0,0,0,0
201912,19,085,2,4,Harrison County               ,8,8,2395090,0,0,0,0,0,0,0,0,0,7,7,2180000,0,0,0,0,0,0,0,0,0
201912,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,19,153,2,4,Polk County                   ,137,137,39463764,1,2,322826,0,0,0,0,0,0,135,135,39056616,1,2,322826,0,0,0,0,0,0
201912,19,181,2,4,Warren County                 ,10,10,2513718,0,0,0,0,0,0,0,0,0,10,10,2513718,0,0,0,0,0,0,0,0,0
201912,20,061,2,4,Geary County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,20,091,2,4,Johnson County                ,117,117,42093054,1,2,552900,4,14,4850000,0,0,0,111,111,38479991,1,2,552900,4,14,4850000,0,0,0
201912,20,103,2,4,Leavenworth County            ,24,24,6406594,1,2,339744,0,0,0,0,0,0,24,24,6406594,1,2,339744,0,0,0,0,0,0
201912,20,107,2,4,Linn County                   ,2,2,297636,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201912,20,121,2,4,Miami County                  ,4,4,1258362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,20,209,2,4,Wyandotte County              ,13,13,2592297,1,2,192348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,005,3,6,Anderson County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,015,3,6,Boone County                  ,22,22,3411321,0,0,0,0,0,0,0,0,0,22,22,3411321,0,0,0,0,0,0,0,0,0
201912,21,017,3,6,Bourbon County                ,3,3,687658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,021,3,6,Boyle County                  ,3,3,614693,6,12,1122868,0,0,0,0,0,0,3,3,614693,6,12,1122868,0,0,0,0,0,0
201912,21,029,3,6,Bullitt County                ,15,15,4299288,0,0,0,0,0,0,0,0,0,15,15,4299288,0,0,0,0,0,0,0,0,0
201912,21,035,3,6,Calloway County               ,2,2,477126,0,0,0,0,0,0,0,0,0,2,2,477126,0,0,0,0,0,0,0,0,0
201912,21,037,3,6,Campbell County               ,6,6,1218444,0,0,0,0,0,0,0,0,0,6,6,1218444,0,0,0,0,0,0,0,0,0
201912,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,047,3,6,Christian County              ,4,4,381130,0,0,0,0,0,0,0,0,0,2,2,238730,0,0,0,0,0,0,0,0,0
201912,21,049,3,6,Clark County                  ,4,4,943232,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,067,3,6,Fayette County                ,34,34,10674546,0,0,0,0,0,0,2,31,4449404,34,34,10674546,0,0,0,0,0,0,2,31,4449404
201912,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,077,3,6,Gallatin County               ,2,2,448477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,081,3,6,Grant County                  ,2,2,733453,0,0,0,0,0,0,0,0,0,2,2,733453,0,0,0,0,0,0,0,0,0
201912,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,099,3,6,Hart County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,101,3,6,Henderson County              ,1,1,110000,1,2,180000,0,0,0,0,0,0,1,1,110000,1,2,180000,0,0,0,0,0,0
201912,21,103,3,6,Henry County                  ,3,3,540608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,111,3,6,Jefferson County              ,91,91,29179308,0,0,0,0,0,0,7,160,21404375,1,1,293800,0,0,0,0,0,0,0,0,0
201912,21,113,3,6,Jessamine County              ,11,11,2828646,0,0,0,1,4,1545000,0,0,0,4,4,1720000,0,0,0,1,4,1545000,0,0,0
201912,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,117,3,6,Kenton County                 ,19,19,4283251,0,0,0,0,0,0,0,0,0,19,19,4283251,0,0,0,0,0,0,0,0,0
201912,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,123,3,6,Larue County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,137,3,6,Lincoln County                ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
201912,21,145,3,6,McCracken County              ,6,6,1430939,0,0,0,0,0,0,1,12,1452954,0,0,0,0,0,0,0,0,0,1,12,1452954
201912,21,151,3,6,Madison County                ,11,11,1020403,1,2,112996,1,4,150000,1,5,168572,1,1,145000,0,0,0,1,4,150000,0,0,0
201912,21,157,3,6,Marshall County               ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
201912,21,161,3,6,Mason County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,163,3,6,Meade County                  ,4,4,564000,0,0,0,0,0,0,0,0,0,4,4,564000,0,0,0,0,0,0,0,0,0
201912,21,167,3,6,Mercer County                 ,3,3,510758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,179,3,6,Nelson County                 ,15,15,2701000,0,0,0,0,0,0,0,0,0,15,15,2701000,0,0,0,0,0,0,0,0,0
201912,21,185,3,6,Oldham County                 ,19,19,5672150,0,0,0,0,0,0,0,0,0,19,19,5672150,0,0,0,0,0,0,0,0,0
201912,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,209,3,6,Scott County                  ,25,25,4952559,3,6,875769,0,0,0,1,10,668325,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,211,3,6,Shelby County                 ,8,8,2509625,0,0,0,1,3,320000,0,0,0,8,8,2509625,0,0,0,1,3,320000,0,0,0
201912,21,213,3,6,Simpson County                ,2,2,300500,0,0,0,0,0,0,0,0,0,2,2,300500,0,0,0,0,0,0,0,0,0
201912,21,215,3,6,Spencer County                ,5,5,1187284,0,0,0,0,0,0,0,0,0,5,5,1187284,0,0,0,0,0,0,0,0,0
201912,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,21,239,3,6,Woodford County               ,6,6,1140075,0,0,0,0,0,0,0,0,0,6,6,1140075,0,0,0,0,0,0,0,0,0
201912,22,005,3,7,Ascension Parish              ,73,73,11358208,0,0,0,0,0,0,0,0,0,8,8,1564500,0,0,0,0,0,0,0,0,0
201912,22,015,3,7,Bossier Parish                ,60,60,10661594,0,0,0,0,0,0,0,0,0,34,34,5127282,0,0,0,0,0,0,0,0,0
201912,22,017,3,7,Caddo Parish                  ,22,22,5671636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,22,031,3,7,De Soto Parish                ,8,8,1802339,0,0,0,0,0,0,0,0,0,8,8,1802339,0,0,0,0,0,0,0,0,0
201912,22,033,3,7,East Baton Rouge Parish       ,87,87,25450813,0,0,0,0,0,0,0,0,0,87,87,25450813,0,0,0,0,0,0,0,0,0
201912,22,037,3,7,East Feliciana Parish         ,3,3,614693,0,0,0,0,0,0,0,0,0,3,3,614693,0,0,0,0,0,0,0,0,0
201912,22,047,3,7,Iberville Parish              ,8,8,1990552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,22,051,3,7,Jefferson Parish              ,38,38,7786058,0,0,0,0,0,0,0,0,0,32,32,6104081,0,0,0,0,0,0,0,0,0
201912,22,055,3,7,Lafayette Parish              ,123,123,24243398,0,0,0,0,0,0,0,0,0,54,54,8902597,0,0,0,0,0,0,0,0,0
201912,22,063,3,7,Livingston Parish             ,62,62,12072462,0,0,0,0,0,0,0,0,0,1,1,92500,0,0,0,0,0,0,0,0,0
201912,22,071,3,7,Orleans Parish                ,40,40,9009398,8,16,1654158,1,3,721976,1,46,9487166,0,0,0,0,0,0,0,0,0,0,0,0
201912,22,075,3,7,Plaquemines Parish            ,11,11,3045799,0,0,0,0,0,0,0,0,0,11,11,3045799,0,0,0,0,0,0,0,0,0
201912,22,077,3,7,Pointe Coupee Parish          ,2,2,723322,0,0,0,0,0,0,0,0,0,2,2,723322,0,0,0,0,0,0,0,0,0
201912,22,087,3,7,St. Bernard Parish            ,20,20,2966000,1,2,130000,0,0,0,0,0,0,20,20,2966000,1,2,130000,0,0,0,0,0,0
201912,22,089,3,7,St. Charles Parish            ,17,17,3929306,0,0,0,0,0,0,0,0,0,17,17,3929306,0,0,0,0,0,0,0,0,0
201912,22,091,3,7,St. Helena Parish             ,2,2,359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,22,095,3,7,St. John the Baptist Parish   ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
201912,22,099,3,7,St. Martin Parish             ,12,12,2208116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,22,103,3,7,St. Tammany Parish            ,102,102,25074564,1,2,269000,0,0,0,0,0,0,98,98,23590894,0,0,0,0,0,0,0,0,0
201912,22,109,3,7,Terrebonne Parish             ,9,9,2307971,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,22,121,3,7,West Baton Rouge Parish       ,18,18,2878730,0,0,0,0,0,0,0,0,0,10,10,1613895,0,0,0,0,0,0,0,0,0
201912,22,125,3,7,West Feliciana Parish         ,2,2,482661,0,0,0,0,0,0,0,0,0,2,2,482661,0,0,0,0,0,0,0,0,0
201912,23,000,1,1,Maine Unorganized Territory   ,3,3,398401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,24,003,3,5,Anne Arundel County           ,121,121,23494947,18,36,3493191,0,0,0,6,257,35293017,121,121,23494947,18,36,3493191,0,0,0,6,257,35293017
201912,24,005,3,5,Baltimore County              ,49,49,12483000,0,0,0,0,0,0,0,0,0,49,49,12483000,0,0,0,0,0,0,0,0,0
201912,24,009,3,5,Calvert County                ,10,10,2374567,0,0,0,0,0,0,0,0,0,10,10,2374567,0,0,0,0,0,0,0,0,0
201912,24,013,3,5,Carroll County                ,13,13,2335410,0,0,0,0,0,0,0,0,0,13,13,2335410,0,0,0,0,0,0,0,0,0
201912,24,015,3,5,Cecil County                  ,16,16,4079357,0,0,0,0,0,0,0,0,0,16,16,4079357,0,0,0,0,0,0,0,0,0
201912,24,017,3,5,Charles County                ,22,22,6302618,0,0,0,0,0,0,0,0,0,16,16,5326000,0,0,0,0,0,0,0,0,0
201912,24,021,3,5,Frederick County              ,67,67,15665115,1,2,420000,0,0,0,0,0,0,67,67,15665115,1,2,420000,0,0,0,0,0,0
201912,24,023,3,5,Garrett County                ,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
201912,24,025,3,5,Harford County                ,36,36,9097575,0,0,0,0,0,0,0,0,0,36,36,9097575,0,0,0,0,0,0,0,0,0
201912,24,027,3,5,Howard County                 ,56,56,13578357,0,0,0,0,0,0,1,16,1500000,56,56,13578357,0,0,0,0,0,0,1,16,1500000
201912,24,031,3,5,Montgomery County             ,65,65,15472316,0,0,0,0,0,0,0,0,0,65,65,15472316,0,0,0,0,0,0,0,0,0
201912,24,033,3,5,Prince George County          ,141,141,33481395,0,0,0,0,0,0,4,421,48767514,141,141,33481395,0,0,0,0,0,0,4,421,48767514
201912,24,035,3,5,Queen Anne County             ,12,12,2849480,0,0,0,0,0,0,1,14,32000000,12,12,2849480,0,0,0,0,0,0,1,14,32000000
201912,24,037,3,5,St. Marys County              ,71,71,15770818,0,0,0,0,0,0,0,0,0,71,71,15770818,0,0,0,0,0,0,0,0,0
201912,24,039,3,5,Somerset County               ,2,2,422991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,24,045,3,5,Wicomico County               ,14,14,1820825,0,0,0,0,0,0,0,0,0,14,14,1820825,0,0,0,0,0,0,0,0,0
201912,24,510,3,5,Baltimore (Independent City)  ,8,8,1045000,0,0,0,0,0,0,0,0,0,8,8,1045000,0,0,0,0,0,0,0,0,0
201912,25,005,1,1,Bristol County                ,44,44,9629675,2,4,310186,0,0,0,0,0,0,23,23,5507240,0,0,0,0,0,0,0,0,0
201912,25,009,1,1,Essex County                  ,50,50,15537810,3,6,1110000,0,0,0,3,41,10195268,45,45,14309790,3,6,1110000,0,0,0,1,30,8353000
201912,25,017,1,1,Middlesex County              ,78,78,24370850,3,6,1411362,0,0,0,15,296,42469276,41,41,13483608,1,2,298000,0,0,0,7,127,15222469
201912,25,021,1,1,Norfolk County                ,41,41,18673446,1,2,500000,0,0,0,6,108,14088218,24,24,12002672,1,2,500000,0,0,0,1,48,8000000
201912,25,023,1,1,Plymouth County               ,73,73,17150815,1,2,150000,0,0,0,2,10,1172287,33,33,8093750,1,2,150000,0,0,0,0,0,0
201912,25,025,1,1,Suffolk County                ,1,1,175356,4,8,1360000,9,29,6922526,20,511,67212195,0,0,0,3,6,1060000,9,29,6922526,18,497,64120603
201912,26,000,2,3,Michigan Balance of State     ,2,2,375445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,26,019,2,3,Benzie County                 ,3,3,822354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,26,029,2,3,Charlevoix County             ,4,4,1017458,1,2,226390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,26,089,2,3,Leelanau County               ,16,16,4839845,0,0,0,0,0,0,0,0,0,16,16,4839845,0,0,0,0,0,0,0,0,0
201912,26,093,2,3,Livingston County             ,45,45,12827178,0,0,0,0,0,0,0,0,0,44,44,12693818,0,0,0,0,0,0,0,0,0
201912,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,26,099,2,3,Macomb County                 ,51,51,17506382,0,0,0,0,0,0,2,24,2297600,51,51,17506382,0,0,0,0,0,0,2,24,2297600
201912,26,103,2,3,Marquette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,26,137,2,3,Otsego County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,26,147,2,3,St. Clair County              ,20,20,3952923,0,0,0,0,0,0,0,0,0,16,16,3287375,0,0,0,0,0,0,0,0,0
201912,26,163,2,3,Wayne County                  ,47,47,12183938,0,0,0,0,0,0,1,12,2800000,40,40,10966486,0,0,0,0,0,0,1,12,2800000
201912,27,003,2,4,Anoka County                  ,64,64,18189887,1,2,708322,0,0,0,0,0,0,61,61,17354939,0,0,0,0,0,0,0,0,0
201912,27,019,2,4,Carver County                 ,46,46,11262920,2,4,733641,0,0,0,0,0,0,46,46,11262920,2,4,733641,0,0,0,0,0,0
201912,27,025,2,4,Chisago County                ,17,17,3663042,0,0,0,0,0,0,0,0,0,16,16,3453709,0,0,0,0,0,0,0,0,0
201912,27,027,2,4,Clay County                   ,2,2,543317,0,0,0,0,0,0,0,0,0,2,2,543317,0,0,0,0,0,0,0,0,0
201912,27,037,2,4,Dakota County                 ,86,86,27140662,0,0,0,0,0,0,1,14,1986713,86,86,27140662,0,0,0,0,0,0,0,0,0
201912,27,053,2,4,Hennepin County               ,177,177,67575240,1,2,396234,1,4,1275416,8,1045,177920922,165,165,64203465,1,2,396234,1,4,1275416,8,1045,177920922
201912,27,059,2,4,Isanti County                 ,3,3,542346,0,0,0,0,0,0,0,0,0,3,3,542346,0,0,0,0,0,0,0,0,0
201912,27,123,2,4,Ramsey County                 ,29,29,9937001,0,0,0,0,0,0,3,294,37000000,29,29,9937001,0,0,0,0,0,0,3,294,37000000
201912,27,139,2,4,Scott County                  ,45,45,14835853,3,6,1188132,0,0,0,3,190,19059000,39,39,12386205,3,6,1188132,0,0,0,3,190,19059000
201912,27,141,2,4,Sherburne County              ,17,17,4207859,0,0,0,0,0,0,0,0,0,13,13,3431539,0,0,0,0,0,0,0,0,0
201912,27,163,2,4,Washington County             ,303,303,67723861,1,2,224782,0,0,0,0,0,0,298,298,65826436,1,2,224782,0,0,0,0,0,0
201912,27,171,2,4,Wright County                 ,50,50,16113256,0,0,0,0,0,0,0,0,0,45,45,15035982,0,0,0,0,0,0,0,0,0
201912,28,033,3,6,DeSoto County                 ,86,86,14320276,0,0,0,0,0,0,0,0,0,81,81,13826427,0,0,0,0,0,0,0,0,0
201912,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,28,045,3,6,Hancock County                ,41,41,7522733,1,2,185179,1,4,401445,1,7,592639,16,16,3726101,0,0,0,0,0,0,0,0,0
201912,28,047,3,6,Harrison County               ,79,79,13875343,0,0,0,0,0,0,0,0,0,69,69,12739333,0,0,0,0,0,0,0,0,0
201912,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,28,137,3,6,Tate County                   ,6,6,1335000,0,0,0,0,0,0,0,0,0,6,6,1335000,0,0,0,0,0,0,0,0,0
201912,28,143,3,6,Tunica County                 ,9,9,2068202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,28,145,3,6,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,28,149,3,6,Warren County                 ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,29,019,2,4,Boone County                  ,46,46,13496328,2,4,372394,0,0,0,3,150,19927038,46,46,13496328,2,4,372394,0,0,0,3,150,19927038
201912,29,049,2,4,Clinton County                ,3,3,638615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,29,071,2,4,Franklin County               ,19,19,3621000,1,2,340000,0,0,0,0,0,0,19,19,3621000,1,2,340000,0,0,0,0,0,0
201912,29,095,2,4,Jackson County                ,127,127,30774757,18,36,2329160,0,0,0,9,173,16036304,123,123,29709892,18,36,2329160,0,0,0,9,173,16036304
201912,29,099,2,4,Jefferson County              ,51,51,12297586,0,0,0,0,0,0,0,0,0,48,48,11948905,0,0,0,0,0,0,0,0,0
201912,29,105,2,4,Laclede County                ,1,1,157275,1,2,280650,0,0,0,0,0,0,1,1,157275,1,2,280650,0,0,0,0,0,0
201912,29,107,2,4,Lafayette County              ,3,3,812197,0,0,0,0,0,0,0,0,0,3,3,812197,0,0,0,0,0,0,0,0,0
201912,29,113,2,4,Lincoln County                ,17,17,2001039,0,0,0,0,0,0,0,0,0,17,17,2001039,0,0,0,0,0,0,0,0,0
201912,29,165,2,4,Platte County                 ,94,94,9994912,0,0,0,0,0,0,0,0,0,94,94,9994912,0,0,0,0,0,0,0,0,0
201912,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,29,189,2,4,St. Louis County              ,71,71,27874440,0,0,0,0,0,0,1,5,645353,34,34,12289775,0,0,0,0,0,0,0,0,0
201912,29,219,2,4,Warren County                 ,17,17,4312230,0,0,0,8,32,3466386,5,30,3329477,17,17,4312230,0,0,0,8,32,3466386,5,30,3329477
201912,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,29,510,2,4,St. Louis (Independent City)  ,5,5,900000,0,0,0,0,0,0,0,0,0,5,5,900000,0,0,0,0,0,0,0,0,0
201912,30,013,4,8,Cascade County                ,6,6,1851647,0,0,0,0,0,0,0,0,0,6,6,1851647,0,0,0,0,0,0,0,0,0
201912,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,30,063,4,8,Missoula County               ,27,27,6864815,0,0,0,0,0,0,0,0,0,27,27,6864815,0,0,0,0,0,0,0,0,0
201912,30,093,4,8,Silver Bow County             ,0,0,0,1,2,400000,0,0,0,0,0,0,0,0,0,1,2,400000,0,0,0,0,0,0
201912,31,001,2,4,Adams County                  ,7,7,1858077,0,0,0,0,0,0,0,0,0,7,7,1858077,0,0,0,0,0,0,0,0,0
201912,31,025,2,4,Cass County                   ,6,6,1032549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,31,055,2,4,Douglas County                ,93,93,13270940,0,0,0,0,0,0,0,0,0,93,93,13270940,0,0,0,0,0,0,0,0,0
201912,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,31,153,2,4,Sarpy County                  ,66,66,17556787,0,0,0,0,0,0,0,0,0,13,13,3343653,0,0,0,0,0,0,0,0,0
201912,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,31,177,2,4,Washington County             ,10,10,3321504,0,0,0,0,0,0,0,0,0,10,10,3321504,0,0,0,0,0,0,0,0,0
201912,32,001,4,8,Churchill County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,32,003,4,8,Clark County                  ,588,588,162061384,4,8,2011096,0,0,0,1,12,505440,588,588,162061384,4,8,2011096,0,0,0,1,12,505440
