Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201804,02,130,4,9,Ketchikan Gateway Borough     ,1,1,285178,0,0,0,0,0,0,0,0,0,1,1,285178,0,0,0,0,0,0,0,0,0
201804,02,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,170,4,9,Matanuska-Susitna Borough     ,6,6,1511421,3,6,1034290,0,0,0,0,0,0,6,6,1511421,3,6,1034290,0,0,0,0,0,0
201804,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,195,4,9,Petersburg Borough            ,1,1,155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,220,4,9,Sitka City and Borough        ,1,1,213914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,261,4,9,Valdez-Cordova Census Area    ,2,2,750000,0,0,0,0,0,0,0,0,0,2,2,750000,0,0,0,0,0,0,0,0,0
201804,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,04,013,4,8,Maricopa County               ,1785,1785,489577289,11,22,2378886,2,6,1395186,19,1100,153354494,1563,1563,423865608,11,22,2378886,2,6,1395186,15,1047,145813305
201804,04,019,4,8,Pima County                   ,324,324,90319305,2,4,477640,0,0,0,8,98,13895481,176,176,49132680,0,0,0,0,0,0,0,0,0
201804,04,021,4,8,Pinal County                  ,400,400,78805558,5,10,584614,0,0,0,0,0,0,400,400,78805558,5,10,584614,0,0,0,0,0,0
201804,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,035,3,7,Crittenden County             ,7,7,1525164,0,0,0,0,0,0,0,0,0,6,6,1364214,0,0,0,0,0,0,0,0,0
201804,05,045,3,7,Faulkner County               ,26,26,5618535,1,2,151241,0,0,0,1,11,290593,7,7,1175000,0,0,0,0,0,0,0,0,0
201804,05,053,3,7,Grant County                  ,2,2,301111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,085,3,7,Lonoke County                 ,26,26,2283349,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
201804,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,091,3,7,Miller County                 ,3,3,685280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,119,3,7,Pulaski County                ,58,58,13383259,2,4,618000,0,0,0,3,178,22483426,58,58,13383259,2,4,618000,0,0,0,3,178,22483426
201804,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,05,143,3,7,Washington County             ,148,148,31771933,0,0,0,0,0,0,0,0,0,148,148,31771933,0,0,0,0,0,0,0,0,0
201804,06,001,4,9,Alameda County                ,176,176,69358315,1,2,591535,17,59,18997103,16,1142,260591130,131,131,52527229,0,0,0,16,56,18140392,6,812,196838787
201804,06,013,4,9,Contra Costa County           ,119,119,38810381,0,0,0,0,0,0,2,138,1734419,102,102,35297621,0,0,0,0,0,0,1,132,524895
201804,06,017,4,9,El Dorado County              ,38,38,15573474,0,0,0,0,0,0,0,0,0,38,38,15573474,0,0,0,0,0,0,0,0,0
201804,06,019,4,9,Fresno County                 ,217,217,58501795,5,10,2123182,0,0,0,6,52,5147560,141,141,37465057,0,0,0,0,0,0,0,0,0
201804,06,037,4,9,Los Angeles County            ,490,490,190804282,55,110,20419285,7,23,5116208,41,1267,214562617,415,415,147103326,52,104,19094007,4,13,3426000,35,1222,204372944
201804,06,041,4,9,Marin County                  ,5,5,5333804,0,0,0,0,0,0,0,0,0,1,1,1498000,0,0,0,0,0,0,0,0,0
201804,06,059,4,9,Orange County                 ,437,437,131561794,14,28,8427886,13,42,9280584,15,161,26644937,274,274,76326996,12,24,7094529,13,42,9280584,10,61,8853991
201804,06,061,4,9,Placer County                 ,155,155,46480266,0,0,0,0,0,0,0,0,0,154,154,45906804,0,0,0,0,0,0,0,0,0
201804,06,063,4,9,Plumas County                 ,6,6,1332372,0,0,0,0,0,0,0,0,0,6,6,1332372,0,0,0,0,0,0,0,0,0
201804,06,067,4,9,Sacramento County             ,290,290,83697402,0,0,0,0,0,0,0,0,0,248,248,75731761,0,0,0,0,0,0,0,0,0
201804,06,069,4,9,San Benito County             ,40,40,31039325,0,0,0,0,0,0,0,0,0,35,35,29579257,0,0,0,0,0,0,0,0,0
201804,06,071,4,9,San Bernardino County         ,515,515,100033496,19,38,949341,0,0,0,3,16,1998736,482,482,93169953,19,38,949341,0,0,0,2,10,1667702
201804,06,073,4,9,San Diego County              ,263,263,92544127,1,2,280201,15,51,9151275,45,636,95436396,261,261,92163399,1,2,280201,15,51,9151275,44,624,92779761
201804,06,075,4,9,San Francisco County          ,5,5,1348963,0,0,0,0,0,0,1,8,2950000,5,5,1348963,0,0,0,0,0,0,1,8,2950000
201804,06,081,4,9,San Mateo County              ,33,33,32522104,1,2,346110,0,0,0,4,94,14301652,12,12,17524500,1,2,346110,0,0,0,2,75,11888799
201804,06,085,4,9,Santa Clara County            ,156,156,59432666,1,2,550000,2,7,2239432,7,391,85308640,138,138,52873002,1,2,550000,1,4,1311930,5,298,71673563
201804,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,06,113,4,9,Yolo County                   ,25,25,8217013,0,0,0,0,0,0,0,0,0,25,25,8217013,0,0,0,0,0,0,0,0,0
201804,08,001,4,8,Adams County                  ,282,282,68047246,2,4,674896,0,0,0,0,0,0,282,282,68047246,2,4,674896,0,0,0,0,0,0
201804,08,005,4,8,Arapahoe County               ,238,238,64987565,0,0,0,4,12,1949955,0,0,0,234,234,64557637,0,0,0,3,9,1604610,0,0,0
201804,08,014,4,8,Broomfield County             ,70,70,21013911,0,0,0,0,0,0,0,0,0,70,70,21013911,0,0,0,0,0,0,0,0,0
201804,08,015,4,8,Chaffee County                ,12,12,3179332,1,2,323962,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,08,019,4,8,Clear Creek County            ,2,2,674325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,08,031,4,8,Denver County                 ,225,225,60703355,0,0,0,0,0,0,16,246,26475417,225,225,60703355,0,0,0,0,0,0,16,246,26475417
201804,08,035,4,8,Douglas County                ,226,226,69679948,2,4,807436,0,0,0,0,0,0,220,220,67634707,2,4,807436,0,0,0,0,0,0
201804,08,039,4,8,Elbert County                 ,13,13,3754816,0,0,0,0,0,0,0,0,0,13,13,3754816,0,0,0,0,0,0,0,0,0
201804,08,041,4,8,El Paso County                ,372,372,133752310,0,0,0,0,0,0,8,269,35238373,372,372,133752310,0,0,0,0,0,0,8,269,35238373
201804,08,047,4,8,Gilpin County                 ,2,2,539585,0,0,0,0,0,0,0,0,0,2,2,539585,0,0,0,0,0,0,0,0,0
201804,08,059,4,8,Jefferson County              ,83,83,23524105,0,0,0,1,3,214761,10,260,29978279,78,78,22181742,0,0,0,1,3,214761,10,260,29978279
201804,08,069,4,8,Larimer County                ,156,156,40488828,1,2,258000,0,0,0,3,32,3854112,156,156,40488828,1,2,258000,0,0,0,3,32,3854112
201804,08,077,4,8,Mesa County                   ,86,86,12904383,0,0,0,0,0,0,0,0,0,86,86,12904383,0,0,0,0,0,0,0,0,0
201804,08,093,4,8,Park County                   ,22,22,5740871,0,0,0,0,0,0,0,0,0,22,22,5740871,0,0,0,0,0,0,0,0,0
201804,08,101,4,8,Pueblo County                 ,40,40,6497343,0,0,0,0,0,0,0,0,0,40,40,6497343,0,0,0,0,0,0,0,0,0
201804,08,119,4,8,Teller County                 ,18,18,5128514,0,0,0,0,0,0,0,0,0,10,10,2973186,0,0,0,0,0,0,0,0,0
201804,09,001,1,1,Fairfield County              ,55,55,37994732,2,4,1350000,1,3,372923,1,5,211268,41,41,29253698,2,4,1350000,1,3,372923,0,0,0
201804,09,003,1,1,Hartford County               ,65,65,12292552,0,0,0,0,0,0,4,70,7636573,62,62,11638516,0,0,0,0,0,0,3,65,7393142
201804,09,007,1,1,Middlesex County              ,13,13,3666947,0,0,0,0,0,0,0,0,0,10,10,3076026,0,0,0,0,0,0,0,0,0
201804,09,013,1,1,Tolland County                ,10,10,2412151,0,0,0,0,0,0,2,10,993879,4,4,1019310,0,0,0,0,0,0,0,0,0
201804,10,001,3,5,Kent County                   ,115,115,17731656,0,0,0,0,0,0,3,18,1716383,112,112,17200475,0,0,0,0,0,0,1,8,612772
201804,10,003,3,5,New Castle County             ,128,128,10675188,0,0,0,0,0,0,2,27,1602762,12,12,177363,0,0,0,0,0,0,0,0,0
201804,10,005,3,5,Sussex County                 ,215,215,32248296,6,12,1042613,0,0,0,3,17,1682541,215,215,32248296,6,12,1042613,0,0,0,3,17,1682541
201804,11,001,3,5,Washington  DC                ,11,11,2600476,5,10,1214916,0,0,0,4,42,4594263,11,11,2600476,5,10,1214916,0,0,0,4,42,4594263
201804,12,003,3,5,Baker County                  ,17,17,2940833,0,0,0,0,0,0,0,0,0,13,13,2136800,0,0,0,0,0,0,0,0,0
201804,12,019,3,5,Clay County                   ,70,70,11678594,0,0,0,0,0,0,0,0,0,57,57,8528909,0,0,0,0,0,0,0,0,0
201804,12,029,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,12,031,3,5,Duval County                  ,326,326,79998982,2,4,485966,0,0,0,0,0,0,305,305,72320819,2,4,485966,0,0,0,0,0,0
201804,12,033,3,5,Escambia County               ,98,98,23167877,0,0,0,0,0,0,0,0,0,98,98,23167877,0,0,0,0,0,0,0,0,0
201804,12,053,3,5,Hernando County               ,77,77,14183179,0,0,0,0,0,0,0,0,0,77,77,14183179,0,0,0,0,0,0,0,0,0
201804,12,057,3,5,Hillsborough County           ,806,806,280121121,3,6,646293,0,0,0,0,0,0,806,806,280121121,3,6,646293,0,0,0,0,0,0
201804,12,067,3,5,Lafayette County              ,3,3,289595,0,0,0,0,0,0,0,0,0,3,3,289595,0,0,0,0,0,0,0,0,0
201804,12,071,3,5,Lee County                    ,452,452,110604405,18,36,3887878,1,4,995025,13,388,62562151,452,452,110604405,18,36,3887878,1,4,995025,13,388,62562151
201804,12,073,3,5,Leon County                   ,71,71,12121380,1,2,221600,0,0,0,5,130,17174432,34,34,5587760,0,0,0,0,0,0,0,0,0
201804,12,081,3,5,Manatee County                ,279,279,62465493,1,2,175000,0,0,0,0,0,0,278,278,62317845,1,2,175000,0,0,0,0,0,0
201804,12,086,3,5,Miami-Dade County             ,206,206,60473740,3,6,1015825,0,0,0,10,388,58397099,146,146,42888177,3,6,1015825,0,0,0,8,292,49987437
201804,12,089,3,5,Nassau County                 ,74,74,6093927,0,0,0,0,0,0,9,216,24801253,74,74,6093927,0,0,0,0,0,0,9,216,24801253
201804,12,091,3,5,Okaloosa County               ,77,77,26572239,0,0,0,3,12,1423290,0,0,0,71,71,25272475,0,0,0,3,12,1423290,0,0,0
201804,12,095,3,5,Orange County                 ,690,690,182049434,5,10,1510031,0,0,0,13,669,88447226,647,647,167660205,5,10,1510031,0,0,0,13,669,88447226
201804,12,097,3,5,Osceola County                ,782,782,58138939,0,0,0,0,0,0,5,1200,16751689,782,782,58138939,0,0,0,0,0,0,5,1200,16751689
201804,12,101,3,5,Pasco County                  ,275,275,66124898,0,0,0,8,24,976000,1,6,210000,273,273,65935462,0,0,0,8,24,976000,1,6,210000
201804,12,103,3,5,Pinellas County               ,76,76,24119223,1,2,233102,1,3,505157,4,322,27199731,70,70,21746699,0,0,0,0,0,0,3,283,24350000
201804,12,109,3,5,St. Johns County              ,512,512,121697155,0,0,0,0,0,0,0,0,0,512,512,121697155,0,0,0,0,0,0,0,0,0
201804,12,113,3,5,Santa Rosa County             ,150,150,26212091,0,0,0,0,0,0,0,0,0,150,150,26212091,0,0,0,0,0,0,0,0,0
201804,12,115,3,5,Sarasota County               ,289,289,67715581,2,4,226252,3,10,2085460,21,475,65531453,160,160,34238373,2,4,226252,0,0,0,19,465,57488302
201804,12,117,3,5,Seminole County               ,154,154,44648390,0,0,0,0,0,0,2,142,12698242,147,147,42478261,0,0,0,0,0,0,1,124,11530800
201804,12,119,3,5,Sumter County                 ,160,160,41893356,0,0,0,0,0,0,0,0,0,160,160,41893356,0,0,0,0,0,0,0,0,0
201804,12,129,3,5,Wakulla County                ,32,32,4724880,0,0,0,0,0,0,0,0,0,32,32,4724880,0,0,0,0,0,0,0,0,0
201804,12,131,3,5,Walton County                 ,129,129,44831701,0,0,0,0,0,0,0,0,0,129,129,44831701,0,0,0,0,0,0,0,0,0
201804,12,133,3,5,Washington County             ,4,4,554952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,013,3,5,Barrow County                 ,61,61,7635009,0,0,0,0,0,0,1,15,1072643,35,35,4595855,0,0,0,0,0,0,0,0,0
201804,13,015,3,5,Bartow County                 ,68,68,11312407,0,0,0,0,0,0,0,0,0,58,58,9058171,0,0,0,0,0,0,0,0,0
201804,13,021,3,5,Bibb County                   ,10,10,1591281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,029,3,5,Bryan County                  ,44,44,9367780,0,0,0,0,0,0,0,0,0,44,44,9367780,0,0,0,0,0,0,0,0,0
201804,13,033,3,5,Burke County                  ,5,5,889208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,035,3,5,Butts County                  ,3,3,731500,0,0,0,0,0,0,0,0,0,3,3,731500,0,0,0,0,0,0,0,0,0
201804,13,045,3,5,Carroll County                ,41,41,10970926,0,0,0,0,0,0,0,0,0,41,41,10970926,0,0,0,0,0,0,0,0,0
201804,13,051,3,5,Chatham County                ,87,87,18082305,0,0,0,0,0,0,0,0,0,27,27,4575879,0,0,0,0,0,0,0,0,0
201804,13,057,3,5,Cherokee County               ,242,242,63698861,1,2,295284,0,0,0,1,12,1136519,242,242,63698861,1,2,295284,0,0,0,1,12,1136519
201804,13,059,3,5,Clarke County                 ,14,14,2734248,0,0,0,0,0,0,0,0,0,14,14,2734248,0,0,0,0,0,0,0,0,0
201804,13,063,3,5,Clayton County                ,64,64,15130042,0,0,0,0,0,0,0,0,0,64,64,15130042,0,0,0,0,0,0,0,0,0
201804,13,067,3,5,Cobb County                   ,185,185,48590486,0,0,0,1,4,1143238,3,20,4429252,169,169,45585785,0,0,0,1,4,1143238,3,20,4429252
201804,13,073,3,5,Columbia County               ,109,109,18835436,0,0,0,0,0,0,4,32,1512000,109,109,18835436,0,0,0,0,0,0,4,32,1512000
201804,13,077,3,5,Coweta County                 ,75,75,24690923,1,2,533407,0,0,0,0,0,0,42,42,15550070,0,0,0,0,0,0,0,0,0
201804,13,085,3,5,Dawson County                 ,23,23,5568711,0,0,0,0,0,0,0,0,0,5,5,604596,0,0,0,0,0,0,0,0,0
201804,13,095,3,5,Dougherty County              ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
201804,13,097,3,5,Douglas County                ,34,34,4683908,0,0,0,0,0,0,0,0,0,34,34,4683908,0,0,0,0,0,0,0,0,0
201804,13,111,3,5,Fannin County                 ,32,32,6245728,0,0,0,0,0,0,0,0,0,32,32,6245728,0,0,0,0,0,0,0,0,0
201804,13,113,3,5,Fayette County                ,48,48,14922064,0,0,0,0,0,0,0,0,0,43,43,12985042,0,0,0,0,0,0,0,0,0
201804,13,115,3,5,Floyd County                  ,18,18,3705000,0,0,0,0,0,0,0,0,0,18,18,3705000,0,0,0,0,0,0,0,0,0
201804,13,117,3,5,Forsyth County                ,261,261,37334287,0,0,0,0,0,0,0,0,0,261,261,37334287,0,0,0,0,0,0,0,0,0
201804,13,121,3,5,Fulton County                 ,344,344,82647743,0,0,0,0,0,0,6,289,48821836,297,297,68123012,0,0,0,0,0,0,6,289,48821836
201804,13,127,3,5,Glynn County                  ,53,53,15486645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,135,3,5,Gwinnett County               ,300,300,72229066,0,0,0,0,0,0,0,0,0,294,294,70515125,0,0,0,0,0,0,0,0,0
201804,13,143,3,5,Haralson County               ,4,4,915362,1,2,175000,0,0,0,0,0,0,0,0,0,1,2,175000,0,0,0,0,0,0
201804,13,145,3,5,Harris County                 ,19,19,5241535,0,0,0,0,0,0,0,0,0,19,19,5241535,0,0,0,0,0,0,0,0,0
201804,13,149,3,5,Heard County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,151,3,5,Henry County                  ,146,146,33848059,0,0,0,0,0,0,0,0,0,106,106,28575282,0,0,0,0,0,0,0,0,0
201804,13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,171,3,5,Lamar County                  ,4,4,524432,0,0,0,0,0,0,0,0,0,1,1,127382,0,0,0,0,0,0,0,0,0
201804,13,177,3,5,Lee County                    ,34,34,2848898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,179,3,5,Liberty County                ,20,20,4242085,0,0,0,1,3,121350,1,7,291668,7,7,1784577,0,0,0,0,0,0,0,0,0
201804,13,189,3,5,McDuffie County               ,3,3,430000,0,0,0,0,0,0,0,0,0,3,3,430000,0,0,0,0,0,0,0,0,0
201804,13,199,3,5,Meriwether County             ,7,7,1486441,0,0,0,0,0,0,0,0,0,6,6,1418441,0,0,0,0,0,0,0,0,0
201804,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,207,3,5,Monroe County                 ,13,13,2930341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,215,3,5,Muscogee County               ,31,31,6053725,0,0,0,1,3,184640,2,15,2628115,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,217,3,5,Newton County                 ,31,31,7355800,0,0,0,0,0,0,0,0,0,31,31,7355800,0,0,0,0,0,0,0,0,0
201804,13,227,3,5,Pickens County                ,13,13,3553000,0,0,0,0,0,0,0,0,0,13,13,3553000,0,0,0,0,0,0,0,0,0
201804,13,231,3,5,Pike County                   ,9,9,1765588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,235,3,5,Pulaski County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,13,245,3,5,Richmond County               ,40,40,6600663,0,0,0,0,0,0,1,28,1608301,3,3,520000,0,0,0,0,0,0,0,0,0
201804,13,247,3,5,Rockdale County               ,19,19,4046453,0,0,0,0,0,0,0,0,0,19,19,4046453,0,0,0,0,0,0,0,0,0
201804,13,255,3,5,Spalding County               ,36,36,4313814,0,0,0,0,0,0,0,0,0,36,36,4313814,0,0,0,0,0,0,0,0,0
201804,13,275,3,5,Thomas County                 ,7,7,1864849,1,2,797000,0,0,0,0,0,0,7,7,1864849,1,2,797000,0,0,0,0,0,0
201804,13,291,3,5,Union County                  ,18,18,4265398,0,0,0,0,0,0,0,0,0,18,18,4265398,0,0,0,0,0,0,0,0,0
201804,15,001,4,9,Hawaii County                 ,53,53,16518913,0,0,0,0,0,0,0,0,0,53,53,16518913,0,0,0,0,0,0,0,0,0
201804,15,003,4,9,Honolulu County               ,101,101,34405243,0,0,0,0,0,0,1,71,11638116,0,0,0,0,0,0,0,0,0,0,0,0
201804,15,007,4,9,Kauai County                  ,13,13,6424570,1,2,753700,0,0,0,0,0,0,13,13,6424570,1,2,753700,0,0,0,0,0,0
201804,15,009,4,9,Maui County                   ,11,11,4368000,2,4,1018820,1,4,947619,1,6,1393747,11,11,4368000,2,4,1018820,1,4,947619,1,6,1393747
201804,16,001,4,8,Ada County                    ,428,428,115712645,1,2,423516,6,19,1317927,1,21,2790702,348,348,93814975,0,0,0,4,12,862962,0,0,0
201804,16,015,4,8,Boise County                  ,13,13,3734764,0,0,0,0,0,0,0,0,0,13,13,3734764,0,0,0,0,0,0,0,0,0
201804,16,027,4,8,Canyon County                 ,145,145,25533084,2,4,549743,0,0,0,0,0,0,145,145,25533084,2,4,549743,0,0,0,0,0,0
201804,16,045,4,8,Gem County                    ,5,5,866036,2,4,298075,0,0,0,0,0,0,5,5,866036,2,4,298075,0,0,0,0,0,0
201804,16,073,4,8,Owyhee County                 ,4,4,720153,0,0,0,0,0,0,0,0,0,2,2,343907,0,0,0,0,0,0,0,0,0
201804,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,17,013,2,3,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,17,031,2,3,Cook County                   ,156,156,46582299,4,8,1931450,13,41,9211500,16,717,28456002,126,126,37285896,4,8,1931450,13,41,9211500,14,707,26691773
201804,17,037,2,3,DeKalb County                 ,4,4,865000,0,0,0,0,0,0,0,0,0,4,4,865000,0,0,0,0,0,0,0,0,0
201804,17,039,2,3,De Witt County                ,5,5,1225000,0,0,0,0,0,0,0,0,0,5,5,1225000,0,0,0,0,0,0,0,0,0
201804,17,043,2,3,DuPage County                 ,61,61,25561825,4,8,1400000,0,0,0,3,33,2164416,54,54,22677453,4,8,1400000,0,0,0,2,12,1666302
201804,17,063,2,3,Grundy County                 ,5,5,831357,0,0,0,0,0,0,2,10,512820,3,3,510259,0,0,0,0,0,0,0,0,0
201804,17,083,2,3,Jersey County                 ,2,2,269276,0,0,0,0,0,0,0,0,0,1,1,113667,0,0,0,0,0,0,0,0,0
201804,17,093,2,3,Kendall County                ,34,34,5794094,0,0,0,0,0,0,0,0,0,28,28,4432270,0,0,0,0,0,0,0,0,0
201804,17,097,2,3,Lake County                   ,74,74,23923895,1,2,83333,1,3,271117,2,21,5050173,40,40,12580569,0,0,0,0,0,0,0,0,0
201804,17,111,2,3,McHenry County                ,35,35,8460339,0,0,0,0,0,0,1,80,1200000,29,29,7723388,0,0,0,0,0,0,1,80,1200000
