Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202001,02,130,4,9,Ketchikan Gateway Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,170,4,9,Matanuska-Susitna Borough     ,4,4,1147985,2,4,683937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,188,4,9,Northwest Arctic Borough      ,1,1,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,195,4,9,Petersburg Borough            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,220,4,9,Sitka City and Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,230,4,9,Skagway Municipality          ,1,1,183400,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,282,4,9,Yakutat City and Borough      ,1,1,166923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,04,013,4,8,Maricopa County               ,1998,1998,562912111,6,12,1420181,6,20,4727772,48,1655,241397272,1988,1988,560808946,6,12,1420181,6,20,4727772,47,1525,218395411
202001,04,019,4,8,Pima County                   ,314,314,99868625,1,2,298716,0,0,0,3,70,10751197,259,259,86188111,0,0,0,0,0,0,0,0,0
202001,04,021,4,8,Pinal County                  ,429,429,87623379,0,0,0,3,12,857288,1,10,1064912,418,418,85452619,0,0,0,3,12,857288,1,10,1064912
202001,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,05,035,3,7,Crittenden County             ,5,5,1055000,0,0,0,0,0,0,0,0,0,5,5,1055000,0,0,0,0,0,0,0,0,0
202001,05,043,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,05,045,3,7,Faulkner County               ,26,26,5576349,1,2,151790,0,0,0,1,8,224911,6,6,925000,0,0,0,0,0,0,0,0,0
202001,05,053,3,7,Grant County                  ,2,2,311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,05,085,3,7,Lonoke County                 ,22,22,2663131,0,0,0,0,0,0,0,0,0,8,8,1457705,0,0,0,0,0,0,0,0,0
202001,05,087,3,7,Madison County                ,4,4,685000,0,0,0,0,0,0,0,0,0,4,4,685000,0,0,0,0,0,0,0,0,0
202001,05,091,3,7,Miller County                 ,3,3,645705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,05,119,3,7,Pulaski County                ,80,80,19026607,1,2,403000,5,15,3022500,0,0,0,80,80,19026607,1,2,403000,5,15,3022500,0,0,0
202001,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,05,143,3,7,Washington County             ,113,113,28998452,13,26,5483964,0,0,0,9,54,7262758,101,101,27438452,13,26,5483964,0,0,0,9,54,7262758
202001,06,001,4,9,Alameda County                ,78,78,27798253,2,4,1177506,2,7,1541031,6,79,28710628,40,40,15600629,1,2,608855,1,4,684320,2,50,22636316
202001,06,013,4,9,Contra Costa County           ,120,120,37305219,1,2,343236,0,0,0,0,0,0,104,104,32220404,1,2,343236,0,0,0,0,0,0
202001,06,017,4,9,El Dorado County              ,45,45,15781410,1,2,150000,0,0,0,0,0,0,45,45,15781410,1,2,150000,0,0,0,0,0,0
202001,06,019,4,9,Fresno County                 ,244,244,73445341,0,0,0,0,0,0,0,0,0,222,222,67246534,0,0,0,0,0,0,0,0,0
202001,06,037,4,9,Los Angeles County            ,574,574,197118259,59,118,24518472,3,10,2584463,53,1867,307579537,502,502,164089398,57,114,23564711,2,7,1870302,46,1814,299937722
202001,06,041,4,9,Marin County                  ,5,5,5391865,0,0,0,0,0,0,0,0,0,3,3,3029000,0,0,0,0,0,0,0,0,0
202001,06,059,4,9,Orange County                 ,185,185,54455749,5,10,2576644,8,31,7153822,3,38,7757086,133,133,34630763,3,6,1202221,7,27,6273566,1,7,1400000
202001,06,061,4,9,Placer County                 ,181,181,52265698,0,0,0,0,0,0,1,41,5169205,181,181,52265698,0,0,0,0,0,0,1,41,5169205
202001,06,063,4,9,Plumas County                 ,1,1,256890,0,0,0,0,0,0,0,0,0,1,1,256890,0,0,0,0,0,0,0,0,0
202001,06,067,4,9,Sacramento County             ,283,283,81977559,3,6,975000,2,8,1367767,2,167,44406312,282,282,81751855,3,6,975000,2,8,1367767,2,167,44406312
202001,06,069,4,9,San Benito County             ,28,28,11044743,0,0,0,0,0,0,0,0,0,23,23,8341386,0,0,0,0,0,0,0,0,0
202001,06,071,4,9,San Bernardino County         ,314,314,72365140,1,2,333955,1,3,842221,3,27,3572090,292,292,66759062,1,2,333955,1,3,842221,0,0,0
202001,06,073,4,9,San Diego County              ,263,263,84467940,2,4,535219,1,3,399302,7,384,67600846,255,255,83274075,2,4,535219,0,0,0,4,358,64769673
202001,06,075,4,9,San Francisco County          ,1,1,277935,1,2,587000,1,3,1274323,4,485,232544221,1,1,277935,1,2,587000,1,3,1274323,4,485,232544221
202001,06,081,4,9,San Mateo County              ,26,26,18306863,0,0,0,0,0,0,3,24,3481253,12,12,9820472,0,0,0,0,0,0,0,0,0
202001,06,085,4,9,Santa Clara County            ,111,111,45154478,0,0,0,0,0,0,3,99,13510322,102,102,40189021,0,0,0,0,0,0,2,76,9798090
202001,06,091,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,06,113,4,9,Yolo County                   ,72,72,22805221,0,0,0,0,0,0,0,0,0,72,72,22805221,0,0,0,0,0,0,0,0,0
202001,08,001,4,8,Adams County                  ,147,147,44611397,0,0,0,0,0,0,0,0,0,123,123,35948698,0,0,0,0,0,0,0,0,0
202001,08,005,4,8,Arapahoe County               ,210,210,43177017,0,0,0,1,3,360172,11,311,44410930,207,207,42599839,0,0,0,0,0,0,11,311,44410930
202001,08,014,4,8,Broomfield County             ,22,22,8595255,3,6,1438878,0,0,0,0,0,0,22,22,8595255,3,6,1438878,0,0,0,0,0,0
202001,08,015,4,8,Chaffee County                ,11,11,2408693,0,0,0,0,0,0,0,0,0,11,11,2408693,0,0,0,0,0,0,0,0,0
202001,08,019,4,8,Clear Creek County            ,2,2,519117,0,0,0,0,0,0,1,5,727085,0,0,0,0,0,0,0,0,0,0,0,0
202001,08,031,4,8,Denver County                 ,198,198,51763285,3,6,1248197,0,0,0,8,441,65690671,0,0,0,0,0,0,0,0,0,0,0,0
202001,08,035,4,8,Douglas County                ,203,203,61943730,0,0,0,1,3,538524,0,0,0,203,203,61943730,0,0,0,1,3,538524,0,0,0
202001,08,039,4,8,Elbert County                 ,6,6,2235771,0,0,0,0,0,0,0,0,0,6,6,2235771,0,0,0,0,0,0,0,0,0
202001,08,041,4,8,El Paso County                ,357,357,139937484,0,0,0,0,0,0,2,193,26942638,357,357,139937484,0,0,0,0,0,0,2,193,26942638
202001,08,047,4,8,Gilpin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,08,059,4,8,Jefferson County              ,68,68,19511707,0,0,0,0,0,0,0,0,0,67,67,19213557,0,0,0,0,0,0,0,0,0
202001,08,069,4,8,Larimer County                ,199,199,54852831,1,2,592500,0,0,0,2,12,2844634,157,157,45356937,1,2,592500,0,0,0,2,12,2844634
202001,08,077,4,8,Mesa County                   ,35,35,9899222,0,0,0,0,0,0,0,0,0,35,35,9899222,0,0,0,0,0,0,0,0,0
202001,08,093,4,8,Park County                   ,7,7,1624524,0,0,0,0,0,0,0,0,0,7,7,1624524,0,0,0,0,0,0,0,0,0
202001,08,101,4,8,Pueblo County                 ,56,56,8544653,0,0,0,0,0,0,0,0,0,56,56,8544653,0,0,0,0,0,0,0,0,0
202001,08,119,4,8,Teller County                 ,5,5,1735043,0,0,0,0,0,0,0,0,0,5,5,1735043,0,0,0,0,0,0,0,0,0
202001,09,001,1,1,Fairfield County              ,47,47,18889741,1,2,800000,0,0,0,0,0,0,39,39,14406828,1,2,800000,0,0,0,0,0,0
202001,09,003,1,1,Hartford County               ,33,33,6115371,0,0,0,0,0,0,3,41,2637690,31,31,5710237,0,0,0,0,0,0,1,26,1642000
202001,09,007,1,1,Middlesex County              ,10,10,2635607,0,0,0,0,0,0,0,0,0,4,4,1178120,0,0,0,0,0,0,0,0,0
202001,09,013,1,1,Tolland County                ,10,10,2092755,0,0,0,0,0,0,2,20,1996316,5,5,1008180,0,0,0,0,0,0,0,0,0
202001,10,001,3,5,Kent County                   ,102,102,14151982,3,6,643674,0,0,0,0,0,0,100,100,13723507,3,6,643674,0,0,0,0,0,0
202001,10,003,3,5,New Castle County             ,74,74,8593306,0,0,0,0,0,0,0,0,0,71,71,7898421,0,0,0,0,0,0,0,0,0
202001,10,005,3,5,Sussex County                 ,311,311,44520485,13,26,3642095,0,0,0,3,19,3310915,311,311,44520485,13,26,3642095,0,0,0,3,19,3310915
202001,11,001,3,5,Washington  DC                ,5,5,1187284,6,12,1342094,0,0,0,4,665,74642925,5,5,1187284,6,12,1342094,0,0,0,4,665,74642925
202001,12,003,3,5,Baker County                  ,8,8,1069593,0,0,0,0,0,0,0,0,0,8,8,1069593,0,0,0,0,0,0,0,0,0
202001,12,019,3,5,Clay County                   ,83,83,17731168,0,0,0,0,0,0,0,0,0,83,83,17731168,0,0,0,0,0,0,0,0,0
202001,12,029,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,12,031,3,5,Duval County                  ,445,445,107877779,0,0,0,0,0,0,0,0,0,436,436,105022190,0,0,0,0,0,0,0,0,0
202001,12,033,3,5,Escambia County               ,159,159,37755616,2,4,220000,0,0,0,1,14,1571430,159,159,37755616,2,4,220000,0,0,0,1,14,1571430
202001,12,053,3,5,Hernando County               ,121,121,20759825,0,0,0,3,12,1095000,0,0,0,121,121,20759825,0,0,0,3,12,1095000,0,0,0
202001,12,057,3,5,Hillsborough County           ,758,758,259930173,3,6,1200000,0,0,0,0,0,0,758,758,259930173,3,6,1200000,0,0,0,0,0,0
202001,12,067,3,5,Lafayette County              ,25,25,488500,0,0,0,0,0,0,0,0,0,25,25,488500,0,0,0,0,0,0,0,0,0
202001,12,071,3,5,Lee County                    ,582,582,121800781,20,40,4813130,4,16,5140954,31,1018,128317309,582,582,121800781,20,40,4813130,4,16,5140954,31,1018,128317309
202001,12,073,3,5,Leon County                   ,62,62,12183505,1,2,221600,0,0,0,4,100,12564342,0,0,0,0,0,0,0,0,0,0,0,0
202001,12,081,3,5,Manatee County                ,273,273,55104379,6,12,1275950,0,0,0,2,38,2356816,273,273,55104379,6,12,1275950,0,0,0,2,38,2356816
202001,12,086,3,5,Miami-Dade County             ,130,130,33739362,11,22,4703510,0,0,0,14,625,95307930,103,103,24008458,11,22,4703510,0,0,0,13,611,93736500
202001,12,089,3,5,Nassau County                 ,98,98,27731429,0,0,0,0,0,0,1,20,2296412,0,0,0,0,0,0,0,0,0,0,0,0
202001,12,091,3,5,Okaloosa County               ,89,89,26759383,0,0,0,0,0,0,0,0,0,70,70,21438436,0,0,0,0,0,0,0,0,0
202001,12,095,3,5,Orange County                 ,302,302,94086540,8,16,3355527,0,0,0,13,906,133116087,279,279,87805690,8,16,3355527,0,0,0,13,906,133116087
202001,12,097,3,5,Osceola County                ,430,430,81733320,0,0,0,2,8,710316,3,445,41253028,430,430,81733320,0,0,0,2,8,710316,3,445,41253028
202001,12,101,3,5,Pasco County                  ,487,487,102134851,0,0,0,0,0,0,0,0,0,486,486,102040133,0,0,0,0,0,0,0,0,0
202001,12,103,3,5,Pinellas County               ,82,82,22838710,0,0,0,0,0,0,0,0,0,74,74,20188802,0,0,0,0,0,0,0,0,0
202001,12,109,3,5,St. Johns County              ,350,350,83626589,0,0,0,0,0,0,0,0,0,350,350,83626589,0,0,0,0,0,0,0,0,0
202001,12,113,3,5,Santa Rosa County             ,168,168,30129655,0,0,0,0,0,0,0,0,0,168,168,30129655,0,0,0,0,0,0,0,0,0
202001,12,115,3,5,Sarasota County               ,370,370,102064195,3,6,1687750,2,8,1922318,3,43,6605619,348,348,95440865,3,6,1687750,2,8,1922318,2,12,2413079
202001,12,117,3,5,Seminole County               ,67,67,21729408,0,0,0,0,0,0,0,0,0,63,63,20132014,0,0,0,0,0,0,0,0,0
202001,12,119,3,5,Sumter County                 ,265,265,71778129,0,0,0,0,0,0,0,0,0,265,265,71778129,0,0,0,0,0,0,0,0,0
202001,12,129,3,5,Wakulla County                ,31,31,5487760,0,0,0,0,0,0,0,0,0,31,31,5487760,0,0,0,0,0,0,0,0,0
202001,12,131,3,5,Walton County                 ,128,128,63430718,0,0,0,0,0,0,4,32,4690504,128,128,63430718,0,0,0,0,0,0,4,32,4690504
202001,12,133,3,5,Washington County             ,4,4,512616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,013,3,5,Barrow County                 ,59,59,8794955,0,0,0,0,0,0,0,0,0,59,59,8794955,0,0,0,0,0,0,0,0,0
202001,13,015,3,5,Bartow County                 ,65,65,12356023,0,0,0,0,0,0,0,0,0,65,65,12356023,0,0,0,0,0,0,0,0,0
202001,13,021,3,5,Bibb County                   ,13,13,2228062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,029,3,5,Bryan County                  ,37,37,8153609,0,0,0,0,0,0,0,0,0,10,10,2374567,0,0,0,0,0,0,0,0,0
202001,13,033,3,5,Burke County                  ,4,4,911000,0,0,0,0,0,0,0,0,0,4,4,911000,0,0,0,0,0,0,0,0,0
202001,13,035,3,5,Butts County                  ,14,14,4123000,0,0,0,0,0,0,0,0,0,14,14,4123000,0,0,0,0,0,0,0,0,0
202001,13,045,3,5,Carroll County                ,85,85,19460765,0,0,0,0,0,0,0,0,0,82,82,19053585,0,0,0,0,0,0,0,0,0
202001,13,051,3,5,Chatham County                ,79,79,21436941,0,0,0,0,0,0,0,0,0,77,77,20928041,0,0,0,0,0,0,0,0,0
202001,13,057,3,5,Cherokee County               ,172,172,46437251,0,0,0,0,0,0,0,0,0,172,172,46437251,0,0,0,0,0,0,0,0,0
202001,13,059,3,5,Clarke County                 ,21,21,4324457,0,0,0,0,0,0,0,0,0,21,21,4324457,0,0,0,0,0,0,0,0,0
202001,13,063,3,5,Clayton County                ,51,51,11840348,0,0,0,0,0,0,0,0,0,28,28,8738630,0,0,0,0,0,0,0,0,0
202001,13,067,3,5,Cobb County                   ,107,107,32928228,5,10,2042971,4,15,2435774,8,257,29654046,107,107,32928228,5,10,2042971,4,15,2435774,8,257,29654046
202001,13,073,3,5,Columbia County               ,102,102,20183654,0,0,0,1,4,360000,0,0,0,20,20,3158774,0,0,0,1,4,360000,0,0,0
202001,13,077,3,5,Coweta County                 ,85,85,28877510,0,0,0,0,0,0,2,41,3649168,52,52,17706228,0,0,0,0,0,0,0,0,0
202001,13,085,3,5,Dawson County                 ,27,27,6168527,0,0,0,0,0,0,0,0,0,27,27,6168527,0,0,0,0,0,0,0,0,0
202001,13,095,3,5,Dougherty County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,097,3,5,Douglas County                ,56,56,8713598,0,0,0,0,0,0,0,0,0,56,56,8713598,0,0,0,0,0,0,0,0,0
202001,13,111,3,5,Fannin County                 ,27,27,5263955,0,0,0,0,0,0,1,5,429249,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,113,3,5,Fayette County                ,20,20,7336935,0,0,0,0,0,0,0,0,0,16,16,5785440,0,0,0,0,0,0,0,0,0
202001,13,115,3,5,Floyd County                  ,8,8,1987873,0,0,0,0,0,0,0,0,0,8,8,1987873,0,0,0,0,0,0,0,0,0
202001,13,117,3,5,Forsyth County                ,158,158,26655753,0,0,0,0,0,0,0,0,0,158,158,26655753,0,0,0,0,0,0,0,0,0
202001,13,121,3,5,Fulton County                 ,133,133,35584505,0,0,0,0,0,0,3,314,35244930,117,117,33968927,0,0,0,0,0,0,3,314,35244930
202001,13,127,3,5,Glynn County                  ,51,51,15022275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,135,3,5,Gwinnett County               ,318,318,76620342,0,0,0,0,0,0,5,290,38565713,308,308,73704836,0,0,0,0,0,0,4,252,34408999
202001,13,143,3,5,Haralson County               ,5,5,1142836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,145,3,5,Harris County                 ,19,19,4436145,0,0,0,0,0,0,0,0,0,19,19,4436145,0,0,0,0,0,0,0,0,0
202001,13,149,3,5,Heard County                  ,2,2,474913,0,0,0,0,0,0,0,0,0,2,2,474913,0,0,0,0,0,0,0,0,0
202001,13,151,3,5,Henry County                  ,181,181,38646865,0,0,0,0,0,0,0,0,0,142,142,33522474,0,0,0,0,0,0,0,0,0
202001,13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,171,3,5,Lamar County                  ,5,5,3059252,0,0,0,0,0,0,0,0,0,4,4,2931870,0,0,0,0,0,0,0,0,0
202001,13,177,3,5,Lee County                    ,13,13,1539886,0,0,0,0,0,0,0,0,0,13,13,1539886,0,0,0,0,0,0,0,0,0
202001,13,179,3,5,Liberty County                ,36,36,7800258,0,0,0,0,0,0,0,0,0,36,36,7800258,0,0,0,0,0,0,0,0,0
202001,13,189,3,5,McDuffie County               ,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202001,13,199,3,5,Meriwether County             ,6,6,1239214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,201,3,5,Miller County                 ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202001,13,207,3,5,Monroe County                 ,13,13,209531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,215,3,5,Muscogee County               ,30,30,5834528,0,0,0,1,3,184640,2,13,2442035,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,217,3,5,Newton County                 ,62,62,14421176,0,0,0,0,0,0,0,0,0,62,62,14421176,0,0,0,0,0,0,0,0,0
202001,13,227,3,5,Pickens County                ,12,12,2445301,0,0,0,0,0,0,0,0,0,12,12,2445301,0,0,0,0,0,0,0,0,0
202001,13,231,3,5,Pike County                   ,11,11,2200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,13,235,3,5,Pulaski County                ,3,3,340000,0,0,0,0,0,0,0,0,0,3,3,340000,0,0,0,0,0,0,0,0,0
202001,13,245,3,5,Richmond County               ,32,32,5205659,0,0,0,0,0,0,1,14,857449,1,1,175000,0,0,0,0,0,0,0,0,0
202001,13,247,3,5,Rockdale County               ,12,12,2957627,0,0,0,0,0,0,0,0,0,12,12,2957627,0,0,0,0,0,0,0,0,0
202001,13,255,3,5,Spalding County               ,19,19,5733970,0,0,0,0,0,0,0,0,0,19,19,5733970,0,0,0,0,0,0,0,0,0
202001,13,275,3,5,Thomas County                 ,9,9,2009339,0,0,0,0,0,0,0,0,0,6,6,1330217,0,0,0,0,0,0,0,0,0
202001,13,291,3,5,Union County                  ,20,20,4861186,0,0,0,0,0,0,0,0,0,20,20,4861186,0,0,0,0,0,0,0,0,0
202001,15,001,4,9,Hawaii County                 ,58,58,18004969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,15,003,4,9,Honolulu County               ,53,53,16830808,0,0,0,0,0,0,0,0,0,53,53,16830808,0,0,0,0,0,0,0,0,0
202001,15,007,4,9,Kauai County                  ,14,14,11629605,1,2,1250000,0,0,0,0,0,0,14,14,11629605,1,2,1250000,0,0,0,0,0,0
202001,15,009,4,9,Maui County                   ,18,18,7598000,3,6,1139345,0,0,0,0,0,0,18,18,7598000,3,6,1139345,0,0,0,0,0,0
202001,16,001,4,8,Ada County                    ,338,338,94937329,1,2,383171,0,0,0,1,20,2100000,316,316,87812762,1,2,383171,0,0,0,1,20,2100000
202001,16,015,4,8,Boise County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,16,027,4,8,Canyon County                 ,227,227,36766024,1,2,306276,0,0,0,2,50,797640,215,215,33613190,1,2,306276,0,0,0,2,50,797640
202001,16,045,4,8,Gem County                    ,4,4,799517,0,0,0,0,0,0,0,0,0,2,2,555870,0,0,0,0,0,0,0,0,0
202001,16,073,4,8,Owyhee County                 ,2,2,371801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,17,005,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,17,013,2,3,Calhoun County                ,1,1,151336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,17,031,2,3,Cook County                   ,90,90,32088944,5,10,2522200,6,18,3019325,12,235,25939514,75,75,26214008,4,8,2007200,6,18,3019325,12,235,25939514
202001,17,037,2,3,DeKalb County                 ,8,8,1999589,0,0,0,0,0,0,0,0,0,7,7,1863000,0,0,0,0,0,0,0,0,0
202001,17,039,2,3,De Witt County                ,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
202001,17,043,2,3,DuPage County                 ,64,64,23354959,0,0,0,0,0,0,1,242,19600000,58,58,21091903,0,0,0,0,0,0,1,242,19600000
202001,17,063,2,3,Grundy County                 ,6,6,1321356,0,0,0,0,0,0,1,10,512820,5,5,1160807,0,0,0,0,0,0,0,0,0
202001,17,083,2,3,Jersey County                 ,1,1,155609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,17,093,2,3,Kendall County                ,14,14,2932223,2,4,544988,0,0,0,1,23,1815357,8,8,1864573,1,2,284500,0,0,0,0,0,0
202001,17,097,2,3,Lake County                   ,38,38,14271062,1,2,488711,0,0,0,1,6,1234932,28,28,9843008,1,2,488711,0,0,0,0,0,0
202001,17,111,2,3,McHenry County                ,18,18,3053787,0,0,0,0,0,0,0,0,0,15,15,2539384,0,0,0,0,0,0,0,0,0
202001,17,119,2,3,Madison County                ,28,28,6587151,0,0,0,1,3,327896,0,0,0,24,24,5661397,0,0,0,0,0,0,0,0,0
